,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.14580278527364135,0.046527045302154214,1000,0.2283984032906592,0.0665673791637173,1000,0.20324719190970064,0.06853381571695664,1000,9.169990460753441,3.9777311021266324,1000,0.09755395200103521,0.0916327604921594,1000,0.0014713143595264442,0.0021050453602538127,0.0021672295440782856,0.12578690202411996,0.0028976823144391535
operator_norm,0.15119387504458429,0.0597696281425182,1000,0.230994303740561,0.07940245094806674,1000,0.19644573188573122,0.06996824397921722,1000,8.917328702688216,4.141165903134831,1000,0.09438560246722773,0.09701965043615383,1000,0.0018900815983165656,0.00251092596795687,0.002212590148566893,0.13095516422534287,0.0030680307317159463
stiefel,0.15289427394792438,0.05997272751194586,1000,0.23916322994232178,0.0887098918307946,1000,0.20790847569704055,0.08280503953819977,1000,9.337056008338928,4.3923212203702535,1000,0.10395879680057987,0.10221349430911562,1000,0.0018965041643039195,0.0028052530917247517,0.0026185252668100853,0.13889739271460366,0.0032322744962146412
stoch_iso,0.15447440650314093,0.05641671816017475,1000,0.23536688653379678,0.07306283998539347,1000,0.20831131794676186,0.06836511856581051,1000,9.390221169948578,3.9342838566913345,1000,0.10121031705010683,0.09321470823471759,1000,0.0017840532749793634,0.0023104498667426677,0.002161894871754251,0.124412979487761,0.002947707894497609
curvature,0.16497255649790168,0.05969168372239704,1000,0.24349338646233082,0.07919371584552011,1000,0.21391094919294118,0.07883077472946223,1000,9.692779515981675,4.5392861370043285,1000,0.11185008616000414,0.110744817987093,1000,0.0018876167793317265,0.0025043251844401085,0.0024928479786074445,0.1435448314416081,0.003502058638999975
