,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,2.5132741928100586,2.9749386310577393,0.0300254188477993,99.08067321777344,3.5072145462036133,6.610783020732924e-05,vanilla,train,u_coarse,40,850,16
1,8,3.769911289215088,1.8577054738998413,0.03354742005467415,55.375511169433594,3.0532467365264893,0.4271705448627472,vanilla,train,u_coarse,40,850,16
2,16,5.026548385620117,2.119778871536255,0.05128129571676254,41.33629608154297,2.675909996032715,0.5244194269180298,vanilla,train,u_coarse,40,850,16
3,24,6.2831854820251465,2.260308265686035,0.008712142705917358,259.4434509277344,3.187023401260376,0.6521073579788208,vanilla,train,u_coarse,40,850,16
4,32,7.539822578430176,3.073700189590454,0.005328304599970579,576.8627319335938,3.473684549331665,0.8560854196548462,vanilla,train,u_coarse,40,850,16
5,40,8.796459197998047,2.9999918937683105,0.0198212917894125,151.35198974609375,3.4977896213531494,0.43334126472473145,vanilla,train,u_coarse,40,850,16
6,0,5.026548385620117,2.3290467262268066,0.043317560106515884,53.76680374145508,3.286543369293213,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
7,8,6.2831854820251465,2.12943696975708,0.016111955046653748,132.16502380371094,3.4496190547943115,0.5029411911964417,vanilla,train,u_coarse,40,850,32
8,16,7.539822578430176,2.8981120586395264,0.00029879368958063424,9699.375,3.491006851196289,0.6883234977722168,vanilla,train,u_coarse,40,850,32
9,24,8.796459197998047,2.849350690841675,0.027991440147161484,101.79364013671875,3.058722734451294,0.5373817682266235,vanilla,train,u_coarse,40,850,32
10,32,10.053096771240234,2.0009002685546875,0.03633517399430275,55.0678596496582,3.4467475414276123,0.36884719133377075,vanilla,train,u_coarse,40,850,32
11,40,11.309733390808105,2.1585135459899902,0.05069946497678757,42.57468032836914,3.32658052444458,0.5362337827682495,vanilla,train,u_coarse,40,850,32
12,0,1.884955644607544,3.368823766708374,0.03865266591310501,87.15631103515625,3.546616554260254,4.135767085244879e-05,vanilla,train,u_coarse,40,850,12
13,8,3.1415927410125732,2.157639265060425,0.014277808368206024,151.11837768554688,3.2867865562438965,0.5454305410385132,vanilla,train,u_coarse,40,850,12
14,16,4.398229598999023,2.2828357219696045,0.007528206333518028,303.2376708984375,3.4116978645324707,0.5037375688552856,vanilla,train,u_coarse,40,850,12
15,24,5.654866695404053,1.8151994943618774,0.04598131775856018,39.476890563964844,2.598595142364502,0.6902968287467957,vanilla,train,u_coarse,40,850,12
16,32,6.911503791809082,3.4569406509399414,0.022204721346497536,155.6849365234375,3.1072585582733154,0.7760487198829651,vanilla,train,u_coarse,40,850,12
17,40,8.16814136505127,3.0991201400756836,0.021150818094611168,146.52484130859375,3.1829946041107178,0.6166017651557922,vanilla,train,u_coarse,40,850,12
18,0,1.4137166738510132,3.7889368534088135,0.0016982894157990813,2231.03125,3.513460874557495,5.3945957915857434e-05,vanilla,train,u_coarse,40,850,9
19,8,2.670353651046753,2.6364598274230957,0.020388809964060783,129.3091583251953,3.5086584091186523,0.6330431699752808,vanilla,train,u_coarse,40,850,9
20,16,3.9269907474517822,2.3077232837677,0.006167377345263958,374.1822814941406,3.1740143299102783,0.49637195467948914,vanilla,train,u_coarse,40,850,9
21,24,5.183628082275391,1.92898428440094,0.04091169312596321,47.14994812011719,3.2306482791900635,0.6665314435958862,vanilla,train,u_coarse,40,850,9
22,32,6.440264701843262,2.58952260017395,0.029090432450175285,89.01629638671875,3.3169662952423096,0.7242568135261536,vanilla,train,u_coarse,40,850,9
23,40,7.696901798248291,2.7155861854553223,0.006704912055283785,405.0144348144531,3.503131628036499,0.9249736666679382,vanilla,train,u_coarse,40,850,9
24,0,5.026548385620117,2.3290467262268066,0.043317560106515884,53.76680374145508,3.3694489002227783,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
25,8,6.2831854820251465,2.12943696975708,0.016111955046653748,132.16502380371094,3.4465465545654297,0.5029411911964417,vanilla,train,u_coarse,40,850,32
26,16,7.539822578430176,2.8981120586395264,0.00029879368958063424,9699.375,2.876307725906372,0.6883234977722168,vanilla,train,u_coarse,40,850,32
27,24,8.796459197998047,2.849350690841675,0.027991440147161484,101.79364013671875,3.4414572715759277,0.5373817682266235,vanilla,train,u_coarse,40,850,32
28,32,10.053096771240234,2.0009002685546875,0.03633517399430275,55.0678596496582,2.7573349475860596,0.36884719133377075,vanilla,train,u_coarse,40,850,32
29,40,11.309733390808105,2.1585135459899902,0.05069946497678757,42.57468032836914,3.3187003135681152,0.5362337827682495,vanilla,train,u_coarse,40,850,32
30,0,5.497786998748779,1.8092914819717407,0.025641897693276405,70.55996704101562,3.4022440910339355,3.846971958409995e-05,vanilla,train,u_coarse,40,850,35
31,8,6.754424095153809,3.2125959396362305,0.0022320689167827368,1439.2906494140625,3.4219305515289307,0.5320111513137817,vanilla,train,u_coarse,40,850,35
32,16,8.011061668395996,3.1546764373779297,0.03481457009911537,90.61368560791016,3.5161163806915283,0.5474606156349182,vanilla,train,u_coarse,40,850,35
33,24,9.267698287963867,2.54087495803833,0.035700101405382156,71.17276763916016,3.507338047027588,0.5681133270263672,vanilla,train,u_coarse,40,850,35
34,32,10.524335861206055,2.182711362838745,0.025452643632888794,85.75578308105469,3.411571502685547,0.45556706190109253,vanilla,train,u_coarse,40,850,35
35,40,11.780972480773926,1.7858794927597046,0.037793636322021484,47.25344467163086,2.7545878887176514,0.627479076385498,vanilla,train,u_coarse,40,850,35
36,0,0.471238911151886,2.610490083694458,0.0318087674677372,82.0682601928711,3.4242701530456543,5.677286026184447e-05,vanilla,train,u_coarse,40,850,3
37,8,1.7278759479522705,3.1027939319610596,0.035480085760354996,87.45170593261719,3.0083019733428955,0.5982398986816406,vanilla,train,u_coarse,40,850,3
38,16,2.9845130443573,2.480362892150879,0.03142861649394035,78.92052459716797,3.4902021884918213,0.7799592018127441,vanilla,train,u_coarse,40,850,3
39,24,4.24114990234375,2.0011661052703857,0.021903296932578087,91.36369323730469,3.418631076812744,0.603740930557251,vanilla,train,u_coarse,40,850,3
40,32,5.497786998748779,1.8194998502731323,0.03620196878910065,50.25969314575195,3.3858766555786133,0.771984875202179,vanilla,train,u_coarse,40,850,3
41,40,6.754424095153809,3.2608251571655273,0.0018831273773685098,1731.6009521484375,3.451261520385742,0.7916391491889954,vanilla,train,u_coarse,40,850,3
42,0,0.3141592741012573,2.8079397678375244,0.002673197304829955,1050.405029296875,3.0702624320983887,3.736552389455028e-05,vanilla,train,u_coarse,40,850,2
43,8,1.5707963705062866,2.820389986038208,0.010951693169772625,257.530029296875,3.5052881240844727,0.6609010100364685,vanilla,train,u_coarse,40,850,2
44,16,2.8274333477020264,2.692652940750122,0.016421576961874962,163.97042846679688,3.408737897872925,0.9083654880523682,vanilla,train,u_coarse,40,850,2
45,24,4.084070682525635,2.1769156455993652,0.01420055516064167,153.2979278564453,3.3082644939422607,0.6687429547309875,vanilla,train,u_coarse,40,850,2
46,32,5.340707302093506,1.8793480396270752,0.03437328711152077,54.67466735839844,3.330059766769409,0.7015413045883179,vanilla,train,u_coarse,40,850,2
47,40,6.597344398498535,3.3875863552093506,0.012199063785374165,277.69232177734375,3.4298994541168213,0.7108636498451233,vanilla,train,u_coarse,40,850,2
48,0,4.24114990234375,2.6377785205841064,0.02507627010345459,105.19022369384766,3.3867650032043457,6.283380935201421e-05,vanilla,train,u_coarse,40,850,27
49,8,5.497786998748779,1.8142024278640747,0.03245743364095688,55.89482116699219,3.4046318531036377,0.5090778470039368,vanilla,train,u_coarse,40,850,27
50,16,6.754424095153809,3.4743900299072266,0.002440759213641286,1423.4874267578125,3.4156301021575928,0.5962015986442566,vanilla,train,u_coarse,40,850,27
51,24,8.011061668395996,3.3017404079437256,0.02998874895274639,110.09930419921875,3.4364943504333496,0.6879725456237793,vanilla,train,u_coarse,40,850,27
52,32,9.267698287963867,2.573939561843872,0.028881093487143517,89.12195587158203,3.493659734725952,0.7003711462020874,vanilla,train,u_coarse,40,850,27
53,40,10.524335861206055,2.152824878692627,0.024546442553400993,87.70414733886719,3.417832374572754,0.3639391362667084,vanilla,train,u_coarse,40,850,27
54,0,2.0420353412628174,2.7530109882354736,0.03481224179267883,79.08169555664062,3.500990390777588,7.88413526606746e-05,vanilla,train,u_coarse,40,850,13
55,8,3.2986721992492676,1.9347357749938965,0.01915168948471546,101.02167510986328,3.4898478984832764,0.47975704073905945,vanilla,train,u_coarse,40,850,13
56,16,4.555309295654297,2.773733377456665,0.0026293767150491476,1054.9014892578125,3.4047224521636963,0.5196423530578613,vanilla,train,u_coarse,40,850,13
57,24,5.811946392059326,1.6201603412628174,0.02604014240205288,62.21780014038086,3.407757043838501,0.6990830898284912,vanilla,train,u_coarse,40,850,13
58,32,7.0685834884643555,4.200162887573242,0.017940135672688484,234.1210174560547,3.3465993404388428,0.8263019919395447,vanilla,train,u_coarse,40,850,13
59,40,8.325220108032227,2.4618048667907715,0.03983509913086891,61.79989242553711,3.5468008518218994,0.5415361523628235,vanilla,train,u_coarse,40,850,13
60,0,3.6128315925598145,2.4095895290374756,0.01898827776312828,126.89879608154297,3.3238587379455566,5.889606836717576e-05,vanilla,train,u_coarse,40,636,23
61,8,4.869468688964844,2.7648255825042725,0.024419497698545456,113.22205352783203,3.47617769241333,0.2730996310710907,vanilla,train,u_coarse,40,636,23
62,16,6.126105785369873,2.6257033348083496,0.009644192643463612,272.2574462890625,3.3691163063049316,0.44007620215415955,vanilla,train,u_coarse,40,636,23
63,24,7.382742881774902,2.9194176197052,0.016922926530241966,172.5125732421875,3.443706512451172,0.3226337134838104,vanilla,train,u_coarse,40,636,23
64,32,8.639379501342773,2.326314687728882,0.011313986964523792,205.61404418945312,2.8662514686584473,0.2539503574371338,vanilla,train,u_coarse,40,636,23
65,40,9.896017074584961,2.6486337184906006,0.01898895390331745,139.4828643798828,3.4424071311950684,0.27590951323509216,vanilla,train,u_coarse,40,636,23
66,0,0.942477822303772,3.6873738765716553,0.033329956233501434,110.6324234008789,3.1758131980895996,5.10482132085599e-05,vanilla,train,u_coarse,40,636,6
67,8,2.1991147994995117,2.3940370082855225,0.019871065393090248,120.47854614257812,3.4120683670043945,0.3002837002277374,vanilla,train,u_coarse,40,636,6
68,16,3.455751895904541,1.955780267715454,0.03391045704483986,57.674842834472656,3.4345242977142334,0.23059363663196564,vanilla,train,u_coarse,40,636,6
69,24,4.71238899230957,2.5749998092651367,0.02065996080636978,124.63720703125,3.463313579559326,0.366425484418869,vanilla,train,u_coarse,40,636,6
70,32,5.9690260887146,2.7437009811401367,0.00271933083422482,1008.9617919921875,3.444767951965332,0.5283414125442505,vanilla,train,u_coarse,40,636,6
71,40,7.225663185119629,2.7657723426818848,0.02360284887254238,117.17959594726562,3.288379669189453,0.415392130613327,vanilla,train,u_coarse,40,636,6
72,0,5.497786998748779,2.5737571716308594,0.00038877135375514627,6620.2333984375,3.444972515106201,6.0578920965781435e-05,vanilla,train,u_coarse,40,636,35
73,8,6.754424095153809,3.2418129444122314,0.014476146548986435,223.94171142578125,3.4786243438720703,0.24807898700237274,vanilla,train,u_coarse,40,636,35
