,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,extrap,u_fine,160,170,637,5.918577671051025,8.712058067321777,8.712058067321777,0.1465696543455124,0.21375390887260437,0.18439702689647675,0.07412105798721313
1,vanilla,extrap,u_fine,160,170,768,6.418338775634766,8.883781433105469,5.962408065795898,0.1348024606704712,0.19952638447284698,0.1694520264863968,0.034717097878456116
2,vanilla,extrap,u_fine,160,170,608,6.710233211517334,10.755257606506348,6.5047101974487305,0.14896325767040253,0.19060981273651123,0.1804450899362564,0.0413195863366127
3,vanilla,extrap,u_fine,160,170,582,6.318796634674072,9.974915504455566,4.803134918212891,0.13329064846038818,0.18605339527130127,0.13682450354099274,0.022529400885105133
4,vanilla,extrap,u_fine,160,170,770,6.422000408172607,8.872920989990234,5.8946533203125,0.13528737425804138,0.19907310605049133,0.16729043424129486,0.033932555466890335
5,vanilla,extrap,u_fine,160,170,799,6.459819793701172,10.3833646774292,5.757798194885254,0.1411566585302353,0.19541345536708832,0.1647743433713913,0.032375235110521317
6,vanilla,extrap,u_fine,160,170,527,5.867654323577881,9.961895942687988,6.659004211425781,0.11633570492267609,0.16355624794960022,0.1512424498796463,0.04330306127667427
7,vanilla,extrap,u_fine,160,170,520,5.88021183013916,10.337583541870117,7.090799331665039,0.11750943958759308,0.16957540810108185,0.14420057833194733,0.04910100996494293
8,vanilla,extrap,u_fine,160,170,729,5.846022129058838,9.335942268371582,7.152766704559326,0.11626847833395004,0.16777750849723816,0.16777750849723816,0.049962956458330154
9,vanilla,extrap,u_fine,160,170,615,6.8845038414001465,9.463040351867676,7.49376106262207,0.15775322914123535,0.19851244986057281,0.19851244986057281,0.05484028905630112
10,vanilla,extrap,u_fine,160,127,696,3.4822356700897217,5.454607963562012,3.7742812633514404,0.0766923800110817,0.11392071098089218,0.11134672909975052,0.013911327347159386
11,vanilla,extrap,u_fine,160,127,552,3.514629364013672,5.416025161743164,3.22581148147583,0.08338391035795212,0.10913197696208954,0.0779598206281662,0.010161971673369408
12,vanilla,extrap,u_fine,160,127,793,3.0247018337249756,4.847300052642822,4.847300052642822,0.07567416876554489,0.12266300618648529,0.09290832281112671,0.022945621982216835
13,vanilla,extrap,u_fine,160,127,654,3.6816375255584717,6.3704304695129395,5.482324600219727,0.08043574541807175,0.1287349909543991,0.1287349909543991,0.029351448640227318
14,vanilla,extrap,u_fine,160,127,805,2.8186097145080566,4.55278205871582,4.55278205871582,0.0691327229142189,0.10921410471200943,0.08238884061574936,0.02024201676249504
15,vanilla,extrap,u_fine,160,127,771,3.738492727279663,4.873091697692871,4.873091697692871,0.0936480388045311,0.1305542141199112,0.10601477324962616,0.023190448060631752
16,vanilla,extrap,u_fine,160,127,740,3.7099673748016357,5.733560085296631,3.1445155143737793,0.08656056225299835,0.1192183867096901,0.07905444502830505,0.009656228125095367
17,vanilla,extrap,u_fine,160,127,579,4.015724182128906,6.0085248947143555,6.0085248947143555,0.10116332024335861,0.1440097689628601,0.12417623400688171,0.035256221890449524
18,vanilla,extrap,u_fine,160,127,761,3.3163833618164062,4.399888515472412,4.37502908706665,0.08085062354803085,0.10832341015338898,0.1012861430644989,0.018692266196012497
19,vanilla,extrap,u_fine,160,127,518,3.5828824043273926,5.584750175476074,2.4922592639923096,0.08082990348339081,0.10777612030506134,0.06934673339128494,0.006065777502954006
20,vanilla,extrap,u_fine,160,102,694,4.527708530426025,6.645869731903076,2.2384133338928223,0.10512862354516983,0.13771651685237885,0.05812430381774902,0.004893060773611069
21,vanilla,extrap,u_fine,160,102,638,5.085975170135498,7.91403865814209,6.084135055541992,0.11228106170892715,0.17272932827472687,0.16694794595241547,0.036149121820926666
22,vanilla,extrap,u_fine,160,102,839,5.938030242919922,9.513442039489746,7.461215972900391,0.13113711774349213,0.21013453602790833,0.2059304565191269,0.05436498299241066
23,vanilla,extrap,u_fine,160,102,568,2.7905590534210205,6.261669635772705,6.261669635772705,0.06604863703250885,0.11714828014373779,0.11714828014373779,0.03828955441713333
24,vanilla,extrap,u_fine,160,102,822,5.939201354980469,10.0033540725708,8.103232383728027,0.12943322956562042,0.216929093003273,0.19504417479038239,0.06412340700626373
25,vanilla,extrap,u_fine,160,102,531,2.74955415725708,4.214101314544678,4.214101314544678,0.06793047487735748,0.09863564372062683,0.0920315682888031,0.017342429608106613
26,vanilla,extrap,u_fine,160,102,712,3.055260419845581,4.573306560516357,3.3880882263183594,0.07227837294340134,0.09082449972629547,0.08343536406755447,0.01121009886264801
27,vanilla,extrap,u_fine,160,102,698,3.9422860145568848,5.967345237731934,2.0200517177581787,0.09181094169616699,0.11832163482904434,0.05220771208405495,0.003984969574958086
28,vanilla,extrap,u_fine,160,102,806,4.665975570678711,9.22796630859375,8.961426734924316,0.10150911659002304,0.20330612361431122,0.20033355057239532,0.07842496782541275
29,vanilla,extrap,u_fine,160,102,602,3.7795960903167725,7.336390495300293,7.195008277893066,0.08300628513097763,0.1595526486635208,0.15949366986751556,0.050554826855659485
30,vanilla,extrap,u_fine,160,53,807,6.062826633453369,9.281946182250977,6.504690170288086,0.12505461275577545,0.16416798532009125,0.16395924985408783,0.041319333016872406
31,vanilla,extrap,u_fine,160,53,729,4.490498065948486,7.366113185882568,7.366113185882568,0.11015453189611435,0.14174912869930267,0.13643060624599457,0.05298791825771332
32,vanilla,extrap,u_fine,160,53,803,6.293237686157227,9.758867263793945,6.750863552093506,0.12976445257663727,0.16806478798389435,0.16683441400527954,0.0445060096681118
33,vanilla,extrap,u_fine,160,53,568,5.114699840545654,9.610418319702148,9.425130844116211,0.10897289961576462,0.16437722742557526,0.1642909198999405,0.0867510586977005
34,vanilla,extrap,u_fine,160,53,758,4.542006015777588,9.274382591247559,9.274382591247559,0.10016095638275146,0.15626023709774017,0.15626023709774017,0.08399821072816849
35,vanilla,extrap,u_fine,160,53,821,5.474600791931152,7.8024420738220215,6.032275199890137,0.11368115246295929,0.16240233182907104,0.16240233182907104,0.03553549200296402
36,vanilla,extrap,u_fine,160,53,517,5.007218360900879,6.427077770233154,6.367548942565918,0.1254028081893921,0.18054527044296265,0.1268393099308014,0.03959538787603378
37,vanilla,extrap,u_fine,160,53,625,5.055882930755615,7.425294876098633,4.621795654296875,0.10403414070606232,0.13131344318389893,0.12714190781116486,0.020860347896814346
38,vanilla,extrap,u_fine,160,53,717,5.467210292816162,7.329685688018799,7.329685688018799,0.13701769709587097,0.19895455241203308,0.14600473642349243,0.05246512591838837
39,vanilla,extrap,u_fine,160,53,536,4.073402404785156,7.202387809753418,7.202387809753418,0.09814228862524033,0.12961043417453766,0.12915919721126556,0.050658587366342545
40,vanilla,extrap,u_fine,160,61,674,8.211221694946289,18.544456481933594,18.539339065551758,0.1787961721420288,0.26481688022613525,0.2644158601760864,0.3356514275074005
41,vanilla,extrap,u_fine,160,61,714,10.052897453308105,19.18659019470215,9.652881622314453,0.18185749650001526,0.27357444167137146,0.17478714883327484,0.09099426865577698
42,vanilla,extrap,u_fine,160,61,760,10.6934232711792,19.33870506286621,5.644365310668945,0.19403599202632904,0.27585428953170776,0.16702112555503845,0.031112171709537506
43,vanilla,extrap,u_fine,160,61,816,7.43117094039917,11.138983726501465,8.99438762664795,0.1622903198003769,0.2294367402791977,0.2294367402791977,0.07900294661521912
44,vanilla,extrap,u_fine,160,61,640,5.974111080169678,11.183074951171875,11.183074951171875,0.14611247181892395,0.23796163499355316,0.21303986012935638,0.12213005870580673
45,vanilla,extrap,u_fine,160,61,650,6.173216819763184,12.749053001403809,12.749053001403809,0.15010087192058563,0.24463438987731934,0.21448694169521332,0.15872885286808014
46,vanilla,extrap,u_fine,160,61,662,7.225114345550537,16.47801399230957,16.47801399230957,0.16846857964992523,0.2469429224729538,0.2469429224729538,0.26516109704971313
47,vanilla,extrap,u_fine,160,61,825,6.987982273101807,10.612493515014648,10.612493515014648,0.16193239390850067,0.2455134093761444,0.2455134093761444,0.1099853664636612
48,vanilla,extrap,u_fine,160,61,567,10.0180082321167,18.504878997802734,5.066357135772705,0.1821143627166748,0.2640734016895294,0.1501884013414383,0.025066379457712173
49,vanilla,extrap,u_fine,160,61,670,8.079787254333496,18.405221939086914,18.405221939086914,0.18052390217781067,0.264432817697525,0.264432817697525,0.3308126926422119
50,vanilla,extrap,u_fine,160,8,517,5.602748870849609,7.450608730316162,5.651593208312988,0.14193928241729736,0.22271974384784698,0.11716005206108093,0.031191900372505188
51,vanilla,extrap,u_fine,160,8,645,6.475139141082764,10.760093688964844,6.603770732879639,0.13309679925441742,0.20224390923976898,0.20224390923976898,0.04258768633008003
52,vanilla,extrap,u_fine,160,8,822,6.559109687805176,11.122711181640625,6.563297271728516,0.13036279380321503,0.17954771220684052,0.17466120421886444,0.042067259550094604
53,vanilla,extrap,u_fine,160,8,711,6.187682628631592,8.225762367248535,5.652039051055908,0.15512128174304962,0.248493954539299,0.12282565981149673,0.031196823343634605
54,vanilla,extrap,u_fine,160,8,619,6.339134216308594,11.243961334228516,5.333337783813477,0.12475619465112686,0.18056826293468475,0.13866877555847168,0.02777782455086708
55,vanilla,extrap,u_fine,160,8,839,6.688205718994141,10.798115730285645,7.262269020080566,0.13701151311397552,0.21767419576644897,0.21767419576644897,0.05150444433093071
56,vanilla,extrap,u_fine,160,8,706,6.285727500915527,8.12580680847168,5.265748023986816,0.15512917935848236,0.24587225914001465,0.11873673647642136,0.02707822248339653
57,vanilla,extrap,u_fine,160,8,823,6.553659915924072,11.069303512573242,6.575294494628906,0.1303786188364029,0.17877234518527985,0.17636476457118988,0.04222118854522705
58,vanilla,extrap,u_fine,160,8,506,5.824178218841553,7.401089668273926,4.574545383453369,0.14289133250713348,0.2231919765472412,0.10315088927745819,0.02043600007891655
59,vanilla,extrap,u_fine,160,8,657,6.87764835357666,10.659259796142578,8.018115043640137,0.14787466824054718,0.2445879429578781,0.2445879429578781,0.0627833679318428
60,vanilla,extrap,u_fine,160,15,784,2.8935389518737793,5.733752250671387,5.733752250671387,0.07039063423871994,0.10800513625144958,0.10800513625144958,0.03210538625717163
61,vanilla,extrap,u_fine,160,15,758,2.587345838546753,3.9756181240081787,3.305623769760132,0.06253094971179962,0.07909754663705826,0.06816940754652023,0.010671043768525124
62,vanilla,extrap,u_fine,160,15,639,3.2861649990081787,4.729201316833496,3.905378818511963,0.07131215184926987,0.0951240062713623,0.0951240062713623,0.0148945152759552
63,vanilla,extrap,u_fine,160,15,670,3.517143964767456,5.036191940307617,3.2194294929504395,0.07652159035205841,0.10525195300579071,0.0866638571023941,0.010121803730726242
64,vanilla,extrap,u_fine,160,15,643,3.3432319164276123,4.7977447509765625,3.869241952896118,0.0726885199546814,0.09725285321474075,0.09725285321474075,0.01462014950811863
65,vanilla,extrap,u_fine,160,15,680,3.486309051513672,4.975138187408447,3.2169108390808105,0.07619421929121017,0.10315658152103424,0.08918294310569763,0.010105972178280354
66,vanilla,extrap,u_fine,160,15,579,3.140754222869873,5.1651930809021,5.1651930809021,0.07733482867479324,0.10471324622631073,0.09775315970182419,0.02605392411351204
67,vanilla,extrap,u_fine,160,15,768,2.653435468673706,3.9806978702545166,3.9806978702545166,0.06519173085689545,0.0836881622672081,0.07789233326911926,0.015474565327167511
68,vanilla,extrap,u_fine,160,15,527,2.8243637084960938,4.286630630493164,3.03135347366333,0.06697320193052292,0.08559106290340424,0.07584403455257416,0.008973734453320503
69,vanilla,extrap,u_fine,160,15,641,3.3169631958007812,4.775660037994385,3.8651950359344482,0.07203128188848495,0.0957457646727562,0.0957457646727562,0.01458958350121975
