,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
48,vanilla,extrap,u_fine,80,61,583,11.048096656799316,16.023923873901367,10.47342586517334,0.17332281172275543,0.22867809236049652,0.169528067111969,0.10712173581123352
49,vanilla,extrap,u_fine,80,61,710,4.285750389099121,9.730074882507324,9.730074882507324,0.11384302377700806,0.21142922341823578,0.21142922341823578,0.0924554318189621
50,vanilla,extrap,u_fine,80,8,521,4.6642913818359375,5.987367630004883,5.809970855712891,0.11152412742376328,0.17584481835365295,0.17569129168987274,0.032964613288640976
51,vanilla,extrap,u_fine,80,8,679,6.750476360321045,9.847294807434082,6.655435562133789,0.1201479434967041,0.16058434545993805,0.1501666158437729,0.043256666511297226
52,vanilla,extrap,u_fine,80,8,898,6.123448371887207,8.26863956451416,6.61433744430542,0.11958091706037521,0.17067979276180267,0.17067979276180267,0.04272408038377762
53,vanilla,extrap,u_fine,80,8,761,3.08671498298645,4.961740970611572,4.707064628601074,0.0886647030711174,0.1426146924495697,0.12503685057163239,0.021637164056301117
54,vanilla,extrap,u_fine,80,8,647,6.28502893447876,10.68635082244873,10.630970001220703,0.11363233625888824,0.17167198657989502,0.17167198657989502,0.11036868393421173
55,vanilla,extrap,u_fine,80,8,918,5.276208877563477,6.862830638885498,6.862830638885498,0.1230204850435257,0.20467406511306763,0.20467406511306763,0.04599457606673241
56,vanilla,extrap,u_fine,80,8,754,3.068347930908203,4.8127336502075195,4.757699966430664,0.08773356676101685,0.1392969787120819,0.13258755207061768,0.022105185315012932
57,vanilla,extrap,u_fine,80,8,899,6.096797943115234,8.168116569519043,6.6042585372924805,0.11977487057447433,0.171713188290596,0.171713188290596,0.042593978345394135
58,vanilla,extrap,u_fine,80,8,507,5.308109760284424,6.926801681518555,5.918210029602051,0.10919816792011261,0.16383075714111328,0.16383075714111328,0.034204307943582535
59,vanilla,extrap,u_fine,80,8,694,6.080595016479492,8.604974746704102,6.223127365112305,0.11555854231119156,0.15598006546497345,0.15598006546497345,0.03781964257359505
60,vanilla,extrap,u_fine,80,15,851,2.5774905681610107,3.5478522777557373,3.1966633796691895,0.06118272617459297,0.08109579980373383,0.06177516654133797,0.009979156777262688
61,vanilla,extrap,u_fine,80,15,819,2.2928712368011475,3.8644297122955322,3.8644297122955322,0.061103709042072296,0.08901014178991318,0.08901014178991318,0.014583805575966835
62,vanilla,extrap,u_fine,80,15,672,2.6729557514190674,4.7888898849487305,4.7888898849487305,0.05616750940680504,0.08988410234451294,0.08988410234451294,0.022395964711904526
63,vanilla,extrap,u_fine,80,15,709,2.6132538318634033,3.529831886291504,2.253304958343506,0.050304364413022995,0.06615839153528214,0.04903249442577362,0.0049583823420107365
64,vanilla,extrap,u_fine,80,15,677,2.897067070007324,4.87385368347168,4.7266035079956055,0.059341322630643845,0.09147881716489792,0.08834480494260788,0.021817170083522797
65,vanilla,extrap,u_fine,80,15,723,2.7225444316864014,3.5887057781219482,2.8651440143585205,0.054387014359235764,0.07201499491930008,0.07201499491930008,0.008016649633646011
66,vanilla,extrap,u_fine,80,15,597,1.951485514640808,2.3865883350372314,2.3752732276916504,0.053656529635190964,0.06603094190359116,0.06395163387060165,0.005509690381586552
67,vanilla,extrap,u_fine,80,15,831,2.376568555831909,3.7566046714782715,3.378441333770752,0.06066625192761421,0.08560526371002197,0.07253462076187134,0.01114635355770588
68,vanilla,extrap,u_fine,80,15,533,2.7630252838134766,3.79476261138916,3.070413827896118,0.05808074399828911,0.08118078857660294,0.08055970817804337,0.009206485003232956
69,vanilla,extrap,u_fine,80,15,675,2.8114705085754395,4.855416774749756,4.810545921325684,0.058150794357061386,0.09112000465393066,0.09008628875017166,0.022598974406719208
70,vanilla,extrap,u_fine,80,3,619,3.6923038959503174,4.847256660461426,4.78617000579834,0.10465961694717407,0.14648926258087158,0.12331342697143555,0.022370530292391777
71,vanilla,extrap,u_fine,80,3,809,4.147298336029053,5.619146823883057,4.894902229309082,0.11687382310628891,0.16984757781028748,0.13356710970401764,0.0233985036611557
72,vanilla,extrap,u_fine,80,3,815,3.9870717525482178,5.315013408660889,4.870092391967773,0.11298047751188278,0.1606253683567047,0.12840694189071655,0.02316191792488098
73,vanilla,extrap,u_fine,80,3,799,4.274044990539551,5.768684387207031,5.253988742828369,0.11742943525314331,0.17437858879566193,0.15135782957077026,0.026957420632243156
74,vanilla,extrap,u_fine,80,3,889,6.507154941558838,12.21298599243164,12.21298599243164,0.12498251348733902,0.19417732954025269,0.19417732954025269,0.1456611603498459
75,vanilla,extrap,u_fine,80,3,892,6.88522481918335,12.533763885498047,12.533763885498047,0.12996257841587067,0.1985517293214798,0.1985517293214798,0.153413325548172
76,vanilla,extrap,u_fine,80,3,578,4.706622123718262,6.334824085235596,5.260322093963623,0.11489684879779816,0.18011930584907532,0.15845783054828644,0.02702244743704796
77,vanilla,extrap,u_fine,80,3,549,5.5330047607421875,7.984151840209961,3.5893449783325195,0.10256882011890411,0.13273438811302185,0.0893864557147026,0.012581445276737213
78,vanilla,extrap,u_fine,80,3,556,5.003393650054932,6.921236038208008,3.7026631832122803,0.09672196954488754,0.11572504788637161,0.09805132448673248,0.013388394378125668
79,vanilla,extrap,u_fine,80,3,807,4.146521091461182,5.630747318267822,4.875451564788818,0.11646831035614014,0.17020896077156067,0.1345512419939041,0.023212919011712074
80,vanilla,extrap,u_fine,80,35,908,6.029074192047119,10.519493103027344,10.519493103027344,0.14176632463932037,0.20002645254135132,0.19664238393306732,0.1080661490559578
81,vanilla,extrap,u_fine,80,35,890,4.732541084289551,8.79552173614502,8.79552173614502,0.12446019798517227,0.19217509031295776,0.1918690800666809,0.07554804533720016
82,vanilla,extrap,u_fine,80,35,781,7.575614929199219,11.928595542907715,6.443262100219727,0.13021166622638702,0.1853032112121582,0.14219442009925842,0.0405426025390625
83,vanilla,extrap,u_fine,80,35,907,5.966394901275635,10.449713706970215,10.449713706970215,0.14130209386348724,0.19984884560108185,0.19699452817440033,0.10663722455501556
84,vanilla,extrap,u_fine,80,35,866,3.2904813289642334,5.94577693939209,5.94577693939209,0.09386095404624939,0.15454673767089844,0.15454673767089844,0.03452369570732117
85,vanilla,extrap,u_fine,80,35,507,5.658252239227295,10.080357551574707,10.080357551574707,0.13413746654987335,0.19066466391086578,0.19003155827522278,0.0992320328950882
86,vanilla,extrap,u_fine,80,35,551,8.310288429260254,14.222641944885254,13.311445236206055,0.14462454617023468,0.2204691618680954,0.21331904828548431,0.17304156720638275
87,vanilla,extrap,u_fine,80,35,863,3.268866777420044,5.745416164398193,5.745416164398193,0.09338200092315674,0.15240038931369781,0.15240038931369781,0.032236140221357346
88,vanilla,extrap,u_fine,80,35,535,7.001948833465576,14.26685619354248,14.26685619354248,0.13349886238574982,0.22272074222564697,0.22272074222564697,0.1987726390361786
89,vanilla,extrap,u_fine,80,35,913,6.202526569366455,10.848191261291504,10.848191261291504,0.1404789388179779,0.1966378539800644,0.19463160634040833,0.11492505669593811
90,vanilla,extrap,u_fine,80,162,848,4.607682704925537,7.44856071472168,7.44856071472168,0.13317936658859253,0.1910335272550583,0.1910335272550583,0.05418071895837784
91,vanilla,extrap,u_fine,80,162,903,9.577702522277832,19.205244064331055,19.205244064331055,0.17185044288635254,0.26645660400390625,0.2661516070365906,0.36019670963287354
92,vanilla,extrap,u_fine,80,162,652,4.5970563888549805,8.56635856628418,8.56635856628418,0.1311125010251999,0.21005284786224365,0.21005284786224365,0.07166259735822678
93,vanilla,extrap,u_fine,80,162,563,12.791202545166016,16.7347469329834,8.832813262939453,0.20252572000026703,0.2586522698402405,0.2113996297121048,0.0761900246143341
94,vanilla,extrap,u_fine,80,162,718,11.9833402633667,19.251739501953125,17.387664794921875,0.19342495501041412,0.26695796847343445,0.24484491348266602,0.2952449917793274
95,vanilla,extrap,u_fine,80,162,909,10.592949867248535,19.12525177001953,18.92136001586914,0.18136639893054962,0.2651028633117676,0.26072150468826294,0.3496268391609192
96,vanilla,extrap,u_fine,80,162,655,4.722035884857178,9.351991653442383,9.351991653442383,0.13291651010513306,0.22098486125469208,0.22098486125469208,0.08540989458560944
97,vanilla,extrap,u_fine,80,162,874,5.578877925872803,13.427172660827637,13.427172660827637,0.13561899960041046,0.2437746226787567,0.2437746226787567,0.1760634481906891
98,vanilla,extrap,u_fine,80,162,662,5.135005474090576,11.075459480285645,11.075459480285645,0.13860230147838593,0.23814842104911804,0.23814842104911804,0.11979082226753235
99,vanilla,extrap,u_fine,80,162,846,4.691674709320068,7.097965717315674,7.097965717315674,0.13613107800483704,0.18577612936496735,0.18577612936496735,0.04920031130313873
100,vanilla,extrap,u_fine,80,129,597,1.614193320274353,2.2634494304656982,1.752597689628601,0.041532307863235474,0.05922504514455795,0.03929696977138519,0.002999607939273119
101,vanilla,extrap,u_fine,80,129,702,2.3875114917755127,3.2535290718078613,2.59716534614563,0.05267695337533951,0.06802462786436081,0.06616634130477905,0.006587175652384758
102,vanilla,extrap,u_fine,80,129,638,2.056353807449341,4.01701021194458,4.01701021194458,0.044266194105148315,0.07758907228708267,0.07758907228708267,0.015758173540234566
103,vanilla,extrap,u_fine,80,129,598,1.592021107673645,2.2403452396392822,1.7345664501190186,0.0408867783844471,0.05866386741399765,0.03868803009390831,0.0029382039792835712
104,vanilla,extrap,u_fine,80,129,875,3.782081365585327,5.836090564727783,5.692102432250977,0.07800956070423126,0.13359273970127106,0.13359273970127106,0.03164065629243851
105,vanilla,extrap,u_fine,80,129,837,2.423969030380249,4.985008239746094,4.985008239746094,0.05209815502166748,0.09651010483503342,0.09651010483503342,0.024267878383398056
106,vanilla,extrap,u_fine,80,129,559,1.4502708911895752,1.9025936126708984,1.7112717628479004,0.03889678046107292,0.051804013550281525,0.043958403170108795,0.0028598157223314047
107,vanilla,extrap,u_fine,80,129,888,3.6804466247558594,5.0598955154418945,4.773214340209961,0.07852321863174438,0.11928486078977585,0.1163792684674263,0.022249583154916763
108,vanilla,extrap,u_fine,80,129,908,2.8488500118255615,3.4241294860839844,3.1903915405273438,0.06446099281311035,0.08449173718690872,0.08399146050214767,0.009940037503838539
109,vanilla,extrap,u_fine,80,129,612,1.5502784252166748,2.006669521331787,1.99144446849823,0.03778616711497307,0.04855092242360115,0.04168219119310379,0.0038729016669094563
110,vanilla,extrap,u_fine,80,182,680,9.232248306274414,13.049817085266113,8.767098426818848,0.15921306610107422,0.2038320004940033,0.1500910371541977,0.07506056129932404
111,vanilla,extrap,u_fine,80,182,727,5.254484176635742,6.816933631896973,5.12253999710083,0.10451924800872803,0.14816612005233765,0.14805948734283447,0.025625407695770264
112,vanilla,extrap,u_fine,80,182,776,4.809932231903076,6.0552873611450195,6.0552873611450195,0.13372524082660675,0.17523549497127533,0.17523549497127533,0.035807132720947266
113,vanilla,extrap,u_fine,80,182,686,9.729179382324219,13.844944953918457,10.004307746887207,0.16487804055213928,0.2161816954612732,0.17538823187351227,0.09774041175842285
114,vanilla,extrap,u_fine,80,182,563,4.345578670501709,5.59348201751709,4.763278484344482,0.11339153349399567,0.14976629614830017,0.1373608559370041,0.022157054394483566
115,vanilla,extrap,u_fine,80,182,892,9.698753356933594,13.698882102966309,10.321443557739258,0.16273537278175354,0.21379275619983673,0.18876291811466217,0.10403535515069962
116,vanilla,extrap,u_fine,80,182,791,4.4710307121276855,8.066189765930176,8.066189765930176,0.1281222701072693,0.2202451378107071,0.2202451378107071,0.06353849172592163
117,vanilla,extrap,u_fine,80,182,518,6.311986923217773,7.891635417938232,5.232770919799805,0.11507397145032883,0.1420971155166626,0.1420971155166626,0.026740126311779022
118,vanilla,extrap,u_fine,80,182,843,7.691123962402344,12.686859130859375,11.273900032043457,0.16407833993434906,0.2325010448694229,0.18176884949207306,0.12412188947200775
119,vanilla,extrap,u_fine,80,182,808,5.714815616607666,11.63186264038086,11.63186264038086,0.1562165766954422,0.26771655678749084,0.26771655678749084,0.13212913274765015
120,vanilla,extrap,u_fine,80,100,577,5.773950099945068,8.483622550964355,6.3035430908203125,0.1117614284157753,0.1684916764497757,0.1684916764497757,0.038803376257419586
121,vanilla,extrap,u_fine,80,100,759,5.468443393707275,7.4992194175720215,5.173043251037598,0.09644709527492523,0.1340966671705246,0.11345809698104858,0.026133179664611816
122,vanilla,extrap,u_fine,80,100,711,4.353959560394287,6.511608123779297,6.506402492523193,0.08666584640741348,0.11409435421228409,0.10753289610147476,0.041341088712215424
123,vanilla,extrap,u_fine,80,100,512,4.437068462371826,6.651374340057373,6.602365970611572,0.0877154991030693,0.11515030264854431,0.10912270098924637,0.042569566518068314
124,vanilla,extrap,u_fine,80,100,890,3.5971648693084717,6.335143566131592,6.280325412750244,0.08251495659351349,0.12217176705598831,0.11272446066141129,0.03851805627346039
125,vanilla,extrap,u_fine,80,100,803,3.8919601440429688,5.941582202911377,5.919571876525879,0.09356717020273209,0.16797874867916107,0.1677766591310501,0.034220051020383835
126,vanilla,extrap,u_fine,80,100,631,3.9417648315429688,4.906936168670654,3.602788209915161,0.10780978202819824,0.13800209760665894,0.10473456978797913,0.01267586275935173
127,vanilla,extrap,u_fine,80,100,507,4.294339179992676,6.697822570800781,6.632077217102051,0.08758281916379929,0.118260458111763,0.10993362218141556,0.04295356199145317
128,vanilla,extrap,u_fine,80,100,539,5.246537208557129,7.49753475189209,7.49753475189209,0.09205203503370285,0.13034088909626007,0.13034088909626007,0.05489553511142731
129,vanilla,extrap,u_fine,80,100,819,4.308435440063477,6.054283142089844,5.253748893737793,0.1148872897028923,0.17054995894432068,0.15324454009532928,0.026954956352710724
130,vanilla,extrap,u_fine,80,121,563,2.110412359237671,3.3664963245391846,3.3664963245391846,0.05489910766482353,0.08924001455307007,0.08916245400905609,0.011067674495279789
131,vanilla,extrap,u_fine,80,121,716,1.934141755104065,2.934062957763672,2.934062957763672,0.04167008399963379,0.0744020864367485,0.0744020864367485,0.008406959474086761
132,vanilla,extrap,u_fine,80,121,878,2.171600818634033,2.844505548477173,2.673657178878784,0.043648816645145416,0.05552415922284126,0.05552415922284126,0.006980900652706623
133,vanilla,extrap,u_fine,80,121,891,2.08562970161438,2.7896311283111572,2.7712483406066895,0.04196744039654732,0.06020054221153259,0.06020054221153259,0.00749982101842761
134,vanilla,extrap,u_fine,80,121,613,2.9534823894500732,3.859086751937866,3.6169450283050537,0.0740598514676094,0.09640362858772278,0.07926823943853378,0.01277567446231842
135,vanilla,extrap,u_fine,80,121,528,1.616371989250183,2.7598941326141357,2.7598941326141357,0.03686580806970596,0.07389582693576813,0.07389582693576813,0.007438492029905319
136,vanilla,extrap,u_fine,80,121,708,1.8803144693374634,2.457365036010742,2.457365036010742,0.03917272016406059,0.059016548097133636,0.059016548097133636,0.005897111259400845
137,vanilla,extrap,u_fine,80,121,854,2.68945574760437,3.5341365337371826,3.0220797061920166,0.05775418505072594,0.06855443865060806,0.057685595005750656,0.008918911218643188
138,vanilla,extrap,u_fine,80,121,763,2.2674198150634766,3.726816177368164,3.726816177368164,0.05903825908899307,0.0987270399928093,0.09870561212301254,0.013563631102442741
139,vanilla,extrap,u_fine,80,121,529,1.6108372211456299,2.7622408866882324,2.7622408866882324,0.03695807233452797,0.07414279878139496,0.07414279878139496,0.007451147772371769
140,vanilla,extrap,u_fine,80,194,774,4.18241548538208,5.462228775024414,5.142786979675293,0.10043739527463913,0.16129542887210846,0.15568216145038605,0.025828372687101364
141,vanilla,extrap,u_fine,80,194,645,3.559797763824463,5.176153659820557,4.8759026527404785,0.09379660338163376,0.1296994537115097,0.1086471751332283,0.0232172142714262
142,vanilla,extrap,u_fine,80,194,596,3.042712688446045,4.233201503753662,2.5702216625213623,0.08276163041591644,0.12686282396316528,0.0748579204082489,0.006451210472732782
143,vanilla,extrap,u_fine,80,194,681,3.7836697101593018,7.602727890014648,7.602727890014648,0.07952260226011276,0.12975327670574188,0.12975327670574188,0.05644674599170685
144,vanilla,extrap,u_fine,80,194,867,3.2586331367492676,5.420502662658691,5.420502662658691,0.07656394690275192,0.10164494812488556,0.10164494812488556,0.028693214058876038
145,vanilla,extrap,u_fine,80,194,906,5.388230323791504,8.80152416229248,8.096552848815918,0.09848055243492126,0.14651891589164734,0.1411491185426712,0.06401773542165756
146,vanilla,extrap,u_fine,80,194,560,3.989891767501831,5.618666172027588,3.604766845703125,0.08199649304151535,0.1016339436173439,0.10022474080324173,0.012689788825809956
147,vanilla,extrap,u_fine,80,194,737,5.602258205413818,8.30734920501709,5.603195667266846,0.1035366803407669,0.1398436576128006,0.12996533513069153,0.030659962445497513
148,vanilla,extrap,u_fine,80,194,820,2.920567035675049,4.0330915451049805,4.0330915451049805,0.08296438306570053,0.11725801974534988,0.10306283831596375,0.01588459685444832
149,vanilla,extrap,u_fine,80,194,609,2.7444348335266113,3.7689855098724365,3.104621410369873,0.0775342807173729,0.11460326611995697,0.08381138741970062,0.009412768296897411
150,vanilla,extrap,u_fine,80,145,615,5.095870494842529,6.916512489318848,5.017093181610107,0.10324905067682266,0.13571180403232574,0.13571180403232574,0.024581272155046463
151,vanilla,extrap,u_fine,80,145,602,6.739007472991943,9.6554594039917,5.469259262084961,0.1295338124036789,0.16953076422214508,0.12753140926361084,0.02921171486377716
152,vanilla,extrap,u_fine,80,145,589,6.767813205718994,9.996524810791016,7.711228847503662,0.12765032052993774,0.17587892711162567,0.1620648354291916,0.0580693818628788
153,vanilla,extrap,u_fine,80,145,874,3.805659532546997,5.0212931632995605,4.3143415451049805,0.10454416275024414,0.1456701010465622,0.11586160212755203,0.01817728951573372
154,vanilla,extrap,u_fine,80,145,592,6.917344570159912,10.007932662963867,7.336960315704346,0.13095660507678986,0.17609713971614838,0.15657100081443787,0.052569322288036346
155,vanilla,extrap,u_fine,80,145,595,6.907017707824707,9.873842239379883,6.78019380569458,0.13130472600460052,0.17369306087493896,0.14765404164791107,0.04489358514547348
156,vanilla,extrap,u_fine,80,145,553,4.211331844329834,7.804508686065674,7.804508686065674,0.08526726812124252,0.1364036649465561,0.1364036649465561,0.059482771903276443
157,vanilla,extrap,u_fine,80,145,553,4.211331844329834,7.804508686065674,7.804508686065674,0.08526726812124252,0.1364036649465561,0.1364036649465561,0.059482771903276443
158,vanilla,extrap,u_fine,80,145,827,4.426547527313232,6.179887771606445,6.076119422912598,0.10100119560956955,0.1758333295583725,0.17570897936820984,0.03605393320322037
159,vanilla,extrap,u_fine,80,145,622,4.328670024871826,5.261850357055664,5.261850357055664,0.09316053986549377,0.14953848719596863,0.14953848719596863,0.027038153260946274
160,vanilla,extrap,u_fine,80,126,837,3.446852207183838,4.237274646759033,4.013736248016357,0.08836191147565842,0.10543912649154663,0.0898246318101883,0.015732498839497566
161,vanilla,extrap,u_fine,80,126,747,3.7895302772521973,4.927896022796631,4.4273176193237305,0.08405359089374542,0.11378613859415054,0.11270244419574738,0.01914174109697342
162,vanilla,extrap,u_fine,80,126,861,3.590733289718628,5.492794513702393,5.492794513702393,0.08342184126377106,0.1115487664937973,0.1115487664937973,0.029463663697242737
163,vanilla,extrap,u_fine,80,126,733,3.4898178577423096,4.41159200668335,4.188737869262695,0.0737692266702652,0.1053563803434372,0.1053563803434372,0.017134301364421844
164,vanilla,extrap,u_fine,80,126,821,3.6243627071380615,4.83482027053833,4.83346700668335,0.09584939479827881,0.11474115401506424,0.11396396905183792,0.02281484566628933
165,vanilla,extrap,u_fine,80,126,841,3.5186805725097656,4.36262321472168,3.9901726245880127,0.0891309604048729,0.10859284549951553,0.0876939445734024,0.01554831862449646
166,vanilla,extrap,u_fine,80,126,526,3.5177555084228516,4.4318060874938965,3.9821059703826904,0.07275532186031342,0.09855993092060089,0.09855993092060089,0.01548551581799984
