,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,2.5132741928100586,3.309777021408081,0.03954968973994255,83.6865463256836,3.1058130264282227,6.610783020732924e-05,vanilla,train,u_coarse,40,850,16
1,8,3.769911289215088,2.4047019481658936,0.03870594501495361,62.12745666503906,3.2443177700042725,0.5734221935272217,vanilla,train,u_coarse,40,850,16
2,16,5.026548385620117,2.050004005432129,0.01080008689314127,189.81365966796875,3.38956356048584,0.4298725724220276,vanilla,train,u_coarse,40,850,16
3,24,6.2831854820251465,3.5126349925994873,0.0003226705885026604,10886.1328125,3.4392004013061523,0.5937337875366211,vanilla,train,u_coarse,40,850,16
4,32,7.539822578430176,3.3018248081207275,0.010549272410571575,312.9907531738281,3.5072426795959473,0.612446665763855,vanilla,train,u_coarse,40,850,16
5,40,8.796459197998047,3.2470033168792725,0.041063323616981506,79.07307434082031,3.344836950302124,0.5698256492614746,vanilla,train,u_coarse,40,850,16
6,0,5.026548385620117,2.375056266784668,0.0075845918618142605,313.14227294921875,3.4193122386932373,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
7,8,6.2831854820251465,3.3326563835144043,0.004341797437518835,767.5752563476562,3.4433774948120117,0.5149720907211304,vanilla,train,u_coarse,40,850,32
8,16,7.539822578430176,3.1383609771728516,0.028856689110398293,108.75679016113281,3.469862222671509,0.5483973026275635,vanilla,train,u_coarse,40,850,32
9,24,8.796459197998047,3.254563331604004,0.046967435628175735,69.29403686523438,3.1968817710876465,0.7150099873542786,vanilla,train,u_coarse,40,850,32
10,32,10.053096771240234,2.325742721557617,0.03988058492541313,58.31766891479492,3.4247803688049316,0.5996624827384949,vanilla,train,u_coarse,40,850,32
11,40,11.309733390808105,2.0595719814300537,0.004969398491084576,414.4509582519531,3.3057138919830322,0.525550901889801,vanilla,train,u_coarse,40,850,32
12,0,1.884955644607544,4.824288845062256,0.057485707104206085,83.92153930664062,3.497553825378418,4.135767085244879e-05,vanilla,train,u_coarse,40,850,12
13,8,3.1415927410125732,2.513584852218628,0.04119021072983742,61.023841857910156,3.4797935485839844,0.4075891077518463,vanilla,train,u_coarse,40,850,12
14,16,4.398229598999023,2.437910556793213,0.010643936693668365,229.0421905517578,3.259185314178467,0.49641886353492737,vanilla,train,u_coarse,40,850,12
15,24,5.654866695404053,2.457442045211792,0.015081514604389668,162.94398498535156,3.1887357234954834,0.4310728907585144,vanilla,train,u_coarse,40,850,12
16,32,6.911503791809082,4.670599937438965,0.04616207629442215,101.17829132080078,3.4373505115509033,0.6697011590003967,vanilla,train,u_coarse,40,850,12
17,40,8.16814136505127,3.95914888381958,0.025622954592108727,154.5157012939453,3.282911777496338,0.5833210349082947,vanilla,train,u_coarse,40,850,12
18,0,1.4137166738510132,3.8250033855438232,0.0532088465988636,71.88660430908203,3.5073413848876953,5.3945957915857434e-05,vanilla,train,u_coarse,40,850,9
19,8,2.670353651046753,3.3649990558624268,0.0024627891834825277,1366.336669921875,3.186418294906616,0.6007967591285706,vanilla,train,u_coarse,40,850,9
20,16,3.9269907474517822,2.25673246383667,0.04194163903594017,53.80649185180664,3.2306835651397705,0.4773188531398773,vanilla,train,u_coarse,40,850,9
21,24,5.183628082275391,2.198943853378296,5.07202566950582e-05,43354.3515625,3.0681166648864746,0.5484794974327087,vanilla,train,u_coarse,40,850,9
22,32,6.440264701843262,3.6760990619659424,0.03692926466464996,99.5443344116211,3.3633182048797607,0.7164418697357178,vanilla,train,u_coarse,40,850,9
23,40,7.696901798248291,3.811429262161255,0.03165657818317413,120.39928436279297,3.30971360206604,0.5805497765541077,vanilla,train,u_coarse,40,850,9
24,0,5.026548385620117,2.375056266784668,0.0075845918618142605,313.14227294921875,3.412257194519043,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
25,8,6.2831854820251465,3.3326563835144043,0.004341797437518835,767.5752563476562,3.4435741901397705,0.5149720907211304,vanilla,train,u_coarse,40,850,32
26,16,7.539822578430176,3.1383609771728516,0.028856689110398293,108.75679016113281,3.5015835762023926,0.5483973026275635,vanilla,train,u_coarse,40,850,32
27,24,8.796459197998047,3.254563331604004,0.046967435628175735,69.29403686523438,3.4858150482177734,0.7150099873542786,vanilla,train,u_coarse,40,850,32
28,32,10.053096771240234,2.325742721557617,0.03988058492541313,58.31766891479492,3.4331259727478027,0.5996624827384949,vanilla,train,u_coarse,40,850,32
29,40,11.309733390808105,2.0595719814300537,0.004969398491084576,414.4509582519531,3.3019797801971436,0.525550901889801,vanilla,train,u_coarse,40,850,32
30,0,5.497786998748779,2.596712350845337,0.01753576472401619,148.0809326171875,3.4070074558258057,3.846971958409995e-05,vanilla,train,u_coarse,40,850,35
31,8,6.754424095153809,3.989945411682129,0.029416855424642563,135.63467407226562,3.4577620029449463,0.6027353405952454,vanilla,train,u_coarse,40,850,35
32,16,8.011061668395996,4.101467609405518,0.0053570447489619255,765.621337890625,3.0542819499969482,0.6613847017288208,vanilla,train,u_coarse,40,850,35
33,24,9.267698287963867,2.2781448364257812,0.01633351296186447,139.47671508789062,3.491276979446411,0.7198081016540527,vanilla,train,u_coarse,40,850,35
34,32,10.524335861206055,2.457824468612671,0.014717750251293182,166.99729919433594,2.8497071266174316,0.6139285564422607,vanilla,train,u_coarse,40,850,35
35,40,11.780972480773926,2.5999057292938232,0.01873321272432804,138.78590393066406,3.1745381355285645,0.5112786889076233,vanilla,train,u_coarse,40,850,35
36,0,0.471238911151886,2.176243543624878,0.02229415997862816,97.61495971679688,3.331800937652588,5.677286026184447e-05,vanilla,train,u_coarse,40,850,3
37,8,1.7278759479522705,3.9523816108703613,0.016847794875502586,234.59341430664062,3.4708118438720703,0.7459273338317871,vanilla,train,u_coarse,40,850,3
38,16,2.9845130443573,2.3292877674102783,0.01750263385474682,133.08212280273438,3.475545644760132,0.8524721264839172,vanilla,train,u_coarse,40,850,3
39,24,4.24114990234375,2.3262887001037598,0.024827975779771805,93.6962661743164,3.3586649894714355,0.7517009973526001,vanilla,train,u_coarse,40,850,3
40,32,5.497786998748779,2.652081251144409,0.006910943891853094,383.7509460449219,3.3051912784576416,0.6207517385482788,vanilla,train,u_coarse,40,850,3
41,40,6.754424095153809,3.5650992393493652,0.024759521707892418,143.989013671875,3.4596431255340576,0.7629702687263489,vanilla,train,u_coarse,40,850,3
42,0,0.3141592741012573,2.4946372509002686,0.024358097463846207,102.41510772705078,3.311654806137085,3.736552389455028e-05,vanilla,train,u_coarse,40,850,2
43,8,1.5707963705062866,3.401320695877075,0.03857741132378578,88.16871643066406,3.4861409664154053,0.7096331715583801,vanilla,train,u_coarse,40,850,2
44,16,2.8274333477020264,2.763597011566162,0.014327208511531353,192.8915252685547,3.435544490814209,0.9748329520225525,vanilla,train,u_coarse,40,850,2
45,24,4.084070682525635,1.9046070575714111,0.02739695832133293,69.5189208984375,3.363807439804077,0.7996122241020203,vanilla,train,u_coarse,40,850,2
46,32,5.340707302093506,2.2258760929107666,0.002657758304849267,837.5013427734375,2.982229471206665,0.6650745868682861,vanilla,train,u_coarse,40,850,2
47,40,6.597344398498535,3.208173990249634,0.0025874061975628138,1239.9189453125,3.456894636154175,0.740827202796936,vanilla,train,u_coarse,40,850,2
48,0,4.24114990234375,2.551239490509033,0.041707005351781845,61.170528411865234,3.374903440475464,6.283380935201421e-05,vanilla,train,u_coarse,40,850,27
49,8,5.497786998748779,2.6812455654144287,0.02095870114862919,127.92994689941406,3.4018290042877197,0.33414700627326965,vanilla,train,u_coarse,40,850,27
50,16,6.754424095153809,3.9117040634155273,0.026897046715021133,145.43247985839844,3.4756035804748535,0.5865874290466309,vanilla,train,u_coarse,40,850,27
51,24,8.011061668395996,3.5999624729156494,0.026727676391601562,134.69044494628906,3.515284299850464,0.623776912689209,vanilla,train,u_coarse,40,850,27
52,32,9.267698287963867,2.268327236175537,0.015193263068795204,149.29823303222656,3.501502752304077,0.6477946043014526,vanilla,train,u_coarse,40,850,27
53,40,10.524335861206055,2.485238552093506,0.011632129549980164,213.65292358398438,3.3544209003448486,0.5713597536087036,vanilla,train,u_coarse,40,850,27
54,0,2.0420353412628174,3.8961057662963867,0.02209661342203617,176.32139587402344,3.5404834747314453,7.88413526606746e-05,vanilla,train,u_coarse,40,850,13
55,8,3.2986721992492676,2.412328004837036,0.05835052952170372,41.34200668334961,3.489487886428833,0.47016483545303345,vanilla,train,u_coarse,40,850,13
56,16,4.555309295654297,2.2393112182617188,0.0069201551377773285,323.5926208496094,3.4066290855407715,0.5725701451301575,vanilla,train,u_coarse,40,850,13
57,24,5.811946392059326,2.469860792160034,0.0032933680340647697,749.9498291015625,3.2557945251464844,0.47063446044921875,vanilla,train,u_coarse,40,850,13
58,32,7.0685834884643555,4.158815383911133,0.045453086495399475,91.49687194824219,3.126744031906128,0.7666681408882141,vanilla,train,u_coarse,40,850,13
59,40,8.325220108032227,3.0362298488616943,0.005206606816500425,583.1494140625,3.0973923206329346,0.5438968539237976,vanilla,train,u_coarse,40,850,13
60,0,3.6128315925598145,2.8513600826263428,0.036999788135290146,77.06422424316406,3.4037058353424072,5.889606836717576e-05,vanilla,train,u_coarse,40,636,23
61,8,4.869468688964844,3.577561378479004,0.031324177980422974,114.21086120605469,3.031467914581299,0.31076160073280334,vanilla,train,u_coarse,40,636,23
62,16,6.126105785369873,4.19905948638916,0.056289296597242355,74.59783172607422,3.503693103790283,0.2747567892074585,vanilla,train,u_coarse,40,636,23
63,24,7.382742881774902,2.938889265060425,0.013013964518904686,225.82582092285156,3.430677890777588,0.3070509135723114,vanilla,train,u_coarse,40,636,23
64,32,8.639379501342773,2.617310047149658,0.021961944177746773,119.17478942871094,2.843411445617676,0.5346291065216064,vanilla,train,u_coarse,40,636,23
65,40,9.896017074584961,2.8447225093841553,0.04735436290502548,60.073081970214844,2.7554194927215576,0.43629395961761475,vanilla,train,u_coarse,40,636,23
66,0,0.942477822303772,4.338883876800537,0.012074188329279423,359.3520202636719,3.424614906311035,5.10482132085599e-05,vanilla,train,u_coarse,40,636,6
67,8,2.1991147994995117,3.7241172790527344,0.011786092072725296,315.9755859375,3.1108531951904297,0.3282872438430786,vanilla,train,u_coarse,40,636,6
68,16,3.455751895904541,2.6006858348846436,0.003907203208655119,665.6131591796875,3.0345585346221924,0.4012036621570587,vanilla,train,u_coarse,40,636,6
69,24,4.71238899230957,2.9827237129211426,0.062448885291814804,47.76264190673828,3.4612886905670166,0.45491334795951843,vanilla,train,u_coarse,40,636,6
70,32,5.9690260887146,3.6946585178375244,0.029727831482887268,124.2828140258789,3.4835174083709717,0.30212220549583435,vanilla,train,u_coarse,40,636,6
71,40,7.225663185119629,2.8823673725128174,0.002854736056178808,1009.6791381835938,3.4526729583740234,0.36564669013023376,vanilla,train,u_coarse,40,636,6
72,0,5.497786998748779,3.029597282409668,0.01579628512263298,191.79176330566406,3.502967596054077,6.0578920965781435e-05,vanilla,train,u_coarse,40,636,35
73,8,6.754424095153809,3.080662727355957,0.0018163486383855343,1696.0745849609375,3.4530913829803467,0.38981732726097107,vanilla,train,u_coarse,40,636,35
74,16,8.011061668395996,2.4343485832214355,0.007243564818054438,336.0705261230469,3.27078914642334,0.3821364641189575,vanilla,train,u_coarse,40,636,35
75,24,9.267698287963867,3.0495736598968506,0.007371942978352308,413.6729736328125,3.3783466815948486,0.396799236536026,vanilla,train,u_coarse,40,636,35
76,32,10.524335861206055,2.495180130004883,0.024913644418120384,100.15316009521484,3.4511382579803467,0.5479381680488586,vanilla,train,u_coarse,40,636,35
77,40,11.780972480773926,2.946674346923828,0.0031634795013815165,931.4662475585938,3.413357973098755,0.6170764565467834,vanilla,train,u_coarse,40,636,35
78,0,2.8274333477020264,3.351686477661133,0.013990690931677818,239.5654754638672,3.4224703311920166,6.311251490842551e-05,vanilla,train,u_coarse,40,636,18
79,8,4.084070682525635,2.429077386856079,0.043260250240564346,56.15032958984375,3.4476263523101807,0.4226945638656616,vanilla,train,u_coarse,40,636,18
80,16,5.340707302093506,2.8534955978393555,0.020675869658589363,138.0109100341797,3.257974147796631,0.4519820809364319,vanilla,train,u_coarse,40,636,18
81,24,6.597344398498535,2.8017048835754395,0.02977786399424076,94.08683013916016,3.4901793003082275,0.35211434960365295,vanilla,train,u_coarse,40,636,18
82,32,7.8539814949035645,2.596560478210449,0.0025880448520183563,1003.2903442382812,3.4450559616088867,0.35174134373664856,vanilla,train,u_coarse,40,636,18
83,40,9.110618591308594,3.244079351425171,0.007640794385224581,424.5735778808594,3.409759998321533,0.4458193778991699,vanilla,train,u_coarse,40,636,18
84,0,5.654866695404053,3.3753457069396973,0.01169764157384634,288.54925537109375,3.5049352645874023,4.233509753248654e-05,vanilla,train,u_coarse,40,636,36
85,8,6.911503791809082,3.2431366443634033,0.006505280267447233,498.53912353515625,3.458177089691162,0.4400661885738373,vanilla,train,u_coarse,40,636,36
86,16,8.16814136505127,2.659848928451538,0.011044293642044067,240.83468627929688,3.3974621295928955,0.3812223970890045,vanilla,train,u_coarse,40,636,36
87,24,9.42477798461914,2.9024882316589355,0.018935151398181915,153.2857208251953,2.8646492958068848,0.4299100637435913,vanilla,train,u_coarse,40,636,36
88,32,10.681414604187012,3.564592123031616,0.017591198906302452,202.63497924804688,3.435980796813965,0.5744162201881409,vanilla,train,u_coarse,40,636,36
89,40,11.9380521774292,3.2997593879699707,0.006252405699342489,527.7583618164062,3.4759929180145264,0.6167101860046387,vanilla,train,u_coarse,40,636,36
90,0,5.026548385620117,3.4765946865081787,0.022491564974188805,154.57327270507812,2.961663007736206,5.561954094446264e-05,vanilla,train,u_coarse,40,636,32
