,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_coarse,40,850,16,1.1212576627731323,1.4969862699508667,1.3213380575180054,0.026732489466667175,0.03622530773282051,0.02630656212568283,0.0017050139140337706
1,vanilla,train,u_coarse,40,850,32,1.3484883308410645,1.8998812437057495,1.2624484300613403,0.031377192586660385,0.045974891632795334,0.034691765904426575,0.00155642197933048
2,vanilla,train,u_coarse,40,850,12,1.1556497812271118,1.428565502166748,1.135241985321045,0.027685299515724182,0.03541453182697296,0.0233712587505579,0.0012585686054080725
3,vanilla,train,u_coarse,40,850,9,1.3190873861312866,1.6307122707366943,1.461647629737854,0.0315408818423748,0.038779400289058685,0.031731318682432175,0.0020863416139036417
4,vanilla,train,u_coarse,40,850,32,1.3484883308410645,1.8998812437057495,1.2624484300613403,0.031377192586660385,0.045974891632795334,0.034691765904426575,0.00155642197933048
5,vanilla,train,u_coarse,40,850,35,1.2769967317581177,1.8200128078460693,1.398903727531433,0.030036387965083122,0.04404217004776001,0.03776881471276283,0.0019110660068690777
6,vanilla,train,u_coarse,40,850,3,1.6371601819992065,2.4819564819335938,2.4819564819335938,0.03950077295303345,0.06128298491239548,0.06128298491239548,0.006015731021761894
7,vanilla,train,u_coarse,40,850,2,2.034050941467285,2.79150128364563,2.6484742164611816,0.049239110201597214,0.07440326362848282,0.06647606939077377,0.0068500149063766
8,vanilla,train,u_coarse,40,850,27,1.4911742210388184,2.0093023777008057,1.358190655708313,0.03447507321834564,0.04682603478431702,0.033600762486457825,0.0018014470115303993
9,vanilla,train,u_coarse,40,850,13,1.1000608205795288,1.4912079572677612,1.202967882156372,0.026380477473139763,0.03608547896146774,0.024350101128220558,0.001413214486092329
10,vanilla,train,u_coarse,40,636,23,0.9681776165962219,1.9137494564056396,1.9137494564056396,0.023595839738845825,0.04909253120422363,0.04909253120422363,0.003576598595827818
11,vanilla,train,u_coarse,40,636,6,1.329376220703125,1.9101128578186035,1.0677083730697632,0.03235673904418945,0.046236634254455566,0.02469765394926071,0.0011132822837680578
12,vanilla,train,u_coarse,40,636,35,1.4680171012878418,2.660886526107788,2.629809856414795,0.03553379699587822,0.06318539381027222,0.05993359908461571,0.006753808353096247
13,vanilla,train,u_coarse,40,636,18,0.9487960934638977,1.444862723350525,1.444862723350525,0.023006020113825798,0.03657546639442444,0.03657546639442444,0.0020386995747685432
14,vanilla,train,u_coarse,40,636,36,1.4408284425735474,2.5393831729888916,2.504077434539795,0.0347970686852932,0.05981360003352165,0.05660339444875717,0.006123441271483898
15,vanilla,train,u_coarse,40,636,32,1.4441317319869995,2.978170394897461,2.931328535079956,0.03517116233706474,0.07167934626340866,0.06933356076478958,0.008391296491026878
16,vanilla,train,u_coarse,40,636,28,1.1548335552215576,2.3809263706207275,2.3809263706207275,0.02817232720553875,0.05757249519228935,0.05757249519228935,0.005535947158932686
17,vanilla,train,u_coarse,40,636,9,1.166821837425232,1.6210721731185913,1.0866321325302124,0.028210675343871117,0.03985939919948578,0.0265287347137928,0.0011530949268490076
18,vanilla,train,u_coarse,40,636,31,1.3620115518569946,2.9804136753082275,2.9049975872039795,0.03322187811136246,0.07173334062099457,0.06929008662700653,0.008241221308708191
19,vanilla,train,u_coarse,40,636,2,1.6272951364517212,1.847454309463501,1.57343590259552,0.04075117036700249,0.04820374771952629,0.036407943814992905,0.002417675917968154
20,vanilla,train,u_coarse,40,511,23,0.9491651654243469,1.3111721277236938,1.1471351385116577,0.022266631945967674,0.03355681523680687,0.030271926894783974,0.0012850770726799965
21,vanilla,train,u_coarse,40,511,16,0.8804125785827637,1.3966883420944214,1.255595326423645,0.020676372572779655,0.02926783077418804,0.02736940234899521,0.0015395698137581348
22,vanilla,train,u_coarse,40,511,40,1.1852655410766602,1.7303801774978638,1.7303801774978638,0.02846435271203518,0.040514737367630005,0.039823662489652634,0.00292403856292367
