,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
37,16,17.278759002685547,1.8010625839233398,0.023813491687178612,75.63202667236328,3.3233137130737305,0.376065194606781,vanilla,extrap,u_fine,80,170,534
38,32,17.781414031982422,1.6126079559326172,0.032810989767313004,49.14841079711914,3.3195011615753174,0.6499732136726379,vanilla,extrap,u_fine,80,170,534
39,48,18.284069061279297,2.479776382446289,0.011091341264545918,223.5776824951172,3.3123505115509033,1.3946486711502075,vanilla,extrap,u_fine,80,170,534
40,64,18.786724090576172,3.7894163131713867,0.005442299880087376,696.2894897460938,3.367466688156128,1.718424916267395,vanilla,extrap,u_fine,80,170,534
41,80,19.289379119873047,3.560868740081787,0.025511382147669792,139.57960510253906,3.5066025257110596,1.712880253791809,vanilla,extrap,u_fine,80,170,534
42,0,16.49336051940918,1.7689164876937866,0.0007047164835967124,2510.11083984375,3.3100883960723877,9.827468602452427e-05,vanilla,extrap,u_fine,80,170,525
43,16,16.996015548706055,1.658042311668396,0.019050031900405884,87.03619384765625,3.3087358474731445,0.4209387004375458,vanilla,extrap,u_fine,80,170,525
44,32,17.49867057800293,1.6448918581008911,0.032967619597911835,49.8941650390625,3.345546245574951,0.5915406942367554,vanilla,extrap,u_fine,80,170,525
45,48,18.001325607299805,2.9467086791992188,0.004620356485247612,637.7665405273438,3.398289442062378,1.017742395401001,vanilla,extrap,u_fine,80,170,525
46,64,18.50398063659668,2.6021642684936523,0.003965525887906551,656.196533203125,3.450589418411255,1.5962779521942139,vanilla,extrap,u_fine,80,170,525
47,80,19.006635665893555,3.1791293621063232,0.005296056158840656,600.2824096679688,3.3022828102111816,1.6642206907272339,vanilla,extrap,u_fine,80,170,525
48,0,24.5672550201416,2.510152578353882,0.0027627956587821245,908.5552978515625,3.3752455711364746,0.00013133538595866412,vanilla,extrap,u_fine,80,170,782
49,16,25.069910049438477,4.020153999328613,0.0051843877881765366,775.4346923828125,3.461766004562378,0.9474257230758667,vanilla,extrap,u_fine,80,170,782
50,32,25.57256507873535,3.5853400230407715,0.02913346327841282,123.0660400390625,3.5050482749938965,1.4653724431991577,vanilla,extrap,u_fine,80,170,782
51,48,26.075218200683594,3.83565354347229,0.015118925832211971,253.6988067626953,3.015300750732422,1.724654197692871,vanilla,extrap,u_fine,80,170,782
52,64,26.57787322998047,3.9978582859039307,0.03441403806209564,116.16940307617188,3.051083564758301,2.075032949447632,vanilla,extrap,u_fine,80,170,782
53,80,27.080528259277344,2.76887583732605,0.005252320785075426,527.171875,3.4183385372161865,2.4375579357147217,vanilla,extrap,u_fine,80,170,782
54,0,20.169025421142578,3.0916497707366943,0.022837579250335693,135.37554931640625,3.4938018321990967,0.00019080835045315325,vanilla,extrap,u_fine,80,170,642
55,16,20.671680450439453,2.77414608001709,0.026654671877622604,104.0772933959961,3.2717080116271973,1.0613805055618286,vanilla,extrap,u_fine,80,170,642
56,32,21.174333572387695,1.8286255598068237,0.0028674216009676456,637.7246704101562,3.4479618072509766,1.4326660633087158,vanilla,extrap,u_fine,80,170,642
57,48,21.67698860168457,1.9090657234191895,0.003033884335309267,629.248046875,3.0098063945770264,1.5612291097640991,vanilla,extrap,u_fine,80,170,642
58,64,22.179643630981445,2.0094051361083984,0.025050390511751175,80.21452331542969,3.3926148414611816,1.6098383665084839,vanilla,extrap,u_fine,80,170,642
59,80,22.68229866027832,1.9614592790603638,0.02688944712281227,72.94532012939453,3.28190279006958,1.2039159536361694,vanilla,extrap,u_fine,80,170,642
60,0,23.27920150756836,3.1044464111328125,0.001657686778344214,1872.7581787109375,3.5042526721954346,0.00013705749006476253,vanilla,extrap,u_fine,80,127,741
61,16,23.781856536865234,2.171058416366577,0.022431129589676857,96.7877426147461,3.5315799713134766,0.7406710386276245,vanilla,extrap,u_fine,80,127,741
62,32,24.28451156616211,3.2179441452026367,0.014424019493162632,223.09622192382812,3.5258355140686035,1.3579944372177124,vanilla,extrap,u_fine,80,127,741
63,48,24.787166595458984,2.863323450088501,0.03465443477034569,82.6250228881836,3.3349926471710205,1.5642452239990234,vanilla,extrap,u_fine,80,127,741
64,64,25.28982162475586,3.5373101234436035,0.034595757722854614,102.24693298339844,3.4707236289978027,1.360148310661316,vanilla,extrap,u_fine,80,127,741
65,80,25.7924747467041,3.1305859088897705,0.024164143949747086,129.5550079345703,3.365083694458008,1.2653335332870483,vanilla,extrap,u_fine,80,127,741
66,0,17.718582153320312,2.2031619548797607,0.02096685953438282,105.07830047607422,3.4799749851226807,0.00012938379950355738,vanilla,extrap,u_fine,80,127,564
67,16,18.221237182617188,2.5554771423339844,0.03268726170063019,78.17960357666016,3.1946675777435303,1.2357728481292725,vanilla,extrap,u_fine,80,127,564
68,32,18.723892211914062,3.0142550468444824,0.00471927085891366,638.7120361328125,3.4489667415618896,1.3825559616088867,vanilla,extrap,u_fine,80,127,564
69,48,19.226547241210938,3.6514971256256104,0.026482533663511276,137.8832244873047,3.4248569011688232,1.239467740058899,vanilla,extrap,u_fine,80,127,564
70,64,19.729202270507812,3.0074548721313477,0.00898804236203432,334.6062316894531,3.037745475769043,1.1072018146514893,vanilla,extrap,u_fine,80,127,564
71,80,20.231857299804688,2.2402470111846924,0.027079738676548004,82.72779083251953,3.351538896560669,1.0533180236816406,vanilla,extrap,u_fine,80,127,564
72,0,27.080528259277344,2.689033269882202,0.022676736116409302,118.58113861083984,3.3385868072509766,0.0001098552966141142,vanilla,extrap,u_fine,80,127,862
73,16,27.58318328857422,2.668292760848999,0.03830038383603096,69.66751861572266,3.366788625717163,0.4562443494796753,vanilla,extrap,u_fine,80,127,862
74,32,28.085838317871094,2.291759490966797,0.001452866243198514,1577.4056396484375,2.7509496212005615,0.6918429732322693,vanilla,extrap,u_fine,80,127,862
75,48,28.58849334716797,2.638094902038574,0.0176372267305851,149.57537841796875,3.432431697845459,0.7942923307418823,vanilla,extrap,u_fine,80,127,862
76,64,29.091148376464844,2.5163846015930176,0.02349710650742054,107.0933837890625,3.385794162750244,0.7947177886962891,vanilla,extrap,u_fine,80,127,862
77,80,29.59380340576172,2.555314064025879,0.020830579102039337,122.67129516601562,3.5079593658447266,1.1406689882278442,vanilla,extrap,u_fine,80,127,862
78,0,21.67698860168457,1.5283191204071045,0.011002833023667336,138.90232849121094,3.2824504375457764,8.897132647689432e-05,vanilla,extrap,u_fine,80,127,690
79,16,22.179643630981445,2.217240810394287,0.022945115342736244,96.63236999511719,3.3397586345672607,0.41631942987442017,vanilla,extrap,u_fine,80,127,690
80,32,22.68229866027832,2.5402958393096924,0.04405675455927849,57.65962219238281,3.4440300464630127,0.5913454294204712,vanilla,extrap,u_fine,80,127,690
81,48,23.184953689575195,3.520901918411255,0.014893636107444763,236.40310668945312,3.497849702835083,0.9119848012924194,vanilla,extrap,u_fine,80,127,690
82,64,23.68760871887207,2.610778570175171,0.019389944151043892,134.64601135253906,3.4163625240325928,1.104001522064209,vanilla,extrap,u_fine,80,127,690
83,80,24.190263748168945,3.2812135219573975,0.0160312969237566,204.6754913330078,3.4745514392852783,1.2669295072555542,vanilla,extrap,u_fine,80,127,690
84,0,27.52035140991211,2.850642442703247,0.0014718836173415184,1936.7308349609375,3.3538312911987305,0.0001161589752882719,vanilla,extrap,u_fine,80,127,876
85,16,28.023006439208984,1.9396837949752808,0.00023340708867181093,8310.3037109375,3.253410816192627,0.4124967157840729,vanilla,extrap,u_fine,80,127,876
86,32,28.52566146850586,2.5525996685028076,0.01229456253349781,207.62020874023438,3.4010064601898193,0.676002025604248,vanilla,extrap,u_fine,80,127,876
87,48,29.028316497802734,2.743112564086914,0.031476911157369614,87.14681243896484,3.4597270488739014,0.7239738702774048,vanilla,extrap,u_fine,80,127,876
88,64,29.53097152709961,2.9426276683807373,0.025169624015688896,116.911865234375,3.4855422973632812,1.069777488708496,vanilla,extrap,u_fine,80,127,876
89,80,30.033626556396484,2.4880290031433105,0.019321797415614128,128.7679901123047,3.3981704711914062,1.202181339263916,vanilla,extrap,u_fine,80,127,876
90,0,26.232297897338867,2.5438003540039062,0.01906595565378666,133.42108154296875,3.3351340293884277,0.00013183387636672705,vanilla,extrap,u_fine,80,127,835
91,16,26.734952926635742,2.015498638153076,0.025847436860203743,77.97673034667969,2.7708709239959717,0.8088380098342896,vanilla,extrap,u_fine,80,127,835
92,32,27.237607955932617,3.083555221557617,0.03330322727560997,92.59028625488281,3.224647283554077,0.9417639374732971,vanilla,extrap,u_fine,80,127,835
93,48,27.740262985229492,1.9841748476028442,0.04356876388192177,45.54122543334961,3.3295772075653076,0.9043252468109131,vanilla,extrap,u_fine,80,127,835
94,64,28.242918014526367,2.787435293197632,0.012443119660019875,224.01419067382812,3.1062705516815186,0.8417792916297913,vanilla,extrap,u_fine,80,127,835
95,80,28.745573043823242,2.3194503784179688,0.002841891022399068,816.1644287109375,3.457486629486084,0.9186731576919556,vanilla,extrap,u_fine,80,127,835
96,0,25.038494110107422,2.5550506114959717,0.031289566308259964,81.65823364257812,3.4062769412994385,0.0001347304933005944,vanilla,extrap,u_fine,80,127,797
97,16,25.541149139404297,3.1418683528900146,0.03811226785182953,82.43719482421875,3.3323252201080322,0.49719706177711487,vanilla,extrap,u_fine,80,127,797
98,32,26.04380226135254,2.4064676761627197,0.006748702842742205,356.5822448730469,3.1948468685150146,0.7274144291877747,vanilla,extrap,u_fine,80,127,797
99,48,26.546457290649414,2.2613861560821533,0.03224779665470123,70.12528991699219,3.3208792209625244,1.0543736219406128,vanilla,extrap,u_fine,80,127,797
100,64,27.04911231994629,2.2428252696990967,0.003919241949915886,572.2599487304688,3.040759801864624,1.2699202299118042,vanilla,extrap,u_fine,80,127,797
101,80,27.551767349243164,2.544259786605835,0.01067672111093998,238.2997283935547,3.3595192432403564,1.1410704851150513,vanilla,extrap,u_fine,80,127,797
102,0,18.755308151245117,2.5758755207061768,0.0313076376914978,82.2762680053711,3.4567112922668457,0.0001343948533758521,vanilla,extrap,u_fine,80,127,597
103,16,19.257963180541992,3.1378824710845947,0.03694606199860573,84.93144226074219,3.3852181434631348,0.49428361654281616,vanilla,extrap,u_fine,80,127,597
104,32,19.760618209838867,2.3766303062438965,0.007178607862442732,331.0711975097656,3.332878351211548,0.7131974101066589,vanilla,extrap,u_fine,80,127,597
105,48,20.263273239135742,2.2299840450286865,0.03005998022854328,74.18447875976562,3.3245646953582764,1.0056686401367188,vanilla,extrap,u_fine,80,127,597
106,64,20.765928268432617,2.337434768676758,0.0019311521900817752,1210.383544921875,3.1939971446990967,1.1907120943069458,vanilla,extrap,u_fine,80,127,597
107,80,21.26858139038086,2.5784881114959717,0.0049653551541268826,519.2958374023438,3.362949848175049,1.0572831630706787,vanilla,extrap,u_fine,80,127,597
108,0,25.85530662536621,2.585519552230835,0.024360310286283493,106.13655853271484,2.901057481765747,0.00016886756930034608,vanilla,extrap,u_fine,80,127,823
109,16,26.357961654663086,2.795203924179077,0.004488138481974602,622.7980346679688,3.3351192474365234,0.5405584573745728,vanilla,extrap,u_fine,80,127,823
110,32,26.86061668395996,2.078704833984375,0.0019213218474760652,1081.9139404296875,3.2437188625335693,1.06731116771698,vanilla,extrap,u_fine,80,127,823
111,48,27.363271713256836,2.7354207038879395,0.024805819615721703,110.27334594726562,3.34432053565979,0.9830860495567322,vanilla,extrap,u_fine,80,127,823
112,64,27.86592674255371,1.8587039709091187,0.03521937504410744,52.77503967285156,3.322920799255371,0.8808820843696594,vanilla,extrap,u_fine,80,127,823
113,80,28.368581771850586,2.158491373062134,0.02126254327595234,101.51614379882812,3.3882486820220947,0.8280154466629028,vanilla,extrap,u_fine,80,127,823
114,0,16.399112701416016,1.9279613494873047,0.042440015822649,45.427913665771484,3.448129177093506,0.00012162326311226934,vanilla,extrap,u_fine,80,127,522
115,16,16.90176773071289,3.2728617191314697,0.023913761600852013,136.86102294921875,3.5019381046295166,0.6943468451499939,vanilla,extrap,u_fine,80,127,522
116,32,17.404422760009766,2.9513473510742188,0.013463408686220646,219.21249389648438,3.195396661758423,1.024193286895752,vanilla,extrap,u_fine,80,127,522
117,48,17.90707778930664,3.1249961853027344,0.03183829039335251,98.15213775634766,3.52675199508667,1.220025658607483,vanilla,extrap,u_fine,80,127,522
118,64,18.409732818603516,2.668107748031616,0.003947869874536991,675.8347778320312,3.516511917114258,1.5716792345046997,vanilla,extrap,u_fine,80,127,522
119,80,18.91238784790039,4.444487571716309,0.0360904224216938,123.14867401123047,3.382006883621216,1.3481122255325317,vanilla,extrap,u_fine,80,127,522
120,0,23.247785568237305,2.018496513366699,0.02186013199388981,92.33688354492188,3.3516666889190674,0.00016171748575288802,vanilla,extrap,u_fine,80,102,740
121,16,23.75044059753418,1.899084210395813,0.012040236033499241,157.7281494140625,3.3894846439361572,0.5503442287445068,vanilla,extrap,u_fine,80,102,740
122,32,24.253095626831055,2.920295476913452,0.002513775136321783,1161.717041015625,3.4114978313446045,0.5939013957977295,vanilla,extrap,u_fine,80,102,740
123,48,24.75575065612793,2.4787497520446777,0.02394321747124195,103.52617645263672,3.3896729946136475,0.8802461624145508,vanilla,extrap,u_fine,80,102,740
124,64,25.258405685424805,1.8111777305603027,0.013100625947117805,138.25123596191406,3.0984532833099365,0.9656129479408264,vanilla,extrap,u_fine,80,102,740
125,80,25.761058807373047,3.7483365535736084,0.02135469950735569,175.52748107910156,3.273059129714966,0.8329722285270691,vanilla,extrap,u_fine,80,102,740
126,0,21.04867172241211,1.9860658645629883,0.023461170494556427,84.65331268310547,3.2498598098754883,0.00011683443881338462,vanilla,extrap,u_fine,80,102,670
127,16,21.55132484436035,3.0661988258361816,0.02853434905409813,107.45641326904297,3.4234845638275146,0.515877366065979,vanilla,extrap,u_fine,80,102,670
128,32,22.053979873657227,3.526273727416992,0.011598682031035423,304.0236511230469,3.2666287422180176,1.0436086654663086,vanilla,extrap,u_fine,80,102,670
129,48,22.5566349029541,2.911973714828491,0.03243608400225639,89.77574920654297,3.535461187362671,1.506888508796692,vanilla,extrap,u_fine,80,102,670
130,64,23.059289932250977,2.575761556625366,0.032337531447410583,79.65238952636719,2.9672155380249023,1.8377268314361572,vanilla,extrap,u_fine,80,102,670
131,80,23.56194496154785,2.396925210952759,0.026058560237288475,91.98226165771484,3.5033416748046875,1.582395315170288,vanilla,extrap,u_fine,80,102,670
132,0,28.87123680114746,1.8751530647277832,0.009835309349000454,190.65521240234375,3.4467694759368896,0.00010222925629932433,vanilla,extrap,u_fine,80,102,919
133,16,29.373891830444336,3.3322415351867676,0.0066168238408863544,503.60137939453125,3.487166404724121,0.8775356411933899,vanilla,extrap,u_fine,80,102,919
134,32,29.87654685974121,2.164181709289551,0.013945636339485645,155.18701171875,3.44266939163208,0.836135983467102,vanilla,extrap,u_fine,80,102,919
135,48,30.379201889038086,2.6670405864715576,0.007953931577503681,335.31097412109375,3.4269661903381348,0.817303478717804,vanilla,extrap,u_fine,80,102,919
136,64,30.881855010986328,1.5402870178222656,0.002735964022576809,562.977783203125,2.805861473083496,0.9245176911354065,vanilla,extrap,u_fine,80,102,919
137,80,31.384510040283203,1.5849745273590088,0.009927765466272831,159.6506805419922,3.1749539375305176,1.13765287399292,vanilla,extrap,u_fine,80,102,919
138,0,18.346900939941406,1.694100260734558,0.0011477830121293664,1475.97607421875,3.311983346939087,8.682942279847339e-05,vanilla,extrap,u_fine,80,102,584
139,16,18.84955596923828,2.140665292739868,0.003490030998364091,613.36572265625,3.350818395614624,0.5332344174385071,vanilla,extrap,u_fine,80,102,584
140,32,19.352210998535156,2.8618128299713135,0.01972845569252968,145.06015014648438,3.1973774433135986,0.7135055065155029,vanilla,extrap,u_fine,80,102,584
141,48,19.85486602783203,2.578958749771118,0.0057396069169044495,449.32672119140625,3.3282575607299805,0.7997798323631287,vanilla,extrap,u_fine,80,102,584
142,64,20.357521057128906,2.510251522064209,0.012488547712564468,201.0042724609375,3.3299264907836914,0.6797974109649658,vanilla,extrap,u_fine,80,102,584
143,80,20.86017608642578,2.8780105113983154,0.01462435070425272,196.7957763671875,3.3359215259552,0.5651463270187378,vanilla,extrap,u_fine,80,102,584
144,0,28.211502075195312,3.157017469406128,0.017177006229758263,183.79322814941406,3.4732043743133545,0.00011484947754070163,vanilla,extrap,u_fine,80,102,898
145,16,28.714157104492188,3.0082952976226807,0.03161105513572693,95.16592407226562,3.430124282836914,0.8263750672340393,vanilla,extrap,u_fine,80,102,898
146,32,29.216812133789062,3.3208396434783936,0.022939976304769516,144.76211547851562,3.511950731277466,1.1577463150024414,vanilla,extrap,u_fine,80,102,898
147,48,29.719467163085938,2.7161054611206055,0.020581405609846115,131.96890258789062,3.4890143871307373,1.073492407798767,vanilla,extrap,u_fine,80,102,898
148,64,30.222122192382812,2.7407968044281006,0.023526417091488838,116.49868774414062,3.4391777515411377,1.0518693923950195,vanilla,extrap,u_fine,80,102,898
149,80,30.724775314331055,1.9311312437057495,0.0022514336742460728,857.7340087890625,3.426405429840088,1.0204136371612549,vanilla,extrap,u_fine,80,102,898
150,0,16.933183670043945,2.2313482761383057,0.04810778796672821,46.382266998291016,3.3385255336761475,9.94024085230194e-05,vanilla,extrap,u_fine,80,102,539
151,16,17.43583869934082,1.8820732831954956,0.011182611808180809,168.30355834960938,3.4531586170196533,0.5543735027313232,vanilla,extrap,u_fine,80,102,539
152,32,17.938493728637695,2.896169900894165,0.007385093253105879,392.164306640625,3.4221079349517822,0.6001863479614258,vanilla,extrap,u_fine,80,102,539
153,48,18.44114875793457,2.0939321517944336,0.01706145703792572,122.72879791259766,2.781510591506958,0.8874132037162781,vanilla,extrap,u_fine,80,102,539
154,64,18.943803787231445,1.7243447303771973,0.014612370170652866,118.00582122802734,3.1344478130340576,0.9844231605529785,vanilla,extrap,u_fine,80,102,539
155,80,19.44645881652832,3.4824697971343994,0.011022603139281273,315.93896484375,2.784928560256958,0.8198323845863342,vanilla,extrap,u_fine,80,102,539
156,0,23.938936233520508,2.263415575027466,0.002834176644682884,798.6148681640625,3.4057929515838623,0.00011192407691851258,vanilla,extrap,u_fine,80,102,762
157,16,24.441591262817383,2.19891095161438,0.019826699048280716,110.90655517578125,3.4172799587249756,0.5839012861251831,vanilla,extrap,u_fine,80,102,762
158,32,24.944246292114258,1.713187575340271,0.0015573679702356458,1100.05322265625,2.968114137649536,0.7941615581512451,vanilla,extrap,u_fine,80,102,762
159,48,25.446901321411133,3.1937782764434814,0.0005710403784178197,5592.91162109375,3.335606098175049,0.7234667539596558,vanilla,extrap,u_fine,80,102,762
160,64,25.949554443359375,3.4174306392669678,0.020996300503611565,162.76345825195312,3.1597635746002197,0.7793636322021484,vanilla,extrap,u_fine,80,102,762
161,80,26.45220947265625,2.916710138320923,0.0028043382335454226,1040.0706787109375,3.1935157775878906,0.8013327717781067,vanilla,extrap,u_fine,80,102,762
162,0,23.373449325561523,2.6371421813964844,0.002209689933806658,1193.4444580078125,2.975989580154419,0.00016177842917386442,vanilla,extrap,u_fine,80,102,744
163,16,23.8761043548584,2.2278263568878174,0.013022035360336304,171.08126831054688,3.443929433822632,0.4801814556121826,vanilla,extrap,u_fine,80,102,744
164,32,24.378759384155273,2.5892186164855957,0.00032859467319212854,7879.67333984375,3.4189131259918213,0.6511799693107605,vanilla,extrap,u_fine,80,102,744
165,48,24.88141441345215,2.5159735679626465,0.004977589473128319,505.4602355957031,3.381619691848755,0.925511360168457,vanilla,extrap,u_fine,80,102,744
166,64,25.384069442749023,2.793079137802124,0.003403353039175272,820.6845092773438,2.771491527557373,0.9055246114730835,vanilla,extrap,u_fine,80,102,744
167,80,25.886722564697266,3.242955446243286,0.021726181730628014,149.26486206054688,3.275289535522461,0.8522186279296875,vanilla,extrap,u_fine,80,102,744
168,0,27.58318328857422,2.96807861328125,0.009767522104084492,303.8722229003906,3.386349678039551,0.00011532057396834716,vanilla,extrap,u_fine,80,102,878
169,16,28.085838317871094,3.0179283618927,0.006370828952640295,473.7104797363281,2.821742296218872,0.5884945392608643,vanilla,extrap,u_fine,80,102,878
170,32,28.58849334716797,2.952160120010376,0.015992527827620506,184.59622192382812,3.507105588912964,1.274454116821289,vanilla,extrap,u_fine,80,102,878
171,48,29.091148376464844,3.5003132820129395,0.017226755619049072,203.1905059814453,3.503553867340088,1.5988606214523315,vanilla,extrap,u_fine,80,102,878
172,64,29.59380340576172,3.0491931438446045,0.02805967628955841,108.66815185546875,3.459808826446533,1.6499717235565186,vanilla,extrap,u_fine,80,102,878
173,80,30.096458435058594,3.4130399227142334,0.01922481693327427,177.53302001953125,3.4760701656341553,1.4889830350875854,vanilla,extrap,u_fine,80,102,878
174,0,19.666370391845703,2.96039080619812,0.02651737630367279,111.63965606689453,2.73217511177063,0.00012178494944237173,vanilla,extrap,u_fine,80,102,626
175,16,20.169025421142578,2.7742912769317627,0.0029286479111760855,947.2942504882812,3.332601308822632,0.49632036685943604,vanilla,extrap,u_fine,80,102,626
176,32,20.671680450439453,3.288656711578369,0.010497454553842545,313.2813415527344,3.381248950958252,0.602587878704071,vanilla,extrap,u_fine,80,102,626
177,48,21.174333572387695,2.807243585586548,0.015551496297121048,180.5127716064453,3.39674711227417,0.7166253924369812,vanilla,extrap,u_fine,80,102,626
178,64,21.67698860168457,2.9063222408294678,0.008083482272922993,359.53839111328125,3.427022933959961,0.8180238008499146,vanilla,extrap,u_fine,80,102,626
179,80,22.179643630981445,2.030977487564087,0.02169177681207657,93.62891387939453,3.3893802165985107,1.353570580482483,vanilla,extrap,u_fine,80,102,626
180,0,27.614599227905273,3.1484029293060303,0.037434641271829605,84.10399627685547,3.5094776153564453,9.255227632820606e-05,vanilla,extrap,u_fine,80,53,879
181,16,28.11725425720215,2.942793607711792,0.025551408529281616,115.1714859008789,3.4845550060272217,0.7243463397026062,vanilla,extrap,u_fine,80,53,879
182,32,28.619909286499023,2.440535545349121,0.015674404799938202,155.70196533203125,3.51033353805542,1.2745462656021118,vanilla,extrap,u_fine,80,53,879
183,48,29.1225643157959,2.6420767307281494,0.006720767822116613,393.12127685546875,3.2621378898620605,1.6318501234054565,vanilla,extrap,u_fine,80,53,879
