,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
119,vanilla,train,u_coarse,40,912,30,2.9974279403686523,3.9498958587646484,3.0084359645843506,0.07072151452302933,0.10344826430082321,0.08008383959531784,0.008838561363518238
120,vanilla,train,u_coarse,40,503,7,1.9702271223068237,3.2403056621551514,2.7648775577545166,0.04703131318092346,0.075054831802845,0.05606136471033096,0.0074653783813118935
121,vanilla,train,u_coarse,40,503,25,1.7436259984970093,2.574782133102417,2.0919909477233887,0.04150665923953056,0.0698639526963234,0.056375231593847275,0.00427385326474905
122,vanilla,train,u_coarse,40,503,20,1.4938496351242065,2.582404375076294,2.086660861968994,0.034738339483737946,0.05556192249059677,0.05556192249059677,0.004252102691680193
123,vanilla,train,u_coarse,40,503,1,2.668071746826172,4.409450531005859,4.173998832702637,0.06814584881067276,0.10301419347524643,0.08971503376960754,0.01701393537223339
124,vanilla,train,u_coarse,40,503,38,2.191190481185913,3.347053289413452,3.3080031871795654,0.05319100245833397,0.07793695479631424,0.07527244091033936,0.010686411522328854
125,vanilla,train,u_coarse,40,503,29,1.760140299797058,2.408048152923584,2.1304216384887695,0.04219629988074303,0.0653444230556488,0.05580807849764824,0.004432321060448885
126,vanilla,train,u_coarse,40,503,12,1.9283746480941772,3.226637840270996,3.1740050315856934,0.04496427997946739,0.07086528837680817,0.07086528837680817,0.009838191792368889
127,vanilla,train,u_coarse,40,503,0,9.224696159362793,11.432849884033203,9.07624340057373,0.24585425853729248,0.5123805403709412,0.19876214861869812,0.08044745773077011
128,vanilla,train,u_coarse,40,503,3,2.3699662685394287,3.7509052753448486,3.154977560043335,0.0586945116519928,0.08761031180620193,0.06526228040456772,0.00972058903425932
129,vanilla,train,u_coarse,40,503,31,1.833551049232483,2.3753042221069336,2.2088611125946045,0.0440862737596035,0.06445588916540146,0.05755346640944481,0.004764713812619448
130,vanilla,train,u_coarse,40,606,6,1.6503442525863647,3.008861541748047,1.8625251054763794,0.0393318347632885,0.06708870083093643,0.0382106676697731,0.0033876951783895493
131,vanilla,train,u_coarse,40,606,21,1.6087640523910522,2.793149709701538,1.6318169832229614,0.037415143102407455,0.06227896362543106,0.04520455747842789,0.0026004165410995483
132,vanilla,train,u_coarse,40,606,36,1.9301445484161377,3.584789991378784,3.584789991378784,0.04596428945660591,0.07811463624238968,0.07811463624238968,0.012549529783427715
133,vanilla,train,u_coarse,40,606,38,1.787424087524414,3.274554967880249,2.830476999282837,0.042281702160835266,0.07135443389415741,0.05984900891780853,0.007823828607797623
134,vanilla,train,u_coarse,40,606,10,1.7756702899932861,3.3448870182037354,1.3436921834945679,0.041543543338775635,0.07442988455295563,0.031450096517801285,0.001763192005455494
135,vanilla,train,u_coarse,40,606,2,2.5750210285186768,4.70179557800293,3.4791252613067627,0.06283972412347794,0.10478084534406662,0.07110276073217392,0.011820618063211441
136,vanilla,train,u_coarse,40,606,20,1.7777080535888672,3.132166862487793,1.5682098865509033,0.04132167622447014,0.0698380395770073,0.04297531768679619,0.002401642967015505
137,vanilla,train,u_coarse,40,606,34,1.5087164640426636,2.6134796142578125,2.6134796142578125,0.03587108477950096,0.05946662649512291,0.05946662649512291,0.006670190952718258
138,vanilla,train,u_coarse,40,606,25,1.5441954135894775,2.4523298740386963,1.669325828552246,0.03641468286514282,0.0541088692843914,0.044788189232349396,0.0027213366702198982
139,vanilla,train,u_coarse,40,606,2,2.5750210285186768,4.70179557800293,3.4791252613067627,0.06283972412347794,0.10478084534406662,0.07110276073217392,0.011820618063211441
140,vanilla,train,u_coarse,40,970,26,2.5877957344055176,4.444138526916504,3.058023452758789,0.05853800103068352,0.08592530339956284,0.06845400482416153,0.009132332168519497
141,vanilla,train,u_coarse,40,970,14,2.4819984436035156,3.5292649269104004,3.5292649269104004,0.05874577909708023,0.08490588515996933,0.06974101066589355,0.012163780629634857
142,vanilla,train,u_coarse,40,970,9,3.06138277053833,3.7099668979644775,2.8102104663848877,0.07223309576511383,0.08839691430330276,0.06289215385913849,0.007712190039455891
143,vanilla,train,u_coarse,40,970,17,2.5497639179229736,3.4613168239593506,3.187854766845703,0.059547584503889084,0.08279022574424744,0.06163565814495087,0.009924235753715038
144,vanilla,train,u_coarse,40,970,35,2.984578847885132,4.692089080810547,2.6380374431610107,0.06807919591665268,0.0907193124294281,0.07126002013683319,0.006796135567128658
145,vanilla,train,u_coarse,40,970,39,3.2583320140838623,5.122849941253662,3.3336737155914307,0.07462115585803986,0.09904786944389343,0.08927489072084427,0.010852910578250885
146,vanilla,train,u_coarse,40,970,5,3.3746917247772217,4.440967559814453,3.8994288444519043,0.07951325923204422,0.0973576083779335,0.0973576083779335,0.014849165454506874
147,vanilla,train,u_coarse,40,970,23,2.4039745330810547,3.8327035903930664,2.8973705768585205,0.05543944239616394,0.08020052313804626,0.060786958783864975,0.008198004215955734
148,vanilla,train,u_coarse,40,970,31,2.73437762260437,4.351742267608643,2.7030556201934814,0.06194227561354637,0.08413887023925781,0.0715852752327919,0.00713526364415884
149,vanilla,train,u_coarse,40,970,10,2.8768043518066406,3.613409996032715,2.6281192302703857,0.0680595263838768,0.08787685632705688,0.05729348957538605,0.006745128892362118
150,vanilla,train,u_coarse,40,729,11,2.256993293762207,3.9580581188201904,1.5798060894012451,0.05196825787425041,0.0788012146949768,0.04217999055981636,0.002437292132526636
151,vanilla,train,u_coarse,40,729,9,2.1911203861236572,3.9575726985931396,1.3877195119857788,0.05046675726771355,0.07817739993333817,0.035069216042757034,0.0018806303851306438
152,vanilla,train,u_coarse,40,729,8,2.243987798690796,4.0610270500183105,1.1969435214996338,0.05168692395091057,0.080221027135849,0.029129408299922943,0.0013990952866151929
153,vanilla,train,u_coarse,40,729,36,2.052236557006836,3.6360037326812744,3.415743350982666,0.048157062381505966,0.07576624304056168,0.06687943637371063,0.011393850669264793
154,vanilla,train,u_coarse,40,729,8,2.243987798690796,4.0610270500183105,1.1969435214996338,0.05168692395091057,0.080221027135849,0.029129408299922943,0.0013990952866151929
155,vanilla,train,u_coarse,40,729,9,2.1911203861236572,3.9575726985931396,1.3877195119857788,0.05046675726771355,0.07817739993333817,0.035069216042757034,0.0018806303851306438
156,vanilla,train,u_coarse,40,729,5,2.2810096740722656,4.027097225189209,1.7970170974731445,0.05307134613394737,0.07964586466550827,0.03955218195915222,0.0031535844318568707
157,vanilla,train,u_coarse,40,729,5,2.2810096740722656,4.027097225189209,1.7970170974731445,0.05307134613394737,0.07964586466550827,0.03955218195915222,0.0031535844318568707
158,vanilla,train,u_coarse,40,729,31,2.1129910945892334,3.5080862045288086,3.1273491382598877,0.050614386796951294,0.089842289686203,0.06709929555654526,0.009551085531711578
159,vanilla,train,u_coarse,40,729,11,2.256993293762207,3.9580581188201904,1.5798060894012451,0.05196825787425041,0.0788012146949768,0.04217999055981636,0.002437292132526636
160,vanilla,train,u_coarse,40,632,32,1.7379497289657593,2.747462511062622,1.6257917881011963,0.041803427040576935,0.0692422091960907,0.04308697208762169,0.002581248991191387
161,vanilla,train,u_coarse,40,632,24,1.5218127965927124,2.6145942211151123,2.4367761611938477,0.036457695066928864,0.06589363515377045,0.0614081546664238,0.005798709578812122
162,vanilla,train,u_coarse,40,632,35,1.689597725868225,2.5244503021240234,2.077087163925171,0.040892086923122406,0.06362180411815643,0.05323386564850807,0.004213174805045128
163,vanilla,train,u_coarse,40,632,22,1.3744667768478394,2.4272117614746094,2.4272117614746094,0.03285730257630348,0.06094192713499069,0.06094192713499069,0.005753278732299805
164,vanilla,train,u_coarse,40,632,31,1.6216192245483398,2.598475456237793,1.6640822887420654,0.03897182270884514,0.06548739969730377,0.04407479986548424,0.0027042676229029894
165,vanilla,train,u_coarse,40,632,33,1.7458587884902954,2.7436439990997314,1.6806590557098389,0.042089637368917465,0.06914597749710083,0.044269803911447525,0.0027584130875766277
166,vanilla,train,u_coarse,40,632,2,2.580705404281616,3.194331645965576,2.6684651374816895,0.06444959342479706,0.08482960611581802,0.0632612332701683,0.0069538140669465065
