,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,21.017255783081055,2.2434427738189697,0.00743799889460206,301.619140625,3.4504568576812744,0.00010133603063877672,vanilla,extrap,u_fine,80,170,669
1,16,21.519908905029297,1.7450729608535767,0.0013436550507321954,1298.750732421875,3.3634133338928223,0.831996738910675,vanilla,extrap,u_fine,80,170,669
2,32,22.022563934326172,1.6747668981552124,0.013990864157676697,119.7043228149414,3.3810038566589355,1.4738034009933472,vanilla,extrap,u_fine,80,170,669
3,48,22.525218963623047,2.3112430572509766,0.01626651920378208,142.08590698242188,3.240764617919922,1.1492446660995483,vanilla,extrap,u_fine,80,170,669
4,64,23.027873992919922,3.0751736164093018,0.0030277424957603216,1015.66552734375,3.3165643215179443,0.9114883542060852,vanilla,extrap,u_fine,80,170,669
5,80,23.530529022216797,2.0354063510894775,0.02039520815014839,99.79826354980469,3.041287660598755,0.7556416392326355,vanilla,extrap,u_fine,80,170,669
6,0,26.10663414001465,3.166564702987671,0.04866517707705498,65.06838989257812,3.4291036128997803,0.00011443749099271372,vanilla,extrap,u_fine,80,170,831
7,16,26.609289169311523,3.097548007965088,0.0360981710255146,85.80899810791016,3.138916254043579,1.1726406812667847,vanilla,extrap,u_fine,80,170,831
8,32,27.1119441986084,2.399359941482544,0.012144031934440136,197.57522583007812,3.476454734802246,1.408380150794983,vanilla,extrap,u_fine,80,170,831
9,48,27.614599227905273,2.0016558170318604,0.01027575135231018,194.7941131591797,3.365924835205078,1.4884178638458252,vanilla,extrap,u_fine,80,170,831
10,64,28.11725425720215,1.742514967918396,0.024903805926442146,69.9698257446289,3.3974924087524414,1.3905421495437622,vanilla,extrap,u_fine,80,170,831
11,80,28.619909286499023,1.7542428970336914,0.011233644559979439,156.15972900390625,2.9874203205108643,1.374531626701355,vanilla,extrap,u_fine,80,170,831
12,0,19.886281967163086,3.7430367469787598,0.05049064755439758,74.13327026367188,3.198460102081299,0.00019184149277862161,vanilla,extrap,u_fine,80,170,633
13,16,20.38893699645996,2.859750509262085,0.04843635857105255,59.04140090942383,3.451767921447754,1.115849256515503,vanilla,extrap,u_fine,80,170,633
14,32,20.891592025756836,2.845186233520508,0.015134098008275032,187.99839782714844,3.477252721786499,1.3173717260360718,vanilla,extrap,u_fine,80,170,633
15,48,21.394245147705078,1.7780168056488037,0.01286301389336586,138.22708129882812,3.4489498138427734,1.2630547285079956,vanilla,extrap,u_fine,80,170,633
16,64,21.896900177001953,1.7451326847076416,0.011701330542564392,149.13967895507812,2.7838029861450195,1.3199650049209595,vanilla,extrap,u_fine,80,170,633
17,80,22.399555206298828,1.834184169769287,0.014046009629964828,130.58399963378906,2.8383164405822754,1.2386314868927002,vanilla,extrap,u_fine,80,170,633
18,0,18.880971908569336,2.8927841186523438,0.034271545708179474,84.40775299072266,3.313173294067383,9.719918307382613e-05,vanilla,extrap,u_fine,80,170,601
19,16,19.38362693786621,2.6490864753723145,0.03653741627931595,72.50338745117188,3.5012125968933105,1.2727949619293213,vanilla,extrap,u_fine,80,170,601
20,32,19.886281967163086,3.4251537322998047,0.07101070135831833,48.23433303833008,3.3299858570098877,2.322211265563965,vanilla,extrap,u_fine,80,170,601
21,48,20.38893699645996,3.1930742263793945,0.0077589103020727634,411.53643798828125,3.516726016998291,2.06966495513916,vanilla,extrap,u_fine,80,170,601
22,64,20.891592025756836,2.852841377258301,0.028322065249085426,100.72857666015625,3.4959614276885986,1.8516885042190552,vanilla,extrap,u_fine,80,170,601
23,80,21.394245147705078,2.229369878768921,0.010447917506098747,213.3793487548828,3.4426522254943848,1.7415202856063843,vanilla,extrap,u_fine,80,170,601
24,0,26.169466018676758,3.643970012664795,0.056532472372055054,64.45800018310547,3.0624754428863525,0.00019157295173499733,vanilla,extrap,u_fine,80,170,833
25,16,26.672121047973633,2.836949110031128,0.04827268421649933,58.76924133300781,3.411749839782715,1.1308834552764893,vanilla,extrap,u_fine,80,170,833
26,32,27.174776077270508,2.7499001026153564,0.015917258337140083,172.76217651367188,3.4800033569335938,1.4050267934799194,vanilla,extrap,u_fine,80,170,833
27,48,27.677431106567383,1.8041257858276367,0.010868907906115055,165.98960876464844,3.188324451446533,1.4221292734146118,vanilla,extrap,u_fine,80,170,833
28,64,28.180086135864258,1.7751041650772095,0.015290250070393085,116.09386444091797,3.375823736190796,1.4139050245285034,vanilla,extrap,u_fine,80,170,833
29,80,28.682741165161133,1.9679927825927734,0.013923107646405697,141.34722900390625,2.9908454418182373,1.3412703275680542,vanilla,extrap,u_fine,80,170,833
30,0,27.300439834594727,2.2507057189941406,0.00782749056816101,287.5386047363281,3.458441972732544,0.00010139720689039677,vanilla,extrap,u_fine,80,170,869
31,16,27.8030948638916,1.7671606540679932,0.0025702749844640493,687.53759765625,3.311126232147217,0.85435551404953,vanilla,extrap,u_fine,80,170,869
32,32,28.305749893188477,1.720426321029663,0.015706432983279228,109.53641510009766,3.3205454349517822,1.4710185527801514,vanilla,extrap,u_fine,80,170,869
33,48,28.80840492248535,2.361196994781494,0.018858326599001884,125.2071304321289,3.3129677772521973,1.163439393043518,vanilla,extrap,u_fine,80,170,869
34,64,29.311059951782227,2.9602649211883545,0.0009168194956146181,3228.841552734375,3.230515480041504,0.9681980609893799,vanilla,extrap,u_fine,80,170,869
35,80,29.8137149810791,2.0943267345428467,0.01388752181082964,150.80636596679688,3.090313673019409,0.8833285570144653,vanilla,extrap,u_fine,80,170,869
