,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
36,vanilla,train,u_coarse,40,269,1,2.296952962875366,3.7750372886657715,2.342440366744995,0.05773700028657913,0.12059223651885986,0.05722590163350105,0.005358424969017506
37,vanilla,train,u_coarse,40,269,14,1.7774755954742432,2.87851881980896,1.746961236000061,0.041925009340047836,0.06155507639050484,0.04739302769303322,0.002980345394462347
38,vanilla,train,u_coarse,40,269,26,1.7743898630142212,2.816119909286499,2.816119909286499,0.042164552956819534,0.06213121488690376,0.06213121488690376,0.007744659669697285
39,vanilla,train,u_coarse,40,269,4,1.8527523279190063,2.9095208644866943,1.3512552976608276,0.04389994591474533,0.06221803277730942,0.03380124643445015,0.0017830965807661414
40,vanilla,train,u_coarse,40,307,20,1.425027847290039,2.2315375804901123,2.2315375804901123,0.033942461013793945,0.06131741404533386,0.06131741404533386,0.004863047040998936
41,vanilla,train,u_coarse,40,307,25,1.8265479803085327,2.530237913131714,2.319666624069214,0.04360561445355415,0.06362642347812653,0.06164969876408577,0.005254738964140415
42,vanilla,train,u_coarse,40,307,31,1.9685884714126587,3.4288876056671143,3.4288876056671143,0.04761787876486778,0.08042553812265396,0.08042553812265396,0.011481710709631443
43,vanilla,train,u_coarse,40,307,38,2.2118847370147705,3.995392084121704,3.7558045387268066,0.0528600700199604,0.08490178734064102,0.07818089425563812,0.013775457628071308
44,vanilla,train,u_coarse,40,307,16,1.7364834547042847,2.5923521518707275,1.9947407245635986,0.04095957800745964,0.05513029545545578,0.051663678139448166,0.003885732963681221
45,vanilla,train,u_coarse,40,307,18,1.611939787864685,2.4245800971984863,2.0801491737365723,0.037970032542943954,0.055342454463243484,0.055342454463243484,0.004225606098771095
46,vanilla,train,u_coarse,40,307,19,1.4611961841583252,2.206223487854004,2.206223487854004,0.03464004024863243,0.0597200021147728,0.0597200021147728,0.004753341432660818
47,vanilla,train,u_coarse,40,307,39,2.22629714012146,3.9594132900238037,3.7239181995391846,0.05300105735659599,0.08413723856210709,0.0773366168141365,0.013542545028030872
48,vanilla,train,u_coarse,40,307,8,1.7881492376327515,3.04782772064209,1.9678394794464111,0.042309265583753586,0.06311194598674774,0.044334154576063156,0.003781632985919714
49,vanilla,train,u_coarse,40,307,20,1.425027847290039,2.2315375804901123,2.2315375804901123,0.033942461013793945,0.06131741404533386,0.06131741404533386,0.004863047040998936
50,vanilla,train,u_coarse,40,40,2,3.001474380493164,3.9361460208892822,3.2778470516204834,0.07318643480539322,0.09449455887079239,0.08008164167404175,0.010492462664842606
51,vanilla,train,u_coarse,40,40,17,2.4897851943969727,3.607112407684326,3.3666000366210938,0.05937758833169937,0.07878207415342331,0.0712428092956543,0.011068356223404408
52,vanilla,train,u_coarse,40,40,38,3.4594361782073975,4.476202487945557,4.476202487945557,0.08308634907007217,0.11418754607439041,0.1118139997124672,0.019566785544157028
53,vanilla,train,u_coarse,40,40,25,3.278718948364258,4.993469715118408,4.91595983505249,0.07706765085458755,0.12124752253293991,0.11982905864715576,0.023600254207849503
54,vanilla,train,u_coarse,40,40,14,2.5871429443359375,3.7868826389312744,3.7868826389312744,0.061539676040410995,0.07869675755500793,0.07848864048719406,0.014004373922944069
55,vanilla,train,u_coarse,40,40,40,3.321439027786255,4.3082427978515625,4.2933125495910645,0.0796063169836998,0.10682440549135208,0.10607191175222397,0.018000518903136253
56,vanilla,train,u_coarse,40,40,24,3.222128391265869,5.080063343048096,5.028441429138184,0.07572692632675171,0.1233501210808754,0.12218938022851944,0.024692602455615997
57,vanilla,train,u_coarse,40,40,38,3.4594361782073975,4.476202487945557,4.476202487945557,0.08308634907007217,0.11418754607439041,0.1118139997124672,0.019566785544157028
58,vanilla,train,u_coarse,40,40,0,10.804293632507324,12.7962064743042,10.823282241821289,0.27801820635795593,0.5327252745628357,0.26748597621917725,0.11439789831638336
59,vanilla,train,u_coarse,40,40,18,2.453904628753662,3.5500528812408447,3.2320215702056885,0.05844191461801529,0.07866405695676804,0.07068906724452972,0.010201136581599712
60,vanilla,train,u_coarse,40,75,34,2.7770354747772217,4.323108196258545,4.243764400482178,0.06646795570850372,0.1035393550992012,0.10100114345550537,0.017587434500455856
61,vanilla,train,u_coarse,40,75,31,2.785324811935425,4.492923736572266,4.492923736572266,0.06657427549362183,0.10745108127593994,0.10745108127593994,0.019713247194886208
62,vanilla,train,u_coarse,40,75,16,2.287290334701538,2.827289342880249,2.4263198375701904,0.05543234944343567,0.07147867232561111,0.0572957769036293,0.00574905052781105
63,vanilla,train,u_coarse,40,75,20,2.231602191925049,2.5997986793518066,2.476940393447876,0.05392634868621826,0.06579044461250305,0.05732926353812218,0.005991439335048199
64,vanilla,train,u_coarse,40,75,17,2.2430779933929443,2.75313663482666,2.3998141288757324,0.05434321239590645,0.06932301074266434,0.055893123149871826,0.005624128971248865
65,vanilla,train,u_coarse,40,75,21,2.2861080169677734,2.8514559268951416,2.8514559268951416,0.05517437681555748,0.06593121588230133,0.06593121588230133,0.007940234616398811
66,vanilla,train,u_coarse,40,75,9,2.941047430038452,3.6413724422454834,2.9082155227661133,0.07104825228452682,0.09266164153814316,0.07242018729448318,0.008259489201009274
67,vanilla,train,u_coarse,40,75,32,2.8006749153137207,4.632698059082031,4.632698059082031,0.06689929217100143,0.1112455502152443,0.1112455502152443,0.020958878099918365
68,vanilla,train,u_coarse,40,75,3,2.757230758666992,3.572986364364624,2.9408786296844482,0.06666100025177002,0.08559165894985199,0.07653793692588806,0.008446061983704567
69,vanilla,train,u_coarse,40,75,17,2.2430779933929443,2.75313663482666,2.3998141288757324,0.05434321239590645,0.06932301074266434,0.055893123149871826,0.005624128971248865
70,vanilla,train,u_coarse,40,16,11,2.6627795696258545,4.309725761413574,2.820298194885254,0.06336332857608795,0.09513801336288452,0.07017036527395248,0.007767658680677414
71,vanilla,train,u_coarse,40,16,30,2.6456048488616943,4.054636001586914,4.054636001586914,0.06368517875671387,0.09778479486703873,0.09778479486703873,0.016054760664701462
72,vanilla,train,u_coarse,40,16,30,2.6456048488616943,4.054636001586914,4.054636001586914,0.06368517875671387,0.09778479486703873,0.09778479486703873,0.016054760664701462
73,vanilla,train,u_coarse,40,16,29,2.5856988430023193,3.721781015396118,3.721781015396118,0.06218353658914566,0.09013481438159943,0.09012173861265182,0.013527005910873413
74,vanilla,train,u_coarse,40,16,37,2.9349958896636963,4.78903865814209,4.78903865814209,0.07039957493543625,0.10584884881973267,0.10544868558645248,0.022397354245185852
75,vanilla,train,u_coarse,40,16,38,3.084946393966675,4.960759162902832,4.960759162902832,0.07386460155248642,0.10881491005420685,0.10881491005420685,0.024032356217503548
76,vanilla,train,u_coarse,40,16,7,2.780132293701172,4.4278340339660645,2.0394132137298584,0.06679017841815948,0.09774527698755264,0.04520463943481445,0.004061724524945021
77,vanilla,train,u_coarse,40,16,4,2.584118127822876,4.07655143737793,3.204577922821045,0.06259548664093018,0.08999064564704895,0.06913591176271439,0.01002863235771656
78,vanilla,train,u_coarse,40,16,5,2.636991262435913,4.195979118347168,2.7856192588806152,0.06362532079219818,0.09262703359127045,0.05990772694349289,0.007577806711196899
79,vanilla,train,u_coarse,40,16,29,2.5856988430023193,3.721781015396118,3.721781015396118,0.06218353658914566,0.09013481438159943,0.09012173861265182,0.013527005910873413
80,vanilla,train,u_coarse,40,175,39,2.3841660022735596,3.643781900405884,3.225083827972412,0.057049065828323364,0.08731395751237869,0.08145684748888016,0.01015738770365715
81,vanilla,train,u_coarse,40,175,38,2.3248050212860107,3.5539097785949707,3.2007203102111816,0.055642303079366684,0.08516039699316025,0.07898051291704178,0.010004501789808273
82,vanilla,train,u_coarse,40,175,27,1.9591728448867798,3.34162974357605,3.34162974357605,0.04709453508257866,0.07454882562160492,0.07454882562160492,0.010904774069786072
83,vanilla,train,u_coarse,40,175,39,2.3841660022735596,3.643781900405884,3.225083827972412,0.057049065828323364,0.08731395751237869,0.08145684748888016,0.01015738770365715
84,vanilla,train,u_coarse,40,175,35,2.2271711826324463,3.6055002212524414,3.362825632095337,0.05332367494702339,0.08639663457870483,0.07995261251926422,0.011043550446629524
85,vanilla,train,u_coarse,40,175,0,6.700181484222412,9.067669868469238,7.125460624694824,0.17747679352760315,0.46596643328666687,0.18368825316429138,0.049582209438085556
86,vanilla,train,u_coarse,40,175,4,2.126201629638672,2.7906694412231445,2.6119384765625,0.051487889140844345,0.06746196746826172,0.06746196746826172,0.0066623263992369175
87,vanilla,train,u_coarse,40,175,35,2.2271711826324463,3.6055002212524414,3.362825632095337,0.05332367494702339,0.08639663457870483,0.07995261251926422,0.011043550446629524
88,vanilla,train,u_coarse,40,175,3,2.1942431926727295,2.9516232013702393,2.515036106109619,0.0531986765563488,0.07076534628868103,0.06566138565540314,0.006177154369652271
89,vanilla,train,u_coarse,40,175,40,2.443120241165161,3.689192056655884,3.2002789974212646,0.05848129466176033,0.08840209245681763,0.08248557150363922,0.010001743212342262
90,vanilla,train,u_coarse,40,813,33,2.1038899421691895,3.3494296073913574,1.7333732843399048,0.049305178225040436,0.0738115981221199,0.04423391446471214,0.0029341632034629583
91,vanilla,train,u_coarse,40,813,39,1.9078333377838135,2.9286115169525146,1.9685983657836914,0.04472414404153824,0.06453800201416016,0.044800739735364914,0.003784550353884697
92,vanilla,train,u_coarse,40,813,14,1.7527717351913452,3.1768083572387695,2.7848339080810547,0.041284602135419846,0.07000753283500671,0.06284394860267639,0.007573535665869713
93,vanilla,train,u_coarse,40,813,6,1.6993993520736694,2.4487318992614746,2.4487318992614746,0.041399724781513214,0.050673265010118484,0.05066839978098869,0.005855749361217022
94,vanilla,train,u_coarse,40,813,21,2.2392842769622803,3.717723846435547,2.1573145389556885,0.05188670754432678,0.08192772418260574,0.056751545518636703,0.00454492773860693
95,vanilla,train,u_coarse,40,813,39,1.9078333377838135,2.9286115169525146,1.9685983657836914,0.04472414404153824,0.06453800201416016,0.044800739735364914,0.003784550353884697
96,vanilla,train,u_coarse,40,813,15,1.809970736503601,3.3061561584472656,2.8306050300598145,0.042395491153001785,0.07285797595977783,0.06460786610841751,0.00782453641295433
97,vanilla,train,u_coarse,40,813,36,1.7630434036254883,2.677190065383911,1.7471766471862793,0.041282884776592255,0.05899741128087044,0.04206337034702301,0.0029810802079737186
98,vanilla,train,u_coarse,40,813,15,1.809970736503601,3.3061561584472656,2.8306050300598145,0.042395491153001785,0.07285797595977783,0.06460786610841751,0.00782453641295433
99,vanilla,train,u_coarse,40,813,33,2.1038899421691895,3.3494296073913574,1.7333732843399048,0.049305178225040436,0.0738115981221199,0.04423391446471214,0.0029341632034629583
100,vanilla,train,u_coarse,40,649,9,1.1811503171920776,1.7007328271865845,1.2878186702728271,0.027919689193367958,0.038185201585292816,0.03386656939983368,0.0016196062788367271
101,vanilla,train,u_coarse,40,649,19,1.380122184753418,2.0501275062561035,1.4675699472427368,0.03282126784324646,0.046145256608724594,0.037856731563806534,0.002103282604366541
102,vanilla,train,u_coarse,40,649,13,1.232944130897522,1.6919198036193848,1.313806176185608,0.029231566935777664,0.03763938695192337,0.036174558103084564,0.0016856314614415169
103,vanilla,train,u_coarse,40,649,9,1.1811503171920776,1.7007328271865845,1.2878186702728271,0.027919689193367958,0.038185201585292816,0.03386656939983368,0.0016196062788367271
104,vanilla,train,u_coarse,40,649,36,1.3794323205947876,1.9840127229690552,1.595088005065918,0.032534170895814896,0.04344409331679344,0.03214940428733826,0.0024846731685101986
105,vanilla,train,u_coarse,40,649,32,1.6761478185653687,2.71569561958313,2.4568324089050293,0.03978505730628967,0.06033284589648247,0.05123874917626381,0.0058945557102561
106,vanilla,train,u_coarse,40,649,5,1.4218143224716187,1.9207640886306763,1.4838542938232422,0.03432443365454674,0.04696643725037575,0.035271599888801575,0.0021502182353287935
107,vanilla,train,u_coarse,40,649,37,1.3899831771850586,1.9533164501190186,1.852821707725525,0.03278067708015442,0.04277193173766136,0.03788420930504799,0.0033524883911013603
108,vanilla,train,u_coarse,40,649,39,1.585067629814148,2.1882054805755615,2.1723997592926025,0.037252675741910934,0.04791531711816788,0.04675014689564705,0.004608711693435907
109,vanilla,train,u_coarse,40,649,10,1.1768733263015747,1.7007392644882202,1.242704153060913,0.02782830037176609,0.037602826952934265,0.033464834094047546,0.0015081188175827265
110,vanilla,train,u_coarse,40,912,17,2.196521759033203,3.9367263317108154,3.5859591960906982,0.05042973905801773,0.08282101899385452,0.08224761486053467,0.01255771704018116
111,vanilla,train,u_coarse,40,912,22,2.6831419467926025,4.35306978225708,2.5616865158081055,0.06155246123671532,0.09158007055521011,0.06709089130163193,0.006408435292541981
112,vanilla,train,u_coarse,40,912,26,2.867288589477539,4.592008113861084,1.7145624160766602,0.06576021760702133,0.09660686552524567,0.04520894214510918,0.002870824420824647
113,vanilla,train,u_coarse,40,912,18,2.2564899921417236,3.8872504234313965,3.2292068004608154,0.0516645684838295,0.08178014308214188,0.07658026367425919,0.01018337532877922
114,vanilla,train,u_coarse,40,912,6,2.0920445919036865,2.6103403568267822,2.5781126022338867,0.050551023334264755,0.06209147348999977,0.052360355854034424,0.0064908829517662525
115,vanilla,train,u_coarse,40,912,38,2.331083297729492,3.2481741905212402,2.5198898315429688,0.05433763936161995,0.06833523511886597,0.05929930880665779,0.00620101997628808
116,vanilla,train,u_coarse,40,912,28,2.526492118835449,3.8760368824005127,1.753525972366333,0.05821689963340759,0.08154423534870148,0.04639154672622681,0.0030027865432202816
117,vanilla,train,u_coarse,40,912,1,3.2523372173309326,4.91775369644165,4.224780082702637,0.08105536550283432,0.11410583555698395,0.0934985876083374,0.017430437728762627
118,vanilla,train,u_coarse,40,912,33,2.490098714828491,3.83483624458313,1.8420157432556152,0.0576062873005867,0.08067745715379715,0.048200253397226334,0.003313498105853796
119,vanilla,train,u_coarse,40,912,30,2.4068028926849365,3.3734865188598633,1.6515955924987793,0.05567767843604088,0.07097155600786209,0.04396507516503334,0.002663835883140564
120,vanilla,train,u_coarse,40,503,7,1.545771598815918,2.1157615184783936,2.074090003967285,0.037430763244628906,0.049370501190423965,0.04205477982759476,0.004201024770736694
121,vanilla,train,u_coarse,40,503,25,1.7844032049179077,2.632861375808716,2.026230812072754,0.041696976870298386,0.058003105223178864,0.05460312217473984,0.00400938605889678
122,vanilla,train,u_coarse,40,503,20,1.5263614654541016,2.3998606204986572,1.4522327184677124,0.03517250716686249,0.052587129175662994,0.038668882101774216,0.002059550490230322
123,vanilla,train,u_coarse,40,503,1,2.5884063243865967,3.437035322189331,3.092581272125244,0.06589420884847641,0.10726650804281235,0.06647127866744995,0.009339900687336922
124,vanilla,train,u_coarse,40,503,38,1.495235800743103,2.2446093559265137,1.902535080909729,0.03576711192727089,0.057173941284418106,0.04329150915145874,0.0035348045639693737
125,vanilla,train,u_coarse,40,503,29,1.602716326713562,2.203495502471924,1.8488160371780396,0.038090381771326065,0.05701976269483566,0.04843119904398918,0.003338008653372526
126,vanilla,train,u_coarse,40,503,12,1.2750662565231323,2.417823314666748,2.2974941730499268,0.02970023825764656,0.052619755268096924,0.051295630633831024,0.005154765211045742
127,vanilla,train,u_coarse,40,503,0,9.524930000305176,11.065755844116211,9.342991828918457,0.2538200914859772,0.5126630663871765,0.20460371673107147,0.08524560928344727
128,vanilla,train,u_coarse,40,503,3,1.6326805353164673,2.7678449153900146,2.7678449153900146,0.03991106525063515,0.05725424736738205,0.05725424736738205,0.007481411099433899
129,vanilla,train,u_coarse,40,503,31,1.6813024282455444,2.259902238845825,2.259902238845825,0.04009587690234184,0.05888338014483452,0.05888338014483452,0.004987458698451519
130,vanilla,train,u_coarse,40,606,6,1.7721585035324097,2.4544551372528076,2.4208781719207764,0.043028272688388824,0.05120575800538063,0.04966557398438454,0.0057232920080423355
131,vanilla,train,u_coarse,40,606,21,1.4842822551727295,2.500722646713257,1.2724151611328125,0.03436765819787979,0.05240669101476669,0.03524841368198395,0.0015810939949005842
132,vanilla,train,u_coarse,40,606,36,1.500801920890808,2.4514944553375244,1.9803653955459595,0.03559970483183861,0.05578084662556648,0.0431533008813858,0.003829928347840905
133,vanilla,train,u_coarse,40,606,38,1.878183364868164,3.0209906101226807,2.4580469131469727,0.044822271913290024,0.06873905658721924,0.051974162459373474,0.005900385789573193
134,vanilla,train,u_coarse,40,606,10,1.493920087814331,2.464895486831665,2.393265724182129,0.0350847952067852,0.05601613223552704,0.05601613223552704,0.005593476817011833
135,vanilla,train,u_coarse,40,606,2,2.1512229442596436,3.828385353088379,3.828385353088379,0.05318746715784073,0.07824058085680008,0.07824058085680008,0.01431302260607481
136,vanilla,train,u_coarse,40,606,20,1.4314088821411133,2.3540194034576416,1.4459543228149414,0.03324836120009422,0.05165791139006615,0.03962501883506775,0.002041781088337302
137,vanilla,train,u_coarse,40,606,34,1.5052937269210815,2.5312016010284424,2.5312016010284424,0.03586224839091301,0.05759448930621147,0.05759448930621147,0.00625681784003973
138,vanilla,train,u_coarse,40,606,25,1.8941287994384766,3.1082072257995605,1.5014814138412476,0.043972596526145935,0.0628434419631958,0.0402849055826664,0.0022016079165041447
139,vanilla,train,u_coarse,40,606,2,2.1512229442596436,3.828385353088379,3.828385353088379,0.05318746715784073,0.07824058085680008,0.07824058085680008,0.01431302260607481
140,vanilla,train,u_coarse,40,970,26,2.7198591232299805,4.263224124908447,1.11227548122406,0.06178314611315727,0.08242741227149963,0.024898340925574303,0.0012081608874723315
141,vanilla,train,u_coarse,40,970,14,2.2271416187286377,3.407778024673462,3.407778024673462,0.05218247324228287,0.07010285556316376,0.06734032928943634,0.011340772733092308
142,vanilla,train,u_coarse,40,970,9,2.662623643875122,3.6531755924224854,3.5707883834838867,0.06232220679521561,0.08918942511081696,0.07991378754377365,0.012451689690351486
143,vanilla,train,u_coarse,40,970,17,2.370298385620117,3.4039149284362793,3.3951733112335205,0.055190037935972214,0.06910628080368042,0.06564406305551529,0.011257032863795757
144,vanilla,train,u_coarse,40,970,35,2.688350200653076,4.591090679168701,1.8274340629577637,0.06010245159268379,0.09249620139598846,0.04936358332633972,0.00326124532148242
145,vanilla,train,u_coarse,40,970,39,2.675642728805542,4.31795072555542,2.0982019901275635,0.06026998907327652,0.0869932770729065,0.056189291179180145,0.004299269523471594
146,vanilla,train,u_coarse,40,970,5,2.5629656314849854,3.781928062438965,3.781928062438965,0.05977605655789375,0.09442394971847534,0.09442394971847534,0.013967754319310188
147,vanilla,train,u_coarse,40,970,23,2.5403785705566406,3.4971723556518555,2.420452833175659,0.05887942388653755,0.07045714557170868,0.05078120529651642,0.005721280816942453
148,vanilla,train,u_coarse,40,970,31,2.6927483081817627,4.233363151550293,1.654638409614563,0.06070058420300484,0.08421849459409714,0.04381994530558586,0.0026736599393188953
149,vanilla,train,u_coarse,40,970,10,2.558384656906128,3.5309998989105225,3.402142286300659,0.05978068336844444,0.08253984153270721,0.07416734099388123,0.011303292587399483
150,vanilla,train,u_coarse,40,729,11,1.2863526344299316,1.7606855630874634,1.5824034214019775,0.030120795592665672,0.04224933683872223,0.04224933683872223,0.002445313148200512
151,vanilla,train,u_coarse,40,729,9,1.316864252090454,1.8364968299865723,1.571628212928772,0.031053218990564346,0.03971679508686066,0.03971679508686066,0.002412124304100871
152,vanilla,train,u_coarse,40,729,8,1.3649687767028809,1.8741095066070557,1.551147222518921,0.03243551775813103,0.04005803167819977,0.037749484181404114,0.002349665854126215
153,vanilla,train,u_coarse,40,729,36,1.5619417428970337,2.1562089920043945,1.5485707521438599,0.037199717015028,0.05764405429363251,0.03032064437866211,0.0023418667260557413
154,vanilla,train,u_coarse,40,729,8,1.3649687767028809,1.8741095066070557,1.551147222518921,0.03243551775813103,0.04005803167819977,0.037749484181404114,0.002349665854126215
155,vanilla,train,u_coarse,40,729,9,1.316864252090454,1.8364968299865723,1.571628212928772,0.031053218990564346,0.03971679508686066,0.03971679508686066,0.002412124304100871
156,vanilla,train,u_coarse,40,729,5,1.502208948135376,1.872185230255127,1.3736315965652466,0.03674183413386345,0.05371195822954178,0.030233506113290787,0.0018426405731588602
157,vanilla,train,u_coarse,40,729,5,1.502208948135376,1.872185230255127,1.3736315965652466,0.03674183413386345,0.05371195822954178,0.030233506113290787,0.0018426405731588602
158,vanilla,train,u_coarse,40,729,31,1.7214468717575073,2.3053581714630127,2.133096218109131,0.04123640060424805,0.06163140758872032,0.045766960829496384,0.004443456418812275
159,vanilla,train,u_coarse,40,729,11,1.2863526344299316,1.7606855630874634,1.5824034214019775,0.030120795592665672,0.04224933683872223,0.04224933683872223,0.002445313148200512
160,vanilla,train,u_coarse,40,632,32,1.4477163553237915,1.9644109010696411,1.530404806137085,0.03453054651618004,0.04434674605727196,0.040559012442827225,0.002287244889885187
161,vanilla,train,u_coarse,40,632,24,1.5871561765670776,2.4003868103027344,1.6412912607192993,0.037597786635160446,0.05313290283083916,0.041361480951309204,0.00263070035725832
162,vanilla,train,u_coarse,40,632,35,1.5384397506713867,2.046858310699463,1.685023546218872,0.03676154091954231,0.04529990628361702,0.043185628950595856,0.00277275824919343
163,vanilla,train,u_coarse,40,632,22,1.5002062320709229,2.3019907474517822,1.8587894439697266,0.035517510026693344,0.05156755819916725,0.0466700978577137,0.0033741192892193794
164,vanilla,train,u_coarse,40,632,31,1.3578308820724487,1.7646352052688599,1.387839436531067,0.032369669526815414,0.03975917398929596,0.036758244037628174,0.0018809554167091846
165,vanilla,train,u_coarse,40,632,33,1.5601723194122314,2.177727460861206,1.661495566368103,0.03722251579165459,0.048196226358413696,0.04376502335071564,0.002695866860449314
166,vanilla,train,u_coarse,40,632,2,1.7606356143951416,2.350165367126465,1.8903428316116333,0.043700218200683594,0.05481548607349396,0.04481430724263191,0.003489644266664982
