,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
39,vanilla,train,u_coarse,40,269,4,2.893603563308716,4.729838848114014,4.096477031707764,0.06864386051893234,0.10846858471632004,0.10247214138507843,0.0163878146559
40,vanilla,train,u_coarse,40,307,20,2.9569427967071533,4.423485279083252,2.9505293369293213,0.0699404701590538,0.11240696161985397,0.08107361942529678,0.008501585572957993
41,vanilla,train,u_coarse,40,307,25,2.185678482055664,3.0663657188415527,2.617825984954834,0.05203687772154808,0.07792065292596817,0.06957387179136276,0.00669239554554224
42,vanilla,train,u_coarse,40,307,31,2.6927778720855713,3.7739429473876953,3.7529408931732178,0.06488747894763947,0.09165966510772705,0.08802630752325058,0.013754459097981453
43,vanilla,train,u_coarse,40,307,38,2.736837863922119,4.123603820800781,4.123603820800781,0.06511994451284409,0.08744720369577408,0.08583700656890869,0.016605576500296593
44,vanilla,train,u_coarse,40,307,16,2.499969482421875,4.100185394287109,3.215564727783203,0.0592711940407753,0.10419145971536636,0.0832829549908638,0.010097515769302845
45,vanilla,train,u_coarse,40,307,18,2.8243236541748047,4.486140251159668,3.0965254306793213,0.06680742651224136,0.11399911344051361,0.0823831856250763,0.009363740682601929
46,vanilla,train,u_coarse,40,307,19,2.963660955429077,4.566391944885254,3.021937370300293,0.07002517580986023,0.11603841930627823,0.08180046081542969,0.00891807209700346
47,vanilla,train,u_coarse,40,307,39,2.7413785457611084,4.087988376617432,4.087988376617432,0.06509625911712646,0.08489745855331421,0.08489745855331421,0.016319969668984413
48,vanilla,train,u_coarse,40,307,8,2.4704971313476562,3.559483289718628,3.2758049964904785,0.05830726772546768,0.07380177080631256,0.07380177080631256,0.010479392483830452
49,vanilla,train,u_coarse,40,307,20,2.9569427967071533,4.423485279083252,2.9505293369293213,0.0699404701590538,0.11240696161985397,0.08107361942529678,0.008501585572957993
50,vanilla,train,u_coarse,40,40,2,3.9630653858184814,5.87126350402832,5.87126350402832,0.09775786846876144,0.143441841006279,0.143441841006279,0.0336638018488884
51,vanilla,train,u_coarse,40,40,17,4.706096172332764,6.96396017074585,4.2079877853393555,0.11178100109100342,0.1493874490261078,0.08904796093702316,0.017292149364948273
52,vanilla,train,u_coarse,40,40,38,3.898939609527588,4.620698928833008,3.7062692642211914,0.09302256256341934,0.1149091124534607,0.09258133172988892,0.013414483517408371
53,vanilla,train,u_coarse,40,40,25,4.242858409881592,5.863126277923584,4.139004230499268,0.10041270405054092,0.12498510628938675,0.10089036077260971,0.016729839146137238
54,vanilla,train,u_coarse,40,40,14,4.497148036956787,6.468653202056885,5.694568157196045,0.10727965831756592,0.13927201926708221,0.1180281937122345,0.03166807070374489
55,vanilla,train,u_coarse,40,40,40,3.8115270137786865,4.792945861816406,3.4401140213012695,0.09096913784742355,0.11446771770715714,0.08499252051115036,0.011557016521692276
56,vanilla,train,u_coarse,40,40,24,4.423056125640869,6.159539222717285,4.007787227630615,0.10467473417520523,0.1311376988887787,0.09738783538341522,0.015685897320508957
57,vanilla,train,u_coarse,40,40,38,3.898939609527588,4.620698928833008,3.7062692642211914,0.09302256256341934,0.1149091124534607,0.09258133172988892,0.013414483517408371
58,vanilla,train,u_coarse,40,40,0,9.958587646484375,11.590288162231445,7.862600326538086,0.2567925453186035,0.5424126982688904,0.1943158507347107,0.06037156656384468
59,vanilla,train,u_coarse,40,40,18,4.711584568023682,7.206195831298828,3.982980966567993,0.11144081503152847,0.15376998484134674,0.08711365610361099,0.01549232192337513
60,vanilla,train,u_coarse,40,75,34,3.800832748413086,5.318324565887451,5.318324565887451,0.0916629433631897,0.1265755593776703,0.1265755593776703,0.027621658518910408
61,vanilla,train,u_coarse,40,75,31,3.5915253162384033,4.590291500091553,4.590291500091553,0.08654297888278961,0.10977969318628311,0.10977969318628311,0.020576929673552513
62,vanilla,train,u_coarse,40,75,16,4.797170162200928,5.984827041625977,4.151360034942627,0.11660229414701462,0.15653939545154572,0.09803134948015213,0.016829872503876686
63,vanilla,train,u_coarse,40,75,20,4.8740553855896,6.01553201675415,4.602982997894287,0.11835892498493195,0.15420690178871155,0.10653692483901978,0.02069087326526642
64,vanilla,train,u_coarse,40,75,17,4.950531959533691,6.098229885101318,4.124030113220215,0.12026119232177734,0.15950556099414825,0.0960511565208435,0.016609009355306625
65,vanilla,train,u_coarse,40,75,21,4.663777828216553,5.629802703857422,4.7518439292907715,0.11318309605121613,0.14556820690631866,0.10987188667058945,0.022050803527235985
66,vanilla,train,u_coarse,40,75,9,4.416013240814209,5.750155925750732,4.792282581329346,0.10694875568151474,0.14752565324306488,0.11933710426092148,0.02242770791053772
67,vanilla,train,u_coarse,40,75,32,3.6588668823242188,4.931306838989258,4.931306838989258,0.08817567676305771,0.11841608583927155,0.11841608583927155,0.023747839033603668
68,vanilla,train,u_coarse,40,75,3,4.098670959472656,5.1802802085876465,4.873209476470947,0.09916888922452927,0.13406576216220856,0.1268278807401657,0.023191574960947037
69,vanilla,train,u_coarse,40,75,17,4.950531959533691,6.098229885101318,4.124030113220215,0.12026119232177734,0.15950556099414825,0.0960511565208435,0.016609009355306625
70,vanilla,train,u_coarse,40,16,11,4.95264196395874,7.305968284606934,6.050629615783691,0.1171194538474083,0.16128063201904297,0.15054255723953247,0.0357520692050457
71,vanilla,train,u_coarse,40,16,30,4.460076808929443,6.1931071281433105,4.561046123504639,0.10686524212360382,0.15451250970363617,0.10999777913093567,0.020315568894147873
72,vanilla,train,u_coarse,40,16,30,4.460076808929443,6.1931071281433105,4.561046123504639,0.10686524212360382,0.15451250970363617,0.10999777913093567,0.020315568894147873
73,vanilla,train,u_coarse,40,16,29,4.40844202041626,6.1942219734191895,4.313928127288818,0.10543587058782578,0.1541152000427246,0.10446039587259293,0.018173804506659508
74,vanilla,train,u_coarse,40,16,37,3.872340440750122,5.350072860717773,5.350072860717773,0.09274791181087494,0.12059344351291656,0.1178019642829895,0.027952423319220543
75,vanilla,train,u_coarse,40,16,38,3.7997987270355225,5.354979515075684,5.354979515075684,0.09098486602306366,0.11746218055486679,0.11746218055486679,0.028003718703985214
76,vanilla,train,u_coarse,40,16,7,4.3573479652404785,7.016841888427734,5.510166168212891,0.10349869728088379,0.15489810705184937,0.12213565409183502,0.02965032123029232
77,vanilla,train,u_coarse,40,16,4,3.7562625408172607,6.136319160461426,5.536146640777588,0.09050414711236954,0.13546040654182434,0.11943743377923965,0.029930584132671356
78,vanilla,train,u_coarse,40,16,5,3.9413094520568848,6.418116569519043,5.163601875305176,0.0944172814488411,0.14168113470077515,0.11104878783226013,0.026037875562906265
79,vanilla,train,u_coarse,40,16,29,4.40844202041626,6.1942219734191895,4.313928127288818,0.10543587058782578,0.1541152000427246,0.10446039587259293,0.018173804506659508
80,vanilla,train,u_coarse,40,175,39,3.0541810989379883,4.375570297241211,4.368502140045166,0.07340770214796066,0.11033648252487183,0.11033648252487183,0.018636533990502357
81,vanilla,train,u_coarse,40,175,38,3.01444935798645,4.314210414886475,4.2088541984558105,0.07251902669668198,0.10385707765817642,0.10385707765817642,0.017299272119998932
82,vanilla,train,u_coarse,40,175,27,3.2294280529022217,3.848682403564453,3.1100592613220215,0.07838094234466553,0.10051344335079193,0.0693826898932457,0.00944576971232891
83,vanilla,train,u_coarse,40,175,39,3.0541810989379883,4.375570297241211,4.368502140045166,0.07340770214796066,0.11033648252487183,0.11033648252487183,0.018636533990502357
84,vanilla,train,u_coarse,40,175,35,3.091216802597046,4.749340534210205,4.749340534210205,0.07463012635707855,0.11291759461164474,0.11291759461164474,0.022027576342225075
85,vanilla,train,u_coarse,40,175,0,8.619522094726562,10.646798133850098,10.49736213684082,0.22569060325622559,0.4977104365825653,0.2706129550933838,0.10761191695928574
86,vanilla,train,u_coarse,40,175,4,3.347464084625244,4.505102157592773,4.0524187088012695,0.08121497184038162,0.11695075035095215,0.10466714203357697,0.01603720337152481
87,vanilla,train,u_coarse,40,175,35,3.091216802597046,4.749340534210205,4.749340534210205,0.07463012635707855,0.11291759461164474,0.11291759461164474,0.022027576342225075
88,vanilla,train,u_coarse,40,175,3,3.309983015060425,4.523914337158203,4.307638645172119,0.08045336604118347,0.11760712414979935,0.11246181279420853,0.01812085136771202
89,vanilla,train,u_coarse,40,175,40,3.159989833831787,4.509457588195801,4.509457588195801,0.07593582570552826,0.11622899025678635,0.11622899025678635,0.019858602434396744
90,vanilla,train,u_coarse,40,813,33,2.8356940746307373,3.832569122314453,3.72617244720459,0.06799191236495972,0.10001398622989655,0.09508810937404633,0.013558946549892426
91,vanilla,train,u_coarse,40,813,39,3.3546054363250732,4.487322807312012,3.987605571746826,0.08093496412038803,0.1112951785326004,0.09074866771697998,0.015528319403529167
92,vanilla,train,u_coarse,40,813,14,2.5818653106689453,3.55564284324646,2.970106363296509,0.061345722526311874,0.08625900745391846,0.06702490150928497,0.008614776656031609
93,vanilla,train,u_coarse,40,813,6,2.574270725250244,3.1975936889648438,2.9205076694488525,0.06264467537403107,0.0769299790263176,0.06043023616075516,0.00832945853471756
94,vanilla,train,u_coarse,40,813,21,2.5443360805511475,3.373729944229126,2.902477502822876,0.05992034822702408,0.07635422796010971,0.07635422796010971,0.008226928301155567
95,vanilla,train,u_coarse,40,813,39,3.3546054363250732,4.487322807312012,3.987605571746826,0.08093496412038803,0.1112951785326004,0.09074866771697998,0.015528319403529167
96,vanilla,train,u_coarse,40,813,15,2.5244641304016113,3.4313364028930664,2.8944344520568848,0.05985674262046814,0.08210580796003342,0.0660647600889206,0.008181397803127766
97,vanilla,train,u_coarse,40,813,36,3.1490566730499268,4.311049938201904,4.244879245758057,0.0759635791182518,0.1083977073431015,0.10219568759202957,0.01759667880833149
98,vanilla,train,u_coarse,40,813,15,2.5244641304016113,3.4313364028930664,2.8944344520568848,0.05985674262046814,0.08210580796003342,0.0660647600889206,0.008181397803127766
99,vanilla,train,u_coarse,40,813,33,2.8356940746307373,3.832569122314453,3.72617244720459,0.06799191236495972,0.10001398622989655,0.09508810937404633,0.013558946549892426
100,vanilla,train,u_coarse,40,649,9,2.5271105766296387,4.277705669403076,2.8609580993652344,0.05846179649233818,0.08667396754026413,0.07523639500141144,0.007993243634700775
101,vanilla,train,u_coarse,40,649,19,2.636381149291992,4.4722981452941895,4.4722981452941895,0.06279504299163818,0.11536526679992676,0.11536526679992676,0.019532665610313416
102,vanilla,train,u_coarse,40,649,13,2.172450304031372,3.5400583744049072,3.374751567840576,0.05081769451498985,0.09292097389698029,0.09292097389698029,0.011122019030153751
103,vanilla,train,u_coarse,40,649,9,2.5271105766296387,4.277705669403076,2.8609580993652344,0.05846179649233818,0.08667396754026413,0.07523639500141144,0.007993243634700775
104,vanilla,train,u_coarse,40,649,36,2.9094276428222656,5.7803635597229,5.627256870269775,0.06772220134735107,0.11614859104156494,0.11341878771781921,0.03092384710907936
105,vanilla,train,u_coarse,40,649,32,2.9413654804229736,5.6206440925598145,5.6206440925598145,0.07038924843072891,0.11722198873758316,0.11722198873758316,0.0308512095361948
106,vanilla,train,u_coarse,40,649,5,2.557300567626953,4.691877841949463,2.075279951095581,0.05893798545002937,0.09506583958864212,0.04932994022965431,0.004205846227705479
107,vanilla,train,u_coarse,40,649,37,3.055588483810425,5.862171173095703,5.3974761962890625,0.07085086405277252,0.11779240518808365,0.11036092787981033,0.028449952602386475
108,vanilla,train,u_coarse,40,649,39,3.3364293575286865,6.052858829498291,4.619518280029297,0.07719133049249649,0.12162401527166367,0.09941224753856659,0.020839795470237732
109,vanilla,train,u_coarse,40,649,10,2.4207382202148438,4.036153316497803,3.1079235076904297,0.05612626671791077,0.08369340747594833,0.08369340747594833,0.009432801976799965
110,vanilla,train,u_coarse,40,912,17,3.2104249000549316,4.426955699920654,3.383831262588501,0.07522659748792648,0.08990956097841263,0.07761160284280777,0.011181946843862534
111,vanilla,train,u_coarse,40,912,22,3.154886484146118,4.410383224487305,3.155855894088745,0.07292766869068146,0.0895729809999466,0.0826522558927536,0.009726001881062984
112,vanilla,train,u_coarse,40,912,26,3.3817734718322754,4.540236949920654,3.7200241088867188,0.0781831368803978,0.09899584949016571,0.09808821231126785,0.013514237478375435
113,vanilla,train,u_coarse,40,912,18,3.220532178878784,4.39226770401001,3.201655864715576,0.07528136670589447,0.08941450715065002,0.07592689990997314,0.010010351426899433
114,vanilla,train,u_coarse,40,912,6,3.1249616146087646,3.8965611457824707,3.8965611457824707,0.0752938836812973,0.08957631140947342,0.07913748174905777,0.014827333390712738
115,vanilla,train,u_coarse,40,912,38,3.7315680980682373,4.728988170623779,3.5287864208221436,0.08854985237121582,0.11537592113018036,0.08304116874933243,0.01216048188507557
116,vanilla,train,u_coarse,40,912,28,3.5279366970062256,4.671768665313721,3.8382761478424072,0.08191805332899094,0.10186377912759781,0.10154601186513901,0.014387073926627636
117,vanilla,train,u_coarse,40,912,1,3.4052035808563232,4.270133972167969,3.3510000705718994,0.08586978167295456,0.10370021313428879,0.07416096329689026,0.010966017842292786
118,vanilla,train,u_coarse,40,912,33,3.4472930431365967,4.373480319976807,3.597761392593384,0.08079645782709122,0.10340610146522522,0.09414307028055191,0.012640515342354774
119,vanilla,train,u_coarse,40,912,30,3.53257417678833,4.589712142944336,3.665111780166626,0.08239022642374039,0.10310248285531998,0.09756438434123993,0.013118207454681396
120,vanilla,train,u_coarse,40,503,7,1.8360767364501953,2.4086661338806152,2.244802713394165,0.04464196413755417,0.05836786702275276,0.04551619291305542,0.004921034909784794
121,vanilla,train,u_coarse,40,503,25,1.6535608768463135,2.636274576187134,2.089423894882202,0.03899005427956581,0.056306056678295135,0.056306056678295135,0.004263371229171753
122,vanilla,train,u_coarse,40,503,20,2.213589668273926,3.6204469203948975,2.5909883975982666,0.05129179358482361,0.07272110134363174,0.06899075210094452,0.0065558794885873795
123,vanilla,train,u_coarse,40,503,1,1.8136850595474243,3.349116325378418,2.2272675037384033,0.047198761254549026,0.12281028926372528,0.04787240922451019,0.004844453185796738
124,vanilla,train,u_coarse,40,503,38,2.20284104347229,3.442192316055298,3.3482401371002197,0.0532490499317646,0.08076263219118118,0.07618801295757294,0.01094796136021614
125,vanilla,train,u_coarse,40,503,29,2.0066640377044678,2.950122833251953,2.950122833251953,0.047788962721824646,0.07728079706430435,0.07728079706430435,0.00849924236536026
126,vanilla,train,u_coarse,40,503,12,1.7167805433273315,2.7093605995178223,2.2101731300354004,0.04043545201420784,0.05585470050573349,0.04934603348374367,0.0047703757882118225
127,vanilla,train,u_coarse,40,503,0,9.223546981811523,10.956648826599121,9.283293724060059,0.2459726780653,0.5064064264297485,0.20329637825489044,0.08415970206260681
128,vanilla,train,u_coarse,40,503,3,2.142296314239502,3.222595691680908,2.566540479660034,0.05296895653009415,0.07708550989627838,0.0530901663005352,0.006432743743062019
129,vanilla,train,u_coarse,40,503,31,2.1490724086761475,3.030208110809326,2.7504446506500244,0.0514516718685627,0.07937869429588318,0.07166481763124466,0.007387641817331314
130,vanilla,train,u_coarse,40,606,6,1.9114412069320679,2.8341751098632812,1.7824293375015259,0.046446096152067184,0.06319370865821838,0.03656746447086334,0.0031025924254208803
131,vanilla,train,u_coarse,40,606,21,2.2220077514648438,3.1274490356445312,2.4703752994537354,0.05219568684697151,0.06973285228013992,0.06843427568674088,0.005959720350801945
132,vanilla,train,u_coarse,40,606,36,2.5878586769104004,4.9659833908081055,4.9659833908081055,0.062311965972185135,0.10821163654327393,0.10821163654327393,0.024082999676465988
133,vanilla,train,u_coarse,40,606,38,2.8916592597961426,5.244083881378174,4.866946220397949,0.0692974254488945,0.1142716035246849,0.10290912538766861,0.023131996393203735
134,vanilla,train,u_coarse,40,606,10,1.9465305805206299,2.9333293437957764,2.12723708152771,0.04664909467101097,0.06540455669164658,0.049789540469646454,0.004419079981744289
135,vanilla,train,u_coarse,40,606,2,2.344487428665161,3.6325809955596924,2.1376240253448486,0.05835229903459549,0.08099579811096191,0.04368655011057854,0.004462339449673891
136,vanilla,train,u_coarse,40,606,20,2.3794360160827637,3.398369550704956,2.5605907440185547,0.055745985358953476,0.07532089948654175,0.0701705813407898,0.006402954924851656
137,vanilla,train,u_coarse,40,606,34,2.2410085201263428,4.0320634841918945,4.0320634841918945,0.05402696132659912,0.0917448177933693,0.0917448177933693,0.01587650179862976
138,vanilla,train,u_coarse,40,606,25,1.8726478815078735,2.5607924461364746,2.5607924461364746,0.04404059052467346,0.06870633363723755,0.06870633363723755,0.00640396261587739
139,vanilla,train,u_coarse,40,606,2,2.344487428665161,3.6325809955596924,2.1376240253448486,0.05835229903459549,0.08099579811096191,0.04368655011057854,0.004462339449673891
140,vanilla,train,u_coarse,40,970,26,3.7884349822998047,6.277837753295898,3.99007248878479,0.08498888462781906,0.12209400534629822,0.08931796252727509,0.015547537244856358
141,vanilla,train,u_coarse,40,970,14,3.0885865688323975,5.098557472229004,5.098557472229004,0.07249054312705994,0.10075144469738007,0.10075144469738007,0.0253860205411911
142,vanilla,train,u_coarse,40,970,9,3.1748623847961426,4.212182521820068,3.8792269229888916,0.07371877133846283,0.08765407651662827,0.08681660890579224,0.01469570491462946
143,vanilla,train,u_coarse,40,970,17,3.2350354194641113,5.234419345855713,5.065334796905518,0.07472019642591476,0.10180116444826126,0.09793584048748016,0.02505626529455185
144,vanilla,train,u_coarse,40,970,35,4.509677410125732,6.852092742919922,2.6765480041503906,0.10101022571325302,0.13880768418312073,0.07230028510093689,0.006996005307883024
145,vanilla,train,u_coarse,40,970,39,4.053710460662842,6.3063249588012695,1.8591291904449463,0.09073217958211899,0.12206395715475082,0.04978698492050171,0.0033753528259694576
146,vanilla,train,u_coarse,40,970,5,3.2311761379241943,4.941015720367432,3.569045305252075,0.07425569742918015,0.09710287302732468,0.08910887688398361,0.012439535930752754
147,vanilla,train,u_coarse,40,970,23,3.4999680519104004,5.876379013061523,4.309813499450684,0.07947756350040436,0.11428626626729965,0.09042007476091385,0.018139151856303215
148,vanilla,train,u_coarse,40,970,31,3.9755799770355225,6.433284282684326,2.861917734146118,0.0887901708483696,0.1251171976327896,0.07579243928194046,0.007998606190085411
149,vanilla,train,u_coarse,40,970,10,3.1326658725738525,4.063187122344971,4.063187122344971,0.07300300896167755,0.0885782390832901,0.0885782390832901,0.016122547909617424
150,vanilla,train,u_coarse,40,729,11,2.5404739379882812,4.72654914855957,2.719304323196411,0.0581747405230999,0.09476348012685776,0.0726039931178093,0.007221305277198553
151,vanilla,train,u_coarse,40,729,9,2.6872923374176025,5.020690441131592,2.4043078422546387,0.06188814714550972,0.09999660402536392,0.0607595331966877,0.005645211320370436
152,vanilla,train,u_coarse,40,729,8,2.672687530517578,5.06142520904541,2.0887537002563477,0.06156506761908531,0.10080425441265106,0.05083294212818146,0.004260636400431395
153,vanilla,train,u_coarse,40,729,36,3.0708932876586914,6.002989292144775,5.835935115814209,0.07140401750802994,0.11843933910131454,0.11426621675491333,0.03325989842414856
154,vanilla,train,u_coarse,40,729,8,2.672687530517578,5.06142520904541,2.0887537002563477,0.06156506761908531,0.10080425441265106,0.05083294212818146,0.004260636400431395
155,vanilla,train,u_coarse,40,729,9,2.6872923374176025,5.020690441131592,2.4043078422546387,0.06188814714550972,0.09999660402536392,0.0607595331966877,0.005645211320370436
156,vanilla,train,u_coarse,40,729,5,2.9255058765411377,5.815431594848633,1.7575469017028809,0.0672403946518898,0.11628958582878113,0.0386834479868412,0.003016573376953602
157,vanilla,train,u_coarse,40,729,5,2.9255058765411377,5.815431594848633,1.7575469017028809,0.0672403946518898,0.11628958582878113,0.0386834479868412,0.003016573376953602
158,vanilla,train,u_coarse,40,729,31,3.260352373123169,5.6421990394592285,5.6421990394592285,0.07830295711755753,0.12105703353881836,0.12105703353881836,0.03108828514814377
159,vanilla,train,u_coarse,40,729,11,2.5404739379882812,4.72654914855957,2.719304323196411,0.0581747405230999,0.09476348012685776,0.0726039931178093,0.007221305277198553
160,vanilla,train,u_coarse,40,632,32,1.980852484703064,3.181372880935669,3.181372880935669,0.04779774323105812,0.08431321382522583,0.08431321382522583,0.009883919730782509
161,vanilla,train,u_coarse,40,632,24,2.0284225940704346,3.236356496810913,3.2075634002685547,0.04801193252205849,0.08083243668079376,0.08083243668079376,0.010047327727079391
162,vanilla,train,u_coarse,40,632,35,2.417004108428955,3.715848445892334,3.6045660972595215,0.058661963790655136,0.09747496247291565,0.09238176792860031,0.01268837507814169
163,vanilla,train,u_coarse,40,632,22,2.061359167098999,3.3202083110809326,3.2132456302642822,0.0487697534263134,0.08067750185728073,0.08067750185728073,0.010082956403493881
164,vanilla,train,u_coarse,40,632,31,1.9414695501327515,3.045152425765991,3.045152425765991,0.04671340063214302,0.08065375685691833,0.08065375685691833,0.00905561912804842
165,vanilla,train,u_coarse,40,632,33,2.1263420581817627,3.48919677734375,3.48919677734375,0.051440268754959106,0.0919080302119255,0.0919080302119255,0.011889155022799969
166,vanilla,train,u_coarse,40,632,2,2.7268941402435303,3.8599791526794434,3.8599791526794434,0.0679851695895195,0.0915084183216095,0.0915084183216095,0.014550233259797096
167,vanilla,train,u_coarse,40,632,22,2.061359167098999,3.3202083110809326,3.2132456302642822,0.0487697534263134,0.08067750185728073,0.08067750185728073,0.010082956403493881
