step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.200441360473633,2.9986701011657715,0.02875557728111744,104.28134155273438,3.485494613647461,0.00018700658984016627,vanilla,extrap,u_fine,320,4,170,643,3
64,22.2110595703125,2.3641669750213623,0.018677961081266403,126.5752182006836,3.1915602684020996,1.6833322048187256,vanilla,extrap,u_fine,320,4,170,643,3
128,24.2216796875,2.039280652999878,0.0022333399392664433,913.1080322265625,3.411439895629883,1.3362528085708618,vanilla,extrap,u_fine,320,4,170,643,3
192,26.232297897338867,2.787968397140503,0.017278792336583138,161.35203552246094,3.516132116317749,1.6162973642349243,vanilla,extrap,u_fine,320,4,170,643,3
256,28.242918014526367,2.3052823543548584,0.005340210162103176,431.683837890625,3.4238648414611816,2.2340989112854004,vanilla,extrap,u_fine,320,4,170,643,3
320,30.253538131713867,2.8193907737731934,0.00337036419659853,836.5240478515625,3.41345477104187,2.0518856048583984,vanilla,extrap,u_fine,320,4,170,643,3
0,20.671680450439453,2.8567168712615967,0.036004528403282166,79.34326934814453,3.481499195098877,6.693650357192382e-05,vanilla,extrap,u_fine,320,5,170,658,3
64,22.68229866027832,2.2666711807250977,0.012319842353463173,183.9853973388672,2.9266953468322754,1.1899633407592773,vanilla,extrap,u_fine,320,5,170,658,3
128,24.69291877746582,2.7779178619384766,0.009997863322496414,277.8511657714844,3.4444456100463867,1.1936616897583008,vanilla,extrap,u_fine,320,5,170,658,3
192,26.703536987304688,4.172089099884033,0.011419187299907207,365.3577880859375,3.5052077770233154,1.6741548776626587,vanilla,extrap,u_fine,320,5,170,658,3
256,28.714157104492188,2.118077039718628,0.01378012914210558,153.70516967773438,3.394810676574707,1.7528328895568848,vanilla,extrap,u_fine,320,5,170,658,3
320,30.724775314331055,3.1912901401519775,0.0020127692259848118,1585.5220947265625,3.445143699645996,2.2289535999298096,vanilla,extrap,u_fine,320,5,170,658,3
0,16.179203033447266,2.3622000217437744,0.020577197894454002,114.7969741821289,3.3358561992645264,0.00010998761717928573,vanilla,extrap,u_fine,320,6,170,515,3
64,18.189821243286133,2.236501932144165,0.007758875843137503,288.2507629394531,3.2932355403900146,1.031078577041626,vanilla,extrap,u_fine,320,6,170,515,3
128,20.200441360473633,2.9673244953155518,0.026292087510228157,112.85997772216797,3.520205020904541,2.394136428833008,vanilla,extrap,u_fine,320,6,170,515,3
192,22.2110595703125,2.3690009117126465,0.013733413070440292,172.4990692138672,3.3737010955810547,1.5705403089523315,vanilla,extrap,u_fine,320,6,170,515,3
256,24.2216796875,2.1953940391540527,0.0006068723741918802,3617.5546875,3.402574062347412,1.5737462043762207,vanilla,extrap,u_fine,320,6,170,515,3
320,26.232297897338867,3.175746202468872,0.0333566889166832,95.20568084716797,3.5395426750183105,1.9565157890319824,vanilla,extrap,u_fine,320,6,170,515,3
0,16.053539276123047,2.012221097946167,0.030607949942350388,65.74178314208984,3.3445675373077393,0.0001160031242761761,vanilla,extrap,u_fine,320,7,170,511,3
64,18.064157485961914,1.9036164283752441,0.000390384579077363,4876.25927734375,3.2827889919281006,1.0562083721160889,vanilla,extrap,u_fine,320,7,170,511,3
128,20.074777603149414,3.10306715965271,0.058126356452703476,53.384857177734375,3.5213229656219482,2.54579758644104,vanilla,extrap,u_fine,320,7,170,511,3
192,22.08539581298828,2.291193723678589,0.0030800343956798315,743.8857421875,3.3859801292419434,1.6378482580184937,vanilla,extrap,u_fine,320,7,170,511,3
256,24.09601593017578,2.3792076110839844,0.008857941254973412,268.59600830078125,3.3909523487091064,1.5444447994232178,vanilla,extrap,u_fine,320,7,170,511,3
320,26.10663414001465,3.5160093307495117,0.035531703382730484,98.95414733886719,3.5390939712524414,1.8637051582336426,vanilla,extrap,u_fine,320,7,170,511,3
0,19.50929069519043,3.215397596359253,0.006339727900922298,507.1822814941406,3.4858107566833496,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,3
64,21.519908905029297,3.8950746059417725,0.006519821006804705,597.4204711914062,3.3840808868408203,1.590717077255249,vanilla,extrap,u_fine,320,8,170,621,3
128,23.530529022216797,2.418156385421753,0.006317612249404192,382.7642822265625,3.3616998195648193,1.319748044013977,vanilla,extrap,u_fine,320,8,170,621,3
192,25.541149139404297,4.126022815704346,0.0024820875842124224,1662.319580078125,3.5114810466766357,2.2684545516967773,vanilla,extrap,u_fine,320,8,170,621,3
256,27.551767349243164,2.608900785446167,0.0018028318881988525,1447.1126708984375,3.4541361331939697,2.29219388961792,vanilla,extrap,u_fine,320,8,170,621,3
320,29.562387466430664,2.2285139560699463,0.00029622006695717573,7523.169921875,3.377499580383301,1.7611339092254639,vanilla,extrap,u_fine,320,8,170,621,3
0,17.62433433532715,2.9184608459472656,0.014928504824638367,195.495849609375,3.3394880294799805,0.00011285070650046691,vanilla,extrap,u_fine,320,9,170,561,3
64,19.63495445251465,3.286621570587158,0.007702047470957041,426.7204895019531,3.354390859603882,1.539243221282959,vanilla,extrap,u_fine,320,9,170,561,3
128,21.645572662353516,2.2628796100616455,0.01267005130648613,178.6006622314453,3.448866844177246,1.492909550666809,vanilla,extrap,u_fine,320,9,170,561,3
192,23.656192779541016,2.9120163917541504,0.015526866540312767,187.5469512939453,3.2680912017822266,1.2509554624557495,vanilla,extrap,u_fine,320,9,170,561,3
256,25.666812896728516,4.956849575042725,0.043770771473646164,113.24565124511719,3.5325868129730225,1.956553339958191,vanilla,extrap,u_fine,320,9,170,561,3
320,27.677431106567383,2.7141547203063965,0.01995702087879181,136.0,3.4613535404205322,2.150817394256592,vanilla,extrap,u_fine,320,9,170,561,3
0,18.9752197265625,2.2486684322357178,0.03300430253148079,68.13258361816406,3.271712303161621,0.00012232498556841165,vanilla,extrap,u_fine,320,10,127,604,3
64,20.98583984375,2.219072103500366,0.024305641651153564,91.29864501953125,3.118628978729248,0.6712462306022644,vanilla,extrap,u_fine,320,10,127,604,3
128,22.996458053588867,3.1153810024261475,0.031990308314561844,97.38514709472656,3.4746270179748535,0.5787932872772217,vanilla,extrap,u_fine,320,10,127,604,3
192,25.007078170776367,2.714442253112793,0.030401552096009254,89.28630828857422,3.452305793762207,0.8219634890556335,vanilla,extrap,u_fine,320,10,127,604,3
256,27.017696380615234,2.345745801925659,0.03086978755891323,75.9884033203125,3.336376667022705,0.9198275208473206,vanilla,extrap,u_fine,320,10,127,604,3
320,29.028316497802734,2.8133010864257812,0.032177940011024475,87.42949676513672,3.461392879486084,0.6825915575027466,vanilla,extrap,u_fine,320,10,127,604,3
0,16.587608337402344,3.050602436065674,0.021563930436968803,141.46783447265625,3.4631519317626953,9.980660979636014e-05,vanilla,extrap,u_fine,320,11,127,528,3
64,18.598228454589844,3.306671380996704,0.016239147633314133,203.6234588623047,3.116459846496582,1.0591405630111694,vanilla,extrap,u_fine,320,11,127,528,3
128,20.608848571777344,2.3486294746398926,0.0011671693064272404,2012.2440185546875,3.2622628211975098,0.9144415855407715,vanilla,extrap,u_fine,320,11,127,528,3
192,22.61946678161621,2.969017744064331,0.036841414868831635,80.5891342163086,3.4488577842712402,0.7168357372283936,vanilla,extrap,u_fine,320,11,127,528,3
256,24.63008689880371,2.679746150970459,0.03241178020834923,82.67815399169922,3.5098648071289062,1.3105436563491821,vanilla,extrap,u_fine,320,11,127,528,3
320,26.640705108642578,2.43939471244812,0.021822398528456688,111.78398895263672,3.356266498565674,1.0593663454055786,vanilla,extrap,u_fine,320,11,127,528,3
0,20.57743263244629,1.9827343225479126,0.022551963105797768,87.9184799194336,3.2059597969055176,0.0001320423325523734,vanilla,extrap,u_fine,320,12,127,655,3
64,22.588050842285156,2.7489824295043945,0.04164944589138031,66.00285339355469,3.405188798904419,0.6243636608123779,vanilla,extrap,u_fine,320,12,127,655,3
128,24.598670959472656,3.0859148502349854,0.01350774709135294,228.45518493652344,3.5039803981781006,1.4194107055664062,vanilla,extrap,u_fine,320,12,127,655,3
192,26.609289169311523,2.3328115940093994,0.02194836549460888,106.28634643554688,3.3434271812438965,0.9901390075683594,vanilla,extrap,u_fine,320,12,127,655,3
256,28.619909286499023,2.695038080215454,0.06117703393101692,44.0531005859375,3.408306121826172,0.7361396551132202,vanilla,extrap,u_fine,320,12,127,655,3
320,30.63052749633789,3.4889793395996094,0.06633561849594116,52.59586715698242,3.5177369117736816,1.2373149394989014,vanilla,extrap,u_fine,320,12,127,655,3
0,18.284069061279297,3.2641611099243164,0.007633705157786608,427.5985412597656,3.417783260345459,0.00014500704128295183,vanilla,extrap,u_fine,320,13,127,582,3
64,20.294689178466797,2.118244171142578,0.011429154314100742,185.3369140625,2.9839184284210205,1.1562336683273315,vanilla,extrap,u_fine,320,13,127,582,3
128,22.305307388305664,2.999497652053833,0.02555675059556961,117.36615753173828,3.4203526973724365,1.0926908254623413,vanilla,extrap,u_fine,320,13,127,582,3
192,24.315927505493164,3.759554624557495,0.05684545636177063,66.13641357421875,3.4758238792419434,1.425952434539795,vanilla,extrap,u_fine,320,13,127,582,3
256,26.32654571533203,2.4581854343414307,0.03251977264881134,75.59048461914062,3.3497672080993652,1.083158016204834,vanilla,extrap,u_fine,320,13,127,582,3
320,28.33716583251953,3.289149522781372,0.0366816371679306,89.66746520996094,3.407376766204834,1.0167453289031982,vanilla,extrap,u_fine,320,13,127,582,3
0,20.797344207763672,2.2984344959259033,0.020369507372379303,112.83702087402344,3.2574234008789062,0.00010986116103595123,vanilla,extrap,u_fine,320,14,127,662,3
64,22.80796241760254,3.3276596069335938,0.03101775422692299,107.28241729736328,3.4212496280670166,0.5070770382881165,vanilla,extrap,u_fine,320,14,127,662,3
128,24.81858253479004,3.1130118370056152,0.005796388722956181,537.060546875,3.489459991455078,1.189577579498291,vanilla,extrap,u_fine,320,14,127,662,3
192,26.829200744628906,2.087836265563965,0.01706315204501152,122.3593521118164,3.345661163330078,0.9503794312477112,vanilla,extrap,u_fine,320,14,127,662,3
256,28.839820861816406,2.4704723358154297,0.05561806261539459,44.41852569580078,3.4343888759613037,0.6579190492630005,vanilla,extrap,u_fine,320,14,127,662,3
320,30.850439071655273,2.665687084197998,0.03585150092840195,74.35356903076172,3.511434555053711,1.291735291481018,vanilla,extrap,u_fine,320,14,127,662,3
0,20.231857299804688,2.4862167835235596,0.007623111363500357,326.1419982910156,3.102080821990967,0.00014437397476285696,vanilla,extrap,u_fine,320,15,127,644,3
64,22.242475509643555,2.9973394870758057,0.05086507648229599,58.9272575378418,3.3852698802948,0.9421996474266052,vanilla,extrap,u_fine,320,15,127,644,3
128,24.253095626831055,3.116992950439453,0.03392041474580765,91.891357421875,3.5161170959472656,1.3463475704193115,vanilla,extrap,u_fine,320,15,127,644,3
192,26.263713836669922,2.256732940673828,0.019333366304636,116.72736358642578,3.3502562046051025,0.9893970489501953,vanilla,extrap,u_fine,320,15,127,644,3
256,28.274333953857422,3.33658504486084,0.03538346663117409,94.29785919189453,3.368598222732544,0.7671312689781189,vanilla,extrap,u_fine,320,15,127,644,3
320,30.284954071044922,3.1096243858337402,0.005669870879501104,548.4471435546875,3.5256752967834473,1.1022428274154663,vanilla,extrap,u_fine,320,15,127,644,3
0,19.697786331176758,2.7943685054779053,0.0046239024959504604,604.3311767578125,3.0762970447540283,0.00010510411084396765,vanilla,extrap,u_fine,320,16,127,627,3
64,21.708404541015625,2.3233706951141357,0.023895040154457092,97.23233795166016,3.2899744510650635,0.7142829298973083,vanilla,extrap,u_fine,320,16,127,627,3
128,23.719024658203125,3.6341333389282227,0.023546747863292694,154.3369598388672,3.5207924842834473,0.9657142758369446,vanilla,extrap,u_fine,320,16,127,627,3
192,25.729644775390625,2.782454490661621,0.006144541781395674,452.8335266113281,3.376441478729248,1.1190186738967896,vanilla,extrap,u_fine,320,16,127,627,3
256,27.740262985229492,2.213841438293457,0.019517742097377777,113.42713165283203,3.3319108486175537,0.6415582895278931,vanilla,extrap,u_fine,320,16,127,627,3
320,29.750883102416992,3.5084304809570312,0.002764271106570959,1269.2064208984375,3.511888265609741,0.7738584280014038,vanilla,extrap,u_fine,320,16,127,627,3
0,17.02743148803711,3.8495471477508545,0.031239595264196396,123.2265396118164,3.494110107421875,0.00019033867283724248,vanilla,extrap,u_fine,320,17,127,542,3
64,19.03805160522461,2.803811550140381,0.025098705664277077,111.7114028930664,2.944580316543579,1.0800061225891113,vanilla,extrap,u_fine,320,17,127,542,3
128,21.04867172241211,2.9614129066467285,0.00976050365716219,303.4078063964844,3.299346923828125,0.6909568905830383,vanilla,extrap,u_fine,320,17,127,542,3
192,23.059289932250977,3.2439699172973633,0.020977681502699852,154.63909912109375,3.480646848678589,0.7024896144866943,vanilla,extrap,u_fine,320,17,127,542,3
256,25.069910049438477,2.746612310409546,0.03987078368663788,68.8878402709961,3.484253406524658,1.0491862297058105,vanilla,extrap,u_fine,320,17,127,542,3
320,27.080528259277344,2.025155782699585,0.03148658573627472,64.31804656982422,3.359434127807617,0.8802062273025513,vanilla,extrap,u_fine,320,17,127,542,3
0,20.074777603149414,2.340724229812622,0.004183997865766287,559.44677734375,3.0706899166107178,0.00011433184408815578,vanilla,extrap,u_fine,320,18,127,639,3
64,22.08539581298828,3.585580587387085,0.03504086658358574,102.32568359375,3.370972156524658,0.9812886118888855,vanilla,extrap,u_fine,320,18,127,639,3
128,24.09601593017578,2.623699903488159,0.027753788977861404,94.53483581542969,3.5211169719696045,1.285272479057312,vanilla,extrap,u_fine,320,18,127,639,3
192,26.10663414001465,2.6759612560272217,0.007720270659774542,346.6149597167969,3.354440927505493,0.9772639870643616,vanilla,extrap,u_fine,320,18,127,639,3
256,28.11725425720215,2.1303179264068604,0.03477182239294052,61.26564025878906,3.352193832397461,0.723961591720581,vanilla,extrap,u_fine,320,18,127,639,3
320,30.12787437438965,3.6113171577453613,0.026527931913733482,136.13262939453125,3.524099826812744,1.0033185482025146,vanilla,extrap,u_fine,320,18,127,639,3
0,16.022123336791992,2.8874757289886475,0.03830981254577637,75.3717041015625,3.4074859619140625,0.00013147038407623768,vanilla,extrap,u_fine,320,19,127,510,3
64,18.03274154663086,2.6625216007232666,0.06062762439250946,43.91598129272461,3.1473548412323,1.1609768867492676,vanilla,extrap,u_fine,320,19,127,510,3
128,20.04336166381836,2.4726450443267822,0.006582528818398714,375.6375427246094,3.2642269134521484,0.8905128836631775,vanilla,extrap,u_fine,320,19,127,510,3
192,22.053979873657227,3.5295398235321045,0.01087011955678463,324.70111083984375,3.413297414779663,0.8958082795143127,vanilla,extrap,u_fine,320,19,127,510,3
256,24.064599990844727,2.7612640857696533,0.03404003381729126,81.11813354492188,3.5221199989318848,1.3563381433486938,vanilla,extrap,u_fine,320,19,127,510,3
320,26.075218200683594,2.3190395832061768,0.003335971385240555,695.1617431640625,3.3760111331939697,1.026781678199768,vanilla,extrap,u_fine,320,19,127,510,3
0,18.943803787231445,2.2347524166107178,0.015200705267488956,147.016357421875,3.177243709564209,0.00011308858665870503,vanilla,extrap,u_fine,320,20,102,603,3
64,20.954423904418945,2.5054421424865723,0.008418929763138294,297.5962829589844,2.8708038330078125,0.6599549651145935,vanilla,extrap,u_fine,320,20,102,603,3
128,22.965042114257812,2.909125566482544,0.01626455970108509,178.86285400390625,3.516232490539551,1.593338131904602,vanilla,extrap,u_fine,320,20,102,603,3
192,24.975662231445312,2.7619290351867676,0.008890459313988686,310.6621398925781,3.3982162475585938,1.4036028385162354,vanilla,extrap,u_fine,320,20,102,603,3
256,26.98628044128418,3.411996603012085,0.0010908576659858227,3127.81103515625,3.388622522354126,0.7016634345054626,vanilla,extrap,u_fine,320,20,102,603,3
320,28.99690055847168,3.3887271881103516,0.08721794188022614,38.85355758666992,3.530802011489868,2.1163218021392822,vanilla,extrap,u_fine,320,20,102,603,3
0,18.001325607299805,2.4849631786346436,0.02092878147959709,118.7342529296875,3.3777170181274414,0.00010234765068162233,vanilla,extrap,u_fine,320,21,102,573,3
64,20.011945724487305,4.407975673675537,0.05164150893688202,85.35722351074219,2.7485899925231934,0.6724427342414856,vanilla,extrap,u_fine,320,21,102,573,3
128,22.022563934326172,3.5318198204040527,0.0024824775755405426,1422.6995849609375,3.485290050506592,0.9084028601646423,vanilla,extrap,u_fine,320,21,102,573,3
192,24.033184051513672,2.9798855781555176,0.001507480745203793,1976.7320556640625,3.4313650131225586,1.5056359767913818,vanilla,extrap,u_fine,320,21,102,573,3
256,26.04380226135254,2.928269147872925,0.01249450258910656,234.36460876464844,3.3525636196136475,1.0623141527175903,vanilla,extrap,u_fine,320,21,102,573,3
320,28.05442237854004,2.9876883029937744,0.025901788845658302,115.34679412841797,3.4643807411193848,0.9184808731079102,vanilla,extrap,u_fine,320,21,102,573,3
0,21.362829208374023,2.9759716987609863,0.006396553944796324,465.24609375,3.3840408325195312,0.0001506286789663136,vanilla,extrap,u_fine,320,22,102,680,3
64,23.373449325561523,2.93932843208313,0.002459765411913395,1194.962890625,3.306704044342041,1.8158074617385864,vanilla,extrap,u_fine,320,22,102,680,3
128,25.384069442749023,2.2016940116882324,0.0017737935995683074,1241.234619140625,3.353041887283325,1.4008971452713013,vanilla,extrap,u_fine,320,22,102,680,3
192,27.39468765258789,3.315633535385132,0.018496166914701462,179.2605743408203,3.415736198425293,0.7678439021110535,vanilla,extrap,u_fine,320,22,102,680,3
256,29.40530776977539,3.2271950244903564,0.011812417767941952,273.2035827636719,3.5242133140563965,2.765218496322632,vanilla,extrap,u_fine,320,22,102,680,3
320,31.415925979614258,1.98119056224823,0.013368180952966213,148.2019500732422,3.4012057781219482,2.3417437076568604,vanilla,extrap,u_fine,320,22,102,680,3
0,16.83893585205078,3.4717652797698975,0.010910510085523129,318.2037658691406,3.462129831314087,6.98318617651239e-05,vanilla,extrap,u_fine,320,23,102,536,3
64,18.84955596923828,2.2986257076263428,0.007974119856953621,288.2607421875,3.0457136631011963,0.7524020671844482,vanilla,extrap,u_fine,320,23,102,536,3
128,20.86017608642578,3.181468963623047,0.018823491409420967,169.01588439941406,3.3622937202453613,0.881807267665863,vanilla,extrap,u_fine,320,23,102,536,3
192,22.87079429626465,2.9059009552001953,0.0360502228140831,80.60701751708984,3.504305124282837,1.468538522720337,vanilla,extrap,u_fine,320,23,102,536,3
256,24.88141441345215,2.1861391067504883,0.022809958085417747,95.84143829345703,3.426096200942993,1.4212294816970825,vanilla,extrap,u_fine,320,23,102,536,3
320,26.892032623291016,3.2011380195617676,0.01508653536438942,212.1851043701172,3.3883652687072754,0.7492995262145996,vanilla,extrap,u_fine,320,23,102,536,3
0,21.08008575439453,2.4184629917144775,0.028623230755329132,84.49301147460938,3.3202919960021973,0.00019274531223345548,vanilla,extrap,u_fine,320,24,102,671,3
64,23.09070587158203,2.7572031021118164,0.01843879371881485,149.53273010253906,3.3142669200897217,1.850290060043335,vanilla,extrap,u_fine,320,24,102,671,3
128,25.10132598876953,2.314807891845703,0.020809883251786232,111.2359848022461,3.3907365798950195,1.5079021453857422,vanilla,extrap,u_fine,320,24,102,671,3
192,27.1119441986084,2.8035972118377686,0.010230899788439274,274.0323181152344,3.3800625801086426,0.7518627047538757,vanilla,extrap,u_fine,320,24,102,671,3
256,29.1225643157959,3.245575428009033,0.07143788039684296,45.43213653564453,3.532604694366455,2.511507511138916,vanilla,extrap,u_fine,320,24,102,671,3
320,31.133182525634766,2.0828752517700195,0.037184663116931915,56.01436233520508,3.4353647232055664,2.341606378555298,vanilla,extrap,u_fine,320,24,102,671,3
0,16.242034912109375,2.2812068462371826,0.05357689782977104,42.578182220458984,3.4955267906188965,9.934719128068537e-05,vanilla,extrap,u_fine,320,25,102,517,3
64,18.252653121948242,2.1314697265625,0.012714808806777,167.6367950439453,3.1084554195404053,0.7239786386489868,vanilla,extrap,u_fine,320,25,102,517,3
128,20.263273239135742,4.629837989807129,0.01881103590130806,246.12350463867188,3.2814383506774902,0.6757963299751282,vanilla,extrap,u_fine,320,25,102,517,3
192,22.27389144897461,3.3711609840393066,0.027207044884562492,123.90764617919922,3.50728178024292,1.2217236757278442,vanilla,extrap,u_fine,320,25,102,517,3
256,24.28451156616211,2.860126495361328,0.02481989562511444,115.23523712158203,3.462815046310425,1.5355219841003418,vanilla,extrap,u_fine,320,25,102,517,3
320,26.295129776000977,4.126366138458252,0.054854754358530045,75.2234878540039,3.34867787361145,0.8914493322372437,vanilla,extrap,u_fine,320,25,102,517,3
0,19.257963180541992,1.9829692840576172,0.007580706384032965,261.5810546875,3.052922487258911,0.0001111771707655862,vanilla,extrap,u_fine,320,26,102,613,3
64,21.26858139038086,3.398329019546509,0.02201911062002182,154.33543395996094,3.21222186088562,0.8615421652793884,vanilla,extrap,u_fine,320,26,102,613,3
128,23.27920150756836,2.996364116668701,0.008121319115161896,368.9504089355469,3.506422758102417,1.8258056640625,vanilla,extrap,u_fine,320,26,102,613,3
192,25.28982162475586,2.1320693492889404,0.003958089277148247,538.6612548828125,3.3590197563171387,1.4379515647888184,vanilla,extrap,u_fine,320,26,102,613,3
256,27.300439834594727,2.603346109390259,0.005780535750091076,450.3641662597656,3.413994312286377,0.8006279468536377,vanilla,extrap,u_fine,320,26,102,613,3
320,29.311059951782227,3.4128940105438232,0.040518201887607574,84.23113250732422,3.524190664291382,2.5688140392303467,vanilla,extrap,u_fine,320,26,102,613,3
0,19.006635665893555,2.0265614986419678,0.008123326115310192,249.47434997558594,3.152401924133301,0.00014455406926572323,vanilla,extrap,u_fine,320,27,102,605,3
64,21.017255783081055,2.292177677154541,0.003556565148755908,644.491943359375,2.9431235790252686,0.6992623805999756,vanilla,extrap,u_fine,320,27,102,605,3
128,23.027873992919922,2.581331491470337,0.01853478141129017,139.26959228515625,3.5130069255828857,1.646803855895996,vanilla,extrap,u_fine,320,27,102,605,3
192,25.038494110107422,3.0985019207000732,0.032144561409950256,96.3927230834961,3.392395257949829,1.4091731309890747,vanilla,extrap,u_fine,320,27,102,605,3
256,27.04911231994629,3.364455461502075,0.014136810787022114,237.99253845214844,3.3929030895233154,0.7072628140449524,vanilla,extrap,u_fine,320,27,102,605,3
320,29.05973243713379,3.232032299041748,0.07534775137901306,42.894874572753906,3.5311834812164307,2.2104430198669434,vanilla,extrap,u_fine,320,27,102,605,3
0,20.797344207763672,2.6344220638275146,0.010218007490038872,257.8215026855469,3.2138748168945312,0.0001456218451494351,vanilla,extrap,u_fine,320,28,102,662,3
64,22.80796241760254,3.208839178085327,0.0305024404078722,105.19942474365234,3.369901657104492,1.4568294286727905,vanilla,extrap,u_fine,320,28,102,662,3
128,24.81858253479004,2.383314847946167,0.006375150755047798,373.844482421875,3.4164235591888428,1.443293571472168,vanilla,extrap,u_fine,320,28,102,662,3
192,26.829200744628906,3.0689401626586914,0.017661647871136665,173.76295471191406,3.3493106365203857,0.7184739708900452,vanilla,extrap,u_fine,320,28,102,662,3
256,28.839820861816406,2.812499761581421,0.03682219982147217,76.38054656982422,3.522494077682495,2.045279026031494,vanilla,extrap,u_fine,320,28,102,662,3
320,30.850439071655273,2.310939073562622,0.024766379967331886,93.30952453613281,3.4548144340515137,2.3332204818725586,vanilla,extrap,u_fine,320,28,102,662,3
0,17.404422760009766,1.7495720386505127,0.006405557971447706,273.1334228515625,3.4341354370117188,0.00010467448009876534,vanilla,extrap,u_fine,320,29,102,554,3
64,19.415042877197266,3.103803873062134,0.02294900268316269,135.2478790283203,2.824321746826172,0.5553372502326965,vanilla,extrap,u_fine,320,29,102,554,3
128,21.425661087036133,3.243896484375,0.01716349460184574,188.99977111816406,3.433065176010132,0.8168039917945862,vanilla,extrap,u_fine,320,29,102,554,3
192,23.436281204223633,2.8728902339935303,0.009241320192813873,310.87445068359375,3.4737510681152344,1.6243380308151245,vanilla,extrap,u_fine,320,29,102,554,3
256,25.446901321411133,2.1146152019500732,0.007713461760431528,274.14605712890625,3.3765408992767334,1.269559383392334,vanilla,extrap,u_fine,320,29,102,554,3
320,27.45751953125,3.47084379196167,0.02453937567770481,141.4397735595703,3.4386425018310547,0.8206964731216431,vanilla,extrap,u_fine,320,29,102,554,3
