,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_coarse,40,850,16,2.3816871643066406,4.291947841644287,4.291947841644287,0.056142836809158325,0.08544852584600449,0.08544852584600449,0.017989076673984528
1,vanilla,train,u_coarse,40,850,32,2.7213857173919678,3.9205307960510254,2.5011980533599854,0.06298700720071793,0.08191180974245071,0.06873229146003723,0.006109366659075022
2,vanilla,train,u_coarse,40,850,12,1.9871562719345093,3.116010904312134,3.116010904312134,0.04703435301780701,0.06555669754743576,0.0641494020819664,0.00948195718228817
3,vanilla,train,u_coarse,40,850,9,2.1870453357696533,3.1517934799194336,3.1517934799194336,0.05224081873893738,0.07248222827911377,0.06842316687107086,0.009700979106128216
4,vanilla,train,u_coarse,40,850,32,2.7213857173919678,3.9205307960510254,2.5011980533599854,0.06298700720071793,0.08191180974245071,0.06873229146003723,0.006109366659075022
5,vanilla,train,u_coarse,40,850,35,2.7269113063812256,3.993480682373047,2.2321882247924805,0.06329476833343506,0.08364143967628479,0.06026655063033104,0.00486588291823864
6,vanilla,train,u_coarse,40,850,3,2.356541872024536,3.4801037311553955,3.080688238143921,0.056093525141477585,0.0760665088891983,0.0760665088891983,0.009268203750252724
7,vanilla,train,u_coarse,40,850,2,2.7501533031463623,4.178739070892334,2.700788974761963,0.06554236263036728,0.08590006828308105,0.06778915226459503,0.007123302202671766
8,vanilla,train,u_coarse,40,850,27,2.599196195602417,4.073867321014404,3.2509050369262695,0.06005061790347099,0.08592104911804199,0.08042529225349426,0.010320687666535378
9,vanilla,train,u_coarse,40,850,13,2.051961660385132,3.193746328353882,3.193746328353882,0.04852036014199257,0.06602871417999268,0.06464681774377823,0.009960953146219254
10,vanilla,train,u_coarse,40,636,23,1.4956333637237549,2.1747190952301025,2.1747190952301025,0.036404091864824295,0.055787064135074615,0.055787064135074615,0.004618557635694742
11,vanilla,train,u_coarse,40,636,6,1.6444212198257446,2.2636168003082275,2.1648266315460205,0.0400068461894989,0.052054084837436676,0.050075601786375046,0.004576635546982288
12,vanilla,train,u_coarse,40,636,35,1.7284704446792603,2.7392280101776123,2.699070930480957,0.041793014854192734,0.06533614546060562,0.061512067914009094,0.00711424183100462
13,vanilla,train,u_coarse,40,636,18,1.345625400543213,1.9679844379425049,1.9679844379425049,0.03255785256624222,0.04981784522533417,0.04981784522533417,0.0037821901496499777
14,vanilla,train,u_coarse,40,636,36,1.8294051885604858,2.752957820892334,2.7496824264526367,0.04424239322543144,0.06566362828016281,0.06215516850352287,0.007383548654615879
15,vanilla,train,u_coarse,40,636,32,1.5244272947311401,2.7736904621124268,2.7576065063476562,0.03703581169247627,0.06615814566612244,0.06522458046674728,0.007426165975630283
16,vanilla,train,u_coarse,40,636,28,1.4849121570587158,2.5369374752044678,2.5369374752044678,0.036199457943439484,0.06134495511651039,0.06134495511651039,0.006285206414759159
17,vanilla,train,u_coarse,40,636,9,1.4956523180007935,2.1644232273101807,2.1644232273101807,0.03602401539683342,0.05284162610769272,0.05284162610769272,0.004574929364025593
18,vanilla,train,u_coarse,40,636,31,1.5957211256027222,2.890307903289795,2.890307903289795,0.038822174072265625,0.068939708173275,0.068939708173275,0.008158085867762566
19,vanilla,train,u_coarse,40,636,2,2.032707691192627,2.5750768184661865,1.963936686515808,0.05102558061480522,0.06473346799612045,0.04544379189610481,0.0037666475400328636
20,vanilla,train,u_coarse,40,511,23,1.6167834997177124,2.2767200469970703,2.2767200469970703,0.03764858841896057,0.060080718249082565,0.060080718249082565,0.005061967298388481
21,vanilla,train,u_coarse,40,511,16,2.0167477130889893,2.867950201034546,2.730891227722168,0.04736792668700218,0.06113416701555252,0.05952782556414604,0.007282976061105728
22,vanilla,train,u_coarse,40,511,40,2.003190279006958,3.215724229812622,3.215724229812622,0.04807695373892784,0.07400796562433243,0.07400796562433243,0.010098516941070557
23,vanilla,train,u_coarse,40,511,8,1.4677122831344604,2.5870888233184814,2.327089548110962,0.03496179357171059,0.05380716174840927,0.04764208570122719,0.0052884239703416824
24,vanilla,train,u_coarse,40,511,38,1.933003306388855,2.7681775093078613,2.7681775093078613,0.04640493169426918,0.06734828650951385,0.06649109721183777,0.007483209948986769
25,vanilla,train,u_coarse,40,511,3,1.5574464797973633,2.307572364807129,2.307572364807129,0.03814579173922539,0.04993519186973572,0.04993519186973572,0.005200088489800692
26,vanilla,train,u_coarse,40,511,25,1.5020654201507568,2.1280457973480225,1.9440728425979614,0.03534376248717308,0.05615732818841934,0.05128984898328781,0.0036908388137817383
27,vanilla,train,u_coarse,40,511,23,1.6167834997177124,2.2767200469970703,2.2767200469970703,0.03764858841896057,0.060080718249082565,0.060080718249082565,0.005061967298388481
28,vanilla,train,u_coarse,40,511,36,1.487356424331665,2.310105800628662,2.310105800628662,0.03607916831970215,0.060197796672582626,0.0583840049803257,0.005211512558162212
