step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.671680450439453,2.497882604598999,0.050606921315193176,49.358516693115234,3.4815237522125244,6.693650357192382e-05,vanilla,extrap,u_fine,320,5,170,658,13
64,22.68229866027832,1.6842445135116577,0.027929289266467094,60.30387878417969,2.8649303913116455,1.1347663402557373,vanilla,extrap,u_fine,320,5,170,658,13
128,24.69291877746582,3.048985481262207,0.03942868486046791,77.32911682128906,3.4467239379882812,1.5792509317398071,vanilla,extrap,u_fine,320,5,170,658,13
192,26.703536987304688,3.8142588138580322,0.039556510746479034,96.4255599975586,3.5098876953125,2.1152026653289795,vanilla,extrap,u_fine,320,5,170,658,13
256,28.714157104492188,1.7127952575683594,0.022678423672914505,75.52532196044922,3.395179510116577,1.5319172143936157,vanilla,extrap,u_fine,320,5,170,658,13
320,30.724775314331055,2.3933868408203125,0.02918364107608795,82.01124572753906,3.4236714839935303,2.3326375484466553,vanilla,extrap,u_fine,320,5,170,658,13
0,16.179203033447266,1.612868309020996,0.012088784016668797,133.4185791015625,3.3358497619628906,0.00010998761717928573,vanilla,extrap,u_fine,320,6,170,515,13
64,18.189821243286133,2.3777761459350586,0.00862010009586811,275.8409118652344,3.3588919639587402,1.6848472356796265,vanilla,extrap,u_fine,320,6,170,515,13
128,20.200441360473633,3.662998914718628,0.04330677166581154,84.58258819580078,3.5171682834625244,2.249246120452881,vanilla,extrap,u_fine,320,6,170,515,13
192,22.2110595703125,1.731292963027954,0.02857617661356926,60.58518600463867,3.3914666175842285,1.626507043838501,vanilla,extrap,u_fine,320,6,170,515,13
256,24.2216796875,2.2329466342926025,0.0023612654767930508,945.65673828125,3.4149911403656006,2.0137579441070557,vanilla,extrap,u_fine,320,6,170,515,13
320,26.232297897338867,2.9073455333709717,0.006416636984795332,453.09490966796875,3.5299150943756104,2.5351572036743164,vanilla,extrap,u_fine,320,6,170,515,13
0,16.053539276123047,1.7049751281738281,0.0016427520895376801,1037.8773193359375,3.344562530517578,0.0001160031242761761,vanilla,extrap,u_fine,320,7,170,511,13
64,18.064157485961914,2.239657402038574,0.02031438983976841,110.24980163574219,3.3492913246154785,1.4970225095748901,vanilla,extrap,u_fine,320,7,170,511,13
128,20.074777603149414,3.831315517425537,0.01922309584915638,199.3079376220703,3.5199530124664307,2.247781753540039,vanilla,extrap,u_fine,320,7,170,511,13
192,22.08539581298828,1.6332252025604248,0.020796936005353928,78.53201293945312,3.4032533168792725,1.6686382293701172,vanilla,extrap,u_fine,320,7,170,511,13
256,24.09601593017578,2.048797130584717,0.0213515292853117,95.95552062988281,3.4039723873138428,1.9235856533050537,vanilla,extrap,u_fine,320,7,170,511,13
320,26.10663414001465,2.9507052898406982,0.015177808701992035,194.4091796875,3.530195713043213,2.506330966949463,vanilla,extrap,u_fine,320,7,170,511,13
0,19.50929069519043,2.0659873485565186,0.015554512850940228,132.82237243652344,3.4858179092407227,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,13
64,21.519908905029297,3.6035237312316895,0.03198813274502754,112.65189361572266,3.389491558074951,1.530940294265747,vanilla,extrap,u_fine,320,8,170,621,13
128,23.530529022216797,2.6482527256011963,0.013193892315030098,200.71807861328125,3.343158721923828,1.1766782999038696,vanilla,extrap,u_fine,320,8,170,621,13
192,25.541149139404297,5.021825313568115,0.03643752634525299,137.8201446533203,3.4975101947784424,2.4343719482421875,vanilla,extrap,u_fine,320,8,170,621,13
256,27.551767349243164,2.5826234817504883,0.015562578104436398,165.9508819580078,3.4569568634033203,2.5472195148468018,vanilla,extrap,u_fine,320,8,170,621,13
320,29.562387466430664,2.2149925231933594,0.0023687141947448254,935.1033325195312,3.359483480453491,1.7505701780319214,vanilla,extrap,u_fine,320,8,170,621,13
0,17.62433433532715,2.2261507511138916,0.012004849500954151,185.4376220703125,3.33948016166687,0.00011285070650046691,vanilla,extrap,u_fine,320,9,170,561,13
64,19.63495445251465,3.3450632095336914,0.053069308400154114,63.03197479248047,3.3944835662841797,1.934233546257019,vanilla,extrap,u_fine,320,9,170,561,13
128,21.645572662353516,3.840157985687256,0.018744679167866707,204.86656188964844,3.4588630199432373,1.7083523273468018,vanilla,extrap,u_fine,320,9,170,561,13
192,23.656192779541016,2.241952657699585,0.005437265615910292,412.3309020996094,3.2795300483703613,1.6110931634902954,vanilla,extrap,u_fine,320,9,170,561,13
256,25.666812896728516,3.656904697418213,0.019235936924815178,190.1079559326172,3.5261342525482178,2.500091552734375,vanilla,extrap,u_fine,320,9,170,561,13
320,27.677431106567383,2.6196863651275635,0.015799330547451973,165.80996704101562,3.465646743774414,2.495858669281006,vanilla,extrap,u_fine,320,9,170,561,13
0,18.9752197265625,2.1978683471679688,0.022039305418729782,99.72493743896484,3.2717154026031494,0.00012232498556841165,vanilla,extrap,u_fine,320,10,127,604,13
64,20.98583984375,2.8107399940490723,0.0007052530418150127,3985.434814453125,3.0993728637695312,0.8954536318778992,vanilla,extrap,u_fine,320,10,127,604,13
128,22.996458053588867,2.5545756816864014,0.01939794048666954,131.69314575195312,3.4811317920684814,0.8496274948120117,vanilla,extrap,u_fine,320,10,127,604,13
192,25.007078170776367,4.618510723114014,0.03351353481411934,137.81031799316406,3.4778449535369873,1.3373699188232422,vanilla,extrap,u_fine,320,10,127,604,13
256,27.017696380615234,2.483354330062866,0.02689296193420887,92.3421630859375,3.362534523010254,1.2725499868392944,vanilla,extrap,u_fine,320,10,127,604,13
320,29.028316497802734,3.489809036254883,0.04899546131491661,71.22718811035156,3.475752592086792,1.223602294921875,vanilla,extrap,u_fine,320,10,127,604,13
0,16.587608337402344,2.622483491897583,0.029117854312062263,90.06444549560547,3.4631407260894775,9.980660979636014e-05,vanilla,extrap,u_fine,320,11,127,528,13
64,18.598228454589844,5.140935897827148,0.008688985370099545,591.6612548828125,3.231090784072876,1.6095399856567383,vanilla,extrap,u_fine,320,11,127,528,13
128,20.608848571777344,2.5120537281036377,0.033889882266521454,74.1240005493164,3.295433521270752,1.075943946838379,vanilla,extrap,u_fine,320,11,127,528,13
192,22.61946678161621,4.446843147277832,0.008778082206845284,506.5848083496094,3.4483492374420166,1.0626044273376465,vanilla,extrap,u_fine,320,11,127,528,13
256,24.63008689880371,6.0062456130981445,0.05073189362883568,118.39190673828125,3.515878438949585,1.873573899269104,vanilla,extrap,u_fine,320,11,127,528,13
320,26.640705108642578,2.5809035301208496,0.006787762511521578,380.2289123535156,3.37119460105896,1.2196204662322998,vanilla,extrap,u_fine,320,11,127,528,13
0,20.57743263244629,2.1904854774475098,0.01244697067886591,175.9854278564453,3.2059569358825684,0.0001320423325523734,vanilla,extrap,u_fine,320,12,127,655,13
64,22.588050842285156,4.612626075744629,0.0068093775771558285,677.3931884765625,3.4140260219573975,0.9085716605186462,vanilla,extrap,u_fine,320,12,127,655,13
128,24.598670959472656,6.13587760925293,0.05167900025844574,118.73057556152344,3.5060019493103027,1.8715721368789673,vanilla,extrap,u_fine,320,12,127,655,13
192,26.609289169311523,2.2878618240356445,0.010051989927887917,227.60287475585938,3.350071668624878,1.1948798894882202,vanilla,extrap,u_fine,320,12,127,655,13
256,28.619909286499023,3.8319015502929688,0.008324268274009228,460.3289489746094,3.441702365875244,1.4827147722244263,vanilla,extrap,u_fine,320,12,127,655,13
320,30.63052749633789,4.146028518676758,0.031061144545674324,133.47958374023438,3.5085132122039795,1.7539286613464355,vanilla,extrap,u_fine,320,12,127,655,13
0,18.284069061279297,3.7882354259490967,0.018443869426846504,205.3926544189453,3.4177749156951904,0.00014500704128295183,vanilla,extrap,u_fine,320,13,127,582,13
64,20.294689178466797,1.8985035419464111,0.009556908160448074,198.65248107910156,2.96799373626709,1.1127136945724487,vanilla,extrap,u_fine,320,13,127,582,13
128,22.305307388305664,3.0933034420013428,0.01368039008229971,226.1122283935547,3.4234561920166016,0.9439781904220581,vanilla,extrap,u_fine,320,13,127,582,13
192,24.315927505493164,4.456793785095215,0.0635736882686615,70.10437774658203,3.5001964569091797,1.7047216892242432,vanilla,extrap,u_fine,320,13,127,582,13
256,26.32654571533203,2.185032367706299,0.010525183752179146,207.60040283203125,3.3715436458587646,1.2083308696746826,vanilla,extrap,u_fine,320,13,127,582,13
320,28.33716583251953,3.0196573734283447,0.021084394305944443,143.2176513671875,3.418445587158203,1.4544764757156372,vanilla,extrap,u_fine,320,13,127,582,13
0,20.797344207763672,2.3003478050231934,0.005908100865781307,389.3548583984375,3.2574234008789062,0.00010986116103595123,vanilla,extrap,u_fine,320,14,127,662,13
64,22.80796241760254,3.0096380710601807,0.030053766444325447,100.14179229736328,3.4267690181732178,0.8982933163642883,vanilla,extrap,u_fine,320,14,127,662,13
128,24.81858253479004,5.560134410858154,0.017831744626164436,311.8110046386719,3.496415138244629,1.6787071228027344,vanilla,extrap,u_fine,320,14,127,662,13
192,26.829200744628906,3.172386407852173,0.015622079372406006,203.07069396972656,3.3574607372283936,1.2086689472198486,vanilla,extrap,u_fine,320,14,127,662,13
256,28.839820861816406,4.605813026428223,0.023735161870718002,194.05020141601562,3.4641029834747314,1.4335386753082275,vanilla,extrap,u_fine,320,14,127,662,13
320,30.850439071655273,6.653694152832031,0.01280014868825674,519.8138427734375,3.4998905658721924,1.6822210550308228,vanilla,extrap,u_fine,320,14,127,662,13
0,20.231857299804688,2.567293882369995,0.0004541985399555415,5652.3603515625,3.102072238922119,0.00014437397476285696,vanilla,extrap,u_fine,320,15,127,644,13
64,22.242475509643555,3.3565876483917236,0.001629399717785418,2060.014892578125,3.3886585235595703,1.0847492218017578,vanilla,extrap,u_fine,320,15,127,644,13
128,24.253095626831055,4.3482513427734375,0.04767884314060211,91.19876098632812,3.51846981048584,1.91368567943573,vanilla,extrap,u_fine,320,15,127,644,13
192,26.263713836669922,2.3000972270965576,0.002809736179187894,818.6168212890625,3.355175495147705,1.2575429677963257,vanilla,extrap,u_fine,320,15,127,644,13
256,28.274333953857422,2.9636573791503906,0.02108851820230484,140.53416442871094,3.403486967086792,1.4936778545379639,vanilla,extrap,u_fine,320,15,127,644,13
320,30.284954071044922,3.4127886295318604,0.06211724132299423,54.94108581542969,3.521824836730957,1.6947300434112549,vanilla,extrap,u_fine,320,15,127,644,13
0,19.697786331176758,1.9969512224197388,0.005713270977139473,349.5285339355469,3.0763001441955566,0.00010510411084396765,vanilla,extrap,u_fine,320,16,127,627,13
64,21.708404541015625,2.6984176635742188,0.011007743887603283,245.13812255859375,3.295184850692749,0.9919335842132568,vanilla,extrap,u_fine,320,16,127,627,13
128,23.719024658203125,3.4530670642852783,0.065823033452034,52.45985794067383,3.526714563369751,1.2904858589172363,vanilla,extrap,u_fine,320,16,127,627,13
192,25.729644775390625,2.2211766242980957,0.029934605583548546,74.20096588134766,3.3791191577911377,1.353014588356018,vanilla,extrap,u_fine,320,16,127,627,13
256,27.740262985229492,2.5620152950286865,0.007489281240850687,342.0909423828125,3.364102363586426,1.203552007675171,vanilla,extrap,u_fine,320,16,127,627,13
320,29.750883102416992,3.2930943965911865,0.03019740991294384,109.05221557617188,3.5169246196746826,1.4625566005706787,vanilla,extrap,u_fine,320,16,127,627,13
0,17.02743148803711,3.9200263023376465,0.036616116762161255,107.05740356445312,3.494110584259033,0.00019033867283724248,vanilla,extrap,u_fine,320,17,127,542,13
64,19.03805160522461,2.4444403648376465,0.002936858218163252,832.331787109375,3.1099469661712646,1.4133813381195068,vanilla,extrap,u_fine,320,17,127,542,13
128,21.04867172241211,2.697749137878418,0.019837621599435806,135.99156188964844,3.3215014934539795,1.0722681283950806,vanilla,extrap,u_fine,320,17,127,542,13
192,23.059289932250977,2.6289267539978027,0.04643900692462921,56.610313415527344,3.474838972091675,0.9099618196487427,vanilla,extrap,u_fine,320,17,127,542,13
256,25.069910049438477,4.076869010925293,0.03398348391056061,119.9661865234375,3.5010225772857666,1.5469169616699219,vanilla,extrap,u_fine,320,17,127,542,13
320,27.080528259277344,2.3418469429016113,0.016087472438812256,145.56959533691406,3.381225824356079,1.1264656782150269,vanilla,extrap,u_fine,320,17,127,542,13
0,20.074777603149414,2.002119302749634,0.013588511385023594,147.33912658691406,3.070678472518921,0.00011433184408815578,vanilla,extrap,u_fine,320,18,127,639,13
64,22.08539581298828,3.303443670272827,0.007231566589325666,456.8088684082031,3.3720977306365967,1.112216830253601,vanilla,extrap,u_fine,320,18,127,639,13
128,24.09601593017578,3.8654372692108154,0.030622724443674088,126.22773742675781,3.5227038860321045,1.7601323127746582,vanilla,extrap,u_fine,320,18,127,639,13
192,26.10663414001465,2.9368321895599365,0.023973550647497177,122.50301361083984,3.3590149879455566,1.3000578880310059,vanilla,extrap,u_fine,320,18,127,639,13
256,28.11725425720215,2.859781503677368,0.011711127124726772,244.1935272216797,3.387044668197632,1.4295547008514404,vanilla,extrap,u_fine,320,18,127,639,13
320,30.12787437438965,3.059234380722046,0.006017572712153196,508.3834533691406,3.5238935947418213,1.5691626071929932,vanilla,extrap,u_fine,320,18,127,639,13
0,16.022123336791992,2.482748031616211,0.00023839235655032098,10414.5458984375,3.407491445541382,0.00013147038407623768,vanilla,extrap,u_fine,320,19,127,510,13
64,18.03274154663086,4.260048866271973,0.0576481893658638,73.89735412597656,3.245373010635376,1.8904407024383545,vanilla,extrap,u_fine,320,19,127,510,13
128,20.04336166381836,2.1739373207092285,0.012574898079037666,172.87911987304688,3.304154396057129,1.109800934791565,vanilla,extrap,u_fine,320,19,127,510,13
192,22.053979873657227,3.174302101135254,0.013852771371603012,229.1456298828125,3.4196062088012695,1.4074805974960327,vanilla,extrap,u_fine,320,19,127,510,13
256,24.064599990844727,3.38808274269104,0.03833693265914917,88.37647247314453,3.526560068130493,1.7045855522155762,vanilla,extrap,u_fine,320,19,127,510,13
320,26.075218200683594,3.1499621868133545,0.02647865191102028,118.96233367919922,3.386950731277466,1.2960201501846313,vanilla,extrap,u_fine,320,19,127,510,13
0,18.943803787231445,2.0515806674957275,0.01926513761281967,106.49187469482422,3.177245855331421,0.00011308858665870503,vanilla,extrap,u_fine,320,20,102,603,13
64,20.954423904418945,2.6903090476989746,0.005094508174806833,528.0802001953125,2.834310531616211,0.5230163335800171,vanilla,extrap,u_fine,320,20,102,603,13
128,22.965042114257812,3.5960676670074463,0.00014077026571612805,25545.6484375,3.523892641067505,1.8881852626800537,vanilla,extrap,u_fine,320,20,102,603,13
192,24.975662231445312,3.29020619392395,0.004946047905832529,665.21923828125,3.3792269229888916,1.2015125751495361,vanilla,extrap,u_fine,320,20,102,603,13
256,26.98628044128418,2.351297616958618,0.009619498625397682,244.4303741455078,3.375572681427002,0.7937328219413757,vanilla,extrap,u_fine,320,20,102,603,13
320,28.99690055847168,2.914954900741577,0.039787497371435165,73.2630844116211,3.5367066860198975,1.8983526229858398,vanilla,extrap,u_fine,320,20,102,603,13
0,18.001325607299805,2.0693652629852295,0.015583226457238197,132.79440307617188,3.3777318000793457,0.00010234765068162233,vanilla,extrap,u_fine,320,21,102,573,13
64,20.011945724487305,2.4264562129974365,0.004685921128839254,517.8184204101562,2.7451696395874023,0.8512184619903564,vanilla,extrap,u_fine,320,21,102,573,13
128,22.022563934326172,2.9406232833862305,0.005878996569663286,500.19134521484375,3.4663872718811035,0.9878965020179749,vanilla,extrap,u_fine,320,21,102,573,13
192,24.033184051513672,2.1143600940704346,0.028865987434983253,73.24745178222656,3.4265296459198,1.4151122570037842,vanilla,extrap,u_fine,320,21,102,573,13
256,26.04380226135254,3.0988738536834717,0.004719906952232122,656.5540161132812,3.339796781539917,0.8008652925491333,vanilla,extrap,u_fine,320,21,102,573,13
320,28.05442237854004,2.3027820587158203,0.03068074956536293,75.0562515258789,3.4620351791381836,1.180658221244812,vanilla,extrap,u_fine,320,21,102,573,13
0,21.362829208374023,2.4856138229370117,0.022550873458385468,110.2225112915039,3.3840456008911133,0.0001506286789663136,vanilla,extrap,u_fine,320,22,102,680,13
64,23.373449325561523,2.808488130569458,0.008624506182968616,325.64044189453125,3.314976692199707,1.4393842220306396,vanilla,extrap,u_fine,320,22,102,680,13
128,25.384069442749023,2.327681064605713,0.024773843586444855,93.95720672607422,3.354264497756958,0.996446430683136,vanilla,extrap,u_fine,320,22,102,680,13
192,27.39468765258789,3.287381649017334,0.005296853370964527,620.629150390625,3.42056941986084,0.6095635890960693,vanilla,extrap,u_fine,320,22,102,680,13
256,29.40530776977539,3.4905126094818115,0.03392047435045242,102.90282440185547,3.5165395736694336,1.8381119966506958,vanilla,extrap,u_fine,320,22,102,680,13
320,31.415925979614258,2.3262312412261963,0.01739959418773651,133.69456481933594,3.3862555027008057,1.2149243354797363,vanilla,extrap,u_fine,320,22,102,680,13
0,16.83893585205078,2.298173427581787,0.04051315784454346,56.726593017578125,3.4621288776397705,6.98318617651239e-05,vanilla,extrap,u_fine,320,23,102,536,13
64,18.84955596923828,2.6155664920806885,0.0007465989328920841,3503.30859375,3.075571060180664,1.2105324268341064,vanilla,extrap,u_fine,320,23,102,536,13
128,20.86017608642578,2.247185230255127,0.003873475594446063,580.14697265625,3.350179672241211,0.7183607220649719,vanilla,extrap,u_fine,320,23,102,536,13
192,22.87079429626465,3.1893370151519775,0.023113662376999855,137.98492431640625,3.508193016052246,1.5255197286605835,vanilla,extrap,u_fine,320,23,102,536,13
256,24.88141441345215,2.7864866256713867,0.009474851191043854,294.0929260253906,3.4052772521972656,1.1670209169387817,vanilla,extrap,u_fine,320,23,102,536,13
320,26.892032623291016,2.3676371574401855,0.0147823141887784,160.16688537597656,3.385891914367676,0.9645215272903442,vanilla,extrap,u_fine,320,23,102,536,13
0,21.08008575439453,2.6855309009552,0.011225701309740543,239.23057556152344,3.320289373397827,0.00019274531223345548,vanilla,extrap,u_fine,320,24,102,671,13
64,23.09070587158203,3.4376585483551025,0.04335055127739906,79.299072265625,3.338489055633545,1.6468358039855957,vanilla,extrap,u_fine,320,24,102,671,13
128,25.10132598876953,2.376114845275879,0.010267945937812328,231.41091918945312,3.3788094520568848,1.0769315958023071,vanilla,extrap,u_fine,320,24,102,671,13
192,27.1119441986084,2.0153143405914307,0.012155960313975811,165.7881622314453,3.379323959350586,0.6853395700454712,vanilla,extrap,u_fine,320,24,102,671,13
256,29.1225643157959,2.774818181991577,0.0036707678809762,755.923095703125,3.5323314666748047,1.7597017288208008,vanilla,extrap,u_fine,320,24,102,671,13
320,31.133182525634766,2.5900156497955322,0.012114880606532097,213.7879638671875,3.403872489929199,1.2353674173355103,vanilla,extrap,u_fine,320,24,102,671,13
0,16.242034912109375,3.1105315685272217,0.023311655968427658,133.43246459960938,3.495527744293213,9.934719128068537e-05,vanilla,extrap,u_fine,320,25,102,517,13
64,18.252653121948242,2.6813178062438965,0.011448847129940987,234.19981384277344,3.1322720050811768,0.9193041920661926,vanilla,extrap,u_fine,320,25,102,517,13
128,20.263273239135742,2.3196310997009277,0.021555056795477867,107.61424255371094,3.285630941390991,0.7977342009544373,vanilla,extrap,u_fine,320,25,102,517,13
192,22.27389144897461,4.046635627746582,0.004401752725243568,919.32373046875,3.5089776515960693,1.3476327657699585,vanilla,extrap,u_fine,320,25,102,517,13
256,24.28451156616211,2.522115707397461,0.012268627062439919,205.57440185546875,3.443889617919922,1.111041784286499,vanilla,extrap,u_fine,320,25,102,517,13
320,26.295129776000977,2.780994176864624,0.003912412561476231,710.8131103515625,3.350862741470337,0.8928169012069702,vanilla,extrap,u_fine,320,25,102,517,13
0,19.257963180541992,2.5986976623535156,0.0317876935005188,81.75169372558594,3.0529255867004395,0.0001111771707655862,vanilla,extrap,u_fine,320,26,102,613,13
64,21.26858139038086,3.0364151000976562,0.013124002143740654,231.36349487304688,3.156459331512451,0.9228801131248474,vanilla,extrap,u_fine,320,26,102,613,13
128,23.27920150756836,2.6490118503570557,0.0062562571838498116,423.4179992675781,3.513209819793701,1.9345355033874512,vanilla,extrap,u_fine,320,26,102,613,13
192,25.28982162475586,2.2947072982788086,0.03477098420262337,65.99488830566406,3.3462138175964355,1.0739163160324097,vanilla,extrap,u_fine,320,26,102,613,13
256,27.300439834594727,2.7573070526123047,0.00026255674310959876,10501.7568359375,3.407794237136841,0.6650429368019104,vanilla,extrap,u_fine,320,26,102,613,13
320,29.311059951782227,3.2555460929870605,0.0010210481705144048,3188.435302734375,3.5260066986083984,2.0702173709869385,vanilla,extrap,u_fine,320,26,102,613,13
0,19.006635665893555,1.9775407314300537,0.01682210899889469,117.5560531616211,3.152399778366089,0.00014455406926572323,vanilla,extrap,u_fine,320,27,102,605,13
64,21.017255783081055,2.876105546951294,0.005322089418768883,540.4091186523438,2.880899667739868,0.5122430920600891,vanilla,extrap,u_fine,320,27,102,605,13
128,23.027873992919922,3.490701913833618,0.0070744892582297325,493.4210510253906,3.5225257873535156,1.9324764013290405,vanilla,extrap,u_fine,320,27,102,605,13
192,25.038494110107422,2.4918925762176514,0.013871355913579464,179.64303588867188,3.373084783554077,1.179461121559143,vanilla,extrap,u_fine,320,27,102,605,13
256,27.04911231994629,2.2659690380096436,0.01723453402519226,131.47840881347656,3.3822877407073975,0.7526705861091614,vanilla,extrap,u_fine,320,27,102,605,13
320,29.05973243713379,2.9948015213012695,0.009520136751234531,314.5754699707031,3.53592848777771,1.9486539363861084,vanilla,extrap,u_fine,320,27,102,605,13
0,20.797344207763672,2.0992496013641357,0.01891256496310234,110.99761199951172,3.213871479034424,0.0001456218451494351,vanilla,extrap,u_fine,320,28,102,662,13
64,22.80796241760254,2.9813756942749023,0.02077997289597988,143.4735107421875,3.396803855895996,1.5383752584457397,vanilla,extrap,u_fine,320,28,102,662,13
128,24.81858253479004,2.652946710586548,0.011141544207930565,238.11302185058594,3.399930000305176,1.0907299518585205,vanilla,extrap,u_fine,320,28,102,662,13
192,26.829200744628906,2.168705463409424,0.0024062683805823326,901.2733154296875,3.34171462059021,0.881777286529541,vanilla,extrap,u_fine,320,28,102,662,13
256,28.839820861816406,2.928215265274048,0.0145673006772995,201.0128936767578,3.5338144302368164,1.5606896877288818,vanilla,extrap,u_fine,320,28,102,662,13
320,30.850439071655273,3.2579190731048584,0.003824598388746381,851.8330078125,3.4207499027252197,1.27444326877594,vanilla,extrap,u_fine,320,28,102,662,13
0,17.404422760009766,2.228738307952881,0.020235028117895126,110.14258575439453,3.4341278076171875,0.00010467448009876534,vanilla,extrap,u_fine,320,29,102,554,13
64,19.415042877197266,2.8596792221069336,0.027854053303599358,102.66653442382812,2.868842363357544,0.8758711814880371,vanilla,extrap,u_fine,320,29,102,554,13
128,21.425661087036133,3.1083409786224365,0.021045122295618057,147.69888305664062,3.4183478355407715,0.7066457867622375,vanilla,extrap,u_fine,320,29,102,554,13
192,23.436281204223633,2.6433565616607666,0.02407901920378208,109.77841186523438,3.4716875553131104,1.5540937185287476,vanilla,extrap,u_fine,320,29,102,554,13
256,25.446901321411133,2.6979215145111084,0.03257816657423973,82.81378936767578,3.365164041519165,1.0172064304351807,vanilla,extrap,u_fine,320,29,102,554,13
