,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
18,vanilla,extrap,u_fine,160,127,761,4.285166263580322,6.719958782196045,4.177485942840576,0.10259359329938889,0.1250157654285431,0.09671282768249512,0.01704237051308155
19,vanilla,extrap,u_fine,160,127,518,5.652174949645996,9.0490140914917,5.319681644439697,0.12822039425373077,0.16576062142848969,0.14801932871341705,0.027635756880044937
20,vanilla,extrap,u_fine,160,102,694,4.752321720123291,6.620006084442139,4.345536231994629,0.11139781773090363,0.13686756789684296,0.11283941566944122,0.01844109781086445
21,vanilla,extrap,u_fine,160,102,638,4.98389196395874,7.451014518737793,5.4507598876953125,0.10977409034967422,0.15857435762882233,0.14956820011138916,0.029014434665441513
22,vanilla,extrap,u_fine,160,102,839,5.278866767883301,8.052277565002441,5.34500789642334,0.11605911701917648,0.1695881336927414,0.14752285182476044,0.027899518609046936
23,vanilla,extrap,u_fine,160,102,568,3.651517152786255,8.811898231506348,8.811898231506348,0.08571353554725647,0.16485998034477234,0.16485998034477234,0.0758296325802803
24,vanilla,extrap,u_fine,160,102,822,4.895604610443115,8.030606269836426,6.570295810699463,0.10634338110685349,0.17269587516784668,0.15814650058746338,0.042157016694545746
25,vanilla,extrap,u_fine,160,102,531,2.998055934906006,3.5833730697631836,3.346426010131836,0.07460127770900726,0.0933891013264656,0.07308244705200195,0.010936100035905838
26,vanilla,extrap,u_fine,160,102,712,3.578815460205078,5.307636260986328,3.2691709995269775,0.08479645103216171,0.10304244607686996,0.08050689846277237,0.010436991229653358
27,vanilla,extrap,u_fine,160,102,698,4.473983287811279,6.408226013183594,4.104475021362305,0.10514985769987106,0.12772303819656372,0.1060790866613388,0.016451869159936905
28,vanilla,extrap,u_fine,160,102,806,4.669189453125,8.61795711517334,8.212971687316895,0.10209853947162628,0.18678146600723267,0.1836017668247223,0.06587198376655579
29,vanilla,extrap,u_fine,160,102,602,4.545103549957275,8.51989459991455,8.40562915802002,0.10003995150327682,0.18634626269340515,0.18632982671260834,0.06899863481521606
30,vanilla,extrap,u_fine,160,53,807,6.781627178192139,11.432088851928711,5.023311138153076,0.13712167739868164,0.19354893267154694,0.1266191452741623,0.02464224025607109
31,vanilla,extrap,u_fine,160,53,729,5.150708198547363,9.39541244506836,9.39541244506836,0.12512579560279846,0.1822444647550583,0.17401602864265442,0.08620485663414001
32,vanilla,extrap,u_fine,160,53,803,6.94048547744751,11.672181129455566,5.648833274841309,0.14045125246047974,0.1973561942577362,0.13959988951683044,0.031161442399024963
33,vanilla,extrap,u_fine,160,53,568,5.94830322265625,12.23181438446045,11.857007026672363,0.12319768965244293,0.2071768045425415,0.20668132603168488,0.13729357719421387
34,vanilla,extrap,u_fine,160,53,758,5.092671871185303,11.463055610656738,11.463055610656738,0.1100679412484169,0.1931362748146057,0.1931362748146057,0.12832191586494446
35,vanilla,extrap,u_fine,160,53,821,6.232081890106201,10.824581146240234,3.402770757675171,0.12549017369747162,0.1840374767780304,0.09161019325256348,0.011307469569146633
36,vanilla,extrap,u_fine,160,53,517,4.717660427093506,9.12745189666748,9.12745189666748,0.11541074514389038,0.1827203631401062,0.18181559443473816,0.08135778456926346
37,vanilla,extrap,u_fine,160,53,625,6.311585903167725,10.844188690185547,3.6709322929382324,0.1274270862340927,0.18413907289505005,0.10098440945148468,0.013159905560314655
38,vanilla,extrap,u_fine,160,53,717,4.601407527923584,8.645944595336914,8.645944595336914,0.1125578060746193,0.17246268689632416,0.17222414910793304,0.07300035655498505
39,vanilla,extrap,u_fine,160,53,536,5.403213024139404,10.027315139770508,10.027315139770508,0.1289413422346115,0.1844656765460968,0.17981813848018646,0.09819047152996063
40,vanilla,extrap,u_fine,160,61,674,8.149996757507324,21.772436141967773,21.772436141967773,0.17073431611061096,0.31052762269973755,0.31052762269973755,0.4629287123680115
41,vanilla,extrap,u_fine,160,61,714,10.947554588317871,21.7181396484375,12.532150268554688,0.1918603777885437,0.30964475870132446,0.22692279517650604,0.1533738225698471
42,vanilla,extrap,u_fine,160,61,760,11.533138275146484,21.566673278808594,5.450872421264648,0.20651988685131073,0.30748283863067627,0.16129551827907562,0.029015636071562767
43,vanilla,extrap,u_fine,160,61,816,9.554150581359863,16.74976921081543,9.820839881896973,0.19882993400096893,0.2543404996395111,0.2505186200141907,0.0941883772611618
44,vanilla,extrap,u_fine,160,61,640,5.977477550506592,13.053105354309082,13.053105354309082,0.14273355901241302,0.24866433441638947,0.24866433441638947,0.16639021039009094
45,vanilla,extrap,u_fine,160,61,650,5.909040451049805,15.159287452697754,15.159287452697754,0.1411757469177246,0.2550361454486847,0.2550361454486847,0.22441795468330383
46,vanilla,extrap,u_fine,160,61,662,6.8885393142700195,19.04787826538086,19.04787826538086,0.1559477150440216,0.2854554355144501,0.2854554355144501,0.3543180227279663
47,vanilla,extrap,u_fine,160,61,825,8.27951717376709,13.514034271240234,10.74626636505127,0.18162034451961517,0.24860815703868866,0.24860815703868866,0.11277562379837036
48,vanilla,extrap,u_fine,160,61,567,11.189995765686035,21.36469841003418,4.623913764953613,0.2003382295370102,0.3046032190322876,0.13707248866558075,0.02087946981191635
49,vanilla,extrap,u_fine,160,61,670,7.765475749969482,21.327999114990234,21.327999114990234,0.167162224650383,0.30642515420913696,0.30642515420913696,0.44422224164009094
50,vanilla,extrap,u_fine,160,8,517,6.077467918395996,12.479292869567871,12.479292869567871,0.15076220035552979,0.2590913772583008,0.2587013244628906,0.15208277106285095
51,vanilla,extrap,u_fine,160,8,645,6.645410060882568,13.244312286376953,3.756809949874878,0.1298130750656128,0.21168750524520874,0.11505425721406937,0.013782833702862263
52,vanilla,extrap,u_fine,160,8,822,7.860042095184326,14.30876636505127,3.769524335861206,0.1541479527950287,0.22850237786769867,0.10031385719776154,0.01387628260999918
53,vanilla,extrap,u_fine,160,8,711,5.80623722076416,10.43571949005127,10.43571949005127,0.14144079387187958,0.22678083181381226,0.22678083181381226,0.10635179281234741
54,vanilla,extrap,u_fine,160,8,619,8.436727523803711,14.81808090209961,4.717213153839111,0.16645056009292603,0.23640170693397522,0.12264929711818695,0.021730564534664154
55,vanilla,extrap,u_fine,160,8,839,6.703174591064453,13.369734764099121,3.299861431121826,0.12994466722011566,0.21377184987068176,0.09890775382518768,0.01063387282192707
56,vanilla,extrap,u_fine,160,8,706,5.703999996185303,9.30704402923584,9.30704402923584,0.13660700619220734,0.20986343920230865,0.20986343920230865,0.08459088951349258
57,vanilla,extrap,u_fine,160,8,823,7.787290096282959,14.243948936462402,3.683037757873535,0.15258167684078217,0.22748073935508728,0.09878768026828766,0.013246843591332436
58,vanilla,extrap,u_fine,160,8,506,5.785979747772217,9.861913681030273,9.861913681030273,0.13889704644680023,0.22237513959407806,0.22237513959407806,0.09497787058353424
59,vanilla,extrap,u_fine,160,8,657,6.382625102996826,12.848602294921875,4.002449035644531,0.1267690509557724,0.20565472543239594,0.12209238111972809,0.015644138678908348
60,vanilla,extrap,u_fine,160,15,784,2.991330623626709,3.7521872520446777,2.853217601776123,0.07428491115570068,0.10830437391996384,0.05374528840184212,0.00795004889369011
61,vanilla,extrap,u_fine,160,15,758,3.333300828933716,5.1089324951171875,2.780388593673706,0.0813063457608223,0.10918756574392319,0.05733787268400192,0.007549375295639038
62,vanilla,extrap,u_fine,160,15,639,3.738873243331909,6.162438869476318,6.027954578399658,0.08304822444915771,0.1468239575624466,0.1468239575624466,0.03548460453748703
63,vanilla,extrap,u_fine,160,15,670,4.173814296722412,6.697664260864258,4.31320333480835,0.09224254637956619,0.15288105607032776,0.11610716581344604,0.018167700618505478
64,vanilla,extrap,u_fine,160,15,643,3.7922279834747314,6.422886371612549,5.9540863037109375,0.08355104178190231,0.15129637718200684,0.14965513348579407,0.0346202589571476
65,vanilla,extrap,u_fine,160,15,680,3.998023271560669,6.394111633300781,3.803210735321045,0.08907144516706467,0.14805883169174194,0.1054370328783989,0.014125402085483074
66,vanilla,extrap,u_fine,160,15,579,2.9180943965911865,3.540830612182617,2.79854416847229,0.0728519856929779,0.10220370441675186,0.05296346917748451,0.007648291066288948
67,vanilla,extrap,u_fine,160,15,768,2.9311299324035645,3.8769993782043457,2.6244449615478516,0.07214083522558212,0.09117267280817032,0.05135384574532509,0.00672628078609705
68,vanilla,extrap,u_fine,160,15,527,4.18794584274292,5.851134300231934,4.321820259094238,0.10075636208057404,0.1388045698404312,0.10813133418560028,0.018240362405776978
69,vanilla,extrap,u_fine,160,15,641,3.7528023719787598,6.284682273864746,5.996097564697266,0.08301343768835068,0.14892113208770752,0.14853091537952423,0.035110533237457275
70,vanilla,extrap,u_fine,160,3,596,4.9355926513671875,11.409747123718262,11.409747123718262,0.11681479215621948,0.19288833439350128,0.19288833439350128,0.12713117897510529
71,vanilla,extrap,u_fine,160,3,750,6.253377437591553,8.62509822845459,7.529129505157471,0.14510780572891235,0.18221628665924072,0.18138174712657928,0.05535916984081268
72,vanilla,extrap,u_fine,160,3,755,6.129373073577881,7.973031997680664,7.973031997680664,0.14512085914611816,0.18885639309883118,0.1856478899717331,0.06207933649420738
73,vanilla,extrap,u_fine,160,3,742,6.44722318649292,9.775182723999023,7.066026210784912,0.14580725133419037,0.17898774147033691,0.17887750267982483,0.04875852167606354
74,vanilla,extrap,u_fine,160,3,815,5.997252941131592,13.269998550415039,13.074332237243652,0.12965814769268036,0.21101625263690948,0.2075349986553192,0.16693180799484253
75,vanilla,extrap,u_fine,160,3,817,6.108365535736084,13.40396499633789,13.000518798828125,0.13050881028175354,0.21313510835170746,0.20734930038452148,0.16505223512649536
76,vanilla,extrap,u_fine,160,3,563,5.747530460357666,8.57573413848877,8.57573413848877,0.14036324620246887,0.19514738023281097,0.18800674378871918,0.07181955128908157
77,vanilla,extrap,u_fine,160,3,540,6.680741786956787,10.119573593139648,7.2959794998168945,0.15082810819149017,0.1914084106683731,0.18688496947288513,0.051983706653118134
78,vanilla,extrap,u_fine,160,3,546,6.507508754730225,9.335762023925781,7.551591873168945,0.1494448333978653,0.18660388886928558,0.18660388886928558,0.0556899793446064
79,vanilla,extrap,u_fine,160,3,748,6.288452625274658,8.95681095123291,7.372143268585205,0.14485813677310944,0.18001492321491241,0.17990265786647797,0.05307470262050629
80,vanilla,extrap,u_fine,160,35,830,6.843000888824463,10.816984176635742,10.816984176635742,0.1718164086341858,0.25623148679733276,0.1988607794046402,0.11426480114459991
81,vanilla,extrap,u_fine,160,35,816,7.404327392578125,8.723491668701172,8.723491668701172,0.18259620666503906,0.2665988504886627,0.18088191747665405,0.07431573420763016
82,vanilla,extrap,u_fine,160,35,728,8.777922630310059,16.88033676147461,5.097811698913574,0.16587799787521362,0.2609637379646301,0.1408766359090805,0.025378596037626266
83,vanilla,extrap,u_fine,160,35,830,6.843001842498779,10.816984176635742,10.816984176635742,0.1718164086341858,0.25623148679733276,0.1988607794046402,0.11426480114459991
84,vanilla,extrap,u_fine,160,35,797,7.666774272918701,12.453139305114746,8.183642387390137,0.17465098202228546,0.2221049964427948,0.19720111787319183,0.06540234386920929
85,vanilla,extrap,u_fine,160,35,506,8.913207054138184,17.290481567382812,7.027442455291748,0.16815972328186035,0.2671559154987335,0.16171012818813324,0.04822748154401779
86,vanilla,extrap,u_fine,160,35,541,7.935937404632568,15.72237777709961,4.698545932769775,0.1511872261762619,0.24311473965644836,0.14139392971992493,0.021558918058872223
87,vanilla,extrap,u_fine,160,35,794,7.634936809539795,12.79369831085205,8.029505729675293,0.17189133167266846,0.2156227082014084,0.1976092904806137,0.0629618763923645
88,vanilla,extrap,u_fine,160,35,529,8.534136772155762,16.643003463745117,4.698484897613525,0.16087406873703003,0.25722819566726685,0.13089723885059357,0.021558361127972603
89,vanilla,extrap,u_fine,160,35,834,6.704978942871094,11.499505043029785,11.499505043029785,0.16697649657726288,0.2430761605501175,0.2046850025653839,0.1291392743587494
90,vanilla,extrap,u_fine,160,162,782,7.196872234344482,8.99943733215332,8.99943733215332,0.171359583735466,0.243708997964859,0.1935090571641922,0.07909166812896729
91,vanilla,extrap,u_fine,160,162,826,8.93570613861084,20.883363723754883,20.883363723754883,0.1970464438199997,0.2879960238933563,0.2878674566745758,0.4258934557437897
92,vanilla,extrap,u_fine,160,162,623,8.720694541931152,21.072124481201172,21.072124481201172,0.1952490657567978,0.29202336072921753,0.29202336072921753,0.4336273670196533
93,vanilla,extrap,u_fine,160,162,551,9.20206069946289,18.769479751586914,7.627190113067627,0.1731397658586502,0.2586287260055542,0.22116711735725403,0.05681057646870613
94,vanilla,extrap,u_fine,160,162,676,11.185839653015137,21.1605167388916,8.33095932006836,0.19612224400043488,0.2924765348434448,0.17597605288028717,0.06777819991111755
95,vanilla,extrap,u_fine,160,162,831,9.45801067352295,20.737483978271484,20.471752166748047,0.20338189601898193,0.2858932316303253,0.2827078700065613,0.40927016735076904
96,vanilla,extrap,u_fine,160,162,625,8.902017593383789,21.220857620239258,21.220857620239258,0.19696073234081268,0.2928731441497803,0.2928731441497803,0.43977034091949463
97,vanilla,extrap,u_fine,160,162,803,6.911599636077881,13.726627349853516,13.726627349853516,0.1697068065404892,0.2311728596687317,0.2220573127269745,0.18400418758392334
98,vanilla,extrap,u_fine,160,162,631,9.49927806854248,21.039522171020508,20.748600006103516,0.20376066863536835,0.2901252508163452,0.2865310609340668,0.42041441798210144
99,vanilla,extrap,u_fine,160,162,780,7.452497959136963,9.280098915100098,8.93104362487793,0.17533400654792786,0.25277215242385864,0.1974528431892395,0.07789406925439835
100,vanilla,extrap,u_fine,160,129,579,3.1103198528289795,6.981047630310059,6.851451396942139,0.06898101419210434,0.14213649928569794,0.14213649928569794,0.04584217071533203
101,vanilla,extrap,u_fine,160,129,664,4.058791637420654,5.820950984954834,3.584606885910034,0.09430520981550217,0.13504697382450104,0.09873748570680618,0.012548249214887619
102,vanilla,extrap,u_fine,160,129,612,3.4259192943573,5.961085796356201,5.292920112609863,0.07619369029998779,0.14143338799476624,0.13014273345470428,0.02735840156674385
103,vanilla,extrap,u_fine,160,129,580,3.1632297039031982,7.011943817138672,6.871109962463379,0.07007735222578049,0.14382582902908325,0.14382582902908325,0.04610561579465866
104,vanilla,extrap,u_fine,160,129,804,3.5328400135040283,6.646543025970459,6.277870178222656,0.077949658036232,0.15577156841754913,0.15182864665985107,0.03848794475197792
105,vanilla,extrap,u_fine,160,129,773,2.738534450531006,7.039805889129639,7.039388656616211,0.060974519699811935,0.13935458660125732,0.13935458660125732,0.04839159548282623
106,vanilla,extrap,u_fine,160,129,548,2.155489444732666,3.9530913829803467,3.9530913829803467,0.052239228039979935,0.07869333773851395,0.07869333773851395,0.015260674990713596
107,vanilla,extrap,u_fine,160,129,815,3.6260879039764404,6.291527271270752,5.014415740966797,0.08038564026355743,0.14766649901866913,0.12427879869937897,0.02455504611134529
108,vanilla,extrap,u_fine,160,129,831,4.077866077423096,6.592498302459717,4.256828784942627,0.09082742035388947,0.15287698805332184,0.11406370997428894,0.017695888876914978
109,vanilla,extrap,u_fine,160,129,591,3.5123353004455566,7.042561054229736,6.9897074699401855,0.07731576263904572,0.16033229231834412,0.16033229231834412,0.04771094769239426
110,vanilla,extrap,u_fine,160,182,645,9.331587791442871,13.250448226928711,7.970118522644043,0.18641014397144318,0.2348291277885437,0.2283097356557846,0.06203397363424301
111,vanilla,extrap,u_fine,160,182,684,8.630109786987305,13.444104194641113,7.153786659240723,0.17939519882202148,0.22555415332317352,0.20646047592163086,0.04997721314430237
112,vanilla,extrap,u_fine,160,182,724,8.005866050720215,12.014883041381836,12.014883041381836,0.19531765580177307,0.2900821268558502,0.2900821268558502,0.1409740447998047
113,vanilla,extrap,u_fine,160,182,651,9.082901000976562,12.508246421813965,7.823008060455322,0.18152903020381927,0.22865045070648193,0.22865045070648193,0.05976509302854538
114,vanilla,extrap,u_fine,160,182,551,7.467390537261963,12.654857635498047,12.654857635498047,0.1837552785873413,0.22643524408340454,0.22413480281829834,0.15639200806617737
115,vanilla,extrap,u_fine,160,182,817,9.690808296203613,14.907772064208984,10.411728858947754,0.19596123695373535,0.26219844818115234,0.2020578384399414,0.10586337000131607
116,vanilla,extrap,u_fine,160,182,736,7.747403621673584,12.153389930725098,12.153389930725098,0.19485633075237274,0.2581152617931366,0.2534620463848114,0.144243061542511
117,vanilla,extrap,u_fine,160,182,514,8.749293327331543,11.798165321350098,11.58757209777832,0.20299112796783447,0.30928295850753784,0.30928295850753784,0.1311248242855072
118,vanilla,extrap,u_fine,160,182,777,8.284841537475586,13.339420318603516,12.986114501953125,0.19185812771320343,0.2250184714794159,0.20296908915042877,0.1646866798400879
119,vanilla,extrap,u_fine,160,182,749,7.362499237060547,12.406790733337402,12.406790733337402,0.1819286346435547,0.22422240674495697,0.2240476906299591,0.15032076835632324
120,vanilla,extrap,u_fine,160,100,563,6.107806205749512,8.314373016357422,6.966878890991211,0.13687503337860107,0.2007475048303604,0.19203919172286987,0.04739980399608612
121,vanilla,extrap,u_fine,160,100,709,5.595225811004639,9.314218521118164,4.048595905303955,0.11058219522237778,0.1552661955356598,0.11265712231397629,0.016006963327527046
122,vanilla,extrap,u_fine,160,100,671,5.618229866027832,8.70283317565918,7.548444747924805,0.1145419105887413,0.1535262018442154,0.14703117311000824,0.05564357340335846
123,vanilla,extrap,u_fine,160,100,510,5.579249858856201,9.529373168945312,3.7937800884246826,0.110015869140625,0.15881717205047607,0.10573094338178635,0.014055436477065086
124,vanilla,extrap,u_fine,160,100,816,4.951066493988037,7.019681453704834,7.019681453704834,0.12197799980640411,0.1687861680984497,0.12111293524503708,0.048121023923158646
125,vanilla,extrap,u_fine,160,100,745,5.538087844848633,9.01443862915039,5.093145370483398,0.1158490926027298,0.14997237920761108,0.14908915758132935,0.02533216029405594
126,vanilla,extrap,u_fine,160,100,606,4.612640857696533,6.0361409187316895,6.0361409187316895,0.11420612782239914,0.15352214872837067,0.11175133287906647,0.03558105230331421
127,vanilla,extrap,u_fine,160,100,506,5.594851970672607,9.297388076782227,3.9077987670898438,0.11020175367593765,0.15504705905914307,0.10811415314674377,0.014912980608642101
128,vanilla,extrap,u_fine,160,100,532,5.740860939025879,9.804043769836426,4.176760196685791,0.11599550396203995,0.16313885152339935,0.12038082629442215,0.017036451026797295
129,vanilla,extrap,u_fine,160,100,758,6.039117336273193,8.853157043457031,6.884304523468018,0.13283860683441162,0.19605101644992828,0.1952965259552002,0.04628285765647888
130,vanilla,extrap,u_fine,160,121,551,2.9064273834228516,4.021422386169434,3.7827465534210205,0.0703706294298172,0.08591210842132568,0.07565812766551971,0.013973800465464592
131,vanilla,extrap,u_fine,160,121,675,3.421988010406494,4.490500450134277,4.490500450134277,0.07717940211296082,0.11988823115825653,0.11988823115825653,0.019691986963152885
132,vanilla,extrap,u_fine,160,121,806,3.85033917427063,5.640318393707275,3.3005921840667725,0.08523288369178772,0.11888906359672546,0.07036441564559937,0.010638582520186901
133,vanilla,extrap,u_fine,160,121,816,3.7988762855529785,5.508701324462891,3.6844558715820312,0.08337272703647614,0.11807112395763397,0.08194132149219513,0.013257045298814774
134,vanilla,extrap,u_fine,160,121,592,3.8916428089141846,6.059396266937256,4.460808753967285,0.08703286945819855,0.11916200071573257,0.09068755060434341,0.01943243481218815
135,vanilla,extrap,u_fine,160,121,523,2.576293706893921,3.5078516006469727,3.5078516006469727,0.06218142434954643,0.08226936310529709,0.08113253116607666,0.012016624212265015
136,vanilla,extrap,u_fine,160,121,669,3.4043655395507812,4.410096168518066,4.317590236663818,0.07607170194387436,0.11603976041078568,0.11603976041078568,0.018204674124717712
137,vanilla,extrap,u_fine,160,121,787,3.589693784713745,5.410645008087158,4.278886318206787,0.08139913529157639,0.1112307608127594,0.08529366552829742,0.017879754304885864
138,vanilla,extrap,u_fine,160,121,713,2.801191568374634,3.6418986320495605,3.6418986320495605,0.06688016653060913,0.08885768800973892,0.08885768800973892,0.012952563352882862
139,vanilla,extrap,u_fine,160,121,523,2.576293706893921,3.5078516006469727,3.5078516006469727,0.06218142434954643,0.08226936310529709,0.08113253116607666,0.012016624212265015
140,vanilla,extrap,u_fine,160,194,722,6.593640327453613,11.637413024902344,5.3910369873046875,0.1441141664981842,0.19445034861564636,0.1516600251197815,0.028382107615470886
141,vanilla,extrap,u_fine,160,194,618,5.387186050415039,12.34689712524414,12.34689712524414,0.12020251899957657,0.2034866064786911,0.2034866064786911,0.14887291193008423
142,vanilla,extrap,u_fine,160,194,577,4.0862345695495605,6.078423976898193,6.078423976898193,0.10354612022638321,0.15354618430137634,0.1231822744011879,0.036081284284591675
143,vanilla,extrap,u_fine,160,194,647,7.091283321380615,14.177961349487305,10.004919052124023,0.14379404485225677,0.2341649830341339,0.21735110878944397,0.09775234758853912
144,vanilla,extrap,u_fine,160,194,797,4.150840759277344,8.236196517944336,8.236196517944336,0.10233165323734283,0.15419763326644897,0.14406749606132507,0.06624504923820496
145,vanilla,extrap,u_fine,160,194,829,5.932497978210449,12.542319297790527,11.258557319641113,0.12643875181674957,0.20945970714092255,0.20266716182231903,0.12378429621458054
146,vanilla,extrap,u_fine,160,194,548,6.707512855529785,10.774663925170898,6.284637928009033,0.1551731377840042,0.1817573457956314,0.1549324095249176,0.03857097029685974
147,vanilla,extrap,u_fine,160,194,692,6.409648418426514,11.856945991516113,5.180047988891602,0.13115420937538147,0.19681069254875183,0.15572041273117065,0.026204001158475876
148,vanilla,extrap,u_fine,160,194,759,6.152604103088379,8.539101600646973,7.255568504333496,0.14767467975616455,0.1844419687986374,0.16846825182437897,0.05140944570302963
149,vanilla,extrap,u_fine,160,194,589,3.9288177490234375,7.142273902893066,7.142273902893066,0.09865161776542664,0.15665487945079803,0.1319928765296936,0.04981647804379463
150,vanilla,extrap,u_fine,160,145,593,8.20130443572998,12.853721618652344,5.75875186920166,0.18405139446258545,0.2486303448677063,0.15474911034107208,0.03238596022129059
151,vanilla,extrap,u_fine,160,145,583,8.410715103149414,12.79946231842041,4.95725154876709,0.1861979067325592,0.2495688647031784,0.13365507125854492,0.023998379707336426
152,vanilla,extrap,u_fine,160,145,572,8.42518138885498,12.293339729309082,5.440029144287109,0.18464460968971252,0.24235716462135315,0.1496773660182953,0.028900310397148132
153,vanilla,extrap,u_fine,160,145,802,8.111659049987793,12.398457527160645,7.1306657791137695,0.18552254140377045,0.24375805258750916,0.1889452487230301,0.049654681235551834
154,vanilla,extrap,u_fine,160,145,575,8.462180137634277,12.53515338897705,5.237393856048584,0.18585048615932465,0.24521106481552124,0.14291706681251526,0.026787396520376205
155,vanilla,extrap,u_fine,160,145,577,8.459924697875977,12.633967399597168,5.120387077331543,0.18612073361873627,0.24656911194324493,0.13911119103431702,0.025603871792554855
156,vanilla,extrap,u_fine,160,145,543,7.191430568695068,10.306754112243652,8.34164047241211,0.15337465703487396,0.23816154897212982,0.23816154897212982,0.06795211136341095
157,vanilla,extrap,u_fine,160,145,543,7.191430568695068,10.306754112243652,8.34164047241211,0.15337465703487396,0.23816154897212982,0.23816154897212982,0.06795211136341095
158,vanilla,extrap,u_fine,160,145,765,8.4547700881958,11.872994422912598,6.480931758880615,0.18471939861774445,0.24533820152282715,0.1826479583978653,0.0410180501639843
159,vanilla,extrap,u_fine,160,145,599,7.98507833480835,12.636802673339844,6.290751934051514,0.18078045547008514,0.24222153425216675,0.16787025332450867,0.03864605352282524
160,vanilla,extrap,u_fine,160,126,773,4.700443267822266,6.264615535736084,6.264615535736084,0.1157541498541832,0.15024538338184357,0.1302051842212677,0.03832559287548065
161,vanilla,extrap,u_fine,160,126,700,6.064696311950684,8.698287010192871,5.247297763824463,0.13808834552764893,0.19480641186237335,0.14969442784786224,0.026888802647590637
162,vanilla,extrap,u_fine,160,126,792,5.340867519378662,6.752163410186768,6.687569618225098,0.13082656264305115,0.18622054159641266,0.13389118015766144,0.04367537796497345
163,vanilla,extrap,u_fine,160,126,689,6.056231498718262,8.775479316711426,5.237924098968506,0.13648132979869843,0.20090976357460022,0.14689573645591736,0.026792820543050766
164,vanilla,extrap,u_fine,160,126,760,4.7043280601501465,7.342261791229248,4.0990729331970215,0.11403770744800568,0.14847326278686523,0.09050923585891724,0.016408594325184822
165,vanilla,extrap,u_fine,160,126,776,4.95376443862915,6.732431411743164,6.732431411743164,0.1223234161734581,0.1618676632642746,0.13842597603797913,0.044263310730457306
166,vanilla,extrap,u_fine,160,126,521,5.44052791595459,7.523345947265625,5.151348114013672,0.1275392472743988,0.16418738663196564,0.13373123109340668,0.025914441794157028
167,vanilla,extrap,u_fine,160,126,691,6.055515289306641,8.739927291870117,5.253119468688965,0.13673894107341766,0.20001092553138733,0.14833210408687592,0.02694850042462349
