,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
22,32,6.440264701843262,3.253800868988037,0.016085291281342506,202.28424072265625,3.452138662338257,0.5961878299713135,vanilla,train,u_coarse,40,850,9
23,40,7.696901798248291,3.785930871963501,0.0059396750293672085,637.39697265625,3.4950461387634277,0.6635850667953491,vanilla,train,u_coarse,40,850,9
24,0,5.026548385620117,2.8749442100524902,0.0037730454932898283,761.9691162109375,3.3769261837005615,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
25,8,6.2831854820251465,3.5446078777313232,0.018246851861476898,194.25860595703125,3.449329137802124,0.46402037143707275,vanilla,train,u_coarse,40,850,32
26,16,7.539822578430176,4.915570259094238,0.043098870664834976,114.0533447265625,3.474050283432007,0.514786958694458,vanilla,train,u_coarse,40,850,32
27,24,8.796459197998047,3.4184200763702393,0.029465192928910255,116.01553344726562,3.530823230743408,0.37340664863586426,vanilla,train,u_coarse,40,850,32
28,32,10.053096771240234,2.776197910308838,0.0012109153904020786,2292.64404296875,3.445401191711426,0.23382805287837982,vanilla,train,u_coarse,40,850,32
29,40,11.309733390808105,2.80911922454834,0.0016911146230995655,1661.1051025390625,2.857133626937866,0.37483057379722595,vanilla,train,u_coarse,40,850,32
30,0,5.497786998748779,2.096048355102539,0.004494387190788984,466.3702087402344,3.4011740684509277,3.846971958409995e-05,vanilla,train,u_coarse,40,850,35
31,8,6.754424095153809,3.152758836746216,0.006637834012508392,474.968017578125,3.390780210494995,0.6181405782699585,vanilla,train,u_coarse,40,850,35
32,16,8.011061668395996,4.377875804901123,0.049127668142318726,89.11222839355469,3.519834518432617,0.4870140254497528,vanilla,train,u_coarse,40,850,35
33,24,9.267698287963867,3.199429988861084,0.02079523168504238,153.85401916503906,3.4404380321502686,0.405579149723053,vanilla,train,u_coarse,40,850,35
34,32,10.524335861206055,2.7893624305725098,0.005892785731703043,473.3520812988281,3.4147400856018066,0.3969447910785675,vanilla,train,u_coarse,40,850,35
35,40,11.780972480773926,2.0286738872528076,0.0058183432556688786,348.66864013671875,3.09320330619812,0.4907386302947998,vanilla,train,u_coarse,40,850,35
36,0,0.471238911151886,2.8080708980560303,0.006201067473739386,452.8367004394531,3.4326210021972656,5.677286026184447e-05,vanilla,train,u_coarse,40,850,3
37,8,1.7278759479522705,4.308902740478516,0.04277981445193291,100.7228012084961,2.8439812660217285,0.6561471223831177,vanilla,train,u_coarse,40,850,3
38,16,2.9845130443573,3.5311660766601562,0.02736467495560646,129.04104614257812,3.5169248580932617,0.6401178240776062,vanilla,train,u_coarse,40,850,3
39,24,4.24114990234375,2.6802785396575928,0.008936652913689613,299.91973876953125,3.4260973930358887,0.48728519678115845,vanilla,train,u_coarse,40,850,3
40,32,5.497786998748779,2.218076705932617,0.008290787227451801,267.5351257324219,3.398165702819824,0.6890946626663208,vanilla,train,u_coarse,40,850,3
41,40,6.754424095153809,3.083221435546875,0.012791026383638382,241.04566955566406,3.459425687789917,0.9107761383056641,vanilla,train,u_coarse,40,850,3
42,0,0.3141592741012573,2.9834072589874268,0.0044211894273757935,674.7974243164062,3.249314069747925,3.736552389455028e-05,vanilla,train,u_coarse,40,850,2
43,8,1.5707963705062866,3.9765312671661377,0.016356192529201508,243.12083435058594,3.4817872047424316,0.681033730506897,vanilla,train,u_coarse,40,850,2
44,16,2.8274333477020264,3.7582807540893555,0.030846957117319107,121.83634948730469,3.450108051300049,0.7114445567131042,vanilla,train,u_coarse,40,850,2
45,24,4.084070682525635,2.2213425636291504,0.008867630735039711,250.5001220703125,3.4105513095855713,0.4798961877822876,vanilla,train,u_coarse,40,850,2
46,32,5.340707302093506,1.9618772268295288,0.0049033439718186855,400.11004638671875,3.3985373973846436,0.6528254747390747,vanilla,train,u_coarse,40,850,2
47,40,6.597344398498535,3.177834987640381,0.019906485453248024,159.63816833496094,3.327986240386963,0.8755595088005066,vanilla,train,u_coarse,40,850,2
48,0,4.24114990234375,2.3435170650482178,0.005916303489357233,396.1116943359375,3.4247264862060547,6.283380935201421e-05,vanilla,train,u_coarse,40,850,27
49,8,5.497786998748779,2.0769972801208496,0.006192484870553017,335.4061279296875,3.3941433429718018,0.30429795384407043,vanilla,train,u_coarse,40,850,27
50,16,6.754424095153809,3.197697639465332,0.00494776014238596,646.2919921875,3.4809842109680176,0.639779806137085,vanilla,train,u_coarse,40,850,27
51,24,8.011061668395996,4.239810466766357,0.05360114574432373,79.09925079345703,2.924077272415161,0.45256686210632324,vanilla,train,u_coarse,40,850,27
52,32,9.267698287963867,3.1431076526641846,0.018331991508603096,171.4547882080078,3.441675901412964,0.3488672375679016,vanilla,train,u_coarse,40,850,27
53,40,10.524335861206055,2.777061700820923,0.004727955441921949,587.3705444335938,3.431489944458008,0.3900708258152008,vanilla,train,u_coarse,40,850,27
54,0,2.0420353412628174,4.128594398498535,0.007399385794997215,557.9644775390625,3.461775541305542,7.88413526606746e-05,vanilla,train,u_coarse,40,850,13
55,8,3.2986721992492676,2.2507855892181396,0.002833506790921092,794.3463134765625,2.8766632080078125,0.3269213140010834,vanilla,train,u_coarse,40,850,13
56,16,4.555309295654297,2.53100323677063,0.011136496439576149,227.27105712890625,3.394165277481079,0.3951810300350189,vanilla,train,u_coarse,40,850,13
57,24,5.811946392059326,2.23482084274292,0.00581497373059392,384.3217468261719,3.4035189151763916,0.4051186740398407,vanilla,train,u_coarse,40,850,13
58,32,7.0685834884643555,5.41949462890625,0.0013487475225701928,4018.16845703125,3.485731840133667,0.6865423321723938,vanilla,train,u_coarse,40,850,13
59,40,8.325220108032227,4.306107044219971,0.03737594559788704,115.21065521240234,3.505741834640503,0.5191260576248169,vanilla,train,u_coarse,40,850,13
60,0,3.6128315925598145,3.524763822555542,0.03285415470600128,107.2851791381836,3.438692092895508,5.889606836717576e-05,vanilla,train,u_coarse,40,636,23
61,8,4.869468688964844,2.945249080657959,0.014331177808344364,205.51339721679688,3.225182294845581,0.24874624609947205,vanilla,train,u_coarse,40,636,23
62,16,6.126105785369873,3.697174072265625,0.0027890040073543787,1325.625244140625,3.400509834289551,0.26894551515579224,vanilla,train,u_coarse,40,636,23
63,24,7.382742881774902,3.1278867721557617,0.008962315507233143,349.0043029785156,3.4356372356414795,0.27346545457839966,vanilla,train,u_coarse,40,636,23
64,32,8.639379501342773,2.1669833660125732,0.012809889391064644,169.1648712158203,3.331373453140259,0.2521227300167084,vanilla,train,u_coarse,40,636,23
65,40,9.896017074584961,3.3737058639526367,0.03913164511322975,86.21426391601562,2.858229398727417,0.40303200483322144,vanilla,train,u_coarse,40,636,23
66,0,0.942477822303772,5.505131721496582,0.023001674562692642,239.33612060546875,3.4201836585998535,5.10482132085599e-05,vanilla,train,u_coarse,40,636,6
67,8,2.1991147994995117,2.2885944843292236,0.002818277571350336,812.0543212890625,3.36065936088562,0.2699103355407715,vanilla,train,u_coarse,40,636,6
68,16,3.455751895904541,3.5596301555633545,0.02592741884291172,137.2921142578125,3.449047565460205,0.3979617655277252,vanilla,train,u_coarse,40,636,6
69,24,4.71238899230957,3.406644582748413,0.022858453914523125,149.0321502685547,2.8590118885040283,0.31218579411506653,vanilla,train,u_coarse,40,636,6
70,32,5.9690260887146,3.3225951194763184,0.008300380781292915,400.2943115234375,3.4987728595733643,0.33290308713912964,vanilla,train,u_coarse,40,636,6
71,40,7.225663185119629,3.084611177444458,0.004098111763596535,752.6908569335938,2.922905445098877,0.4243311285972595,vanilla,train,u_coarse,40,636,6
72,0,5.497786998748779,3.1548757553100586,0.023136183619499207,136.36111450195312,3.500778913497925,6.0578920965781435e-05,vanilla,train,u_coarse,40,636,35
73,8,6.754424095153809,3.8632960319519043,0.031136877834796906,124.07461547851562,3.445037603378296,0.33243969082832336,vanilla,train,u_coarse,40,636,35
74,16,8.011061668395996,2.5080323219299316,0.01823134534060955,137.56704711914062,3.4138877391815186,0.3336408734321594,vanilla,train,u_coarse,40,636,35
75,24,9.267698287963867,3.570024251937866,0.004211835563182831,847.6171875,3.4416987895965576,0.27306288480758667,vanilla,train,u_coarse,40,636,35
76,32,10.524335861206055,3.605008125305176,0.03156077489256859,114.22431945800781,3.2180020809173584,0.3444434702396393,vanilla,train,u_coarse,40,636,35
77,40,11.780972480773926,2.999932050704956,0.0030248514376580715,991.7617797851562,3.4460794925689697,0.33670538663864136,vanilla,train,u_coarse,40,636,35
78,0,2.8274333477020264,3.4350242614746094,0.001158984494395554,2963.822509765625,3.4288480281829834,6.311251490842551e-05,vanilla,train,u_coarse,40,636,18
79,8,4.084070682525635,2.591066598892212,0.026102891191840172,99.26358795166016,3.456359386444092,0.2536696493625641,vanilla,train,u_coarse,40,636,18
80,16,5.340707302093506,2.7458648681640625,0.014094049111008644,194.8244171142578,3.4753293991088867,0.2563239336013794,vanilla,train,u_coarse,40,636,18
81,24,6.597344398498535,3.349876642227173,0.02085714228451252,160.61053466796875,3.480079412460327,0.38318055868148804,vanilla,train,u_coarse,40,636,18
82,32,7.8539814949035645,2.511021375656128,0.00023034335754346102,10901.2099609375,3.3963167667388916,0.41619136929512024,vanilla,train,u_coarse,40,636,18
83,40,9.110618591308594,3.1848182678222656,0.017763307318091393,179.29196166992188,3.3724100589752197,0.34843939542770386,vanilla,train,u_coarse,40,636,18
84,0,5.654866695404053,3.8581645488739014,0.0016594167100265622,2325.012451171875,3.270399808883667,4.233509753248654e-05,vanilla,train,u_coarse,40,636,36
85,8,6.911503791809082,3.71439790725708,0.014617021195590496,254.11456298828125,2.686739683151245,0.3980060815811157,vanilla,train,u_coarse,40,636,36
86,16,8.16814136505127,2.901005506515503,0.00835235882550478,347.32769775390625,3.3010027408599854,0.2724476456642151,vanilla,train,u_coarse,40,636,36
87,24,9.42477798461914,3.345785140991211,0.0037671606987714767,888.1450805664062,3.3904480934143066,0.24826057255268097,vanilla,train,u_coarse,40,636,36
88,32,10.681414604187012,2.8594911098480225,0.01990525797009468,143.65505981445312,3.426640510559082,0.3172852694988251,vanilla,train,u_coarse,40,636,36
89,40,11.9380521774292,3.52606463432312,0.008708750829100609,404.8875427246094,3.501127004623413,0.3000074028968811,vanilla,train,u_coarse,40,636,36
90,0,5.026548385620117,3.308979034423828,0.01494018267840147,221.48182678222656,2.8696208000183105,5.561954094446264e-05,vanilla,train,u_coarse,40,636,32
91,8,6.2831854820251465,3.710541009902954,0.0304716806858778,121.77014923095703,3.5040578842163086,0.26127079129219055,vanilla,train,u_coarse,40,636,32
92,16,7.539822578430176,2.567913770675659,0.014321824535727501,179.3007354736328,3.442230463027954,0.32687485218048096,vanilla,train,u_coarse,40,636,32
93,24,8.796459197998047,2.8921775817871094,0.0007385840872302651,3915.840576171875,3.413045883178711,0.21105821430683136,vanilla,train,u_coarse,40,636,32
94,32,10.053096771240234,3.0437982082366943,0.010593157261610031,287.3362731933594,3.4606149196624756,0.2688773572444916,vanilla,train,u_coarse,40,636,32
95,40,11.309733390808105,3.5827078819274902,0.015778785571455956,227.05853271484375,3.30045223236084,0.35280683636665344,vanilla,train,u_coarse,40,636,32
96,0,4.398229598999023,2.8673250675201416,0.01368426438421011,209.5344696044922,3.4564671516418457,4.186658770777285e-05,vanilla,train,u_coarse,40,636,28
97,8,5.654866695404053,3.6009647846221924,0.01156528014689684,311.35992431640625,3.473043203353882,0.36522218585014343,vanilla,train,u_coarse,40,636,28
98,16,6.911503791809082,4.02882194519043,0.018596814945340157,216.6404266357422,3.3199031352996826,0.40658095479011536,vanilla,train,u_coarse,40,636,28
99,24,8.16814136505127,2.9383785724639893,0.020418697968125343,143.90626525878906,3.346918821334839,0.24503323435783386,vanilla,train,u_coarse,40,636,28
100,32,9.42477798461914,3.3420534133911133,0.0010160248493775725,3289.34228515625,3.441972255706787,0.2827366888523102,vanilla,train,u_coarse,40,636,28
101,40,10.681414604187012,2.998641014099121,0.02109631709754467,142.1405029296875,2.8959386348724365,0.41366276144981384,vanilla,train,u_coarse,40,636,28
102,0,1.4137166738510132,3.20281720161438,0.008477955125272274,377.78179931640625,3.0702967643737793,5.205877823755145e-05,vanilla,train,u_coarse,40,636,9
103,8,2.670353651046753,2.8742058277130127,0.005276618059724569,544.7060546875,3.434781789779663,0.30100253224372864,vanilla,train,u_coarse,40,636,9
104,16,3.9269907474517822,2.4701437950134277,0.015447696670889854,159.90370178222656,2.8772778511047363,0.25356465578079224,vanilla,train,u_coarse,40,636,9
105,24,5.183628082275391,3.754870891571045,0.02762530744075775,135.92141723632812,3.0454561710357666,0.27993911504745483,vanilla,train,u_coarse,40,636,9
106,32,6.440264701843262,3.3922197818756104,0.017744041979312897,191.17514038085938,3.4804835319519043,0.36560410261154175,vanilla,train,u_coarse,40,636,9
107,40,7.696901798248291,3.594780921936035,0.004988512024283409,720.6118774414062,3.045085906982422,0.36255231499671936,vanilla,train,u_coarse,40,636,9
108,0,4.869468688964844,2.9105172157287598,0.011233365163207054,259.09576416015625,2.6453609466552734,3.8382197089958936e-05,vanilla,train,u_coarse,40,636,31
109,8,6.126105785369873,3.649083137512207,0.010945782996714115,333.37799072265625,3.409756660461426,0.3120587170124054,vanilla,train,u_coarse,40,636,31
110,16,7.382742881774902,3.218496799468994,0.01193611416965723,269.6435852050781,3.3045547008514404,0.2886057198047638,vanilla,train,u_coarse,40,636,31
111,24,8.639379501342773,2.182074546813965,0.011193831451237202,194.93545532226562,2.991421937942505,0.17589831352233887,vanilla,train,u_coarse,40,636,31
112,32,9.896017074584961,3.3062942028045654,0.03818807005882263,86.5792465209961,3.460188150405884,0.27538442611694336,vanilla,train,u_coarse,40,636,31
113,40,11.152653694152832,2.9921579360961914,0.01365350279957056,219.14947509765625,3.4642832279205322,0.3727951943874359,vanilla,train,u_coarse,40,636,31
114,0,0.3141592741012573,3.262079954147339,0.00912640430033207,357.4331970214844,2.5637764930725098,2.868976298486814e-05,vanilla,train,u_coarse,40,636,2
115,8,1.5707963705062866,2.444140672683716,0.006731024011969566,363.11572265625,3.1917943954467773,0.370292603969574,vanilla,train,u_coarse,40,636,2
116,16,2.8274333477020264,3.0572750568389893,0.01898486725986004,161.0374755859375,3.433823823928833,0.3770621120929718,vanilla,train,u_coarse,40,636,2
117,24,4.084070682525635,2.7955803871154785,0.026013409718871117,107.4668960571289,3.4395387172698975,0.35502704977989197,vanilla,train,u_coarse,40,636,2
118,32,5.340707302093506,2.6592941284179688,0.027195023372769356,97.78605651855469,3.123518228530884,0.6394659876823425,vanilla,train,u_coarse,40,636,2
119,40,6.597344398498535,3.1063756942749023,0.02329595759510994,133.34397888183594,3.4646074771881104,0.7488925457000732,vanilla,train,u_coarse,40,636,2
120,0,3.6128315925598145,2.2835373878479004,0.010676839388906956,213.87765502929688,3.3668572902679443,3.893243774655275e-05,vanilla,train,u_coarse,40,511,23
121,8,4.869468688964844,2.9534356594085693,0.00522145489230752,565.6346435546875,3.403334379196167,0.19653205573558807,vanilla,train,u_coarse,40,511,23
122,16,6.126105785369873,4.2456254959106445,0.02026277408003807,209.52835083007812,3.479482889175415,0.31657132506370544,vanilla,train,u_coarse,40,511,23
123,24,7.382742881774902,3.976593255996704,0.0021512967068701982,1848.46337890625,2.8666765689849854,0.3686518669128418,vanilla,train,u_coarse,40,511,23
124,32,8.639379501342773,2.911878824234009,0.008926644921302795,326.2008056640625,3.4847629070281982,0.35617026686668396,vanilla,train,u_coarse,40,511,23
125,40,9.896017074584961,2.293962240219116,0.015330792404711246,149.6310272216797,3.428945541381836,0.42823371291160583,vanilla,train,u_coarse,40,511,23
126,0,2.5132741928100586,2.5236146450042725,0.008170697838068008,308.861572265625,3.4709625244140625,4.3177315092179924e-05,vanilla,train,u_coarse,40,511,16
127,8,3.769911289215088,2.293020486831665,0.016996728256344795,134.90951538085938,3.3994202613830566,0.26025477051734924,vanilla,train,u_coarse,40,511,16
128,16,5.026548385620117,3.241366147994995,0.012556511908769608,258.1422424316406,3.409714937210083,0.19978547096252441,vanilla,train,u_coarse,40,511,16
129,24,6.2831854820251465,4.217071056365967,0.01180898118764162,357.10711669921875,3.49509334564209,0.27538272738456726,vanilla,train,u_coarse,40,511,16
130,32,7.539822578430176,3.7205564975738525,0.011206177994608879,332.0093994140625,3.52449369430542,0.26498767733573914,vanilla,train,u_coarse,40,511,16
131,40,8.796459197998047,2.52541446685791,0.021996038034558296,114.81224060058594,3.402665138244629,0.3843337297439575,vanilla,train,u_coarse,40,511,16
132,0,6.2831854820251465,4.390153884887695,0.025437815114855766,172.58377075195312,3.4730002880096436,4.049378912895918e-05,vanilla,train,u_coarse,40,511,40
133,8,7.539822578430176,3.6102795600891113,0.014590003527700901,247.4488525390625,3.4980127811431885,0.27395033836364746,vanilla,train,u_coarse,40,511,40
134,16,8.796459197998047,2.593736410140991,0.029107041656970978,89.11027526855469,3.422142505645752,0.3418341279029846,vanilla,train,u_coarse,40,511,40
135,24,10.053096771240234,2.363193988800049,0.018431885167956352,128.2122802734375,3.4016342163085938,0.3967691957950592,vanilla,train,u_coarse,40,511,40
136,32,11.309733390808105,2.871906280517578,0.019895082339644432,144.35256958007812,3.4146928787231445,0.4092223644256592,vanilla,train,u_coarse,40,511,40
137,40,12.566370964050293,3.769695281982422,0.008293911814689636,454.5135498046875,3.474160671234131,0.3821380138397217,vanilla,train,u_coarse,40,511,40
138,0,1.2566370964050293,4.0556793212890625,0.0354883037507534,114.28214263916016,3.461491823196411,5.0287399062654004e-05,vanilla,train,u_coarse,40,511,8
139,8,2.5132741928100586,2.452439546585083,0.021675243973731995,113.14472961425781,3.4773895740509033,0.25663283467292786,vanilla,train,u_coarse,40,511,8
140,16,3.769911289215088,2.172476053237915,0.01599847339093685,135.79270935058594,3.3787574768066406,0.24393604695796967,vanilla,train,u_coarse,40,511,8
141,24,5.026548385620117,3.2274961471557617,0.014227624982595444,226.84715270996094,3.402150869369507,0.34336116909980774,vanilla,train,u_coarse,40,511,8
142,32,6.2831854820251465,4.235045433044434,0.0018226709216833115,2323.5380859375,3.46555495262146,0.4535730183124542,vanilla,train,u_coarse,40,511,8
143,40,7.539822578430176,3.8545103073120117,0.011203598231077194,344.04217529296875,3.172044038772583,0.5211588144302368,vanilla,train,u_coarse,40,511,8
144,0,5.9690260887146,3.8499248027801514,0.0009892586385831237,3891.727294921875,3.422253131866455,3.39597936545033e-05,vanilla,train,u_coarse,40,511,38
145,8,7.225663185119629,4.077547073364258,0.004568732343614101,892.4898071289062,3.5253801345825195,0.3880803883075714,vanilla,train,u_coarse,40,511,38
146,16,8.4822998046875,2.599544048309326,0.01122063584625721,231.67529296875,3.4505529403686523,0.2710740566253662,vanilla,train,u_coarse,40,511,38
147,24,9.738937377929688,2.4397618770599365,0.017726723104715347,137.63186645507812,3.4426021575927734,0.394931823015213,vanilla,train,u_coarse,40,511,38
148,32,10.995573997497559,3.0418436527252197,0.011358823627233505,267.795654296875,3.3620402812957764,0.37331587076187134,vanilla,train,u_coarse,40,511,38
149,40,12.252211570739746,4.108937740325928,0.009489528834819794,432.99700927734375,3.356342315673828,0.38105812668800354,vanilla,train,u_coarse,40,511,38
150,0,0.471238911151886,3.340989351272583,0.0025337282568216324,1318.6060791015625,3.3427350521087646,4.2735544411698356e-05,vanilla,train,u_coarse,40,511,3
151,8,1.7278759479522705,3.588289260864258,0.020775290206074715,172.71908569335938,2.7918739318847656,0.3370394706726074,vanilla,train,u_coarse,40,511,3
152,16,2.9845130443573,2.768017292022705,0.011242149397730827,246.21780395507812,3.4069111347198486,0.3112550377845764,vanilla,train,u_coarse,40,511,3
153,24,4.24114990234375,2.1798346042633057,0.0056123994290828705,388.3962097167969,3.1255905628204346,0.3710162341594696,vanilla,train,u_coarse,40,511,3
154,32,5.497786998748779,2.5166749954223633,0.0010112017625942826,2488.796142578125,3.3094983100891113,0.4466794729232788,vanilla,train,u_coarse,40,511,3
155,40,6.754424095153809,3.9274673461914062,0.017994754016399384,218.25624084472656,3.4978039264678955,0.6141501665115356,vanilla,train,u_coarse,40,511,3
156,0,3.9269907474517822,3.2723135948181152,0.014106763526797295,231.96771240234375,3.36041522026062,3.6047691537532955e-05,vanilla,train,u_coarse,40,511,25
157,8,5.183628082275391,3.4660539627075195,0.008923085406422615,388.43670654296875,3.419774055480957,0.16798700392246246,vanilla,train,u_coarse,40,511,25
158,16,6.440264701843262,3.6579020023345947,0.002683712402358651,1363.000732421875,3.4673523902893066,0.23287704586982727,vanilla,train,u_coarse,40,511,25
159,24,7.696901798248291,3.421992778778076,0.019201338291168213,178.21636962890625,2.979004144668579,0.2632916271686554,vanilla,train,u_coarse,40,511,25
160,32,8.95353889465332,3.1249921321868896,0.017281129956245422,180.83262634277344,2.963601589202881,0.37326177954673767,vanilla,train,u_coarse,40,511,25
161,40,10.210176467895508,3.0565743446350098,0.017338735982775688,176.28587341308594,3.3197922706604004,0.42452168464660645,vanilla,train,u_coarse,40,511,25
162,0,3.6128315925598145,2.2835373878479004,0.010676839388906956,213.87765502929688,3.414649724960327,3.893243774655275e-05,vanilla,train,u_coarse,40,511,23
163,8,4.869468688964844,2.9534356594085693,0.00522145489230752,565.6346435546875,3.3927927017211914,0.19653205573558807,vanilla,train,u_coarse,40,511,23
164,16,6.126105785369873,4.2456254959106445,0.02026277408003807,209.52835083007812,3.461822032928467,0.31657132506370544,vanilla,train,u_coarse,40,511,23
165,24,7.382742881774902,3.976593255996704,0.0021512967068701982,1848.46337890625,3.1327099800109863,0.3686518669128418,vanilla,train,u_coarse,40,511,23
166,32,8.639379501342773,2.911878824234009,0.008926644921302795,326.2008056640625,3.300502061843872,0.35617026686668396,vanilla,train,u_coarse,40,511,23
167,40,9.896017074584961,2.293962240219116,0.015330792404711246,149.6310272216797,3.328343152999878,0.42823371291160583,vanilla,train,u_coarse,40,511,23
168,0,5.654866695404053,3.186819314956665,0.0002569405478425324,12402.9443359375,3.4195027351379395,4.777404683409259e-05,vanilla,train,u_coarse,40,511,36
169,8,6.911503791809082,5.846423625946045,0.006886085495352745,849.0198974609375,3.4773690700531006,0.35836872458457947,vanilla,train,u_coarse,40,511,36
170,16,8.16814136505127,3.596794605255127,0.024873150512576103,144.6055145263672,3.020124673843384,0.3153166174888611,vanilla,train,u_coarse,40,511,36
171,24,9.42477798461914,2.9042904376983643,0.009200542233884335,315.6651306152344,3.4549593925476074,0.41235485672950745,vanilla,train,u_coarse,40,511,36
172,32,10.681414604187012,2.479926824569702,0.0018701411318033934,1326.06396484375,3.396395683288574,0.39991456270217896,vanilla,train,u_coarse,40,511,36
173,40,11.9380521774292,2.792005777359009,0.007112016435712576,392.5758361816406,2.972930431365967,0.4138765037059784,vanilla,train,u_coarse,40,511,36
174,0,1.884955644607544,3.5350959300994873,0.038808830082416534,91.0899887084961,3.061131715774536,3.871544686262496e-05,vanilla,train,u_coarse,40,511,12
175,8,3.1415927410125732,3.111078977584839,0.023655900731682777,131.5138702392578,3.446131467819214,0.1875624805688858,vanilla,train,u_coarse,40,511,12
176,16,4.398229598999023,2.455232858657837,0.0042056916281580925,583.7881469726562,3.353639841079712,0.19570530951023102,vanilla,train,u_coarse,40,511,12
177,24,5.654866695404053,3.227048397064209,0.005382625386118889,599.5305786132812,2.8521957397460938,0.24968117475509644,vanilla,train,u_coarse,40,511,12
178,32,6.911503791809082,5.755786418914795,0.0028915745206177235,1990.537109375,3.480664014816284,0.3899688124656677,vanilla,train,u_coarse,40,511,12
179,40,8.16814136505127,3.5312602519989014,0.034709859639406204,101.73651885986328,3.5161609649658203,0.38308441638946533,vanilla,train,u_coarse,40,511,12
180,0,5.654866695404053,2.937927007675171,0.011870894581079483,247.4899444580078,3.456231117248535,8.080520638031885e-05,vanilla,train,u_coarse,40,269,36
181,8,6.911503791809082,3.4580535888671875,0.026744822040200233,129.29806518554688,3.284006118774414,0.458781361579895,vanilla,train,u_coarse,40,269,36
182,16,8.16814136505127,2.8174211978912354,0.021671460941433907,130.0060577392578,3.2795705795288086,0.49279922246932983,vanilla,train,u_coarse,40,269,36
183,24,9.42477798461914,3.659999132156372,0.01454651914536953,251.6065216064453,3.435889482498169,0.47029203176498413,vanilla,train,u_coarse,40,269,36
184,32,10.681414604187012,3.3960673809051514,0.0037735383957624435,899.9689331054688,3.5068323612213135,0.5609461069107056,vanilla,train,u_coarse,40,269,36
