,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.0510511816944927,0.03192376470264307,1000,0.07514787281118333,0.060429293069941346,1000,0.05803877105563879,0.03098799716150647,1000,2.4386533555984498,1.3258599162495683,1000,0.007522633612563368,0.012159066016288066,1000,0.0010095180794764003,0.0019109420349484338,0.0009799265115719308,0.04192737193668728,0.00038450342831820286
curvature,0.053266940101981165,0.033173509614857224,1000,0.07921413826942444,0.06412074409331997,1000,0.05972140664607287,0.031586345665963245,1000,2.514075620651245,1.3549068217803806,1000,0.007963391574216076,0.012865737239646551,1000,0.0010490384836444394,0.002027675965996793,0.0009988479526583187,0.04284591574125837,0.0004068503345453068
stiefel,0.05465026371926069,0.03352282837442478,1000,0.07997736671566963,0.06433738689351286,1000,0.059045957076363266,0.031831823633668946,1000,2.4932990815639497,1.3892044412813467,1000,0.007953612703626278,0.012134572202473902,1000,0.0010600849127410214,0.002034526812869656,0.0010066106475917116,0.043930501700706975,0.00038372886591583427
operator_norm,0.055739815777167676,0.033742489288496075,1000,0.0846767181493342,0.06848824156865592,1000,0.061388566717505456,0.0337400849857726,1000,2.5850467804074286,1.4458688204587091,1000,0.008565344731265214,0.013423722492766724,1000,0.0010670312007548196,0.0021657883629677597,0.0010669551700269123,0.04572238670470581,0.00042449537755176003
stoch_iso,0.06437041645497084,0.032677208691032335,1000,0.09744465625286103,0.06346074541514603,1000,0.07458181276917458,0.031531235162641905,1000,3.129660190343857,1.3687760217270966,1000,0.011393014731700532,0.014797096987352947,1000,0.0010333440704031157,0.002006804975239492,0.0009971052055233818,0.04328449835281746,0.00046792529238451054
