step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
128,20.074777603149414,2.5244100093841553,0.024664491415023804,102.3499755859375,3.533600330352783,2.4507381916046143,vanilla,extrap,u_fine,320,7,170,511,11
192,22.08539581298828,1.4388982057571411,0.01135416328907013,126.72868347167969,3.4080564975738525,1.9560034275054932,vanilla,extrap,u_fine,320,7,170,511,11
256,24.09601593017578,2.151789903640747,0.016952157020568848,126.93310546875,3.411529064178467,1.9210819005966187,vanilla,extrap,u_fine,320,7,170,511,11
320,26.10663414001465,2.6884217262268066,0.04480649158358574,60.0007209777832,3.5376603603363037,2.430353879928589,vanilla,extrap,u_fine,320,7,170,511,11
0,19.50929069519043,2.4722797870635986,0.02333291806280613,105.95673370361328,3.4858200550079346,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,11
64,21.519908905029297,2.5360684394836426,0.01555771753191948,163.01031494140625,3.3841352462768555,1.713053584098816,vanilla,extrap,u_fine,320,8,170,621,11
128,23.530529022216797,2.272381544113159,0.0022184597328305244,1024.305908203125,3.3732051849365234,1.9077413082122803,vanilla,extrap,u_fine,320,8,170,621,11
192,25.541149139404297,3.157938241958618,0.00786915235221386,401.3060302734375,3.521881341934204,3.302233934402466,vanilla,extrap,u_fine,320,8,170,621,11
256,27.551767349243164,2.4234752655029297,0.060523223131895065,40.04207229614258,3.446688413619995,2.905287504196167,vanilla,extrap,u_fine,320,8,170,621,11
320,29.562387466430664,2.194100856781006,0.005855955183506012,374.6785583496094,3.383470296859741,1.9317158460617065,vanilla,extrap,u_fine,320,8,170,621,11
0,17.62433433532715,1.971582055091858,0.004602076951414347,428.411376953125,3.3394877910614014,0.00011285070650046691,vanilla,extrap,u_fine,320,9,170,561,11
64,19.63495445251465,3.5167393684387207,0.05390354245901108,65.24134063720703,3.3755385875701904,2.030348539352417,vanilla,extrap,u_fine,320,9,170,561,11
128,21.645572662353516,2.4537100791931152,0.03471833094954491,70.67477416992188,3.463768482208252,2.0205674171447754,vanilla,extrap,u_fine,320,9,170,561,11
192,23.656192779541016,2.122762680053711,0.02992183528840542,70.94359588623047,3.3010876178741455,1.7432256937026978,vanilla,extrap,u_fine,320,9,170,561,11
256,25.666812896728516,3.0479698181152344,0.012372597120702267,246.34841918945312,3.5414226055145264,2.570758581161499,vanilla,extrap,u_fine,320,9,170,561,11
320,27.677431106567383,2.204904317855835,0.03972911089658737,55.49845504760742,3.461177349090576,2.6307132244110107,vanilla,extrap,u_fine,320,9,170,561,11
0,18.9752197265625,2.1199746131896973,0.027493415400385857,77.10845184326172,3.271695613861084,0.00012232498556841165,vanilla,extrap,u_fine,320,10,127,604,11
64,20.98583984375,2.074014902114868,0.046094126999378204,44.995208740234375,3.1335504055023193,1.1393210887908936,vanilla,extrap,u_fine,320,10,127,604,11
128,22.996458053588867,2.684964418411255,0.0048429775051772594,554.4036254882812,3.5073471069335938,1.4073141813278198,vanilla,extrap,u_fine,320,10,127,604,11
192,25.007078170776367,2.8482766151428223,0.03500228747725487,81.37401580810547,3.4532675743103027,1.327588677406311,vanilla,extrap,u_fine,320,10,127,604,11
256,27.017696380615234,1.8196455240249634,0.02348015084862709,77.49718475341797,3.3653757572174072,1.376888394355774,vanilla,extrap,u_fine,320,10,127,604,11
320,29.028316497802734,2.474304437637329,0.00430733896791935,574.439208984375,3.48248028755188,1.4567261934280396,vanilla,extrap,u_fine,320,10,127,604,11
0,16.587608337402344,2.438781261444092,0.016266711056232452,149.92466735839844,3.463155508041382,9.980660979636014e-05,vanilla,extrap,u_fine,320,11,127,528,11
64,18.598228454589844,2.697324275970459,0.03242646902799606,83.18279266357422,3.180239677429199,1.2256357669830322,vanilla,extrap,u_fine,320,11,127,528,11
128,20.608848571777344,1.9337173700332642,0.024669799953699112,78.38398742675781,3.2856433391571045,1.186296820640564,vanilla,extrap,u_fine,320,11,127,528,11
192,22.61946678161621,1.786630630493164,0.027271118015050888,65.51365661621094,3.4643959999084473,1.298845887184143,vanilla,extrap,u_fine,320,11,127,528,11
256,24.63008689880371,3.734316825866699,0.010413461364805698,358.6047668457031,3.4997875690460205,1.6146352291107178,vanilla,extrap,u_fine,320,11,127,528,11
320,26.640705108642578,2.4888179302215576,0.023662419989705086,105.18019104003906,3.368762254714966,1.4743537902832031,vanilla,extrap,u_fine,320,11,127,528,11
0,20.57743263244629,2.09958553314209,0.0512276329100132,40.985408782958984,3.205960273742676,0.0001320423325523734,vanilla,extrap,u_fine,320,12,127,655,11
64,22.588050842285156,1.9676719903945923,0.028081139549613,70.0709457397461,3.425567150115967,1.2160677909851074,vanilla,extrap,u_fine,320,12,127,655,11
128,24.598670959472656,3.581062078475952,0.013226808048784733,270.74273681640625,3.496121644973755,1.6525460481643677,vanilla,extrap,u_fine,320,12,127,655,11
192,26.609289169311523,2.5023739337921143,0.02757137082517147,90.7598648071289,3.3523788452148438,1.3312269449234009,vanilla,extrap,u_fine,320,12,127,655,11
256,28.619909286499023,2.33817982673645,0.0013242698041722178,1765.6370849609375,3.4408929347991943,1.2648578882217407,vanilla,extrap,u_fine,320,12,127,655,11
320,30.63052749633789,2.979238986968994,0.013908601365983486,214.20118713378906,3.508476972579956,1.6779857873916626,vanilla,extrap,u_fine,320,12,127,655,11
0,18.284069061279297,2.4649455547332764,0.05413008853793144,45.537437438964844,3.417768716812134,0.00014500704128295183,vanilla,extrap,u_fine,320,13,127,582,11
64,20.294689178466797,2.065568447113037,0.0010576408822089434,1952.99609375,2.969287157058716,1.2278589010238647,vanilla,extrap,u_fine,320,13,127,582,11
128,22.305307388305664,2.032449722290039,0.037716932594776154,53.88692855834961,3.4540741443634033,1.4980252981185913,vanilla,extrap,u_fine,320,13,127,582,11
192,24.315927505493164,2.899158239364624,0.005423432216048241,534.5615234375,3.4854555130004883,2.089953660964966,vanilla,extrap,u_fine,320,13,127,582,11
256,26.32654571533203,2.4332375526428223,0.004094252362847328,594.3057250976562,3.3644022941589355,1.6672062873840332,vanilla,extrap,u_fine,320,13,127,582,11
320,28.33716583251953,2.246196985244751,0.0012334462953731418,1821.073974609375,3.4230103492736816,1.3243181705474854,vanilla,extrap,u_fine,320,13,127,582,11
0,20.797344207763672,1.7545263767242432,0.03883099928498268,45.183650970458984,3.2574310302734375,0.00010986116103595123,vanilla,extrap,u_fine,320,14,127,662,11
64,22.80796241760254,2.5475497245788574,0.017019476741552353,149.6843719482422,3.43381929397583,1.0257182121276855,vanilla,extrap,u_fine,320,14,127,662,11
128,24.81858253479004,2.931711196899414,0.03984173387289047,73.58392333984375,3.4766502380371094,1.3360674381256104,vanilla,extrap,u_fine,320,14,127,662,11
192,26.829200744628906,2.531325101852417,0.011283636093139648,224.3359375,3.355020761489868,1.412979006767273,vanilla,extrap,u_fine,320,14,127,662,11
256,28.839820861816406,2.0017144680023193,0.023250427097082138,86.09366607666016,3.472947597503662,1.4212441444396973,vanilla,extrap,u_fine,320,14,127,662,11
320,30.850439071655273,3.9272546768188477,0.019942300394177437,196.93087768554688,3.4934985637664795,1.6374001502990723,vanilla,extrap,u_fine,320,14,127,662,11
0,20.231857299804688,2.2616240978240967,0.007559605874121189,299.1722106933594,3.102083683013916,0.00014437397476285696,vanilla,extrap,u_fine,320,15,127,644,11
64,22.242475509643555,2.15912127494812,0.02604025788605213,82.91474151611328,3.3999297618865967,1.3614927530288696,vanilla,extrap,u_fine,320,15,127,644,11
128,24.253095626831055,2.9613001346588135,0.014012198895215988,211.33729553222656,3.5136492252349854,1.9285240173339844,vanilla,extrap,u_fine,320,15,127,644,11
192,26.263713836669922,2.5374889373779297,0.006611440796405077,383.8027038574219,3.353429079055786,1.4300944805145264,vanilla,extrap,u_fine,320,15,127,644,11
256,28.274333953857422,2.3002142906188965,0.0056458208709955215,407.4189147949219,3.395364761352539,1.2527016401290894,vanilla,extrap,u_fine,320,15,127,644,11
320,30.284954071044922,3.068042039871216,0.015341530553996563,199.9827880859375,3.522731065750122,1.597575306892395,vanilla,extrap,u_fine,320,15,127,644,11
0,19.697786331176758,2.14447283744812,0.028619909659028053,74.92940521240234,3.0763015747070312,0.00010510411084396765,vanilla,extrap,u_fine,320,16,127,627,11
64,21.708404541015625,2.255725622177124,0.009494936093688011,237.57144165039062,3.292161226272583,0.9443837404251099,vanilla,extrap,u_fine,320,16,127,627,11
128,23.719024658203125,3.394369125366211,0.08369072526693344,40.55848693847656,3.5302460193634033,2.101116895675659,vanilla,extrap,u_fine,320,16,127,627,11
