,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.14744681126251816,0.047417362750300826,1000,0.2338449342250824,0.06677882867130107,1000,0.19831848829984666,0.062499299506596356,1000,9.096331675767898,4.226074047864582,1000,0.09822762909950689,0.10277248932462867,1000,0.0014994686692937657,0.0021117319807946702,0.001976401386058823,0.13364019551779524,0.003249951470711665
vanilla,0.15155367702245712,0.0500301065068686,1000,0.2357433972209692,0.06749135622059976,1000,0.20238353773206472,0.06337327651952362,1000,9.22938417172432,4.163896146014518,1000,0.10009982916060835,0.10133972814402355,1000,0.0015820908814251525,0.0021342640803086884,0.0020040389658936286,0.13167395761802922,0.0032046435839738247
curvature,0.164387118909508,0.06186710364832327,1000,0.24698940878361464,0.08569926704149004,1000,0.21394582932069897,0.08146355529910114,1000,9.70122578406334,4.703057788825623,1000,0.11348673363402485,0.11751383562946456,1000,0.001956409597664143,0.0027100487765810825,0.0025761038104023895,0.14872374580084163,0.003716113771717547
operator_norm,0.16612326746806502,0.05834964719282743,1000,0.2520585394501686,0.08086147056299005,1000,0.2207084477171302,0.08010088585548542,1000,9.928696693897248,4.4926990357345735,1000,0.11596013510669581,0.11563060202840054,1000,0.0018451778579658478,0.0025570642192970644,0.0025330124190049885,0.1420716179456346,0.0036565606962623153
stoch_iso,0.1715367038846016,0.06275806376045052,1000,0.251388589374721,0.08209031029388805,1000,0.21755476082116365,0.08227545919506352,1000,9.87647799217701,4.8143207563028,1000,0.11787043377151712,0.12400485370764226,1000,0.0019845842302509543,0.0025959235435865256,0.0026017784659264445,0.15224218976541282,0.003921377786321251
