,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,21.017255783081055,2.1448566913604736,0.01370977982878685,156.44720458984375,3.4501869678497314,0.00010133603063877672,vanilla,extrap,u_fine,80,170,669
1,16,21.519908905029297,1.5363729000091553,0.0037109735421836376,414.008056640625,3.221034288406372,0.781060516834259,vanilla,extrap,u_fine,80,170,669
2,32,22.022563934326172,1.2054007053375244,0.005560359451919794,216.78466796875,3.39228892326355,1.4001736640930176,vanilla,extrap,u_fine,80,170,669
3,48,22.525218963623047,1.821920394897461,0.00025387812638655305,7176.3583984375,3.2669804096221924,1.1150438785552979,vanilla,extrap,u_fine,80,170,669
4,64,23.027873992919922,1.9879144430160522,0.000989196472801268,2009.62548828125,3.2795732021331787,0.6383240222930908,vanilla,extrap,u_fine,80,170,669
5,80,23.530529022216797,1.807604432106018,0.020031344145536423,90.23880004882812,3.3228936195373535,0.5944786071777344,vanilla,extrap,u_fine,80,170,669
6,0,26.10663414001465,2.382909059524536,0.006641787476837635,358.7752685546875,3.511258840560913,0.00011443749099271372,vanilla,extrap,u_fine,80,170,831
7,16,26.609289169311523,2.4874117374420166,0.00016640889225527644,14947.5888671875,3.4836807250976562,1.6138112545013428,vanilla,extrap,u_fine,80,170,831
8,32,27.1119441986084,1.703862190246582,0.010906467214226723,156.22494506835938,3.144768476486206,1.8944624662399292,vanilla,extrap,u_fine,80,170,831
9,48,27.614599227905273,2.1636414527893066,0.009556669741868973,226.4011993408203,3.4567110538482666,1.728294849395752,vanilla,extrap,u_fine,80,170,831
10,64,28.11725425720215,1.4550650119781494,0.001381854061037302,1052.980224609375,3.4430618286132812,1.6568726301193237,vanilla,extrap,u_fine,80,170,831
11,80,28.619909286499023,1.467821717262268,0.005363072734326124,273.6904296875,3.4046826362609863,1.737544298171997,vanilla,extrap,u_fine,80,170,831
12,0,19.886281967163086,2.0865299701690674,0.013907300308346748,150.03128051757812,3.536559820175171,0.00019184149277862161,vanilla,extrap,u_fine,80,170,633
13,16,20.38893699645996,2.375380277633667,0.001290925545617938,1840.059814453125,3.336484432220459,1.4860702753067017,vanilla,extrap,u_fine,80,170,633
14,32,20.891592025756836,1.7339199781417847,0.0035049566067755222,494.7051086425781,3.2197439670562744,1.7538009881973267,vanilla,extrap,u_fine,80,170,633
15,48,21.394245147705078,1.8985344171524048,0.0025820874143391848,735.2711791992188,3.4693796634674072,1.565516471862793,vanilla,extrap,u_fine,80,170,633
16,64,21.896900177001953,1.2980579137802124,0.003871581284329295,335.2784729003906,3.432809352874756,1.6427466869354248,vanilla,extrap,u_fine,80,170,633
17,80,22.399555206298828,1.5696882009506226,0.002790677361190319,562.4757080078125,3.350745677947998,1.645459771156311,vanilla,extrap,u_fine,80,170,633
18,0,18.880971908569336,2.4252946376800537,0.0025188180152326822,962.8701171875,3.466677188873291,9.719918307382613e-05,vanilla,extrap,u_fine,80,170,601
19,16,19.38362693786621,2.0489439964294434,0.023369351401925087,87.67654418945312,3.436224937438965,1.4749290943145752,vanilla,extrap,u_fine,80,170,601
20,32,19.886281967163086,2.816685199737549,0.01227488275617361,229.46737670898438,3.1302850246429443,3.0181784629821777,vanilla,extrap,u_fine,80,170,601
21,48,20.38893699645996,3.055518865585327,0.025824550539255142,118.31837463378906,2.9865763187408447,2.94637131690979,vanilla,extrap,u_fine,80,170,601
22,64,20.891592025756836,1.5088436603546143,0.009533364325761795,158.26980590820312,3.466902256011963,2.4368999004364014,vanilla,extrap,u_fine,80,170,601
23,80,21.394245147705078,2.0061657428741455,0.00514058955013752,390.2598571777344,2.9673449993133545,1.9734224081039429,vanilla,extrap,u_fine,80,170,601
24,0,26.169466018676758,2.111250162124634,0.013065561652183533,161.58892822265625,3.4715003967285156,0.00019157295173499733,vanilla,extrap,u_fine,80,170,833
25,16,26.672121047973633,2.3472657203674316,0.0003372170322109014,6960.697265625,3.1777403354644775,1.488352656364441,vanilla,extrap,u_fine,80,170,833
26,32,27.174776077270508,1.7236387729644775,0.003518560668453574,489.87042236328125,3.498081684112549,1.785101056098938,vanilla,extrap,u_fine,80,170,833
27,48,27.677431106567383,1.9264559745788574,0.0024636995512992144,781.9362182617188,3.4349918365478516,1.6313514709472656,vanilla,extrap,u_fine,80,170,833
28,64,28.180086135864258,1.3221632242202759,0.005192315671592951,254.63845825195312,3.4236698150634766,1.693655252456665,vanilla,extrap,u_fine,80,170,833
29,80,28.682741165161133,1.5812392234802246,0.0032611582428216934,484.87042236328125,3.3492019176483154,1.687572956085205,vanilla,extrap,u_fine,80,170,833
30,0,27.300439834594727,2.1428024768829346,0.013602172955870628,157.53382873535156,3.11279559135437,0.00010139720689039677,vanilla,extrap,u_fine,80,170,869
31,16,27.8030948638916,1.5102119445800781,0.003070375882089138,491.865478515625,3.3191733360290527,0.781400740146637,vanilla,extrap,u_fine,80,170,869
32,32,28.305749893188477,1.2146605253219604,0.006264528259634972,193.8949737548828,3.2248051166534424,1.3928791284561157,vanilla,extrap,u_fine,80,170,869
33,48,28.80840492248535,1.8675127029418945,3.811333226622082e-05,48998.93359375,3.3532142639160156,1.1192915439605713,vanilla,extrap,u_fine,80,170,869
34,64,29.311059951782227,2.03959059715271,0.0007211120100691915,2828.396484375,3.3228514194488525,0.6479164958000183,vanilla,extrap,u_fine,80,170,869
35,80,29.8137149810791,1.8050813674926758,0.020427478477358818,88.3653564453125,2.8382222652435303,0.6129565834999084,vanilla,extrap,u_fine,80,170,869
36,0,16.776103973388672,1.7226389646530151,0.0022426985669881105,768.1099243164062,3.1441280841827393,0.00012614896695595235,vanilla,extrap,u_fine,80,170,534
37,16,17.278759002685547,1.7760969400405884,0.020602300763130188,86.20867156982422,3.0690016746520996,0.4913300573825836,vanilla,extrap,u_fine,80,170,534
38,32,17.781414031982422,1.8699864149093628,0.02673811838030815,69.93709564208984,3.3225066661834717,0.9167059063911438,vanilla,extrap,u_fine,80,170,534
39,48,18.284069061279297,2.106689453125,0.018598146736621857,113.27416229248047,3.426438093185425,1.2859151363372803,vanilla,extrap,u_fine,80,170,534
40,64,18.786724090576172,3.2866556644439697,0.0020570384804159403,1597.7608642578125,3.484701156616211,2.003321886062622,vanilla,extrap,u_fine,80,170,534
41,80,19.289379119873047,2.924612045288086,0.0011913483031094074,2454.875732421875,3.5015337467193604,2.102591037750244,vanilla,extrap,u_fine,80,170,534
42,0,16.49336051940918,1.8418762683868408,0.008632813580334187,213.3575897216797,3.311082124710083,9.827468602452427e-05,vanilla,extrap,u_fine,80,170,525
43,16,16.996015548706055,1.7867110967636108,0.010573795065283775,168.9753875732422,3.2894222736358643,0.3863259255886078,vanilla,extrap,u_fine,80,170,525
44,32,17.49867057800293,1.6157703399658203,0.0013821356697008014,1169.0389404296875,3.34002947807312,0.7938758730888367,vanilla,extrap,u_fine,80,170,525
45,48,18.001325607299805,2.199521064758301,0.011228449642658234,195.8882293701172,3.4036638736724854,1.032148003578186,vanilla,extrap,u_fine,80,170,525
46,64,18.50398063659668,2.4910342693328857,0.007806357927620411,319.103271484375,2.6355648040771484,1.6287727355957031,vanilla,extrap,u_fine,80,170,525
47,80,19.006635665893555,3.288017511367798,0.001390082878060639,2365.339111328125,2.787200450897217,2.1664304733276367,vanilla,extrap,u_fine,80,170,525
48,0,24.5672550201416,2.518357515335083,0.004145566839724779,607.4820556640625,3.2127017974853516,0.00013133538595866412,vanilla,extrap,u_fine,80,170,782
49,16,25.069910049438477,1.8429709672927856,0.013182689435780048,139.80235290527344,3.4512078762054443,1.2481226921081543,vanilla,extrap,u_fine,80,170,782
50,32,25.57256507873535,2.480513334274292,0.023628979921340942,104.97758483886719,3.392927408218384,1.8097628355026245,vanilla,extrap,u_fine,80,170,782
