,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,2.5132741928100586,2.146379232406616,0.010744663886725903,199.76234436035156,3.5294978618621826,6.610783020732924e-05,vanilla,train,u_coarse,40,850,16
1,8,3.769911289215088,2.0314929485321045,0.015596590004861355,130.25238037109375,3.4445924758911133,0.619949460029602,vanilla,train,u_coarse,40,850,16
2,16,5.026548385620117,1.92020583152771,0.0066975499503314495,286.7027282714844,3.287750244140625,0.740998387336731,vanilla,train,u_coarse,40,850,16
3,24,6.2831854820251465,3.5393104553222656,0.003714719321578741,952.780029296875,3.3696365356445312,0.6859726905822754,vanilla,train,u_coarse,40,850,16
4,32,7.539822578430176,2.921459674835205,0.0032169839832931757,908.13623046875,3.4593453407287598,0.8312541246414185,vanilla,train,u_coarse,40,850,16
5,40,8.796459197998047,2.1124377250671387,0.010683153755962849,197.7353973388672,2.970417022705078,0.5982444882392883,vanilla,train,u_coarse,40,850,16
6,0,5.026548385620117,2.003877639770508,0.011485463008284569,174.4707794189453,3.306379556655884,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
7,8,6.2831854820251465,3.063861846923828,0.01787790283560753,171.3770294189453,3.4326486587524414,0.5952370762825012,vanilla,train,u_coarse,40,850,32
8,16,7.539822578430176,2.708892583847046,0.008642321452498436,313.44500732421875,3.483701705932617,0.9314053654670715,vanilla,train,u_coarse,40,850,32
9,24,8.796459197998047,2.1753811836242676,0.01612040586769581,134.94580078125,3.486849784851074,0.7909224629402161,vanilla,train,u_coarse,40,850,32
10,32,10.053096771240234,2.0610849857330322,0.02109816111624241,97.69026947021484,3.43011736869812,0.6589787602424622,vanilla,train,u_coarse,40,850,32
11,40,11.309733390808105,1.9105125665664673,0.0010794739937409759,1769.8551025390625,3.3758273124694824,0.6485453844070435,vanilla,train,u_coarse,40,850,32
12,0,1.884955644607544,3.2157838344573975,0.04056438058614731,79.27604675292969,2.752393960952759,4.135767085244879e-05,vanilla,train,u_coarse,40,850,12
13,8,3.1415927410125732,2.4012458324432373,0.046186838299036026,51.989830017089844,3.4757797718048096,0.6092953681945801,vanilla,train,u_coarse,40,850,12
14,16,4.398229598999023,1.595694899559021,0.010787300765514374,147.9234619140625,3.3974876403808594,0.538403332233429,vanilla,train,u_coarse,40,850,12
15,24,5.654866695404053,1.974051594734192,0.0037018859293311834,533.2556762695312,3.0347061157226562,0.6190190315246582,vanilla,train,u_coarse,40,850,12
16,32,6.911503791809082,3.0717856884002686,0.03520232066512108,87.2608871459961,3.341820240020752,0.7656974196434021,vanilla,train,u_coarse,40,850,12
17,40,8.16814136505127,2.969607353210449,0.00571138272061944,519.9454345703125,2.923964738845825,0.7230264544487,vanilla,train,u_coarse,40,850,12
18,0,1.4137166738510132,2.8643386363983154,0.016573971137404442,172.82150268554688,3.185850143432617,5.3945957915857434e-05,vanilla,train,u_coarse,40,850,9
19,8,2.670353651046753,2.4859278202056885,0.017876330763101578,139.06253051757812,2.9375128746032715,0.6293110251426697,vanilla,train,u_coarse,40,850,9
20,16,3.9269907474517822,2.5598270893096924,0.016605401411652565,154.1562957763672,3.3416597843170166,0.6002342104911804,vanilla,train,u_coarse,40,850,9
21,24,5.183628082275391,1.7529871463775635,0.004718388896435499,371.52239990234375,3.3633010387420654,0.6382268071174622,vanilla,train,u_coarse,40,850,9
22,32,6.440264701843262,2.642102003097534,0.011377786286175251,232.2158203125,3.400618553161621,0.7166635394096375,vanilla,train,u_coarse,40,850,9
23,40,7.696901798248291,2.5495877265930176,0.015666652470827103,162.7397918701172,3.360137462615967,0.8668195009231567,vanilla,train,u_coarse,40,850,9
24,0,5.026548385620117,2.003877639770508,0.011485463008284569,174.4707794189453,3.405714750289917,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
25,8,6.2831854820251465,3.063861846923828,0.01787790283560753,171.3770294189453,3.4090769290924072,0.5952370762825012,vanilla,train,u_coarse,40,850,32
26,16,7.539822578430176,2.708892583847046,0.008642321452498436,313.44500732421875,2.8603367805480957,0.9314053654670715,vanilla,train,u_coarse,40,850,32
27,24,8.796459197998047,2.1753811836242676,0.01612040586769581,134.94580078125,3.4673728942871094,0.7909224629402161,vanilla,train,u_coarse,40,850,32
28,32,10.053096771240234,2.0610849857330322,0.02109816111624241,97.69026947021484,3.0734152793884277,0.6589787602424622,vanilla,train,u_coarse,40,850,32
29,40,11.309733390808105,1.9105125665664673,0.0010794739937409759,1769.8551025390625,3.120227336883545,0.6485453844070435,vanilla,train,u_coarse,40,850,32
30,0,5.497786998748779,1.6953768730163574,0.009171959012746811,184.84349060058594,3.421956777572632,3.846971958409995e-05,vanilla,train,u_coarse,40,850,35
31,8,6.754424095153809,3.49204683303833,0.009554769843816757,365.476806640625,3.4607391357421875,0.6989529728889465,vanilla,train,u_coarse,40,850,35
32,16,8.011061668395996,2.990755319595337,0.02592436410486698,115.36465454101562,3.5078296661376953,0.9041829109191895,vanilla,train,u_coarse,40,850,35
33,24,9.267698287963867,2.1715810298919678,0.02132653445005417,101.82530975341797,3.495837926864624,0.9186456203460693,vanilla,train,u_coarse,40,850,35
34,32,10.524335861206055,2.0649220943450928,0.010708999820053577,192.82119750976562,3.3737587928771973,0.7706887125968933,vanilla,train,u_coarse,40,850,35
35,40,11.780972480773926,1.5534790754318237,0.012203777208924294,127.29493713378906,3.4022574424743652,0.5886783599853516,vanilla,train,u_coarse,40,850,35
36,0,0.471238911151886,2.8059279918670654,0.02224060148000717,126.16241455078125,3.2523679733276367,5.677286026184447e-05,vanilla,train,u_coarse,40,850,3
37,8,1.7278759479522705,2.950049877166748,0.014943483285605907,197.41380310058594,3.499083995819092,0.7321693301200867,vanilla,train,u_coarse,40,850,3
38,16,2.9845130443573,2.220390558242798,0.032766398042440414,67.76425170898438,3.4849765300750732,0.8018473386764526,vanilla,train,u_coarse,40,850,3
39,24,4.24114990234375,1.9656486511230469,0.015393676236271858,127.69195556640625,3.378951072692871,0.6129692196846008,vanilla,train,u_coarse,40,850,3
40,32,5.497786998748779,1.5726141929626465,0.011971484869718552,131.36334228515625,2.9574573040008545,0.5217194557189941,vanilla,train,u_coarse,40,850,3
41,40,6.754424095153809,3.634049415588379,0.018280068412423134,198.7984619140625,3.4098987579345703,0.7571138143539429,vanilla,train,u_coarse,40,850,3
42,0,0.3141592741012573,2.121445417404175,0.0014858912909403443,1427.725830078125,3.3595075607299805,3.736552389455028e-05,vanilla,train,u_coarse,40,850,2
43,8,1.5707963705062866,2.1164767742156982,0.021605566143989563,97.95979309082031,3.508131742477417,0.7908437252044678,vanilla,train,u_coarse,40,850,2
44,16,2.8274333477020264,2.001879930496216,0.024559244513511658,81.51227569580078,3.4892215728759766,0.8147467374801636,vanilla,train,u_coarse,40,850,2
45,24,4.084070682525635,2.0837504863739014,0.010310692712664604,202.0960693359375,3.415837287902832,0.7013224959373474,vanilla,train,u_coarse,40,850,2
46,32,5.340707302093506,1.3496981859207153,0.008445709012448788,159.80874633789062,3.3108723163604736,0.5849192142486572,vanilla,train,u_coarse,40,850,2
47,40,6.597344398498535,3.1447813510894775,0.01974181830883026,159.29542541503906,3.4589452743530273,0.7165815830230713,vanilla,train,u_coarse,40,850,2
48,0,4.24114990234375,2.1805126667022705,0.010997461155056953,198.27418518066406,3.279069423675537,6.283380935201421e-05,vanilla,train,u_coarse,40,850,27
49,8,5.497786998748779,1.5927304029464722,0.01327306218445301,119.99720764160156,3.409803628921509,0.45213747024536133,vanilla,train,u_coarse,40,850,27
50,16,6.754424095153809,3.5866622924804688,0.014586707577109337,245.8856658935547,3.384268283843994,0.5875052809715271,vanilla,train,u_coarse,40,850,27
51,24,8.011061668395996,2.9685819149017334,0.01907229982316494,155.64886474609375,3.524261236190796,0.8356202244758606,vanilla,train,u_coarse,40,850,27
52,32,9.267698287963867,2.171677589416504,0.0212025735527277,102.42518615722656,3.4831440448760986,0.9018895030021667,vanilla,train,u_coarse,40,850,27
53,40,10.524335861206055,2.052860975265503,0.012765905819833279,160.80809020996094,3.356398105621338,0.6984114646911621,vanilla,train,u_coarse,40,850,27
54,0,2.0420353412628174,2.562218189239502,0.031569354236125946,81.16156768798828,3.372126817703247,7.88413526606746e-05,vanilla,train,u_coarse,40,850,13
55,8,3.2986721992492676,2.2706961631774902,0.024862563237547874,91.3299331665039,3.348345994949341,0.542639970779419,vanilla,train,u_coarse,40,850,13
56,16,4.555309295654297,1.3512085676193237,0.01585422269999981,85.22704315185547,2.8817129135131836,0.5628694295883179,vanilla,train,u_coarse,40,850,13
57,24,5.811946392059326,1.611831545829773,0.006982801947742701,230.82876586914062,3.325998067855835,0.6392277479171753,vanilla,train,u_coarse,40,850,13
58,32,7.0685834884643555,2.7280614376068115,0.021921956911683083,124.44424438476562,3.419804811477661,0.8374851942062378,vanilla,train,u_coarse,40,850,13
59,40,8.325220108032227,2.482816219329834,0.02386063151061535,104.05492401123047,3.5362040996551514,0.6547622680664062,vanilla,train,u_coarse,40,850,13
60,0,3.6128315925598145,1.7314645051956177,0.00445237010717392,388.8860168457031,2.7746620178222656,5.889606836717576e-05,vanilla,train,u_coarse,40,636,23
61,8,4.869468688964844,1.781208872795105,0.02192598022520542,81.23736572265625,3.3538522720336914,0.36735036969184875,vanilla,train,u_coarse,40,636,23
