,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.14663765701651574,0.05067899803331114,1000,0.22286420535296203,0.07704854127024276,1000,0.17511473121121526,0.06976134696205664,1000,8.143949211716652,4.593985581272988,1000,0.08535889432881959,0.10588883201925364,1000,0.0016026106332045706,0.0024364888080745007,0.00220604749041367,0.14527457974795216,0.0033484988795580797
vanilla,0.15135445306822656,0.0590620450629683,1000,0.2243573677614331,0.08775663900167865,1000,0.1752652861364186,0.07312240735266838,1000,8.138112339496612,4.710965657500249,1000,0.08632800472015514,0.10972963144925109,1000,0.0018677058566648277,0.002775108590464695,0.002312333552290753,0.1489738145653348,0.0034699556219047636
curvature,0.15809050173684955,0.05522200358666363,1000,0.22884204883128403,0.07417511591904988,1000,0.19187001280859112,0.06630138293984045,1000,8.786703243970871,4.260068647172635,1000,0.09310174863506109,0.10043982028666067,1000,0.0017462730829184453,0.0023456231201121136,0.0020966338210892635,0.13471519913737753,0.003176185998838338
operator_norm,0.16941303842142225,0.056012489194964696,1000,0.25110651239007714,0.07297991498642162,1000,0.2089154176078737,0.06749650366456447,1000,9.503720964431762,4.355564619711273,1000,0.10671160582825541,0.11089821195847062,1000,0.001771270432716596,0.002307827548025486,0.002134426856779254,0.13773504694332742,0.0035069093822888944
stoch_iso,0.17062563843652606,0.06654570140242674,1000,0.24666871617361902,0.08726580359786819,1000,0.2047889177314937,0.07554314238633238,1000,9.30456255543232,4.5305614278382995,1000,0.1045706493910402,0.11273517123312687,1000,0.002104359849251297,0.0027595870121417997,0.0023888839154721786,0.1432689319127361,0.0035649991350577403
