,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,extrap,u_fine,80,170,669,3.6308956146240234,6.116323947906494,2.3359153270721436,0.09620820730924606,0.16892056167125702,0.06704195588827133,0.0053286137990653515
1,vanilla,extrap,u_fine,80,170,831,6.95217752456665,8.543571472167969,7.668544769287109,0.14566339552402496,0.21906298398971558,0.21847955882549286,0.05742830038070679
2,vanilla,extrap,u_fine,80,170,633,6.533118724822998,7.959071636199951,7.23746395111084,0.1395515650510788,0.21071089804172516,0.20687821507453918,0.05115320533514023
3,vanilla,extrap,u_fine,80,170,601,9.587947845458984,13.650406837463379,8.464808464050293,0.1674567013978958,0.22445961833000183,0.17468266189098358,0.06997361779212952
4,vanilla,extrap,u_fine,80,170,833,6.70428466796875,8.185529708862305,7.473805904388428,0.14345279335975647,0.21725639700889587,0.21363389492034912,0.054548606276512146
5,vanilla,extrap,u_fine,80,170,869,3.6529088020324707,6.0870819091796875,2.4143495559692383,0.09683781117200851,0.16830500960350037,0.0692930594086647,0.005692464765161276
6,vanilla,extrap,u_fine,80,170,534,5.2766852378845215,9.987195014953613,9.973450660705566,0.12167070060968399,0.19324864447116852,0.18011948466300964,0.0971384048461914
7,vanilla,extrap,u_fine,80,170,525,4.428880214691162,9.877922058105469,9.877922058105469,0.10835883766412735,0.1944446861743927,0.19303861260414124,0.09528647363185883
8,vanilla,extrap,u_fine,80,170,782,9.011360168457031,12.851025581359863,10.892071723937988,0.15975897014141083,0.2113146185874939,0.19298560917377472,0.11585666984319687
9,vanilla,extrap,u_fine,80,170,642,5.882077693939209,7.375695705413818,5.8094000816345215,0.13552720844745636,0.20447726547718048,0.16601628065109253,0.03295813500881195
10,vanilla,extrap,u_fine,80,127,741,6.278782367706299,8.765942573547363,6.120421886444092,0.12612205743789673,0.1623699963092804,0.14754022657871246,0.036581605672836304
11,vanilla,extrap,u_fine,80,127,564,4.189147472381592,5.990954399108887,3.459928274154663,0.09127013385295868,0.11238139867782593,0.096918486058712,0.011690530925989151
12,vanilla,extrap,u_fine,80,127,862,2.5997955799102783,3.471534490585327,3.471534490585327,0.06369668245315552,0.07909392565488815,0.07049170136451721,0.011769093573093414
13,vanilla,extrap,u_fine,80,127,690,3.240931272506714,7.134457588195801,7.134457588195801,0.06662410497665405,0.12704402208328247,0.12704402208328247,0.049707502126693726
14,vanilla,extrap,u_fine,80,127,876,2.597245931625366,4.6708197593688965,4.6708197593688965,0.05855335667729378,0.0881844237446785,0.0881844237446785,0.021305233240127563
15,vanilla,extrap,u_fine,80,127,835,3.0768027305603027,3.6104331016540527,3.6002538204193115,0.08353444188833237,0.10003067553043365,0.08591220527887344,0.012658034451305866
16,vanilla,extrap,u_fine,80,127,797,3.012237071990967,4.6953253746032715,3.6336967945098877,0.08273050934076309,0.138175830245018,0.10166744887828827,0.012894289568066597
17,vanilla,extrap,u_fine,80,127,597,2.845290184020996,4.388324737548828,3.3653860092163086,0.07798238098621368,0.12897686660289764,0.09416036307811737,0.011060373857617378
18,vanilla,extrap,u_fine,80,127,823,3.432753086090088,4.486843585968018,3.49938702583313,0.09502481669187546,0.13249993324279785,0.08718030154705048,0.01195870153605938
19,vanilla,extrap,u_fine,80,127,522,5.601067066192627,8.933991432189941,7.6225996017456055,0.1076703667640686,0.16793660819530487,0.16793660819530487,0.056742217391729355
20,vanilla,extrap,u_fine,80,102,740,2.861971616744995,3.4019556045532227,3.285264253616333,0.07151945680379868,0.09689511358737946,0.09205729514360428,0.010540001094341278
21,vanilla,extrap,u_fine,80,102,670,4.995046615600586,7.818580627441406,7.202265739440918,0.1003473773598671,0.1523832231760025,0.1523832231760025,0.050656870007514954
22,vanilla,extrap,u_fine,80,102,919,3.1285769939422607,4.024735450744629,2.379722833633423,0.068266861140728,0.08754691481590271,0.06568063050508499,0.005530351772904396
