,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
43,vanilla,extrap,u_fine,160,61,816,9.232680320739746,14.366873741149902,11.863450050354004,0.20055022835731506,0.30262330174446106,0.30262330174446106,0.13744281232357025
44,vanilla,extrap,u_fine,160,61,640,5.225096702575684,10.781558990478516,10.781558990478516,0.12581084668636322,0.20539090037345886,0.20539090037345886,0.11351759731769562
45,vanilla,extrap,u_fine,160,61,650,5.7844696044921875,12.898741722106934,12.898741722106934,0.14093896746635437,0.23497743904590607,0.21700526773929596,0.16247807443141937
46,vanilla,extrap,u_fine,160,61,662,6.650973796844482,16.537382125854492,16.537382125854492,0.15554946660995483,0.24783262610435486,0.24783262610435486,0.26707521080970764
47,vanilla,extrap,u_fine,160,61,825,7.6578898429870605,11.899428367614746,11.899428367614746,0.1716863363981247,0.27528584003448486,0.27528584003448486,0.13827772438526154
48,vanilla,extrap,u_fine,160,61,567,11.873534202575684,21.12926483154297,5.940666675567627,0.2168000191450119,0.3049013018608093,0.17610666155815125,0.03446437790989876
49,vanilla,extrap,u_fine,160,61,670,7.195794582366943,18.81682777404785,18.81682777404785,0.16031375527381897,0.270346462726593,0.270346462726593,0.34577441215515137
50,vanilla,extrap,u_fine,160,8,517,7.65697717666626,10.234543800354004,10.234543800354004,0.1952991485595703,0.3059035837650299,0.2121666669845581,0.10229091346263885
51,vanilla,extrap,u_fine,160,8,645,7.488501071929932,13.830893516540527,7.129872798919678,0.15104876458644867,0.22074627876281738,0.21835605800151825,0.04964363947510719
52,vanilla,extrap,u_fine,160,8,822,7.505606174468994,14.41573715209961,6.929081439971924,0.1462443619966507,0.23054388165473938,0.18439538776874542,0.046886883676052094
53,vanilla,extrap,u_fine,160,8,711,8.378134727478027,11.009483337402344,10.282716751098633,0.21231980621814728,0.33908191323280334,0.22345589101314545,0.10325612127780914
54,vanilla,extrap,u_fine,160,8,619,7.194526672363281,14.195789337158203,5.7910027503967285,0.13908284902572632,0.22659356892108917,0.15056823194026947,0.0327497199177742
55,vanilla,extrap,u_fine,160,8,839,7.755860805511475,14.042277336120605,7.963533878326416,0.15617786347866058,0.23869341611862183,0.23869341611862183,0.06193152070045471
56,vanilla,extrap,u_fine,160,8,706,8.280566215515137,10.888659477233887,10.136702537536621,0.20820175111293793,0.33541566133499146,0.2285713255405426,0.10034447908401489
57,vanilla,extrap,u_fine,160,8,823,7.518699645996094,14.39372444152832,6.960519790649414,0.1466958075761795,0.23019875586032867,0.18669740855693817,0.04731331765651703
58,vanilla,extrap,u_fine,160,8,506,7.926811218261719,10.399909019470215,9.827803611755371,0.19909223914146423,0.32031503319740295,0.22160598635673523,0.09432199597358704
59,vanilla,extrap,u_fine,160,8,657,7.462640285491943,13.485367774963379,8.030431747436523,0.1553357094526291,0.2449636608362198,0.2449636608362198,0.0629764050245285
60,vanilla,extrap,u_fine,160,15,784,3.342191457748413,5.229788780212402,5.229102611541748,0.08073955774307251,0.10277090966701508,0.09849919378757477,0.026702649891376495
61,vanilla,extrap,u_fine,160,15,758,3.5037529468536377,4.956642150878906,4.895357131958008,0.08505060523748398,0.10263525694608688,0.10095328837633133,0.023402854800224304
62,vanilla,extrap,u_fine,160,15,639,3.7182252407073975,5.823776721954346,3.7728304862976074,0.08167896419763565,0.11380911618471146,0.09189549833536148,0.013900634832680225
63,vanilla,extrap,u_fine,160,15,670,3.833526611328125,5.881677627563477,3.4089152812957764,0.08222769945859909,0.11452153325080872,0.09176462888717651,0.011348343454301357
64,vanilla,extrap,u_fine,160,15,643,3.799622058868408,5.926397800445557,3.7525217533111572,0.08295892924070358,0.11572093516588211,0.09431911259889603,0.013751385733485222
65,vanilla,extrap,u_fine,160,15,680,3.664477586746216,5.646389484405518,2.927142858505249,0.0793648213148117,0.110188327729702,0.08114966005086899,0.008367348462343216
66,vanilla,extrap,u_fine,160,15,579,3.0722320079803467,4.615466117858887,4.615466117858887,0.07502689957618713,0.0959157943725586,0.08734937757253647,0.02080325037240982
67,vanilla,extrap,u_fine,160,15,768,3.366720676422119,4.871431827545166,4.83882999420166,0.08223247528076172,0.10460763424634933,0.09468384087085724,0.022865502163767815
68,vanilla,extrap,u_fine,160,15,527,3.253495931625366,5.168159484863281,3.407352924346924,0.07766079157590866,0.10417130589485168,0.08525148779153824,0.011337943375110626
69,vanilla,extrap,u_fine,160,15,641,3.757282257080078,5.87411642074585,3.741839647293091,0.08227699995040894,0.11476055532693863,0.09269009530544281,0.013673207722604275
70,vanilla,extrap,u_fine,160,3,596,5.252549171447754,10.19500732421875,10.19500732421875,0.12645404040813446,0.17235246300697327,0.17235246300697327,0.10150212049484253
71,vanilla,extrap,u_fine,160,3,750,5.42464542388916,8.438745498657227,5.646295070648193,0.12504258751869202,0.16482111811637878,0.13602299988269806,0.031133441254496574
72,vanilla,extrap,u_fine,160,3,755,5.415587425231934,7.712314128875732,6.005828380584717,0.12734393775463104,0.17186932265758514,0.13984258472919464,0.035224586725234985
73,vanilla,extrap,u_fine,160,3,742,5.426573753356934,9.174052238464355,5.216037750244141,0.12142503261566162,0.15310677886009216,0.13204476237297058,0.026569385081529617
74,vanilla,extrap,u_fine,160,3,815,5.462045192718506,12.52901554107666,12.52901554107666,0.1191258430480957,0.1988789290189743,0.1988789290189743,0.15329709649085999
75,vanilla,extrap,u_fine,160,3,817,5.5212931632995605,12.6519193649292,12.6519193649292,0.11892201006412506,0.20178937911987305,0.20178937911987305,0.15631940960884094
76,vanilla,extrap,u_fine,160,3,563,5.629382133483887,6.827963352203369,6.827963352203369,0.13683170080184937,0.19313444197177887,0.149690181016922,0.04552840441465378
77,vanilla,extrap,u_fine,160,3,540,5.597575664520264,9.393265724182129,5.505858898162842,0.12491681426763535,0.15806707739830017,0.141031414270401,0.0296039842069149
78,vanilla,extrap,u_fine,160,3,546,5.577883243560791,8.940423011779785,5.6824049949646,0.12693725526332855,0.16429024934768677,0.1404152810573578,0.03153293579816818
79,vanilla,extrap,u_fine,160,3,748,5.4263458251953125,8.675058364868164,5.503040313720703,0.12404751032590866,0.16128353774547577,0.134290874004364,0.029573682695627213
80,vanilla,extrap,u_fine,160,35,830,4.267524719238281,8.951661109924316,8.951661109924316,0.10383327305316925,0.1645684391260147,0.1645684391260147,0.07825414091348648
81,vanilla,extrap,u_fine,160,35,816,4.247139930725098,7.84573221206665,7.84573221206665,0.09973587840795517,0.16268153488636017,0.16268153488636017,0.06011280417442322
82,vanilla,extrap,u_fine,160,35,728,9.949505805969238,18.2377986907959,7.632078170776367,0.19061045348644257,0.28775933384895325,0.21091040968894958,0.05688341706991196
83,vanilla,extrap,u_fine,160,35,830,4.267524719238281,8.951661109924316,8.951661109924316,0.10383327305316925,0.1645684391260147,0.1645684391260147,0.07825414091348648
84,vanilla,extrap,u_fine,160,35,797,6.970817565917969,12.549674987792969,8.668416976928711,0.15502673387527466,0.20888271927833557,0.20888271927833557,0.07338031381368637
85,vanilla,extrap,u_fine,160,35,506,8.58677864074707,17.630462646484375,10.017565727233887,0.16046352684497833,0.27806344628334045,0.23051655292510986,0.09799963235855103
86,vanilla,extrap,u_fine,160,35,541,9.175663948059082,17.154386520385742,6.53753662109375,0.1784558743238449,0.2707194685935974,0.19673490524291992,0.04173768311738968
87,vanilla,extrap,u_fine,160,35,794,7.227865695953369,13.011113166809082,8.625786781311035,0.1597743034362793,0.21228399872779846,0.21228399872779846,0.07266035676002502
88,vanilla,extrap,u_fine,160,35,529,9.517582893371582,17.8508243560791,6.742260932922363,0.18167813122272491,0.28125831484794617,0.1878357231616974,0.0443926602602005
89,vanilla,extrap,u_fine,160,35,834,4.555927276611328,9.883003234863281,9.883003234863281,0.10978710651397705,0.17591214179992676,0.17591214179992676,0.09538452327251434
90,vanilla,extrap,u_fine,160,162,782,7.789468288421631,13.553531646728516,10.02911376953125,0.17631015181541443,0.2156495302915573,0.2156495302915573,0.09822570532560349
91,vanilla,extrap,u_fine,160,162,826,8.979061126708984,20.99651527404785,20.99651527404785,0.19534622132778168,0.2894271910190582,0.2894271910190582,0.4305211305618286
92,vanilla,extrap,u_fine,160,162,623,8.820631980895996,20.549880981445312,20.549880981445312,0.19553089141845703,0.2847859859466553,0.2847859859466553,0.4124000072479248
93,vanilla,extrap,u_fine,160,162,551,9.558073997497559,17.707674026489258,6.614325046539307,0.18161268532276154,0.2590252757072449,0.19179686903953552,0.042723920196294785
94,vanilla,extrap,u_fine,160,162,676,12.178489685058594,21.708354949951172,9.234004020690918,0.2140016108751297,0.299997478723526,0.1950511932373047,0.08326838910579681
95,vanilla,extrap,u_fine,160,162,831,9.199124336242676,21.279802322387695,21.279802322387695,0.1934281885623932,0.2938667833805084,0.2938667833805084,0.44221681356430054
96,vanilla,extrap,u_fine,160,162,625,8.97607707977295,20.83182144165039,20.83182144165039,0.19660694897174835,0.2875039875507355,0.2875039875507355,0.4237937331199646
97,vanilla,extrap,u_fine,160,162,803,6.8770432472229,15.26722526550293,15.26722526550293,0.1648506373167038,0.2469797432422638,0.2469797432422638,0.22762516140937805
98,vanilla,extrap,u_fine,160,162,631,9.251154899597168,21.188249588012695,21.188249588012695,0.1946256011724472,0.29260244965553284,0.29260244965553284,0.43841981887817383
99,vanilla,extrap,u_fine,160,162,780,8.003949165344238,14.154109954833984,9.752145767211914,0.17937956750392914,0.2191421389579773,0.21560625731945038,0.09287533164024353
100,vanilla,extrap,u_fine,160,129,579,3.386273145675659,8.13497543334961,7.722105503082275,0.07476963847875595,0.16085433959960938,0.1601986140012741,0.058233313262462616
101,vanilla,extrap,u_fine,160,129,664,4.757518768310547,6.480072498321533,5.42955207824707,0.11227064579725266,0.15888211131095886,0.1495562344789505,0.028789097443223
102,vanilla,extrap,u_fine,160,129,612,4.297023296356201,7.860585689544678,7.138556957244873,0.0945630893111229,0.17623497545719147,0.17552340030670166,0.04976464435458183
103,vanilla,extrap,u_fine,160,129,580,3.392395496368408,8.082462310791016,7.598278999328613,0.07481049001216888,0.15984143316745758,0.15904691815376282,0.056380704045295715
104,vanilla,extrap,u_fine,160,129,804,4.583797931671143,8.721536636352539,8.217000007629395,0.10046451538801193,0.19872598350048065,0.19872598350048065,0.0659366101026535
105,vanilla,extrap,u_fine,160,129,773,3.7489013671875,9.3755464553833,9.351459503173828,0.08332940191030502,0.18512527644634247,0.18512527644634247,0.08540019392967224
106,vanilla,extrap,u_fine,160,129,548,2.9120137691497803,6.93077278137207,6.93077278137207,0.06907501071691513,0.13796940445899963,0.13796940445899963,0.04690977931022644
107,vanilla,extrap,u_fine,160,129,815,5.186022758483887,8.986186027526855,8.291109085083008,0.11420807987451553,0.20765361189842224,0.2054893672466278,0.06713134050369263
108,vanilla,extrap,u_fine,160,129,831,5.638835430145264,8.693711280822754,7.54294490814209,0.12610207498073578,0.20429429411888123,0.2021167129278183,0.055562518537044525
109,vanilla,extrap,u_fine,160,129,591,3.6830527782440186,7.802047252655029,6.819207191467285,0.08075233548879623,0.15642130374908447,0.15642130374908447,0.04541170597076416
110,vanilla,extrap,u_fine,160,182,645,9.801288604736328,15.142013549804688,7.111477375030518,0.19343142211437225,0.23598480224609375,0.2037133425474167,0.04938780143857002
111,vanilla,extrap,u_fine,160,182,684,10.216462135314941,16.496789932250977,9.201838493347168,0.21127977967262268,0.2655678987503052,0.2655678987503052,0.08268928527832031
112,vanilla,extrap,u_fine,160,182,724,7.497087001800537,12.20107364654541,12.20107364654541,0.18303607404232025,0.3098032772541046,0.294577419757843,0.14537714421749115
113,vanilla,extrap,u_fine,160,182,651,9.8731689453125,15.823673248291016,7.406134605407715,0.19413124024868011,0.2465514987707138,0.21646608412265778,0.053565263748168945
114,vanilla,extrap,u_fine,160,182,551,7.134527683258057,11.543792724609375,11.543792724609375,0.17620249092578888,0.22885921597480774,0.20445632934570312,0.1301358938217163
115,vanilla,extrap,u_fine,160,182,817,10.658907890319824,15.825977325439453,9.335444450378418,0.22206544876098633,0.31882041692733765,0.18117065727710724,0.08510793745517731
116,vanilla,extrap,u_fine,160,182,736,7.164074897766113,10.53474235534668,10.53474235534668,0.18032877147197723,0.2625652849674225,0.2197047472000122,0.10837968438863754
117,vanilla,extrap,u_fine,160,182,514,7.567378520965576,10.815400123596191,10.815400123596191,0.17651882767677307,0.2886729836463928,0.2886729836463928,0.11423131823539734
118,vanilla,extrap,u_fine,160,182,777,8.920604705810547,13.762811660766602,13.347722053527832,0.20661942660808563,0.28155943751335144,0.20862090587615967,0.17398601770401
119,vanilla,extrap,u_fine,160,182,749,7.059060573577881,11.120983123779297,11.120983123779297,0.1749383956193924,0.22809147834777832,0.2008279711008072,0.12077759951353073
120,vanilla,extrap,u_fine,160,100,563,6.338798522949219,9.67209243774414,7.209323406219482,0.14433126151561737,0.19872206449508667,0.19872206449508667,0.050756193697452545
121,vanilla,extrap,u_fine,160,100,709,6.379913330078125,10.429789543151855,6.688976287841797,0.12835364043712616,0.18612892925739288,0.18612892925739288,0.043693751096725464
122,vanilla,extrap,u_fine,160,100,671,6.296362400054932,10.341720581054688,8.479911804199219,0.1287642866373062,0.179655522108078,0.16517460346221924,0.07022353261709213
123,vanilla,extrap,u_fine,160,100,510,6.192222595214844,10.13791275024414,6.081966876983643,0.12438845634460449,0.17750601470470428,0.1695016771554947,0.036123357713222504
124,vanilla,extrap,u_fine,160,100,816,5.3678975105285645,7.866867542266846,7.642925262451172,0.13116048276424408,0.1666792780160904,0.1318659633398056,0.05704522132873535
125,vanilla,extrap,u_fine,160,100,745,5.864645957946777,9.194990158081055,5.996975898742676,0.12647704780101776,0.1755465418100357,0.1755465418100357,0.03512082248926163
126,vanilla,extrap,u_fine,160,100,606,5.461533546447754,7.902000904083252,7.899288654327393,0.13358740508556366,0.17385226488113403,0.1462451070547104,0.06093628704547882
127,vanilla,extrap,u_fine,160,100,506,6.239621162414551,10.256942749023438,6.163871765136719,0.1246604472398758,0.17934823036193848,0.1705312430858612,0.037102848291397095
128,vanilla,extrap,u_fine,160,100,532,5.808220386505127,9.359564781188965,5.189948558807373,0.12019915878772736,0.1641150414943695,0.14958252012729645,0.02630425989627838
129,vanilla,extrap,u_fine,160,100,758,6.425876140594482,9.722759246826172,7.102550983428955,0.14484535157680511,0.20148782432079315,0.20148782432079315,0.04926389455795288
130,vanilla,extrap,u_fine,160,121,551,3.571929931640625,5.077773571014404,4.604961395263672,0.0870232954621315,0.11003836989402771,0.09210312366485596,0.020708663389086723
131,vanilla,extrap,u_fine,160,121,675,3.9433536529541016,6.567793369293213,6.567793369293213,0.09211309999227524,0.1753481924533844,0.1753481924533844,0.0421249121427536
132,vanilla,extrap,u_fine,160,121,806,4.542298316955566,6.17750358581543,6.17750358581543,0.10142546147108078,0.13169649243354797,0.13169649243354797,0.03726714104413986
133,vanilla,extrap,u_fine,160,121,816,4.5768303871154785,6.407022953033447,6.407022953033447,0.1012306958436966,0.14249049127101898,0.14249049127101898,0.04008783400058746
134,vanilla,extrap,u_fine,160,121,592,4.103898048400879,5.843203544616699,4.278627395629883,0.0937061533331871,0.12435968220233917,0.0869838297367096,0.017877589911222458
135,vanilla,extrap,u_fine,160,121,523,4.312237739562988,6.388639450073242,6.388639450073242,0.10685253143310547,0.15382559597492218,0.14776180684566498,0.039858121424913406
136,vanilla,extrap,u_fine,160,121,669,3.7777137756347656,6.383578777313232,6.383578777313232,0.08727452903985977,0.17158891260623932,0.17156536877155304,0.03979499638080597
137,vanilla,extrap,u_fine,160,121,787,4.309088706970215,6.223583698272705,4.877025127410889,0.09886801242828369,0.13171249628067017,0.09721673280000687,0.023227903991937637
138,vanilla,extrap,u_fine,160,121,713,4.896112442016602,7.498846530914307,7.498846530914307,0.12097300589084625,0.1861272007226944,0.1829623132944107,0.05491474270820618
139,vanilla,extrap,u_fine,160,121,523,4.312237739562988,6.388639450073242,6.388639450073242,0.10685253143310547,0.15382559597492218,0.14776180684566498,0.039858121424913406
140,vanilla,extrap,u_fine,160,194,722,6.099572658538818,10.473398208618164,5.146934509277344,0.13443119823932648,0.1760239154100418,0.14479295909404755,0.025870051234960556
141,vanilla,extrap,u_fine,160,194,618,4.83590030670166,10.920194625854492,10.920194625854492,0.10936959087848663,0.17997342348098755,0.17997342348098755,0.11645571887493134
142,vanilla,extrap,u_fine,160,194,577,5.164209842681885,6.9983344078063965,6.9983344078063965,0.1300702542066574,0.18241697549819946,0.14182472229003906,0.0478287935256958
143,vanilla,extrap,u_fine,160,194,647,5.966111660003662,11.459676742553711,7.248814105987549,0.12303028255701065,0.1919301599264145,0.1574763059616089,0.051313772797584534
144,vanilla,extrap,u_fine,160,194,797,4.772058963775635,8.08987045288086,8.08987045288086,0.11789289861917496,0.17013658583164215,0.14150796830654144,0.06391212344169617
145,vanilla,extrap,u_fine,160,194,829,5.346441745758057,10.826430320739746,9.449037551879883,0.11624868214130402,0.18107400834560394,0.17009370028972626,0.08719170838594437
146,vanilla,extrap,u_fine,160,194,548,6.092271327972412,10.028316497802734,5.232372760772705,0.140705868601799,0.17018061876296997,0.12899138033390045,0.0267360620200634
147,vanilla,extrap,u_fine,160,194,692,6.040622234344482,10.985169410705566,5.39870023727417,0.12390907108783722,0.18329615890979767,0.1622934490442276,0.028462857007980347
148,vanilla,extrap,u_fine,160,194,759,5.789344310760498,8.417482376098633,5.597593784332275,0.13822774589061737,0.16882063448429108,0.1299714595079422,0.03059868887066841
149,vanilla,extrap,u_fine,160,194,589,4.667253494262695,7.361037254333496,7.361037254333496,0.11741288751363754,0.16929830610752106,0.1360357403755188,0.05291491001844406
150,vanilla,extrap,u_fine,160,145,593,7.10735559463501,8.664952278137207,7.292019367218018,0.16462336480617523,0.22409848868846893,0.19595104455947876,0.05192729830741882
151,vanilla,extrap,u_fine,160,145,583,7.00949239730835,8.522773742675781,7.3839545249938965,0.16028037667274475,0.22600340843200684,0.19908270239830017,0.053244903683662415
152,vanilla,extrap,u_fine,160,145,572,6.9120378494262695,8.596647262573242,7.4670491218566895,0.15555302798748016,0.2254163771867752,0.2054489403963089,0.05445002019405365
153,vanilla,extrap,u_fine,160,145,802,7.385702610015869,8.879305839538574,8.561495780944824,0.1751163750886917,0.23186011612415314,0.22685874998569489,0.07158125936985016
154,vanilla,extrap,u_fine,160,145,575,6.915069580078125,8.526898384094238,7.520142555236816,0.15634052455425262,0.225491464138031,0.20520830154418945,0.055227093398571014
155,vanilla,extrap,u_fine,160,145,577,6.934764385223389,8.517566680908203,7.512655258178711,0.15722708404064178,0.22567708790302277,0.20410457253456116,0.0551171749830246
156,vanilla,extrap,u_fine,160,145,543,6.18453311920166,8.87656021118164,8.044857025146484,0.1326722353696823,0.2296881079673767,0.2296881079673767,0.0632028579711914
157,vanilla,extrap,u_fine,160,145,543,6.18453311920166,8.87656021118164,8.044857025146484,0.1326722353696823,0.2296881079673767,0.2296881079673767,0.0632028579711914
158,vanilla,extrap,u_fine,160,145,765,7.179050445556641,9.334574699401855,8.134000778198242,0.1605294644832611,0.24111124873161316,0.22923533618450165,0.06461130082607269
159,vanilla,extrap,u_fine,160,145,599,7.0557780265808105,8.59792709350586,7.368515968322754,0.16504673659801483,0.22131215035915375,0.19663065671920776,0.053022485226392746
160,vanilla,extrap,u_fine,160,126,773,5.371042728424072,8.038618087768555,8.038618087768555,0.13217425346374512,0.1701614409685135,0.1670764535665512,0.06310486793518066
161,vanilla,extrap,u_fine,160,126,700,4.406608581542969,6.443974018096924,4.719763278961182,0.09991206228733063,0.13464497029781342,0.13464497029781342,0.02175406739115715
162,vanilla,extrap,u_fine,160,126,792,5.4959001541137695,8.164291381835938,8.090415000915527,0.1330961436033249,0.16977262496948242,0.16197741031646729,0.06392071396112442
163,vanilla,extrap,u_fine,160,126,689,4.75194787979126,6.769314765930176,4.348364353179932,0.10592420399188995,0.13427354395389557,0.12194834649562836,0.018465109169483185
164,vanilla,extrap,u_fine,160,126,760,5.5021586418151855,7.6629204750061035,7.6629204750061035,0.1340760588645935,0.16920047998428345,0.16920047998428345,0.057344090193510056
165,vanilla,extrap,u_fine,160,126,776,5.302080154418945,8.152573585510254,8.152573585510254,0.13061009347438812,0.17183120548725128,0.16762562096118927,0.06490670144557953
166,vanilla,extrap,u_fine,160,126,521,4.353238582611084,5.942325592041016,4.291758060455322,0.10239534825086594,0.13262417912483215,0.11141590029001236,0.017987485975027084
167,vanilla,extrap,u_fine,160,126,691,4.650210857391357,6.637200355529785,4.453704833984375,0.10392216593027115,0.1317986398935318,0.1257590651512146,0.01937059313058853
168,vanilla,extrap,u_fine,160,126,655,5.859325408935547,8.361891746520996,5.547492027282715,0.12924523651599884,0.16512970626354218,0.13978369534015656,0.030053390190005302
