,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
19,32,19.289379119873047,3.0358517169952393,0.026545226573944092,114.3652572631836,3.3961918354034424,1.5011917352676392,vanilla,extrap,u_fine,160,170,582
20,64,20.294689178466797,4.4040937423706055,0.0325130932033062,135.4560089111328,3.516049861907959,2.1247737407684326,vanilla,extrap,u_fine,160,170,582
21,96,21.299997329711914,2.0853967666625977,0.03141748160123825,66.376953125,3.4879348278045654,2.424534320831299,vanilla,extrap,u_fine,160,170,582
22,128,22.305307388305664,1.9890180826187134,0.015464023686945438,128.62228393554688,3.4190239906311035,1.8982081413269043,vanilla,extrap,u_fine,160,170,582
23,160,23.310617446899414,2.400303602218628,0.009402983821928501,255.27041625976562,3.360682964324951,1.7503623962402344,vanilla,extrap,u_fine,160,170,582
24,0,24.190263748168945,1.5838855504989624,0.004238212015479803,373.71551513671875,3.3681154251098633,0.00011453974002506584,vanilla,extrap,u_fine,160,170,770
25,32,25.195573806762695,3.3159096240997314,0.0019692075438797474,1683.8802490234375,3.4434292316436768,1.57467520236969,vanilla,extrap,u_fine,160,170,770
26,64,26.200881958007812,4.599189281463623,0.0101571474224329,452.8032531738281,3.5423808097839355,2.013025999069214,vanilla,extrap,u_fine,160,170,770
27,96,27.206192016601562,2.4388678073883057,0.01892680674791336,128.8578643798828,3.4792392253875732,2.6968328952789307,vanilla,extrap,u_fine,160,170,770
28,128,28.211502075195312,2.662294626235962,0.008712612092494965,305.5679016113281,3.4437758922576904,2.184260845184326,vanilla,extrap,u_fine,160,170,770
29,160,29.216812133789062,2.4323625564575195,0.010948372073471546,222.16659545898438,2.8160364627838135,1.8791714906692505,vanilla,extrap,u_fine,160,170,770
30,0,25.10132598876953,3.475853204727173,0.03058461658656597,113.64710998535156,3.434730291366577,0.00017291679978370667,vanilla,extrap,u_fine,160,170,799
31,32,26.10663414001465,3.852292060852051,0.02606813609600067,147.77781677246094,3.4979419708251953,1.7834665775299072,vanilla,extrap,u_fine,160,170,799
32,64,27.1119441986084,2.44779372215271,0.007611265406012535,321.6014099121094,3.339014768600464,2.3977439403533936,vanilla,extrap,u_fine,160,170,799
33,96,28.11725425720215,2.6930603981018066,0.01083244290202856,248.61062622070312,2.7681725025177,2.0489070415496826,vanilla,extrap,u_fine,160,170,799
34,128,29.1225643157959,2.3630151748657227,0.02959302067756653,79.85041809082031,3.3844125270843506,1.747294545173645,vanilla,extrap,u_fine,160,170,799
35,160,30.12787437438965,2.9957733154296875,0.001448600902222097,2068.0458984375,3.3582024574279785,2.0871150493621826,vanilla,extrap,u_fine,160,170,799
36,0,16.55619239807129,1.7118295431137085,0.01972218044102192,86.79717254638672,3.279121160507202,9.953893459169194e-05,vanilla,extrap,u_fine,160,170,527
37,32,17.56150245666504,1.993407964706421,0.006391211878508329,311.8982849121094,3.326207399368286,0.628369927406311,vanilla,extrap,u_fine,160,170,527
38,64,18.56681251525879,3.374919891357422,0.01496855542063713,225.46730041503906,3.4579217433929443,1.7743687629699707,vanilla,extrap,u_fine,160,170,527
39,96,19.57212257385254,3.2889955043792725,0.04004371538758278,82.13512420654297,3.551041841506958,1.8337758779525757,vanilla,extrap,u_fine,160,170,527
40,128,20.57743263244629,2.608860731124878,0.0217352993786335,120.02874755859375,3.5333640575408936,2.314330816268921,vanilla,extrap,u_fine,160,170,527
41,160,21.582740783691406,2.4538421630859375,0.001841701683588326,1332.377685546875,3.463233709335327,2.2288856506347656,vanilla,extrap,u_fine,160,170,527
42,0,16.33628273010254,1.7850152254104614,0.020184941589832306,88.43301391601562,3.2813661098480225,0.00010145263513550162,vanilla,extrap,u_fine,160,170,520
43,32,17.341590881347656,1.5266038179397583,0.029313506558537483,52.078514099121094,2.8875348567962646,0.6431804299354553,vanilla,extrap,u_fine,160,170,520
44,64,18.346900939941406,3.1778390407562256,0.006253840401768684,508.1419982910156,3.4193599224090576,1.6606314182281494,vanilla,extrap,u_fine,160,170,520
45,96,19.352210998535156,3.0282952785491943,0.0482294000685215,62.78940200805664,3.425175666809082,1.8268029689788818,vanilla,extrap,u_fine,160,170,520
46,128,20.357521057128906,3.423258066177368,0.04642194136977196,73.74224090576172,3.534546136856079,2.2201035022735596,vanilla,extrap,u_fine,160,170,520
47,160,21.362829208374023,2.036871910095215,0.013834716752171516,147.22903442382812,3.003969669342041,2.471876382827759,vanilla,extrap,u_fine,160,170,520
48,0,22.902210235595703,1.861158013343811,0.033960971981287,54.80284881591797,3.264404058456421,0.0001297946582781151,vanilla,extrap,u_fine,160,170,729
49,32,23.907520294189453,1.9855893850326538,0.014301913790404797,138.83383178710938,3.0896575450897217,0.6751047372817993,vanilla,extrap,u_fine,160,170,729
50,64,24.912830352783203,3.395069122314453,0.015632079914212227,217.18601989746094,3.472075939178467,1.8259344100952148,vanilla,extrap,u_fine,160,170,729
51,96,25.91813850402832,3.022848606109619,0.031401265412569046,96.26518249511719,3.414013147354126,1.8612606525421143,vanilla,extrap,u_fine,160,170,729
52,128,26.92344856262207,2.807560920715332,0.007951745763421059,353.0747985839844,3.5227713584899902,2.4346425533294678,vanilla,extrap,u_fine,160,170,729
53,160,27.92875862121582,2.3673505783081055,5.0225877203047276e-05,47134.08203125,3.420330047607422,2.3010404109954834,vanilla,extrap,u_fine,160,170,729
54,0,19.3207950592041,3.3799121379852295,0.002569914795458317,1315.1845703125,3.494093894958496,8.912150224205106e-05,vanilla,extrap,u_fine,160,170,615
55,32,20.32610511779785,4.24027681350708,0.0649736300110817,65.26150512695312,3.1596226692199707,1.7513121366500854,vanilla,extrap,u_fine,160,170,615
56,64,21.33141326904297,2.1073710918426514,0.020712489262223244,101.74398040771484,3.470224380493164,2.061927318572998,vanilla,extrap,u_fine,160,170,615
57,96,22.33672332763672,1.9638062715530396,0.01746395230293274,112.44913482666016,3.372511386871338,1.689962387084961,vanilla,extrap,u_fine,160,170,615
58,128,23.34203338623047,2.398432731628418,0.000827568641398102,2898.167724609375,3.3364717960357666,1.5106120109558105,vanilla,extrap,u_fine,160,170,615
59,160,24.34734344482422,2.750847816467285,0.0032645361497998238,842.6458129882812,3.433323621749878,2.0504348278045654,vanilla,extrap,u_fine,160,170,615
60,0,21.8654842376709,2.1257925033569336,0.027322694659233093,77.80317687988281,3.3089051246643066,0.00011055241338908672,vanilla,extrap,u_fine,160,127,696
61,32,22.87079429626465,3.2855019569396973,0.018024496734142303,182.27981567382812,3.2647664546966553,0.691777765750885,vanilla,extrap,u_fine,160,127,696
62,64,23.8761043548584,3.2492129802703857,0.01773841306567192,183.173828125,2.9961071014404297,1.1265143156051636,vanilla,extrap,u_fine,160,127,696
63,96,24.88141441345215,3.372274160385132,0.024126136675477028,139.77679443359375,3.465235948562622,1.2962219715118408,vanilla,extrap,u_fine,160,127,696
64,128,25.886722564697266,2.6535089015960693,0.0264902263879776,100.16935729980469,3.385040283203125,1.0356907844543457,vanilla,extrap,u_fine,160,127,696
65,160,26.892032623291016,2.1180107593536377,0.0114016467705369,185.76358032226562,3.354088544845581,1.223400354385376,vanilla,extrap,u_fine,160,127,696
66,0,17.341590881347656,2.94970440864563,0.0005618659779429436,5249.83642578125,2.8399453163146973,0.00011866834393003955,vanilla,extrap,u_fine,160,127,552
67,32,18.346900939941406,2.4430365562438965,0.026015223935246468,93.907958984375,2.912374496459961,1.645742416381836,vanilla,extrap,u_fine,160,127,552
68,64,19.352210998535156,3.0952041149139404,0.03425363078713417,90.36134338378906,3.4082021713256836,1.190418004989624,vanilla,extrap,u_fine,160,127,552
69,96,20.357521057128906,2.213951587677002,0.03037969395518303,72.87602996826172,3.3486862182617188,1.0978175401687622,vanilla,extrap,u_fine,160,127,552
70,128,21.362829208374023,2.167938709259033,0.014337140135467052,151.2113800048828,3.347882032394409,1.1020770072937012,vanilla,extrap,u_fine,160,127,552
71,160,22.368139266967773,2.0964457988739014,0.03833739832043648,54.68408966064453,3.428473711013794,1.207478404045105,vanilla,extrap,u_fine,160,127,552
72,0,24.912830352783203,1.5370699167251587,0.008983010426163673,171.10855102539062,3.4693679809570312,0.00013627437874674797,vanilla,extrap,u_fine,160,127,793
73,32,25.91813850402832,2.1881613731384277,0.0057631367817521095,379.682373046875,3.343048334121704,0.7433261871337891,vanilla,extrap,u_fine,160,127,793
74,64,26.92344856262207,2.0464279651641846,0.01910846121609211,107.09538269042969,3.322274923324585,1.3460079431533813,vanilla,extrap,u_fine,160,127,793
75,96,27.92875862121582,1.607712745666504,0.022188011556863785,72.45862579345703,3.3897347450256348,1.093036413192749,vanilla,extrap,u_fine,160,127,793
76,128,28.93406867980957,2.3844656944274902,0.045746587216854095,52.123355865478516,3.054111957550049,1.1663753986358643,vanilla,extrap,u_fine,160,127,793
77,160,29.93937873840332,2.820755958557129,0.032607223838567734,86.50708770751953,3.531588315963745,1.482958197593689,vanilla,extrap,u_fine,160,127,793
78,0,20.546016693115234,2.389760732650757,0.01396898739039898,171.07615661621094,3.3199896812438965,0.00010542990639805794,vanilla,extrap,u_fine,160,127,654
79,32,21.55132484436035,1.779853343963623,0.03187579661607742,55.83713912963867,3.196146249771118,0.7347862720489502,vanilla,extrap,u_fine,160,127,654
80,64,22.5566349029541,2.3250255584716797,0.02907351776957512,79.97056579589844,3.4406235218048096,0.8539502620697021,vanilla,extrap,u_fine,160,127,654
81,96,23.56194496154785,1.8665648698806763,0.014992226846516132,124.5021743774414,3.512512683868408,1.2673728466033936,vanilla,extrap,u_fine,160,127,654
82,128,24.5672550201416,2.6998345851898193,0.001345574390143156,2006.455078125,3.5355358123779297,1.7713199853897095,vanilla,extrap,u_fine,160,127,654
83,160,25.57256507873535,3.5448906421661377,0.029013322666287422,122.18148040771484,3.409090757369995,1.320309042930603,vanilla,extrap,u_fine,160,127,654
84,0,25.28982162475586,2.8478500843048096,0.03616292029619217,78.75055694580078,3.086862087249756,0.00014842880773358047,vanilla,extrap,u_fine,160,127,805
85,32,26.295129776000977,2.18892240524292,0.009494046680629253,230.557373046875,3.3426315784454346,0.7722563743591309,vanilla,extrap,u_fine,160,127,805
86,64,27.300439834594727,2.5772252082824707,0.03326478600502014,77.47608184814453,3.3410701751708984,1.0642249584197998,vanilla,extrap,u_fine,160,127,805
87,96,28.305749893188477,2.125131368637085,0.004068908281624317,522.285400390625,3.371540069580078,0.8939509391784668,vanilla,extrap,u_fine,160,127,805
88,128,29.311059951782227,3.771650552749634,0.019192148000001907,196.5205078125,3.506241798400879,1.1152064800262451,vanilla,extrap,u_fine,160,127,805
89,160,30.316370010375977,3.211214542388916,0.05383644625544548,59.6475944519043,3.538450002670288,1.3248319625854492,vanilla,extrap,u_fine,160,127,805
90,0,24.2216796875,1.9830799102783203,0.00032635926618240774,6076.37060546875,3.408865451812744,0.0002155219845008105,vanilla,extrap,u_fine,160,127,771
91,32,25.22698974609375,2.8647546768188477,0.04696241766214371,61.00100326538086,3.4531943798065186,1.1396005153656006,vanilla,extrap,u_fine,160,127,771
92,64,26.232297897338867,2.985856771469116,0.0031052459962666035,961.5524291992188,3.2266483306884766,0.9940657019615173,vanilla,extrap,u_fine,160,127,771
93,96,27.237607955932617,2.808905601501465,0.043051086366176605,65.2458724975586,3.3695054054260254,1.4207886457443237,vanilla,extrap,u_fine,160,127,771
94,128,28.242918014526367,2.54591965675354,0.009884602390229702,257.564208984375,3.376652240753174,1.328298807144165,vanilla,extrap,u_fine,160,127,771
95,160,29.248228073120117,3.4801273345947266,0.008601253852248192,404.6069641113281,3.41705584526062,1.6148840188980103,vanilla,extrap,u_fine,160,127,771
96,0,23.247785568237305,3.258492946624756,0.008943130262196064,364.3570861816406,3.493669271469116,0.00012115896970499307,vanilla,extrap,u_fine,160,127,740
97,32,24.253095626831055,2.881197929382324,0.02031599171459675,141.8192138671875,3.072779417037964,1.3393889665603638,vanilla,extrap,u_fine,160,127,740
98,64,25.258405685424805,3.076014280319214,0.03808794170618057,80.7608413696289,3.475175619125366,1.2900972366333008,vanilla,extrap,u_fine,160,127,740
99,96,26.263713836669922,2.8407082557678223,0.009439836256206036,300.9277038574219,3.2351269721984863,1.074246883392334,vanilla,extrap,u_fine,160,127,740
100,128,27.269023895263672,2.9386258125305176,0.029789438471198082,98.64656829833984,3.359203815460205,1.0694321393966675,vanilla,extrap,u_fine,160,127,740
101,160,28.274333953857422,1.9803560972213745,0.005938960704952478,333.4516296386719,3.4161264896392822,1.0575780868530273,vanilla,extrap,u_fine,160,127,740
102,0,18.189821243286133,2.2802574634552,0.020807791501283646,109.58671569824219,3.43678617477417,0.00015533337136730552,vanilla,extrap,u_fine,160,127,579
103,32,19.195131301879883,3.0771639347076416,0.014282023534178734,215.45713806152344,3.2958264350891113,0.9038862586021423,vanilla,extrap,u_fine,160,127,579
104,64,20.200441360473633,2.2930426597595215,0.019895484670996666,115.25442504882812,3.3335464000701904,1.0619299411773682,vanilla,extrap,u_fine,160,127,579
105,96,21.20574951171875,2.2342774868011475,0.008985793218016624,248.6455535888672,3.370595932006836,1.17169189453125,vanilla,extrap,u_fine,160,127,579
106,128,22.2110595703125,2.2062366008758545,0.009747302159667015,226.3433074951172,3.421194314956665,1.1202763319015503,vanilla,extrap,u_fine,160,127,579
107,160,23.21636962890625,3.223133087158203,0.034233883023262024,94.15038299560547,3.5314714908599854,1.428604006767273,vanilla,extrap,u_fine,160,127,579
108,0,23.907520294189453,2.493262529373169,0.00917320791631937,271.7983093261719,3.5249009132385254,9.722266986500472e-05,vanilla,extrap,u_fine,160,127,761
109,32,24.912830352783203,3.1678526401519775,0.02654263749718666,119.34957885742188,2.858184337615967,1.4748711585998535,vanilla,extrap,u_fine,160,127,761
110,64,25.91813850402832,2.784466028213501,0.007064513396471739,394.1483154296875,3.33225417137146,1.1355831623077393,vanilla,extrap,u_fine,160,127,761
111,96,26.92344856262207,2.254213809967041,0.0008178360294550657,2756.315185546875,2.996016025543213,1.2919936180114746,vanilla,extrap,u_fine,160,127,761
112,128,27.92875862121582,1.9482418298721313,0.01633491925895214,119.2685317993164,3.0019614696502686,1.3354337215423584,vanilla,extrap,u_fine,160,127,761
113,160,28.93406867980957,2.2359108924865723,0.018161004409193993,123.11603546142578,3.473587989807129,1.4786368608474731,vanilla,extrap,u_fine,160,127,761
114,0,16.27345085144043,2.1370294094085693,0.015902794897556305,134.3807373046875,3.4382636547088623,8.996571705210954e-05,vanilla,extrap,u_fine,160,127,518
115,32,17.278759002685547,2.470144033432007,0.010762554593384266,229.51280212402344,3.433511257171631,1.0254591703414917,vanilla,extrap,u_fine,160,127,518
116,64,18.284069061279297,2.7159061431884766,0.035303279757499695,76.93070220947266,3.4099254608154297,1.5956401824951172,vanilla,extrap,u_fine,160,127,518
117,96,19.289379119873047,3.3441457748413086,0.01981961913406849,168.72906494140625,3.401867389678955,1.1761308908462524,vanilla,extrap,u_fine,160,127,518
118,128,20.294689178466797,2.2443408966064453,0.010790376923978329,207.9946746826172,3.3568363189697266,1.184429407119751,vanilla,extrap,u_fine,160,127,518
119,160,21.299997329711914,2.276679277420044,0.014577610418200493,156.1764373779297,3.394047737121582,1.093949317932129,vanilla,extrap,u_fine,160,127,518
120,0,21.80265235900879,3.4741039276123047,0.011323061771690845,306.816650390625,3.4639954566955566,9.063558536581695e-05,vanilla,extrap,u_fine,160,102,694
121,32,22.80796241760254,3.1364994049072266,0.02484581619501114,126.23853302001953,3.417715311050415,1.3256120681762695,vanilla,extrap,u_fine,160,102,694
122,64,23.81327247619629,2.9634132385253906,0.015332292765378952,193.27919006347656,3.4407765865325928,1.3709231615066528,vanilla,extrap,u_fine,160,102,694
123,96,24.81858253479004,2.2983956336975098,0.0057119689881801605,402.38238525390625,3.322969913482666,1.3885776996612549,vanilla,extrap,u_fine,160,102,694
124,128,25.823890686035156,2.813321352005005,0.015463724732398987,181.93038940429688,3.3094980716705322,1.2475403547286987,vanilla,extrap,u_fine,160,102,694
125,160,26.829200744628906,2.388273239135742,0.017772892490029335,134.37728881835938,3.303849220275879,0.8425369262695312,vanilla,extrap,u_fine,160,102,694
126,0,20.04336166381836,3.4373090267181396,0.017797134816646576,193.13833618164062,3.3069441318511963,0.00017608511552680284,vanilla,extrap,u_fine,160,102,638
127,32,21.04867172241211,2.3091981410980225,0.021340997889637947,108.20478820800781,3.3899505138397217,0.7798470854759216,vanilla,extrap,u_fine,160,102,638
128,64,22.053979873657227,2.3628346920013428,0.03134863078594208,75.37281799316406,3.463243007659912,1.3282599449157715,vanilla,extrap,u_fine,160,102,638
129,96,23.059289932250977,3.0250227451324463,0.0056488704867661,535.5093383789062,3.5142154693603516,2.3457658290863037,vanilla,extrap,u_fine,160,102,638
130,128,24.064599990844727,2.0721452236175537,0.0046358611434698105,446.9817199707031,3.2375874519348145,2.283365488052368,vanilla,extrap,u_fine,160,102,638
131,160,25.069910049438477,2.6121113300323486,0.011390332132577896,229.32705688476562,3.297551155090332,2.1718883514404297,vanilla,extrap,u_fine,160,102,638
132,0,26.357961654663086,2.6082334518432617,0.016986336559057236,153.5489044189453,3.30816650390625,0.00012195376621093601,vanilla,extrap,u_fine,160,102,839
133,32,27.363271713256836,2.326160192489624,0.012919513508677483,180.05014038085938,3.130894899368286,0.8303728699684143,vanilla,extrap,u_fine,160,102,839
134,64,28.368581771850586,2.222505807876587,0.032392531633377075,68.6116714477539,3.445187568664551,1.499228596687317,vanilla,extrap,u_fine,160,102,839
135,96,29.373891830444336,2.9346683025360107,0.003822854720056057,767.6641235351562,3.416189193725586,2.543254852294922,vanilla,extrap,u_fine,160,102,839
136,128,30.379201889038086,2.281989336013794,0.004107266664505005,555.5980224609375,3.1613965034484863,2.4898300170898438,vanilla,extrap,u_fine,160,102,839
137,160,31.384510040283203,3.0549869537353516,0.00042116246186196804,7253.7021484375,3.1888489723205566,2.406411647796631,vanilla,extrap,u_fine,160,102,839
138,0,17.84424591064453,2.655287265777588,0.0007098314817994833,3740.72900390625,2.887211561203003,0.00015226704999804497,vanilla,extrap,u_fine,160,102,568
139,32,18.84955596923828,1.8696906566619873,0.014137022197246552,132.25491333007812,3.3597095012664795,0.7972292304039001,vanilla,extrap,u_fine,160,102,568
140,64,19.85486602783203,2.3715641498565674,0.01258580107241869,188.4317169189453,2.876862049102783,0.7910519242286682,vanilla,extrap,u_fine,160,102,568
141,96,20.86017608642578,2.8704373836517334,0.01487322710454464,192.9935760498047,3.3881819248199463,0.6151766777038574,vanilla,extrap,u_fine,160,102,568
142,128,21.8654842376709,3.152933359146118,0.0054363831877708435,579.9689331054688,3.4219722747802734,1.133291482925415,vanilla,extrap,u_fine,160,102,568
143,160,22.87079429626465,3.2974982261657715,0.009558845311403275,344.96826171875,2.9079272747039795,2.399949312210083,vanilla,extrap,u_fine,160,102,568
144,0,25.823890686035156,3.1713364124298096,0.0045285942032933235,700.2915649414062,3.2881808280944824,0.00016692682402208447,vanilla,extrap,u_fine,160,102,822
145,32,26.829200744628906,2.8743691444396973,0.019870636984705925,144.6540985107422,3.3563880920410156,0.6657240390777588,vanilla,extrap,u_fine,160,102,822
146,64,27.834510803222656,2.870055913925171,0.003646296449005604,787.1153564453125,3.4447038173675537,0.9813840389251709,vanilla,extrap,u_fine,160,102,822
147,96,28.839820861816406,2.5322859287261963,0.019850943237543106,127.56501770019531,3.512173891067505,2.021278142929077,vanilla,extrap,u_fine,160,102,822
148,128,29.845130920410156,3.0124704837799072,0.02170035056769848,138.8212890625,3.495462417602539,2.3368263244628906,vanilla,extrap,u_fine,160,102,822
149,160,30.850439071655273,1.5318692922592163,0.016231821849942207,94.37445068359375,3.3894474506378174,2.3640778064727783,vanilla,extrap,u_fine,160,102,822
150,0,16.681856155395508,2.5956273078918457,0.015173574909567833,171.06234741210938,3.472663164138794,0.00010765737533802167,vanilla,extrap,u_fine,160,102,531
151,32,17.687166213989258,2.1882879734039307,0.0013676004018634558,1600.0931396484375,3.3870630264282227,0.6946914792060852,vanilla,extrap,u_fine,160,102,531
152,64,18.692476272583008,2.0730106830596924,0.008061422035098076,257.1519775390625,2.8863465785980225,0.9554857611656189,vanilla,extrap,u_fine,160,102,531
153,96,19.697786331176758,2.832033395767212,0.014434951357543468,196.1927947998047,3.1902785301208496,0.6437745690345764,vanilla,extrap,u_fine,160,102,531
154,128,20.703096389770508,4.061681270599365,0.002309975912794471,1758.3218994140625,3.36875319480896,0.6371541023254395,vanilla,extrap,u_fine,160,102,531
155,160,21.708404541015625,2.6403470039367676,0.01105340663343668,238.8717803955078,3.44995379447937,1.2614555358886719,vanilla,extrap,u_fine,160,102,531
156,0,22.368139266967773,2.7903523445129395,0.02358539029955864,118.30850982666016,3.3241658210754395,7.739178545307368e-05,vanilla,extrap,u_fine,160,102,712
157,32,23.373449325561523,3.3227829933166504,0.007932961918413639,418.8577880859375,3.479081392288208,1.0116393566131592,vanilla,extrap,u_fine,160,102,712
158,64,24.378759384155273,1.9722747802734375,0.011200166307389736,176.09335327148438,3.023594856262207,0.9551007151603699,vanilla,extrap,u_fine,160,102,712
159,96,25.384069442749023,2.652649164199829,0.015802031382918358,167.8675994873047,2.8847715854644775,1.235512614250183,vanilla,extrap,u_fine,160,102,712
160,128,26.38937759399414,3.1507441997528076,0.012493578717112541,252.1890869140625,3.302276849746704,0.856178879737854,vanilla,extrap,u_fine,160,102,712
161,160,27.39468765258789,2.2757744789123535,0.00099478499032557,2287.704833984375,3.378751754760742,1.0537687540054321,vanilla,extrap,u_fine,160,102,712
162,0,21.928316116333008,2.5998637676239014,0.020381666719913483,127.5589370727539,2.8951382637023926,0.00011493172496557236,vanilla,extrap,u_fine,160,102,698
163,32,22.933626174926758,3.0606603622436523,0.013268698938190937,230.66770935058594,3.4913315773010254,1.2753689289093018,vanilla,extrap,u_fine,160,102,698
164,64,23.938936233520508,3.081080198287964,0.02447091042995453,125.90786743164062,3.4480555057525635,1.2317901849746704,vanilla,extrap,u_fine,160,102,698
165,96,24.944246292114258,2.0020029544830322,0.007147407159209251,280.10198974609375,3.041630268096924,1.2956527471542358,vanilla,extrap,u_fine,160,102,698
166,128,25.949554443359375,2.9105312824249268,0.01876266859471798,155.12351989746094,3.2468440532684326,1.0815327167510986,vanilla,extrap,u_fine,160,102,698
167,160,26.954864501953125,3.2904865741729736,0.0061981817707419395,530.8793334960938,2.7888128757476807,0.8030413389205933,vanilla,extrap,u_fine,160,102,698
168,0,25.321237564086914,2.3426308631896973,0.004012898541986942,583.7752685546875,3.0493617057800293,0.0001378296292386949,vanilla,extrap,u_fine,160,102,806
169,32,26.32654571533203,2.4816179275512695,0.0026828362606465816,924.9979248046875,3.3271851539611816,0.8640308380126953,vanilla,extrap,u_fine,160,102,806
170,64,27.33185577392578,2.3101484775543213,0.026459291577339172,87.30953979492188,3.4150710105895996,0.6810742616653442,vanilla,extrap,u_fine,160,102,806
171,96,28.33716583251953,2.5427253246307373,0.020872319117188454,121.82284545898438,3.2672977447509766,1.384792447090149,vanilla,extrap,u_fine,160,102,806
172,128,29.34247589111328,3.292081594467163,0.0006143387290649116,5358.740234375,3.5258235931396484,2.5450801849365234,vanilla,extrap,u_fine,160,102,806
173,160,30.34778594970703,2.0343117713928223,0.001826383057050407,1113.8472900390625,3.409820556640625,2.4091696739196777,vanilla,extrap,u_fine,160,102,806
174,0,18.91238784790039,1.8538308143615723,0.00402855034917593,460.1731872558594,3.3569092750549316,9.296396456193179e-05,vanilla,extrap,u_fine,160,102,602
175,32,19.91769790649414,2.386449098587036,0.0026232823729515076,909.71875,3.331265449523926,0.8879909515380859,vanilla,extrap,u_fine,160,102,602
176,64,20.92300796508789,2.318916082382202,0.0068945856764912605,336.3387145996094,3.405357599258423,0.6549491882324219,vanilla,extrap,u_fine,160,102,602
177,96,21.928316116333008,3.4677329063415527,0.017899876460433006,193.72943115234375,3.1144001483917236,1.0270358324050903,vanilla,extrap,u_fine,160,102,602
178,128,22.933626174926758,2.8394010066986084,0.02573974058032036,110.31195068359375,3.531369209289551,2.2599799633026123,vanilla,extrap,u_fine,160,102,602
179,160,23.938936233520508,3.1644396781921387,0.014152822084724903,223.59071350097656,3.475588083267212,2.126267433166504,vanilla,extrap,u_fine,160,102,602
180,0,25.35265350341797,2.68762469291687,0.013916218653321266,193.1289520263672,3.2564587593078613,0.0001394900755258277,vanilla,extrap,u_fine,160,53,807
181,32,26.357961654663086,2.241729259490967,0.015359241515398026,145.953125,3.3883931636810303,0.6442131400108337,vanilla,extrap,u_fine,160,53,807
182,64,27.363271713256836,2.9687304496765137,0.009406285360455513,315.6113586425781,3.4621329307556152,1.1599169969558716,vanilla,extrap,u_fine,160,53,807
183,96,28.368581771850586,3.0973992347717285,0.03469180315732956,89.28331756591797,3.550720453262329,1.7446807622909546,vanilla,extrap,u_fine,160,53,807
