,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_coarse,40,850,16,2.3688066005706787,3.1508519649505615,2.416588306427002,0.056767892092466354,0.07923374325037003,0.0481119342148304,0.005703026428818703
1,vanilla,train,u_coarse,40,850,32,2.965327501296997,3.896756887435913,2.736569881439209,0.06864005327224731,0.09081757068634033,0.07520025223493576,0.007313295267522335
2,vanilla,train,u_coarse,40,850,12,2.4136240482330322,3.285494565963745,2.828886032104492,0.05783460661768913,0.07638367265462875,0.05823835730552673,0.007815035060048103
3,vanilla,train,u_coarse,40,850,9,2.5164363384246826,3.5492799282073975,3.255507469177246,0.060367435216903687,0.08237476646900177,0.07067472487688065,0.010349931195378304
4,vanilla,train,u_coarse,40,850,32,2.965327501296997,3.896756887435913,2.736569881439209,0.06864005327224731,0.09081757068634033,0.07520025223493576,0.007313295267522335
5,vanilla,train,u_coarse,40,850,35,3.1770715713500977,4.121696472167969,2.4564149379730225,0.07398994266986847,0.0916714295744896,0.06632041931152344,0.005892553366720676
6,vanilla,train,u_coarse,40,850,3,2.7452988624572754,3.3615264892578125,2.9981179237365723,0.06599758565425873,0.08079226315021515,0.07402773201465607,0.008778037503361702
7,vanilla,train,u_coarse,40,850,2,2.8820712566375732,3.5958049297332764,2.846860647201538,0.06944524496793747,0.08402028679847717,0.07145551592111588,0.007914664223790169
8,vanilla,train,u_coarse,40,850,27,2.7957165241241455,3.9821877479553223,3.0418596267700195,0.06440123170614243,0.08664201200008392,0.07525364309549332,0.009036044590175152
9,vanilla,train,u_coarse,40,850,13,2.38260817527771,3.2442431449890137,2.610957622528076,0.05710461363196373,0.07747727632522583,0.05285019055008888,0.0066573238000273705
10,vanilla,train,u_coarse,40,636,23,2.773838758468628,4.157878398895264,4.145900249481201,0.0675010234117508,0.10675399005413055,0.10635286569595337,0.01678563468158245
11,vanilla,train,u_coarse,40,636,6,2.942702054977417,4.768489837646484,3.836081027984619,0.07081599533557892,0.10790961235761642,0.08873415738344193,0.014370621182024479
12,vanilla,train,u_coarse,40,636,35,2.7446117401123047,5.654421806335449,5.654421806335449,0.06674866378307343,0.12886478006839752,0.12886478006839752,0.031223129481077194
13,vanilla,train,u_coarse,40,636,18,2.6400246620178223,4.458328723907471,4.458328723907471,0.0636819526553154,0.11285877972841263,0.11285877972841263,0.019410837441682816
14,vanilla,train,u_coarse,40,636,36,2.845839500427246,5.997394561767578,5.997394561767578,0.06898955255746841,0.1355680525302887,0.1355680525302887,0.0351257249712944
15,vanilla,train,u_coarse,40,636,32,2.2176425457000732,4.210555076599121,4.210555076599121,0.05421048402786255,0.09959060698747635,0.09959060698747635,0.017313256859779358
16,vanilla,train,u_coarse,40,636,28,2.5641562938690186,4.17356538772583,4.17356538772583,0.06268484890460968,0.10091978311538696,0.10091978311538696,0.01701040007174015
17,vanilla,train,u_coarse,40,636,9,2.7649900913238525,4.3518242835998535,3.488348960876465,0.06612299382686615,0.09848058968782425,0.08516357839107513,0.011883378960192204
18,vanilla,train,u_coarse,40,636,31,2.1857388019561768,3.935887575149536,3.935887575149536,0.05341329053044319,0.09387890249490738,0.09387890249490738,0.015128136612474918
19,vanilla,train,u_coarse,40,636,2,3.4513843059539795,5.779680252075195,4.817480564117432,0.08451175689697266,0.13079257309436798,0.11147232353687286,0.022664180025458336
20,vanilla,train,u_coarse,40,511,23,1.9355400800704956,3.134770393371582,2.5143253803253174,0.04536367952823639,0.06635092198848724,0.06635092198848724,0.006173665169626474
21,vanilla,train,u_coarse,40,511,16,2.0941710472106934,3.523512840270996,2.1978578567504883,0.0491030178964138,0.07201733440160751,0.04790879040956497,0.004717362113296986
22,vanilla,train,u_coarse,40,511,40,2.155104160308838,3.030162811279297,3.0062170028686523,0.0518399253487587,0.07165388017892838,0.06918627768754959,0.008825527504086494
23,vanilla,train,u_coarse,40,511,8,1.7920411825180054,3.373276948928833,3.1954476833343506,0.04244914650917053,0.0688999593257904,0.06541982293128967,0.00997156836092472
24,vanilla,train,u_coarse,40,511,38,1.9637329578399658,2.8007774353027344,2.8007774353027344,0.04731420800089836,0.06727414578199387,0.06727414578199387,0.007660501170903444
