step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
320,26.232297897338867,3.188667058944702,0.034954577684402466,91.22315979003906,3.5294203758239746,2.7953176498413086,vanilla,extrap,u_fine,320,6,170,515,14
0,16.053539276123047,1.2073447704315186,0.009910519234836102,121.82456970214844,3.3445632457733154,0.0001160031242761761,vanilla,extrap,u_fine,320,7,170,511,14
64,18.064157485961914,2.041865110397339,0.008587738499045372,237.76516723632812,3.3201487064361572,1.6716758012771606,vanilla,extrap,u_fine,320,7,170,511,14
128,20.074777603149414,3.2205817699432373,0.000913213356398046,3526.647705078125,3.519024133682251,2.9818198680877686,vanilla,extrap,u_fine,320,7,170,511,14
192,22.08539581298828,1.2307521104812622,0.0016997370403259993,724.0838623046875,3.391014814376831,1.5236985683441162,vanilla,extrap,u_fine,320,7,170,511,14
256,24.09601593017578,1.7735021114349365,0.010614767670631409,167.07875061035156,3.3951380252838135,1.7089440822601318,vanilla,extrap,u_fine,320,7,170,511,14
320,26.10663414001465,2.895291805267334,0.013662224635481834,211.91949462890625,3.530587673187256,2.7609622478485107,vanilla,extrap,u_fine,320,7,170,511,14
0,19.50929069519043,2.258687973022461,0.023792468011379242,94.93289947509766,3.4858243465423584,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,14
64,21.519908905029297,2.0974435806274414,0.0027754500042647123,755.7129516601562,3.360654592514038,1.3193058967590332,vanilla,extrap,u_fine,320,8,170,621,14
128,23.530529022216797,1.3752703666687012,0.003351630875840783,410.3287048339844,3.324725866317749,1.2761526107788086,vanilla,extrap,u_fine,320,8,170,621,14
192,25.541149139404297,2.9326322078704834,0.0069438437931239605,422.3355712890625,3.4893722534179688,2.7135531902313232,vanilla,extrap,u_fine,320,8,170,621,14
256,27.551767349243164,2.332695484161377,0.0064931041561067104,359.2573547363281,3.4406049251556396,2.171823501586914,vanilla,extrap,u_fine,320,8,170,621,14
320,29.562387466430664,1.6454977989196777,0.00675962632521987,243.4302978515625,3.3498783111572266,1.2413984537124634,vanilla,extrap,u_fine,320,8,170,621,14
0,17.62433433532715,1.6840633153915405,0.0045867799781262875,367.1558837890625,3.339482069015503,0.00011285070650046691,vanilla,extrap,u_fine,320,9,170,561,14
64,19.63495445251465,2.4747231006622314,0.006063517183065414,408.1332702636719,3.3914434909820557,2.29599928855896,vanilla,extrap,u_fine,320,9,170,561,14
128,21.645572662353516,2.0186235904693604,0.0025558904744684696,789.7926635742188,3.4410698413848877,1.3527207374572754,vanilla,extrap,u_fine,320,9,170,561,14
192,23.656192779541016,1.8859776258468628,0.007081419695168734,266.3276062011719,3.2660105228424072,1.1761616468429565,vanilla,extrap,u_fine,320,9,170,561,14
256,25.666812896728516,2.8763058185577393,0.029883375391364098,96.25103759765625,3.525225877761841,2.645484447479248,vanilla,extrap,u_fine,320,9,170,561,14
320,27.677431106567383,2.5804378986358643,0.0065007759258151054,396.94305419921875,3.449896812438965,2.0176026821136475,vanilla,extrap,u_fine,320,9,170,561,14
0,18.9752197265625,1.5361171960830688,0.021563969552516937,71.23535919189453,3.271709442138672,0.00012232498556841165,vanilla,extrap,u_fine,320,10,127,604,14
64,20.98583984375,1.6358011960983276,0.008600777946412563,190.19223022460938,3.188854217529297,0.9174063801765442,vanilla,extrap,u_fine,320,10,127,604,14
128,22.996458053588867,2.3818209171295166,0.029341120272874832,81.17688751220703,3.476950168609619,1.0753084421157837,vanilla,extrap,u_fine,320,10,127,604,14
192,25.007078170776367,2.362983226776123,0.037114161998033524,63.667964935302734,3.476238250732422,1.318606972694397,vanilla,extrap,u_fine,320,10,127,604,14
256,27.017696380615234,1.730448842048645,0.0040419152937829494,428.1259460449219,3.3633649349212646,1.2953885793685913,vanilla,extrap,u_fine,320,10,127,604,14
320,29.028316497802734,2.5314419269561768,0.016697052866220474,151.610107421875,3.4445087909698486,1.453627586364746,vanilla,extrap,u_fine,320,10,127,604,14
0,16.587608337402344,2.706766128540039,0.039781708270311356,68.04046630859375,3.4631364345550537,9.980660979636014e-05,vanilla,extrap,u_fine,320,11,127,528,14
64,18.598228454589844,2.762282609939575,0.03202047571539879,86.2661361694336,3.201601028442383,1.4294254779815674,vanilla,extrap,u_fine,320,11,127,528,14
128,20.608848571777344,1.9195421934127808,0.004264846909791231,450.08465576171875,3.2928290367126465,1.168785810470581,vanilla,extrap,u_fine,320,11,127,528,14
192,22.61946678161621,2.357943296432495,0.002011139178648591,1172.441650390625,3.4353599548339844,1.200757622718811,vanilla,extrap,u_fine,320,11,127,528,14
256,24.63008689880371,2.9481711387634277,0.011198585852980614,263.2628173828125,3.522202968597412,2.015198230743408,vanilla,extrap,u_fine,320,11,127,528,14
320,26.640705108642578,2.2177586555480957,0.006611957680433989,335.4163513183594,3.380748987197876,1.3754140138626099,vanilla,extrap,u_fine,320,11,127,528,14
0,20.57743263244629,1.4587364196777344,0.0071878451853990555,202.94488525390625,3.205953359603882,0.0001320423325523734,vanilla,extrap,u_fine,320,12,127,655,14
64,22.588050842285156,2.4334638118743896,0.006440682336688042,377.8270263671875,3.4125144481658936,0.933684766292572,vanilla,extrap,u_fine,320,12,127,655,14
128,24.598670959472656,2.846010684967041,0.015586042776703835,182.59996032714844,3.507852554321289,1.7571735382080078,vanilla,extrap,u_fine,320,12,127,655,14
192,26.609289169311523,2.324155569076538,0.007441436871886253,312.326171875,3.364377021789551,1.134029746055603,vanilla,extrap,u_fine,320,12,127,655,14
256,28.619909286499023,2.2170748710632324,0.009258413687348366,239.46595764160156,3.4156999588012695,1.5158233642578125,vanilla,extrap,u_fine,320,12,127,655,14
320,30.63052749633789,2.702606201171875,0.01724916137754917,156.68043518066406,3.524442672729492,2.2930712699890137,vanilla,extrap,u_fine,320,12,127,655,14
0,18.284069061279297,2.2010397911071777,0.02480134181678295,88.7468032836914,3.4177732467651367,0.00014500704128295183,vanilla,extrap,u_fine,320,13,127,582,14
64,20.294689178466797,2.095405340194702,0.0013833169359713793,1514.768798828125,3.0217292308807373,1.0267750024795532,vanilla,extrap,u_fine,320,13,127,582,14
128,22.305307388305664,2.1834781169891357,0.007115670945495367,306.8548583984375,3.4157631397247314,0.8879736065864563,vanilla,extrap,u_fine,320,13,127,582,14
192,24.315927505493164,2.5175418853759766,0.018764741718769073,134.16342163085938,3.4956912994384766,1.7110974788665771,vanilla,extrap,u_fine,320,13,127,582,14
256,26.32654571533203,2.2445011138916016,0.011653345078229904,192.60574340820312,3.372624635696411,0.9455118179321289,vanilla,extrap,u_fine,320,13,127,582,14
320,28.33716583251953,2.170095205307007,0.004738097544759512,458.00982666015625,3.3973875045776367,1.341948390007019,vanilla,extrap,u_fine,320,13,127,582,14
0,20.797344207763672,1.5775961875915527,0.010459883138537407,150.82350158691406,3.257427930831909,0.00010986116103595123,vanilla,extrap,u_fine,320,14,127,662,14
64,22.80796241760254,2.7021450996398926,0.03733934834599495,72.36722564697266,3.4298651218414307,0.9635973572731018,vanilla,extrap,u_fine,320,14,127,662,14
128,24.81858253479004,2.5745999813079834,0.014746425673365593,174.59146118164062,3.495224714279175,1.4575324058532715,vanilla,extrap,u_fine,320,14,127,662,14
192,26.829200744628906,2.0909109115600586,0.0035596888046711683,587.3858642578125,3.3702595233917236,1.191994547843933,vanilla,extrap,u_fine,320,14,127,662,14
256,28.839820861816406,2.3187644481658936,0.0032692253589630127,709.2703247070312,3.4389729499816895,1.4236159324645996,vanilla,extrap,u_fine,320,14,127,662,14
320,30.850439071655273,2.5873334407806396,0.023004068061709404,112.47286224365234,3.51802134513855,2.207090139389038,vanilla,extrap,u_fine,320,14,127,662,14
0,20.231857299804688,2.1734237670898438,0.010939488187432289,198.67691040039062,3.1020636558532715,0.00014437397476285696,vanilla,extrap,u_fine,320,15,127,644,14
64,22.242475509643555,2.2311065196990967,0.0015997259179130197,1394.6805419921875,3.3802123069763184,0.9860146045684814,vanilla,extrap,u_fine,320,15,127,644,14
128,24.253095626831055,2.706869602203369,0.023174472153186798,116.80393981933594,3.5228941440582275,1.795729398727417,vanilla,extrap,u_fine,320,15,127,644,14
192,26.263713836669922,2.4009885787963867,0.00972235668450594,246.95541381835938,3.368983745574951,1.1197845935821533,vanilla,extrap,u_fine,320,15,127,644,14
256,28.274333953857422,2.140627861022949,0.006239148788154125,343.09613037109375,3.373321294784546,1.540755271911621,vanilla,extrap,u_fine,320,15,127,644,14
320,30.284954071044922,2.28377103805542,0.029279999434947968,77.99764251708984,3.525621175765991,2.0626590251922607,vanilla,extrap,u_fine,320,15,127,644,14
0,19.697786331176758,1.8801019191741943,0.0024211262352764606,776.5402221679688,3.076293468475342,0.00010510411084396765,vanilla,extrap,u_fine,320,16,127,627,14
64,21.708404541015625,2.4000160694122314,0.006183873396366835,388.1088562011719,3.2996253967285156,1.0252751111984253,vanilla,extrap,u_fine,320,16,127,627,14
128,23.719024658203125,2.2206318378448486,0.03439147025346756,64.56925964355469,3.525933027267456,1.5191116333007812,vanilla,extrap,u_fine,320,16,127,627,14
192,25.729644775390625,2.3647308349609375,0.026779472827911377,88.30386352539062,3.3856873512268066,1.0914298295974731,vanilla,extrap,u_fine,320,16,127,627,14
256,27.740262985229492,2.676917314529419,0.0165035929530859,162.20208740234375,3.3480758666992188,1.3937801122665405,vanilla,extrap,u_fine,320,16,127,627,14
320,29.750883102416992,2.798456907272339,0.011324063874781132,247.12478637695312,3.497303009033203,1.615179419517517,vanilla,extrap,u_fine,320,16,127,627,14
0,17.02743148803711,2.0920982360839844,0.01889025792479515,110.75011444091797,3.4941208362579346,0.00019033867283724248,vanilla,extrap,u_fine,320,17,127,542,14
64,19.03805160522461,1.8442237377166748,0.026539109647274017,69.49079132080078,2.9856667518615723,1.2533320188522339,vanilla,extrap,u_fine,320,17,127,542,14
128,21.04867172241211,1.7212337255477905,0.0006312608020380139,2726.66015625,3.329794406890869,1.1738908290863037,vanilla,extrap,u_fine,320,17,127,542,14
192,23.059289932250977,2.1224236488342285,0.004937148652970791,429.8885498046875,3.465101480484009,1.2763911485671997,vanilla,extrap,u_fine,320,17,127,542,14
256,25.069910049438477,2.1817986965179443,0.0314815416932106,69.30406188964844,3.501058578491211,1.5342960357666016,vanilla,extrap,u_fine,320,17,127,542,14
320,27.080528259277344,1.649712324142456,0.003836863674223423,429.9637451171875,3.3771862983703613,1.4776537418365479,vanilla,extrap,u_fine,320,17,127,542,14
0,20.074777603149414,2.0945448875427246,0.01698463223874569,123.31999969482422,3.0706827640533447,0.00011433184408815578,vanilla,extrap,u_fine,320,18,127,639,14
64,22.08539581298828,2.113475799560547,0.003500548657029867,603.7555541992188,3.363064765930176,0.9699303507804871,vanilla,extrap,u_fine,320,18,127,639,14
128,24.09601593017578,2.2871816158294678,0.040769562125205994,56.100223541259766,3.5262014865875244,1.6707677841186523,vanilla,extrap,u_fine,320,18,127,639,14
192,26.10663414001465,2.3520214557647705,0.007464196532964706,315.10711669921875,3.3723175525665283,1.0984586477279663,vanilla,extrap,u_fine,320,18,127,639,14
256,28.11725425720215,1.8029358386993408,0.013688994571566582,131.7069549560547,3.3606412410736084,1.5155657529830933,vanilla,extrap,u_fine,320,18,127,639,14
320,30.12787437438965,2.2347896099090576,0.029119033366441727,76.74669647216797,3.521632432937622,1.8949613571166992,vanilla,extrap,u_fine,320,18,127,639,14
0,16.022123336791992,1.9174151420593262,0.0024356951471418142,787.2147216796875,3.407498836517334,0.00013147038407623768,vanilla,extrap,u_fine,320,19,127,510,14
64,18.03274154663086,2.3268377780914307,0.01812414638698101,128.38330078125,3.224715232849121,1.571238398551941,vanilla,extrap,u_fine,320,19,127,510,14
128,20.04336166381836,2.212350845336914,0.016293911263346672,135.77777099609375,3.2878308296203613,0.9133409857749939,vanilla,extrap,u_fine,320,19,127,510,14
192,22.053979873657227,2.1595940589904785,0.005178854800760746,417.0022277832031,3.403825044631958,1.3198776245117188,vanilla,extrap,u_fine,320,19,127,510,14
256,24.064599990844727,2.0356225967407227,0.05233349651098251,38.897125244140625,3.530789613723755,1.8874574899673462,vanilla,extrap,u_fine,320,19,127,510,14
320,26.075218200683594,2.1527228355407715,0.002655272139236331,810.7352905273438,3.4073410034179688,1.3737528324127197,vanilla,extrap,u_fine,320,19,127,510,14
0,18.943803787231445,2.099365711212158,0.0026857221964746714,781.6763916015625,3.177243947982788,0.00011308858665870503,vanilla,extrap,u_fine,320,20,102,603,14
64,20.954423904418945,2.8801300525665283,0.008644609712064266,333.1706237792969,2.9790892601013184,0.8650768995285034,vanilla,extrap,u_fine,320,20,102,603,14
128,22.965042114257812,2.36838960647583,0.018779417499899864,126.11624145507812,3.507761001586914,1.3524208068847656,vanilla,extrap,u_fine,320,20,102,603,14
192,24.975662231445312,2.1682112216949463,0.009408803656697273,230.4449462890625,3.406083583831787,1.289929747581482,vanilla,extrap,u_fine,320,20,102,603,14
256,26.98628044128418,2.6790127754211426,0.009679289534687996,276.77783203125,3.4138057231903076,1.258048176765442,vanilla,extrap,u_fine,320,20,102,603,14
320,28.99690055847168,2.0902297496795654,0.009142040275037289,228.63931274414062,3.5195140838623047,1.4819245338439941,vanilla,extrap,u_fine,320,20,102,603,14
0,18.001325607299805,1.9183167219161987,0.008793500252068043,218.15167236328125,3.3777246475219727,0.00010234765068162233,vanilla,extrap,u_fine,320,21,102,573,14
64,20.011945724487305,2.068063974380493,0.009857956320047379,209.78628540039062,2.7632598876953125,0.8485174179077148,vanilla,extrap,u_fine,320,21,102,573,14
128,22.022563934326172,3.256154775619507,0.021244071424007416,153.27357482910156,3.4799458980560303,0.9906558990478516,vanilla,extrap,u_fine,320,21,102,573,14
192,24.033184051513672,1.820512056350708,0.021908489987254143,83.09619140625,3.432135820388794,1.4199198484420776,vanilla,extrap,u_fine,320,21,102,573,14
256,26.04380226135254,2.2454566955566406,0.0245932899415493,91.30363464355469,3.366971492767334,1.1612862348556519,vanilla,extrap,u_fine,320,21,102,573,14
320,28.05442237854004,3.424309730529785,0.020691130310297012,165.4965057373047,3.4681942462921143,1.1195170879364014,vanilla,extrap,u_fine,320,21,102,573,14
0,21.362829208374023,2.5740485191345215,0.0011080321855843067,2323.0810546875,3.3840410709381104,0.0001506286789663136,vanilla,extrap,u_fine,320,22,102,680,14
64,23.373449325561523,2.6728460788726807,0.003794402815401554,704.4180908203125,3.2949118614196777,1.6178944110870361,vanilla,extrap,u_fine,320,22,102,680,14
128,25.384069442749023,2.163811206817627,0.02232200838625431,96.93622589111328,3.3632867336273193,1.490136981010437,vanilla,extrap,u_fine,320,22,102,680,14
192,27.39468765258789,2.769785165786743,0.0025367075577378273,1091.8819580078125,3.4365391731262207,1.2312289476394653,vanilla,extrap,u_fine,320,22,102,680,14
256,29.40530776977539,2.5117692947387695,0.013335496187210083,188.35214233398438,3.504908323287964,1.8065712451934814,vanilla,extrap,u_fine,320,22,102,680,14
320,31.415925979614258,2.289548873901367,0.004298532381653786,532.635009765625,3.419595956802368,1.5047495365142822,vanilla,extrap,u_fine,320,22,102,680,14
0,16.83893585205078,2.358996868133545,0.002927785273641348,805.7274169921875,3.4621238708496094,6.98318617651239e-05,vanilla,extrap,u_fine,320,23,102,536,14
64,18.84955596923828,2.164445638656616,0.004579402972012758,472.64801025390625,3.0874717235565186,1.0373491048812866,vanilla,extrap,u_fine,320,23,102,536,14
128,20.86017608642578,2.9007256031036377,0.0030085232574492693,964.1692504882812,3.3897340297698975,1.0865472555160522,vanilla,extrap,u_fine,320,23,102,536,14
192,22.87079429626465,2.117626190185547,0.017552148550748825,120.64768981933594,3.49489688873291,1.1973737478256226,vanilla,extrap,u_fine,320,23,102,536,14
256,24.88141441345215,1.971472978591919,0.00034429741208441556,5726.07568359375,3.4279139041900635,1.272452712059021,vanilla,extrap,u_fine,320,23,102,536,14
320,26.892032623291016,2.3568191528320312,0.012165448628365993,193.73056030273438,3.4118268489837646,1.2830026149749756,vanilla,extrap,u_fine,320,23,102,536,14
0,21.08008575439453,2.0953781604766846,0.009974131360650063,210.08126831054688,3.3202874660491943,0.00019274531223345548,vanilla,extrap,u_fine,320,24,102,671,14
64,23.09070587158203,2.477975606918335,0.018659718334674835,132.79812622070312,3.309678554534912,1.6712052822113037,vanilla,extrap,u_fine,320,24,102,671,14
128,25.10132598876953,2.1955726146698,0.005701377056539059,385.09515380859375,3.3986411094665527,1.468396782875061,vanilla,extrap,u_fine,320,24,102,671,14
192,27.1119441986084,2.9514405727386475,0.005927250720560551,497.94427490234375,3.4077107906341553,1.28165864944458,vanilla,extrap,u_fine,320,24,102,671,14
256,29.1225643157959,2.1765241622924805,0.012060064822435379,180.47366333007812,3.5195369720458984,1.835715413093567,vanilla,extrap,u_fine,320,24,102,671,14
320,31.133182525634766,1.9918864965438843,0.011282885447144508,176.54052734375,3.4359850883483887,1.5483627319335938,vanilla,extrap,u_fine,320,24,102,671,14
0,16.242034912109375,2.2223188877105713,0.008690952323377132,255.7048797607422,3.495530605316162,9.934719128068537e-05,vanilla,extrap,u_fine,320,25,102,517,14
64,18.252653121948242,2.142350196838379,0.020521847531199455,104.39363098144531,3.1275200843811035,0.9840251207351685,vanilla,extrap,u_fine,320,25,102,517,14
128,20.263273239135742,2.259814500808716,0.005921598989516497,381.6223449707031,3.3146679401397705,0.8105947375297546,vanilla,extrap,u_fine,320,25,102,517,14
192,22.27389144897461,3.0191195011138916,0.00889011099934578,339.604248046875,3.5068347454071045,1.2580640316009521,vanilla,extrap,u_fine,320,25,102,517,14
256,24.28451156616211,2.505380392074585,0.02697770483791828,92.8685531616211,3.4476020336151123,1.1625306606292725,vanilla,extrap,u_fine,320,25,102,517,14
320,26.295129776000977,2.2620670795440674,0.011683669872581959,193.6092987060547,3.3759117126464844,1.1280258893966675,vanilla,extrap,u_fine,320,25,102,517,14
0,19.257963180541992,2.0187807083129883,0.008220071904361248,245.59161376953125,3.052912950515747,0.0001111771707655862,vanilla,extrap,u_fine,320,26,102,613,14
64,21.26858139038086,3.1363143920898438,0.010860667563974857,288.7773132324219,3.265860080718994,0.884002149105072,vanilla,extrap,u_fine,320,26,102,613,14
128,23.27920150756836,2.8031721115112305,0.0074534290470182896,376.09161376953125,3.488795757293701,1.1645756959915161,vanilla,extrap,u_fine,320,26,102,613,14
192,25.28982162475586,2.329833745956421,0.016117339953780174,144.5544891357422,3.377227783203125,1.2635284662246704,vanilla,extrap,u_fine,320,26,102,613,14
256,27.300439834594727,2.836771249771118,0.0019960023928433657,1421.226318359375,3.433600425720215,1.2907428741455078,vanilla,extrap,u_fine,320,26,102,613,14
320,29.311059951782227,2.3601808547973633,0.022368473932147026,105.51371765136719,3.503587245941162,1.5911098718643188,vanilla,extrap,u_fine,320,26,102,613,14
0,19.006635665893555,2.1805129051208496,0.008031998760998249,271.4782409667969,3.152409791946411,0.00014455406926572323,vanilla,extrap,u_fine,320,27,102,605,14
64,21.017255783081055,2.8316385746002197,0.0070517235435545444,401.5527038574219,3.0518763065338135,0.8719140291213989,vanilla,extrap,u_fine,320,27,102,605,14
128,23.027873992919922,2.484586715698242,0.022583650425076485,110.01705169677734,3.5035183429718018,1.318968653678894,vanilla,extrap,u_fine,320,27,102,605,14
192,25.038494110107422,2.212920665740967,0.003628531936556101,609.8666381835938,3.401752233505249,1.2797514200210571,vanilla,extrap,u_fine,320,27,102,605,14
256,27.04911231994629,2.8429789543151855,0.0029194653034210205,973.80126953125,3.4184179306030273,1.2662779092788696,vanilla,extrap,u_fine,320,27,102,605,14
320,29.05973243713379,2.1025760173797607,0.017233658581972122,122.00404357910156,3.5171706676483154,1.522043228149414,vanilla,extrap,u_fine,320,27,102,605,14
0,20.797344207763672,2.5204272270202637,0.003771592164412141,668.26611328125,3.213881254196167,0.0001456218451494351,vanilla,extrap,u_fine,320,28,102,662,14
64,22.80796241760254,2.3740341663360596,0.009232060983777046,257.15106201171875,3.3855478763580322,1.581486701965332,vanilla,extrap,u_fine,320,28,102,662,14
128,24.81858253479004,1.9430357217788696,0.014827858656644821,131.03953552246094,3.4230899810791016,1.4739145040512085,vanilla,extrap,u_fine,320,28,102,662,14
192,26.829200744628906,2.3018007278442383,0.017764544114470482,129.57273864746094,3.373542308807373,1.2698214054107666,vanilla,extrap,u_fine,320,28,102,662,14
256,28.839820861816406,2.415513515472412,0.011487011797726154,210.2821502685547,3.5212600231170654,1.5206362009048462,vanilla,extrap,u_fine,320,28,102,662,14
320,30.850439071655273,2.29781436920166,0.012219434604048729,188.04588317871094,3.4434447288513184,1.5391603708267212,vanilla,extrap,u_fine,320,28,102,662,14
0,17.404422760009766,1.296527624130249,0.011647448875010014,111.31430053710938,3.4341282844543457,0.00010467448009876534,vanilla,extrap,u_fine,320,29,102,554,14
64,19.415042877197266,2.672334671020508,0.0262784231454134,101.693115234375,2.839354991912842,0.9825087189674377,vanilla,extrap,u_fine,320,29,102,554,14
128,21.425661087036133,2.7367498874664307,0.0028514154255390167,959.7864379882812,3.4370243549346924,0.953734815120697,vanilla,extrap,u_fine,320,29,102,554,14
192,23.436281204223633,2.2572262287139893,0.003910757601261139,577.1838989257812,3.4591526985168457,1.240064263343811,vanilla,extrap,u_fine,320,29,102,554,14
256,25.446901321411133,2.2160582542419434,0.014815658330917358,149.57540893554688,3.386725425720215,1.3083513975143433,vanilla,extrap,u_fine,320,29,102,554,14
